Name,Date,Open,High,Low,Close,Volume
ING002,19980311,100.00,100.00,100.00,100.00,0
ING002,19980312,99.83,99.83,99.83,99.83,0
ING002,19980313,100.17,100.17,100.17,100.17,0
ING002,19980316,100.22,100.22,100.22,100.22,0
ING002,19980317,99.93,99.93,99.93,99.93,0
ING002,19980318,99.84,99.84,99.84,99.84,0
ING002,19980319,99.82,99.82,99.82,99.82,0
ING002,19980320,99.58,99.58,99.58,99.58,0
ING002,19980323,99.50,99.50,99.50,99.50,0
ING002,19980324,99.22,99.22,99.22,99.22,0
ING002,19980325,98.86,98.86,98.86,98.86,0
ING002,19980326,99.66,99.66,99.66,99.66,0
ING002,19980327,99.08,99.08,99.08,99.08,0
ING002,19980330,99.01,99.01,99.01,99.01,0
ING002,19980401,98.59,98.59,98.59,98.59,0
ING002,19980402,98.52,98.52,98.52,98.52,0
ING002,19980406,99.08,99.08,99.08,99.08,0
ING002,19980407,100.45,100.45,100.45,100.45,0
ING002,19980409,99.99,99.99,99.99,99.99,0
ING002,19980415,101.23,101.23,101.23,101.23,0
ING002,19980417,100.59,100.59,100.59,100.59,0
ING002,19980421,100.08,100.08,100.08,100.08,0
ING002,19980423,100.56,100.56,100.56,100.56,0
ING002,19980427,102.20,102.20,102.20,102.20,0
ING002,19980429,101.22,101.22,101.22,101.22,0
ING002,19980505,101.86,101.86,101.86,101.86,0
ING002,19980506,101.40,101.40,101.40,101.40,0
ING002,19980512,100.91,100.91,100.91,100.91,0
ING002,19980513,100.54,100.54,100.54,100.54,0
ING002,19980514,100.10,100.10,100.10,100.10,0
ING002,19980515,99.56,99.56,99.56,99.56,0
ING002,19980519,98.51,98.51,98.51,98.51,0
ING002,19980521,99.95,99.95,99.95,99.95,0
ING002,19980526,97.84,97.84,97.84,97.84,0
ING002,19980527,95.82,95.82,95.82,95.82,0
ING002,19980601,93.57,93.57,93.57,93.57,0
ING002,19980608,98.44,98.44,98.44,98.44,0
ING002,19980615,94.36,94.36,94.36,94.36,0
ING002,19980617,97.02,97.02,97.02,97.02,0
ING002,19980625,97.22,97.22,97.22,97.22,0
ING002,19980626,97.31,97.31,97.31,97.31,0
ING002,19980629,97.47,97.47,97.47,97.47,0
ING002,19980702,100.39,100.39,100.39,100.39,0
ING002,19980706,101.86,101.86,101.86,101.86,0
ING002,19980710,101.23,101.23,101.23,101.23,0
ING002,19980713,102.16,102.16,102.16,102.16,0
ING002,19980714,104.58,104.58,104.58,104.58,0
ING002,19980715,104.87,104.87,104.87,104.87,0
ING002,19980716,104.32,104.32,104.32,104.32,0
ING002,19980717,105.84,105.84,105.84,105.84,0
ING002,19980720,105.66,105.66,105.66,105.66,0
ING002,19980721,106.09,106.09,106.09,106.09,0
ING002,19980722,104.54,104.54,104.54,104.54,0
ING002,19980723,103.83,103.83,103.83,103.83,0
ING002,19980724,104.06,104.06,104.06,104.06,0
ING002,19980727,103.78,103.78,103.78,103.78,0
ING002,19980728,102.97,102.97,102.97,102.97,0
ING002,19980729,102.17,102.17,102.17,102.17,0
ING002,19980730,102.77,102.77,102.77,102.77,0
ING002,19980731,103.50,103.50,103.50,103.50,0
ING002,19980803,101.88,101.88,101.88,101.88,0
