Name,Date,Open,High,Low,Close,Volume
NOB003,20061201,100.00,100.00,100.00,100.00,0
NOB003,20061204,101.44,101.44,101.44,101.44,0
NOB003,20061205,102.33,102.33,102.33,102.33,0
NOB003,20061206,102.40,102.40,102.40,102.40,0
NOB003,20061207,103.07,103.07,103.07,103.07,0
NOB003,20061208,102.93,102.93,102.93,102.93,0
NOB003,20061211,102.72,102.72,102.72,102.72,0
NOB003,20061212,102.96,102.96,102.96,102.96,0
NOB003,20061213,103.13,103.13,103.13,103.13,0
NOB003,20061214,103.03,103.03,103.03,103.03,0
NOB003,20061215,102.37,102.37,102.37,102.37,0
NOB003,20061218,103.03,103.03,103.03,103.03,0
NOB003,20061219,100.97,100.97,100.97,100.97,0
NOB003,20061220,99.40,99.40,99.40,99.40,0
NOB003,20061221,99.76,99.76,99.76,99.76,0
NOB003,20061222,99.55,99.55,99.55,99.55,0
NOB003,20061227,101.56,101.56,101.56,101.56,0
NOB003,20061228,101.54,101.54,101.54,101.54,0
NOB003,20061229,101.74,101.74,101.74,101.74,0
NOB003,20070102,102.88,102.88,102.88,102.88,0
NOB003,20070103,102.76,102.76,102.76,102.76,0
NOB003,20070104,101.40,101.40,101.40,101.40,0
NOB003,20070105,100.34,100.34,100.34,100.34,0
NOB003,20070108,100.27,100.27,100.27,100.27,0
NOB003,20070109,100.94,100.94,100.94,100.94,0
NOB003,20070110,100.52,100.52,100.52,100.52,0
NOB003,20070111,103.14,103.14,103.14,103.14,0
NOB003,20070112,104.26,104.26,104.26,104.26,0
NOB003,20070115,107.37,107.37,107.37,107.37,0
NOB003,20070116,107.63,107.63,107.63,107.63,0
NOB003,20070117,107.98,107.98,107.98,107.98,0
NOB003,20070118,110.93,110.93,110.93,110.93,0
NOB003,20070119,111.07,111.07,111.07,111.07,0
NOB003,20070122,110.41,110.41,110.41,110.41,0
NOB003,20070123,110.56,110.56,110.56,110.56,0
NOB003,20070124,110.86,110.86,110.86,110.86,0
NOB003,20070125,110.52,110.52,110.52,110.52,0
NOB003,20070126,110.48,110.48,110.48,110.48,0
NOB003,20070129,111.54,111.54,111.54,111.54,0
NOB003,20070130,111.37,111.37,111.37,111.37,0
NOB003,20070131,112.66,112.66,112.66,112.66,0
NOB003,20070201,114.40,114.40,114.40,114.40,0
NOB003,20070202,115.06,115.06,115.06,115.06,0
NOB003,20070205,115.44,115.44,115.44,115.44,0
NOB003,20070206,115.64,115.64,115.64,115.64,0
NOB003,20070207,115.47,115.47,115.47,115.47,0
NOB003,20070208,112.71,112.71,112.71,112.71,0
NOB003,20070209,113.35,113.35,113.35,113.35,0
NOB003,20070212,112.34,112.34,112.34,112.34,0
NOB003,20070213,113.71,113.71,113.71,113.71,0
NOB003,20070214,114.31,114.31,114.31,114.31,0
NOB003,20070215,113.58,113.58,113.58,113.58,0
NOB003,20070216,112.98,112.98,112.98,112.98,0
NOB003,20070219,114.09,114.09,114.09,114.09,0
NOB003,20070220,113.62,113.62,113.62,113.62,0
NOB003,20070221,114.62,114.62,114.62,114.62,0
NOB003,20070222,115.97,115.97,115.97,115.97,0
NOB003,20070223,116.04,116.04,116.04,116.04,0
NOB003,20070226,115.63,115.63,115.63,115.63,0
NOB003,20070227,111.12,111.12,111.12,111.12,0
