Name,Date,Open,High,Low,Close,Volume
QRS001,20080328,100.34,100.34,100.34,100.34,0
QRS001,20080331,100.36,100.36,100.36,100.36,0
QRS001,20080401,100.37,100.37,100.37,100.37,0
QRS001,20080402,100.39,100.39,100.39,100.39,0
QRS001,20080403,100.40,100.40,100.40,100.40,0
QRS001,20080404,100.41,100.41,100.41,100.41,0
QRS001,20080407,100.52,100.52,100.52,100.52,0
QRS001,20080408,100.52,100.52,100.52,100.52,0
QRS001,20080409,100.54,100.54,100.54,100.54,0
QRS001,20080410,100.52,100.52,100.52,100.52,0
QRS001,20080411,100.58,100.58,100.58,100.58,0
QRS001,20080414,100.58,100.58,100.58,100.58,0
QRS001,20080415,100.55,100.55,100.55,100.55,0
QRS001,20080416,100.60,100.60,100.60,100.60,0
QRS001,20080417,100.63,100.63,100.63,100.63,0
QRS001,20080418,100.62,100.62,100.62,100.62,0
QRS001,20080421,100.63,100.63,100.63,100.63,0
QRS001,20080422,100.59,100.59,100.59,100.59,0
QRS001,20080423,100.60,100.60,100.60,100.60,0
QRS001,20080424,100.62,100.62,100.62,100.62,0
QRS001,20080425,100.64,100.64,100.64,100.64,0
QRS001,20080428,100.67,100.67,100.67,100.67,0
QRS001,20080429,100.68,100.68,100.68,100.68,0
QRS001,20080430,100.74,100.74,100.74,100.74,0
QRS001,20080505,100.79,100.79,100.79,100.79,0
QRS001,20080506,100.90,100.90,100.90,100.90,0
QRS001,20080507,101.00,101.00,101.00,101.00,0
QRS001,20080508,101.05,101.05,101.05,101.05,0
QRS001,20080509,101.06,101.06,101.06,101.06,0
QRS001,20080512,101.02,101.02,101.02,101.02,0
QRS001,20080513,100.99,100.99,100.99,100.99,0
QRS001,20080514,101.03,101.03,101.03,101.03,0
QRS001,20080515,101.03,101.03,101.03,101.03,0
QRS001,20080516,101.05,101.05,101.05,101.05,0
QRS001,20080519,101.05,101.05,101.05,101.05,0
QRS001,20080520,101.07,101.07,101.07,101.07,0
QRS001,20080521,101.06,101.06,101.06,101.06,0
QRS001,20080523,101.01,101.01,101.01,101.01,0
QRS001,20080526,101.02,101.02,101.02,101.02,0
QRS001,20080527,101.10,101.10,101.10,101.10,0
QRS001,20080528,101.04,101.04,101.04,101.04,0
QRS001,20080529,101.05,101.05,101.05,101.05,0
QRS001,20080530,101.05,101.05,101.05,101.05,0
QRS001,20080602,101.07,101.07,101.07,101.07,0
QRS001,20080603,101.05,101.05,101.05,101.05,0
QRS001,20080604,101.06,101.06,101.06,101.06,0
QRS001,20080605,101.04,101.04,101.04,101.04,0
QRS001,20080606,101.08,101.08,101.08,101.08,0
QRS001,20080609,101.06,101.06,101.06,101.06,0
QRS001,20080610,100.93,100.93,100.93,100.93,0
QRS001,20080611,100.95,100.95,100.95,100.95,0
QRS001,20080612,100.86,100.86,100.86,100.86,0
QRS001,20080613,100.97,100.97,100.97,100.97,0
QRS001,20080616,101.02,101.02,101.02,101.02,0
QRS001,20080617,101.01,101.01,101.01,101.01,0
QRS001,20080618,101.04,101.04,101.04,101.04,0
QRS001,20080619,101.00,101.00,101.00,101.00,0
QRS001,20080620,101.05,101.05,101.05,101.05,0
QRS001,20080623,101.00,101.00,101.00,101.00,0
QRS001,20080624,101.06,101.06,101.06,101.06,0
QRS001,20080625,101.07,101.07,101.07,101.07,0
QRS001,20080626,101.11,101.11,101.11,101.11,0
QRS001,20080627,101.09,101.09,101.09,101.09,0
QRS001,20080630,101.09,101.09,101.09,101.09,0
QRS001,20080701,101.09,101.09,101.09,101.09,0
QRS001,20080702,101.01,101.01,101.01,101.01,0
QRS001,20080703,101.00,101.00,101.00,101.00,0
QRS001,20080704,101.03,101.03,101.03,101.03,0
