Name,Date,Open,High,Low,Close,Volume
ALL005,20051219,100.44,100.44,100.44,100.44,0
ALL005,20051220,100.45,100.45,100.45,100.45,0
ALL005,20051221,100.46,100.46,100.46,100.46,0
ALL005,20051222,100.47,100.47,100.47,100.47,0
ALL005,20051223,100.48,100.48,100.48,100.48,0
ALL005,20051227,100.52,100.52,100.52,100.52,0
ALL005,20051228,100.53,100.53,100.53,100.53,0
ALL005,20051229,100.54,100.54,100.54,100.54,0
ALL005,20051230,100.55,100.55,100.55,100.55,0
ALL005,20060102,100.57,100.57,100.57,100.57,0
ALL005,20060103,100.57,100.57,100.57,100.57,0
ALL005,20060104,100.58,100.58,100.58,100.58,0
ALL005,20060105,100.60,100.60,100.60,100.60,0
ALL005,20060106,100.62,100.62,100.62,100.62,0
ALL005,20060109,100.82,100.82,100.82,100.82,0
ALL005,20060110,100.83,100.83,100.83,100.83,0
ALL005,20060111,101.08,101.08,101.08,101.08,0
ALL005,20060112,101.23,101.23,101.23,101.23,0
ALL005,20060113,101.29,101.29,101.29,101.29,0
ALL005,20060116,101.39,101.39,101.39,101.39,0
ALL005,20060117,101.37,101.37,101.37,101.37,0
ALL005,20060118,101.40,101.40,101.40,101.40,0
ALL005,20060119,101.44,101.44,101.44,101.44,0
ALL005,20060120,101.46,101.46,101.46,101.46,0
ALL005,20060123,101.51,101.51,101.51,101.51,0
ALL005,20060124,101.55,101.55,101.55,101.55,0
ALL005,20060125,101.55,101.55,101.55,101.55,0
ALL005,20060126,101.53,101.53,101.53,101.53,0
ALL005,20060127,101.53,101.53,101.53,101.53,0
ALL005,20060130,101.52,101.52,101.52,101.52,0
ALL005,20060131,101.54,101.54,101.54,101.54,0
ALL005,20060201,101.60,101.60,101.60,101.60,0
ALL005,20060202,101.61,101.61,101.61,101.61,0
ALL005,20060203,101.62,101.62,101.62,101.62,0
ALL005,20060206,101.66,101.66,101.66,101.66,0
ALL005,20060207,101.67,101.67,101.67,101.67,0
ALL005,20060208,101.69,101.69,101.69,101.69,0
ALL005,20060209,101.71,101.71,101.71,101.71,0
ALL005,20060210,101.74,101.74,101.74,101.74,0
ALL005,20060213,101.71,101.71,101.71,101.71,0
ALL005,20060214,101.81,101.81,101.81,101.81,0
ALL005,20060215,101.91,101.91,101.91,101.91,0
ALL005,20060216,101.95,101.95,101.95,101.95,0
ALL005,20060217,101.98,101.98,101.98,101.98,0
ALL005,20060220,102.00,102.00,102.00,102.00,0
ALL005,20060221,102.02,102.02,102.02,102.02,0
ALL005,20060222,102.04,102.04,102.04,102.04,0
ALL005,20060223,102.05,102.05,102.05,102.05,0
ALL005,20060224,102.04,102.04,102.04,102.04,0
ALL005,20060227,102.08,102.08,102.08,102.08,0
ALL005,20060228,102.17,102.17,102.17,102.17,0
ALL005,20060301,102.18,102.18,102.18,102.18,0
ALL005,20060302,102.18,102.18,102.18,102.18,0
ALL005,20060303,102.18,102.18,102.18,102.18,0
ALL005,20060306,102.18,102.18,102.18,102.18,0
ALL005,20060307,102.18,102.18,102.18,102.18,0
ALL005,20060308,102.22,102.22,102.22,102.22,0
ALL005,20060309,102.26,102.26,102.26,102.26,0
ALL005,20060310,102.24,102.24,102.24,102.24,0
ALL005,20060313,102.28,102.28,102.28,102.28,0
ALL005,20060314,102.32,102.32,102.32,102.32,0
ALL005,20060315,102.35,102.35,102.35,102.35,0
ALL005,20060316,102.38,102.38,102.38,102.38,0
ALL005,20060317,102.37,102.37,102.37,102.37,0
ALL005,20060320,102.38,102.38,102.38,102.38,0
ALL005,20060321,102.37,102.37,102.37,102.37,0
ALL005,20060322,102.38,102.38,102.38,102.38,0
ALL005,20060323,102.41,102.41,102.41,102.41,0
ALL005,20060324,102.42,102.42,102.42,102.42,0
ALL005,20060327,102.45,102.45,102.45,102.45,0
ALL005,20060328,102.42,102.42,102.42,102.42,0
ALL005,20060329,102.41,102.41,102.41,102.41,0
ALL005,20060330,102.43,102.43,102.43,102.43,0
ALL005,20060331,102.43,102.43,102.43,102.43,0
ALL005,20060403,102.45,102.45,102.45,102.45,0
ALL005,20060404,102.44,102.44,102.44,102.44,0
