Name,Date,Open,High,Low,Close,Volume
ALL043,20160615,100.01,100.01,100.01,100.01,0
ALL043,20160616,100.01,100.01,100.01,100.01,0
ALL043,20160617,100.02,100.02,100.02,100.02,0
ALL043,20160620,100.02,100.02,100.02,100.02,0
ALL043,20160621,100.03,100.03,100.03,100.03,0
ALL043,20160622,100.03,100.03,100.03,100.03,0
ALL043,20160623,100.03,100.03,100.03,100.03,0
ALL043,20160624,100.04,100.04,100.04,100.04,0
ALL043,20160627,100.05,100.05,100.05,100.05,0
ALL043,20160628,100.05,100.05,100.05,100.05,0
ALL043,20160629,100.05,100.05,100.05,100.05,0
ALL043,20160630,100.06,100.06,100.06,100.06,0
ALL043,20160701,100.06,100.06,100.06,100.06,0
ALL043,20160704,100.07,100.07,100.07,100.07,0
ALL043,20160705,100.07,100.07,100.07,100.07,0
ALL043,20160706,100.07,100.07,100.07,100.07,0
ALL043,20160707,100.07,100.07,100.07,100.07,0
ALL043,20160708,100.08,100.08,100.08,100.08,0
ALL043,20160711,100.09,100.09,100.09,100.09,0
ALL043,20160712,100.09,100.09,100.09,100.09,0
ALL043,20160713,100.09,100.09,100.09,100.09,0
ALL043,20160714,100.10,100.10,100.10,100.10,0
ALL043,20160715,100.10,100.10,100.10,100.10,0
ALL043,20160718,100.11,100.11,100.11,100.11,0
ALL043,20160719,100.11,100.11,100.11,100.11,0
ALL043,20160720,100.11,100.11,100.11,100.11,0
ALL043,20160721,100.12,100.12,100.12,100.12,0
ALL043,20160722,100.12,100.12,100.12,100.12,0
ALL043,20160725,100.13,100.13,100.13,100.13,0
ALL043,20160726,100.13,100.13,100.13,100.13,0
ALL043,20160727,100.46,100.46,100.46,100.46,0
ALL043,20160728,100.16,100.16,100.16,100.16,0
ALL043,20160729,99.88,99.88,99.88,99.88,0
ALL043,20160801,100.28,100.28,100.28,100.28,0
ALL043,20160802,98.92,98.92,98.92,98.92,0
ALL043,20160803,98.56,98.56,98.56,98.56,0
ALL043,20160804,98.75,98.75,98.75,98.75,0
ALL043,20160805,99.09,99.09,99.09,99.09,0
ALL043,20160808,99.43,99.43,99.43,99.43,0
ALL043,20160809,99.33,99.33,99.33,99.33,0
ALL043,20160810,100.25,100.25,100.25,100.25,0
ALL043,20160811,100.14,100.14,100.14,100.14,0
ALL043,20160812,100.77,100.77,100.77,100.77,0
ALL043,20160816,100.11,100.11,100.11,100.11,0
ALL043,20160817,99.47,99.47,99.47,99.47,0
ALL043,20160818,99.66,99.66,99.66,99.66,0
ALL043,20160819,99.27,99.27,99.27,99.27,0
ALL043,20160822,100.03,100.03,100.03,100.03,0
ALL043,20160823,100.03,100.03,100.03,100.03,0
ALL043,20160824,100.10,100.10,100.10,100.10,0
ALL043,20160825,98.97,98.97,98.97,98.97,0
ALL043,20160826,99.03,99.03,99.03,99.03,0
ALL043,20160829,99.24,99.24,99.24,99.24,0
ALL043,20160830,99.73,99.73,99.73,99.73,0
ALL043,20160831,99.64,99.64,99.64,99.64,0
ALL043,20160901,99.68,99.68,99.68,99.68,0
ALL043,20160902,99.30,99.30,99.30,99.30,0
ALL043,20160905,100.54,100.54,100.54,100.54,0
ALL043,20160906,100.24,100.24,100.24,100.24,0
ALL043,20160907,100.34,100.34,100.34,100.34,0
ALL043,20160908,100.39,100.39,100.39,100.39,0
ALL043,20160909,99.29,99.29,99.29,99.29,0
ALL043,20160912,96.98,96.98,96.98,96.98,0
ALL043,20160913,98.47,98.47,98.47,98.47,0
ALL043,20160914,98.13,98.13,98.13,98.13,0
ALL043,20160915,97.95,97.95,97.95,97.95,0
ALL043,20160916,98.35,98.35,98.35,98.35,0
ALL043,20160919,98.68,98.68,98.68,98.68,0
ALL043,20160920,99.31,99.31,99.31,99.31,0
ALL043,20160921,99.65,99.65,99.65,99.65,0
ALL043,20160922,100.12,100.12,100.12,100.12,0
ALL043,20160923,100.03,100.03,100.03,100.03,0
ALL043,20160926,98.80,98.80,98.80,98.80,0
ALL043,20160927,98.78,98.78,98.78,98.78,0
ALL043,20160928,99.56,99.56,99.56,99.56,0
ALL043,20160929,99.63,99.63,99.63,99.63,0
ALL043,20160930,98.22,98.22,98.22,98.22,0
ALL043,20161003,98.18,98.18,98.18,98.18,0
ALL043,20161004,99.22,99.22,99.22,99.22,0
ALL043,20161005,98.67,98.67,98.67,98.67,0
ALL043,20161006,98.53,98.53,98.53,98.53,0
ALL043,20161007,97.46,97.46,97.46,97.46,0
ALL043,20161010,96.91,96.91,96.91,96.91,0
ALL043,20161011,97.63,97.63,97.63,97.63,0
ALL043,20161012,97.28,97.28,97.28,97.28,0
ALL043,20161013,96.57,96.57,96.57,96.57,0
ALL043,20161014,97.41,97.41,97.41,97.41,0
ALL043,20161017,96.75,96.75,96.75,96.75,0
ALL043,20161018,97.46,97.46,97.46,97.46,0
ALL043,20161019,97.74,97.74,97.74,97.74,0
ALL043,20161020,97.85,97.85,97.85,97.85,0
ALL043,20161021,98.44,98.44,98.44,98.44,0
ALL043,20161024,98.37,98.37,98.37,98.37,0
ALL043,20161025,98.26,98.26,98.26,98.26,0
ALL043,20161026,96.59,96.59,96.59,96.59,0
ALL043,20161027,96.63,96.63,96.63,96.63,0
ALL043,20161028,95.28,95.28,95.28,95.28,0
ALL043,20161031,94.79,94.79,94.79,94.79,0
ALL043,20161102,93.30,93.30,93.30,93.30,0
ALL043,20161103,93.03,93.03,93.03,93.03,0
ALL043,20161104,92.30,92.30,92.30,92.30,0
ALL043,20161107,93.03,93.03,93.03,93.03,0
ALL043,20161108,93.63,93.63,93.63,93.63,0
ALL043,20161109,93.42,93.42,93.42,93.42,0
ALL043,20161110,95.47,95.47,95.47,95.47,0
ALL043,20161114,94.37,94.37,94.37,94.37,0
ALL043,20161115,93.53,93.53,93.53,93.53,0
ALL043,20161116,93.95,93.95,93.95,93.95,0
ALL043,20161117,94.26,94.26,94.26,94.26,0
ALL043,20161118,95.12,95.12,95.12,95.12,0
ALL043,20161121,94.79,94.79,94.79,94.79,0
ALL043,20161122,94.95,94.95,94.95,94.95,0
ALL043,20161123,94.90,94.90,94.90,94.90,0
ALL043,20161124,95.21,95.21,95.21,95.21,0
ALL043,20161125,95.36,95.36,95.36,95.36,0
ALL043,20161128,95.30,95.30,95.30,95.30,0
ALL043,20161129,95.51,95.51,95.51,95.51,0
ALL043,20161130,96.03,96.03,96.03,96.03,0
ALL043,20161201,94.97,94.97,94.97,94.97,0
ALL043,20161202,93.85,93.85,93.85,93.85,0
ALL043,20161205,93.77,93.77,93.77,93.77,0
ALL043,20161206,94.92,94.92,94.92,94.92,0
ALL043,20161207,95.23,95.23,95.23,95.23,0
ALL043,20161208,94.98,94.98,94.98,94.98,0
ALL043,20161209,96.19,96.19,96.19,96.19,0
ALL043,20161212,96.18,96.18,96.18,96.18,0
ALL043,20161213,96.69,96.69,96.69,96.69,0
ALL043,20161214,96.80,96.80,96.80,96.80,0
ALL043,20161215,96.93,96.93,96.93,96.93,0
ALL043,20161216,96.90,96.90,96.90,96.90,0
ALL043,20161219,97.84,97.84,97.84,97.84,0
ALL043,20161220,98.33,98.33,98.33,98.33,0
ALL043,20161221,98.31,98.31,98.31,98.31,0
ALL043,20161222,98.00,98.00,98.00,98.00,0
ALL043,20161223,98.23,98.23,98.23,98.23,0
ALL043,20161227,98.48,98.48,98.48,98.48,0
ALL043,20161228,98.49,98.49,98.49,98.49,0
ALL043,20161229,98.59,98.59,98.59,98.59,0
ALL043,20161230,98.42,98.42,98.42,98.42,0
ALL043,20170102,99.16,99.16,99.16,99.16,0
ALL043,20170103,99.76,99.76,99.76,99.76,0
ALL043,20170104,99.30,99.30,99.30,99.30,0
ALL043,20170105,99.30,99.30,99.30,99.30,0
ALL043,20170109,99.09,99.09,99.09,99.09,0
ALL043,20170110,99.07,99.07,99.07,99.07,0
ALL043,20170111,99.17,99.17,99.17,99.17,0
ALL043,20170112,98.93,98.93,98.93,98.93,0
ALL043,20170113,99.56,99.56,99.56,99.56,0
ALL043,20170116,99.62,99.62,99.62,99.62,0
ALL043,20170117,99.03,99.03,99.03,99.03,0
ALL043,20170118,99.14,99.14,99.14,99.14,0
