Name,Date,Open,High,Low,Close,Volume
ING051,20121024,100.00,100.00,100.00,100.00,0
ING051,20121025,100.00,100.00,100.00,100.00,0
ING051,20121026,100.00,100.00,100.00,100.00,0
ING051,20121029,100.00,100.00,100.00,100.00,0
ING051,20121030,100.00,100.00,100.00,100.00,0
ING051,20121031,100.00,100.00,100.00,100.00,0
ING051,20121102,100.00,100.00,100.00,100.00,0
ING051,20121105,100.00,100.00,100.00,100.00,0
ING051,20121106,100.00,100.00,100.00,100.00,0
ING051,20121107,100.00,100.00,100.00,100.00,0
ING051,20121108,100.00,100.00,100.00,100.00,0
ING051,20121109,100.00,100.00,100.00,100.00,0
ING051,20121112,100.00,100.00,100.00,100.00,0
ING051,20121113,100.00,100.00,100.00,100.00,0
ING051,20121114,100.00,100.00,100.00,100.00,0
ING051,20121115,100.00,100.00,100.00,100.00,0
ING051,20121116,100.00,100.00,100.00,100.00,0
ING051,20121119,100.00,100.00,100.00,100.00,0
ING051,20121120,100.01,100.01,100.01,100.01,0
ING051,20121121,100.16,100.16,100.16,100.16,0
ING051,20121122,100.18,100.18,100.18,100.18,0
ING051,20121123,100.03,100.03,100.03,100.03,0
ING051,20121126,100.18,100.18,100.18,100.18,0
ING051,20121127,100.65,100.65,100.65,100.65,0
ING051,20121128,100.57,100.57,100.57,100.57,0
ING051,20121129,101.19,101.19,101.19,101.19,0
ING051,20121130,101.34,101.34,101.34,101.34,0
ING051,20121203,101.37,101.37,101.37,101.37,0
ING051,20121204,101.51,101.51,101.51,101.51,0
ING051,20121205,101.77,101.77,101.77,101.77,0
ING051,20121206,102.04,102.04,102.04,102.04,0
ING051,20121207,101.98,101.98,101.98,101.98,0
ING051,20121210,102.21,102.21,102.21,102.21,0
ING051,20121211,102.25,102.25,102.25,102.25,0
ING051,20121212,102.28,102.28,102.28,102.28,0
ING051,20121213,102.26,102.26,102.26,102.26,0
ING051,20121214,102.27,102.27,102.27,102.27,0
ING051,20121217,102.14,102.14,102.14,102.14,0
ING051,20121218,102.16,102.16,102.16,102.16,0
ING051,20121219,102.40,102.40,102.40,102.40,0
ING051,20121220,102.46,102.46,102.46,102.46,0
ING051,20121221,102.56,102.56,102.56,102.56,0
ING051,20121227,102.68,102.68,102.68,102.68,0
ING051,20121228,102.73,102.73,102.73,102.73,0
ING051,20130102,103.18,103.18,103.18,103.18,0
ING051,20130103,103.56,103.56,103.56,103.56,0
ING051,20130104,103.48,103.48,103.48,103.48,0
ING051,20130107,103.39,103.39,103.39,103.39,0
ING051,20130108,103.22,103.22,103.22,103.22,0
ING051,20130109,103.20,103.20,103.20,103.20,0
ING051,20130110,103.23,103.23,103.23,103.23,0
ING051,20130111,102.99,102.99,102.99,102.99,0
ING051,20130114,103.16,103.16,103.16,103.16,0
ING051,20130115,103.21,103.21,103.21,103.21,0
ING051,20130116,103.26,103.26,103.26,103.26,0
ING051,20130117,103.31,103.31,103.31,103.31,0
ING051,20130118,103.32,103.32,103.32,103.32,0
ING051,20130121,103.35,103.35,103.35,103.35,0
ING051,20130122,103.37,103.37,103.37,103.37,0
ING051,20130123,103.41,103.41,103.41,103.41,0
ING051,20130124,103.49,103.49,103.49,103.49,0
ING051,20130125,103.45,103.45,103.45,103.45,0
ING051,20130128,103.22,103.22,103.22,103.22,0
ING051,20130129,103.06,103.06,103.06,103.06,0
ING051,20130130,102.63,102.63,102.63,102.63,0
ING051,20130131,102.34,102.34,102.34,102.34,0
ING051,20130201,102.07,102.07,102.07,102.07,0
ING051,20130204,101.79,101.79,101.79,101.79,0
ING051,20130205,101.78,101.78,101.78,101.78,0
ING051,20130206,101.84,101.84,101.84,101.84,0
ING051,20130207,102.08,102.08,102.08,102.08,0
ING051,20130208,101.83,101.83,101.83,101.83,0
ING051,20130211,102.42,102.42,102.42,102.42,0
ING051,20130212,102.28,102.28,102.28,102.28,0
ING051,20130213,102.17,102.17,102.17,102.17,0
ING051,20130214,102.15,102.15,102.15,102.15,0
ING051,20130215,102.36,102.36,102.36,102.36,0
ING051,20130218,102.32,102.32,102.32,102.32,0
ING051,20130219,102.35,102.35,102.35,102.35,0
ING051,20130220,102.32,102.32,102.32,102.32,0
ING051,20130221,102.09,102.09,102.09,102.09,0
ING051,20130222,102.01,102.01,102.01,102.01,0
ING051,20130225,102.15,102.15,102.15,102.15,0
ING051,20130226,102.18,102.18,102.18,102.18,0
ING051,20130227,102.20,102.20,102.20,102.20,0
ING051,20130228,102.28,102.28,102.28,102.28,0
ING051,20130301,102.22,102.22,102.22,102.22,0
ING051,20130304,102.36,102.36,102.36,102.36,0
ING051,20130305,102.55,102.55,102.55,102.55,0
ING051,20130306,102.51,102.51,102.51,102.51,0
ING051,20130307,102.52,102.52,102.52,102.52,0
ING051,20130308,102.27,102.27,102.27,102.27,0
ING051,20130311,102.22,102.22,102.22,102.22,0
ING051,20130312,102.32,102.32,102.32,102.32,0
ING051,20130313,102.26,102.26,102.26,102.26,0
ING051,20130314,102.24,102.24,102.24,102.24,0
ING051,20130315,102.24,102.24,102.24,102.24,0
ING051,20130318,102.09,102.09,102.09,102.09,0
ING051,20130319,102.04,102.04,102.04,102.04,0
ING051,20130320,101.98,101.98,101.98,101.98,0
ING051,20130321,101.92,101.92,101.92,101.92,0
ING051,20130322,101.91,101.91,101.91,101.91,0
ING051,20130325,101.96,101.96,101.96,101.96,0
ING051,20130326,101.93,101.93,101.93,101.93,0
ING051,20130327,101.76,101.76,101.76,101.76,0
ING051,20130328,101.74,101.74,101.74,101.74,0
ING051,20130402,101.95,101.95,101.95,101.95,0
ING051,20130403,102.16,102.16,102.16,102.16,0
ING051,20130404,102.65,102.65,102.65,102.65,0
ING051,20130405,103.26,103.26,103.26,103.26,0
ING051,20130408,103.84,103.84,103.84,103.84,0
ING051,20130409,103.89,103.89,103.89,103.89,0
