Name,Date,Open,High,Low,Close,Volume
QRS999,20170530,100.00,100.00,100.00,100.00,0
QRS999,20170531,99.97,99.97,99.97,99.97,0
QRS999,20170601,100.61,100.61,100.61,100.61,0
QRS999,20170602,100.77,100.77,100.77,100.77,0
QRS999,20170605,100.65,100.65,100.65,100.65,0
QRS999,20170606,100.60,100.60,100.60,100.60,0
QRS999,20170607,100.57,100.57,100.57,100.57,0
QRS999,20170608,100.49,100.49,100.49,100.49,0
QRS999,20170609,100.45,100.45,100.45,100.45,0
QRS999,20170612,100.33,100.33,100.33,100.33,0
QRS999,20170613,100.44,100.44,100.44,100.44,0
QRS999,20170614,100.45,100.45,100.45,100.45,0
QRS999,20170619,100.37,100.37,100.37,100.37,0
QRS999,20170620,100.34,100.34,100.34,100.34,0
QRS999,20170621,101.00,101.00,101.00,101.00,0
QRS999,20170622,101.38,101.38,101.38,101.38,0
QRS999,20170623,101.36,101.36,101.36,101.36,0
QRS999,20170626,101.38,101.38,101.38,101.38,0
QRS999,20170627,101.27,101.27,101.27,101.27,0
QRS999,20170628,101.38,101.38,101.38,101.38,0
QRS999,20170629,101.23,101.23,101.23,101.23,0
QRS999,20170630,101.24,101.24,101.24,101.24,0
QRS999,20170703,101.26,101.26,101.26,101.26,0
QRS999,20170704,101.23,101.23,101.23,101.23,0
QRS999,20170705,101.26,101.26,101.26,101.26,0
QRS999,20170706,101.05,101.05,101.05,101.05,0
QRS999,20170707,101.68,101.68,101.68,101.68,0
QRS999,20170710,101.77,101.77,101.77,101.77,0
QRS999,20170711,101.97,101.97,101.97,101.97,0
QRS999,20170712,102.45,102.45,102.45,102.45,0
QRS999,20170713,102.54,102.54,102.54,102.54,0
QRS999,20170714,102.93,102.93,102.93,102.93,0
QRS999,20170717,102.91,102.91,102.91,102.91,0
QRS999,20170718,102.56,102.56,102.56,102.56,0
QRS999,20170719,102.84,102.84,102.84,102.84,0
QRS999,20170720,102.71,102.71,102.71,102.71,0
QRS999,20170721,102.17,102.17,102.17,102.17,0
QRS999,20170724,102.13,102.13,102.13,102.13,0
QRS999,20170726,103.20,103.20,103.20,103.20,0
