Name,Date,Open,High,Low,Close,Volume
KBC003,20020726,101.04,101.04,101.04,101.04,0
KBC003,20020729,101.09,101.09,101.09,101.09,0
KBC003,20020730,101.11,101.11,101.11,101.11,0
KBC003,20020731,101.13,101.13,101.13,101.13,0
KBC003,20020801,101.15,101.15,101.15,101.15,0
KBC003,20020802,101.17,101.17,101.17,101.17,0
KBC003,20020805,101.22,101.22,101.22,101.22,0
KBC003,20020806,101.24,101.24,101.24,101.24,0
KBC003,20020807,101.26,101.26,101.26,101.26,0
KBC003,20020808,101.27,101.27,101.27,101.27,0
KBC003,20020809,101.28,101.28,101.28,101.28,0
KBC003,20020812,101.32,101.32,101.32,101.32,0
KBC003,20020813,101.32,101.32,101.32,101.32,0
KBC003,20020814,101.34,101.34,101.34,101.34,0
KBC003,20020816,101.35,101.35,101.35,101.35,0
KBC003,20020819,101.43,101.43,101.43,101.43,0
KBC003,20020820,101.44,101.44,101.44,101.44,0
KBC003,20020821,101.45,101.45,101.45,101.45,0
KBC003,20020822,101.47,101.47,101.47,101.47,0
KBC003,20020823,101.46,101.46,101.46,101.46,0
KBC003,20020826,101.52,101.52,101.52,101.52,0
KBC003,20020827,101.53,101.53,101.53,101.53,0
KBC003,20020828,101.55,101.55,101.55,101.55,0
KBC003,20020829,101.65,101.65,101.65,101.65,0
KBC003,20020830,101.65,101.65,101.65,101.65,0
KBC003,20020902,101.75,101.75,101.75,101.75,0
KBC003,20020903,101.78,101.78,101.78,101.78,0
KBC003,20020904,101.78,101.78,101.78,101.78,0
KBC003,20020905,101.84,101.84,101.84,101.84,0
KBC003,20020906,101.91,101.91,101.91,101.91,0
KBC003,20020909,102.05,102.05,102.05,102.05,0
KBC003,20020910,102.04,102.04,102.04,102.04,0
KBC003,20020911,102.07,102.07,102.07,102.07,0
KBC003,20020912,102.09,102.09,102.09,102.09,0
KBC003,20020913,102.08,102.08,102.08,102.08,0
KBC003,20020916,102.15,102.15,102.15,102.15,0
KBC003,20020917,102.17,102.17,102.17,102.17,0
KBC003,20020918,102.18,102.18,102.18,102.18,0
KBC003,20020919,102.22,102.22,102.22,102.22,0
KBC003,20020920,102.25,102.25,102.25,102.25,0
KBC003,20020923,102.31,102.31,102.31,102.31,0
KBC003,20020924,102.36,102.36,102.36,102.36,0
KBC003,20020925,102.36,102.36,102.36,102.36,0
KBC003,20020926,102.38,102.38,102.38,102.38,0
KBC003,20020927,102.39,102.39,102.39,102.39,0
KBC003,20020930,102.22,102.22,102.22,102.22,0
KBC003,20021001,102.38,102.38,102.38,102.38,0
KBC003,20021002,102.37,102.37,102.37,102.37,0
KBC003,20021003,102.38,102.38,102.38,102.38,0
KBC003,20021004,102.39,102.39,102.39,102.39,0
KBC003,20021007,102.41,102.41,102.41,102.41,0
KBC003,20021008,102.44,102.44,102.44,102.44,0
KBC003,20021009,102.44,102.44,102.44,102.44,0
KBC003,20021010,102.44,102.44,102.44,102.44,0
KBC003,20021011,102.51,102.51,102.51,102.51,0
KBC003,20021014,102.53,102.53,102.53,102.53,0
KBC003,20021015,102.58,102.58,102.58,102.58,0
KBC003,20021016,102.63,102.63,102.63,102.63,0
KBC003,20021017,102.63,102.63,102.63,102.63,0
KBC003,20021018,102.63,102.63,102.63,102.63,0
KBC003,20021021,102.68,102.68,102.68,102.68,0
KBC003,20021022,102.81,102.81,102.81,102.81,0
KBC003,20021023,102.78,102.78,102.78,102.78,0
KBC003,20021024,102.77,102.77,102.77,102.77,0
KBC003,20021025,102.77,102.77,102.77,102.77,0
KBC003,20021028,103.05,103.05,103.05,103.05,0
KBC003,20021029,103.07,103.07,103.07,103.07,0
KBC003,20021030,103.06,103.06,103.06,103.06,0
KBC003,20021031,103.13,103.13,103.13,103.13,0
KBC003,20021104,103.19,103.19,103.19,103.19,0
KBC003,20021105,103.19,103.19,103.19,103.19,0
KBC003,20021106,103.15,103.15,103.15,103.15,0
KBC003,20021107,103.16,103.16,103.16,103.16,0
KBC003,20021108,103.24,103.24,103.24,103.24,0
KBC003,20021112,103.36,103.36,103.36,103.36,0
KBC003,20021113,103.34,103.34,103.34,103.34,0
KBC003,20021114,103.31,103.31,103.31,103.31,0
KBC003,20021115,103.33,103.33,103.33,103.33,0
KBC003,20021118,103.42,103.42,103.42,103.42,0
KBC003,20021119,103.43,103.43,103.43,103.43,0
KBC003,20021120,103.47,103.47,103.47,103.47,0
KBC003,20021121,103.49,103.49,103.49,103.49,0
KBC003,20021122,103.48,103.48,103.48,103.48,0
KBC003,20021125,103.52,103.52,103.52,103.52,0
KBC003,20021126,103.59,103.59,103.59,103.59,0
KBC003,20021127,103.60,103.60,103.60,103.60,0
KBC003,20021128,103.61,103.61,103.61,103.61,0
KBC003,20021129,103.62,103.62,103.62,103.62,0
KBC003,20021202,103.58,103.58,103.58,103.58,0
KBC003,20021203,103.50,103.50,103.50,103.50,0
KBC003,20021204,103.57,103.57,103.57,103.57,0
KBC003,20021205,103.62,103.62,103.62,103.62,0
KBC003,20021206,103.67,103.67,103.67,103.67,0
KBC003,20021209,103.79,103.79,103.79,103.79,0
KBC003,20021210,103.82,103.82,103.82,103.82,0
KBC003,20021211,103.80,103.80,103.80,103.80,0
KBC003,20021212,103.81,103.81,103.81,103.81,0
KBC003,20021213,103.86,103.86,103.86,103.86,0
KBC003,20021216,103.91,103.91,103.91,103.91,0
KBC003,20021217,103.91,103.91,103.91,103.91,0
KBC003,20021218,103.88,103.88,103.88,103.88,0
KBC003,20021219,103.91,103.91,103.91,103.91,0
KBC003,20021220,103.93,103.93,103.93,103.93,0
KBC003,20021223,103.98,103.98,103.98,103.98,0
KBC003,20021227,104.11,104.11,104.11,104.11,0
KBC003,20021230,104.12,104.12,104.12,104.12,0
KBC003,20021231,104.24,104.24,104.24,104.24,0
KBC003,20030102,104.29,104.29,104.29,104.29,0
KBC003,20030103,104.28,104.28,104.28,104.28,0
KBC003,20030106,104.20,104.20,104.20,104.20,0
KBC003,20030107,104.22,104.22,104.22,104.22,0
KBC003,20030108,104.28,104.28,104.28,104.28,0
KBC003,20030109,104.29,104.29,104.29,104.29,0
KBC003,20030110,104.28,104.28,104.28,104.28,0
KBC003,20030113,104.31,104.31,104.31,104.31,0
KBC003,20030114,104.27,104.27,104.27,104.27,0
KBC003,20030115,104.28,104.28,104.28,104.28,0
KBC003,20030116,104.29,104.29,104.29,104.29,0
KBC003,20030117,104.33,104.33,104.33,104.33,0
KBC003,20030120,104.39,104.39,104.39,104.39,0
KBC003,20030121,104.38,104.38,104.38,104.38,0
KBC003,20030122,104.35,104.35,104.35,104.35,0
KBC003,20030123,104.36,104.36,104.36,104.36,0
KBC003,20030124,104.37,104.37,104.37,104.37,0
KBC003,20030127,104.40,104.40,104.40,104.40,0
KBC003,20030128,104.42,104.42,104.42,104.42,0
KBC003,20030129,104.41,104.41,104.41,104.41,0
KBC003,20030130,104.42,104.42,104.42,104.42,0
KBC003,20030131,104.45,104.45,104.45,104.45,0
KBC003,20030203,104.47,104.47,104.47,104.47,0
KBC003,20030204,104.47,104.47,104.47,104.47,0
KBC003,20030205,104.52,104.52,104.52,104.52,0
KBC003,20030206,104.49,104.49,104.49,104.49,0
KBC003,20030210,104.54,104.54,104.54,104.54,0
KBC003,20030211,104.46,104.46,104.46,104.46,0
KBC003,20030212,104.46,104.46,104.46,104.46,0
KBC003,20030213,104.47,104.47,104.47,104.47,0
KBC003,20030214,104.48,104.48,104.48,104.48,0
KBC003,20030217,104.51,104.51,104.51,104.51,0
KBC003,20030218,104.61,104.61,104.61,104.61,0
KBC003,20030219,104.68,104.68,104.68,104.68,0
KBC003,20030220,104.69,104.69,104.69,104.69,0
KBC003,20030221,104.72,104.72,104.72,104.72,0
KBC003,20030224,104.68,104.68,104.68,104.68,0
KBC003,20030225,104.70,104.70,104.70,104.70,0
