Name,Date,Open,High,Low,Close,Volume
NOB007,20090313,99.99,99.99,99.99,99.99,0
NOB007,20090316,99.98,99.98,99.98,99.98,0
NOB007,20090317,99.97,99.97,99.97,99.97,0
NOB007,20090318,99.97,99.97,99.97,99.97,0
NOB007,20090319,100.00,100.00,100.00,100.00,0
NOB007,20090320,100.01,100.01,100.01,100.01,0
NOB007,20090323,100.02,100.02,100.02,100.02,0
NOB007,20090324,100.02,100.02,100.02,100.02,0
NOB007,20090325,100.01,100.01,100.01,100.01,0
NOB007,20090326,100.09,100.09,100.09,100.09,0
NOB007,20090327,100.07,100.07,100.07,100.07,0
NOB007,20090330,100.09,100.09,100.09,100.09,0
NOB007,20090331,100.19,100.19,100.19,100.19,0
NOB007,20090401,100.17,100.17,100.17,100.17,0
NOB007,20090402,99.85,99.85,99.85,99.85,0
NOB007,20090403,99.76,99.76,99.76,99.76,0
NOB007,20090406,99.74,99.74,99.74,99.74,0
NOB007,20090407,99.79,99.79,99.79,99.79,0
NOB007,20090408,99.82,99.82,99.82,99.82,0
NOB007,20090409,99.80,99.80,99.80,99.80,0
NOB007,20090414,99.72,99.72,99.72,99.72,0
NOB007,20090415,99.61,99.61,99.61,99.61,0
NOB007,20090416,99.65,99.65,99.65,99.65,0
NOB007,20090417,99.64,99.64,99.64,99.64,0
NOB007,20090420,99.68,99.68,99.68,99.68,0
NOB007,20090421,99.71,99.71,99.71,99.71,0
NOB007,20090422,99.69,99.69,99.69,99.69,0
NOB007,20090423,99.70,99.70,99.70,99.70,0
NOB007,20090424,99.74,99.74,99.74,99.74,0
NOB007,20090427,99.75,99.75,99.75,99.75,0
NOB007,20090428,99.76,99.76,99.76,99.76,0
NOB007,20090429,99.71,99.71,99.71,99.71,0
NOB007,20090430,99.72,99.72,99.72,99.72,0
NOB007,20090504,99.80,99.80,99.80,99.80,0
NOB007,20090505,99.67,99.67,99.67,99.67,0
NOB007,20090506,99.74,99.74,99.74,99.74,0
NOB007,20090507,100.07,100.07,100.07,100.07,0
NOB007,20090508,100.58,100.58,100.58,100.58,0
NOB007,20090511,100.45,100.45,100.45,100.45,0
NOB007,20090512,100.90,100.90,100.90,100.90,0
NOB007,20090513,100.80,100.80,100.80,100.80,0
NOB007,20090514,100.75,100.75,100.75,100.75,0
NOB007,20090515,100.87,100.87,100.87,100.87,0
NOB007,20090518,100.70,100.70,100.70,100.70,0
NOB007,20090519,100.44,100.44,100.44,100.44,0
NOB007,20090520,100.54,100.54,100.54,100.54,0
NOB007,20090521,100.38,100.38,100.38,100.38,0
NOB007,20090522,100.04,100.04,100.04,100.04,0
NOB007,20090525,100.01,100.01,100.01,100.01,0
NOB007,20090526,100.01,100.01,100.01,100.01,0
NOB007,20090527,100.17,100.17,100.17,100.17,0
NOB007,20090528,100.60,100.60,100.60,100.60,0
NOB007,20090529,100.28,100.28,100.28,100.28,0
NOB007,20090601,101.52,101.52,101.52,101.52,0
NOB007,20090602,102.37,102.37,102.37,102.37,0
NOB007,20090603,101.82,101.82,101.82,101.82,0
NOB007,20090604,102.52,102.52,102.52,102.52,0
NOB007,20090605,102.27,102.27,102.27,102.27,0
NOB007,20090608,101.89,101.89,101.89,101.89,0
NOB007,20090609,102.26,102.26,102.26,102.26,0
NOB007,20090610,102.53,102.53,102.53,102.53,0
NOB007,20090612,102.25,102.25,102.25,102.25,0
NOB007,20090615,102.06,102.06,102.06,102.06,0
NOB007,20090616,102.16,102.16,102.16,102.16,0
NOB007,20090617,102.14,102.14,102.14,102.14,0
NOB007,20090618,102.24,102.24,102.24,102.24,0
NOB007,20090619,102.67,102.67,102.67,102.67,0
NOB007,20090622,101.25,101.25,101.25,101.25,0
NOB007,20090623,101.49,101.49,101.49,101.49,0
NOB007,20090624,101.52,101.52,101.52,101.52,0
NOB007,20090625,102.25,102.25,102.25,102.25,0
NOB007,20090626,102.24,102.24,102.24,102.24,0
NOB007,20090629,102.33,102.33,102.33,102.33,0
NOB007,20090630,102.18,102.18,102.18,102.18,0
NOB007,20090701,102.35,102.35,102.35,102.35,0
NOB007,20090702,102.43,102.43,102.43,102.43,0
NOB007,20090703,102.15,102.15,102.15,102.15,0
NOB007,20090706,101.92,101.92,101.92,101.92,0
NOB007,20090707,101.99,101.99,101.99,101.99,0
NOB007,20090708,101.84,101.84,101.84,101.84,0
NOB007,20090709,101.73,101.73,101.73,101.73,0
NOB007,20090710,101.59,101.59,101.59,101.59,0
NOB007,20090713,101.71,101.71,101.71,101.71,0
NOB007,20090714,102.33,102.33,102.33,102.33,0
NOB007,20090715,102.63,102.63,102.63,102.63,0
NOB007,20090716,102.55,102.55,102.55,102.55,0
NOB007,20090717,102.74,102.74,102.74,102.74,0
NOB007,20090720,102.83,102.83,102.83,102.83,0
NOB007,20090721,102.81,102.81,102.81,102.81,0
NOB007,20090722,102.56,102.56,102.56,102.56,0
NOB007,20090723,103.80,103.80,103.80,103.80,0
NOB007,20090724,103.90,103.90,103.90,103.90,0
NOB007,20090727,104.04,104.04,104.04,104.04,0
NOB007,20090728,102.97,102.97,102.97,102.97,0
NOB007,20090729,102.82,102.82,102.82,102.82,0
NOB007,20090730,104.90,104.90,104.90,104.90,0
NOB007,20090731,105.62,105.62,105.62,105.62,0
NOB007,20090803,107.14,107.14,107.14,107.14,0
NOB007,20090804,106.33,106.33,106.33,106.33,0
NOB007,20090805,105.98,105.98,105.98,105.98,0
NOB007,20090806,106.19,106.19,106.19,106.19,0
NOB007,20090807,106.53,106.53,106.53,106.53,0
NOB007,20090810,106.49,106.49,106.49,106.49,0
NOB007,20090811,106.35,106.35,106.35,106.35,0
NOB007,20090812,106.45,106.45,106.45,106.45,0
NOB007,20090813,106.37,106.37,106.37,106.37,0
NOB007,20090814,105.57,105.57,105.57,105.57,0
NOB007,20090817,104.20,104.20,104.20,104.20,0
NOB007,20090818,104.90,104.90,104.90,104.90,0
NOB007,20090819,104.79,104.79,104.79,104.79,0
NOB007,20090820,105.47,105.47,105.47,105.47,0
NOB007,20090821,106.37,106.37,106.37,106.37,0
NOB007,20090824,107.74,107.74,107.74,107.74,0
NOB007,20090825,108.12,108.12,108.12,108.12,0
NOB007,20090826,106.89,106.89,106.89,106.89,0
NOB007,20090827,106.59,106.59,106.59,106.59,0
NOB007,20090828,107.31,107.31,107.31,107.31,0
NOB007,20090831,106.78,106.78,106.78,106.78,0
NOB007,20090901,106.22,106.22,106.22,106.22,0
NOB007,20090902,105.84,105.84,105.84,105.84,0
NOB007,20090903,106.05,106.05,106.05,106.05,0
NOB007,20090904,106.15,106.15,106.15,106.15,0
NOB007,20090907,106.62,106.62,106.62,106.62,0
NOB007,20090908,106.44,106.44,106.44,106.44,0
NOB007,20090909,106.35,106.35,106.35,106.35,0
NOB007,20090910,106.46,106.46,106.46,106.46,0
NOB007,20090911,106.92,106.92,106.92,106.92,0
NOB007,20090914,106.85,106.85,106.85,106.85,0
NOB007,20090915,106.97,106.97,106.97,106.97,0
NOB007,20090916,107.51,107.51,107.51,107.51,0
NOB007,20090917,107.36,107.36,107.36,107.36,0
