Name,Date,Open,High,Low,Close,Volume
MIL022,20080714,68.73,68.73,68.73,68.73,0
MIL022,20080715,68.30,68.30,68.30,68.30,0
MIL022,20080716,67.81,67.81,67.81,67.81,0
MIL022,20080717,68.06,68.06,68.06,68.06,0
MIL022,20080718,67.93,67.93,67.93,67.93,0
MIL022,20080721,67.33,67.33,67.33,67.33,0
MIL022,20080722,67.44,67.44,67.44,67.44,0
MIL022,20080723,69.10,69.10,69.10,69.10,0
MIL022,20080724,69.00,69.00,69.00,69.00,0
MIL022,20080725,68.27,68.27,68.27,68.27,0
MIL022,20080728,68.13,68.13,68.13,68.13,0
MIL022,20080729,68.48,68.48,68.48,68.48,0
MIL022,20080730,68.77,68.77,68.77,68.77,0
MIL022,20080731,68.96,68.96,68.96,68.96,0
MIL022,20080801,69.50,69.50,69.50,69.50,0
MIL022,20080804,69.27,69.27,69.27,69.27,0
MIL022,20080805,69.72,69.72,69.72,69.72,0
MIL022,20080806,70.18,70.18,70.18,70.18,0
MIL022,20080807,70.57,70.57,70.57,70.57,0
MIL022,20080808,72.36,72.36,72.36,72.36,0
MIL022,20080811,72.98,72.98,72.98,72.98,0
MIL022,20080812,74.50,74.50,74.50,74.50,0
MIL022,20080813,74.02,74.02,74.02,74.02,0
MIL022,20080814,75.02,75.02,75.02,75.02,0
MIL022,20080818,76.57,76.57,76.57,76.57,0
MIL022,20080819,76.89,76.89,76.89,76.89,0
MIL022,20080820,75.66,75.66,75.66,75.66,0
MIL022,20080821,75.88,75.88,75.88,75.88,0
MIL022,20080822,75.03,75.03,75.03,75.03,0
MIL022,20080825,75.83,75.83,75.83,75.83,0
MIL022,20080826,76.58,76.58,76.58,76.58,0
MIL022,20080827,76.32,76.32,76.32,76.32,0
MIL022,20080828,76.70,76.70,76.70,76.70,0
MIL022,20080829,76.87,76.87,76.87,76.87,0
MIL022,20080901,77.11,77.11,77.11,77.11,0
MIL022,20080902,78.28,78.28,78.28,78.28,0
MIL022,20080903,79.07,79.07,79.07,79.07,0
MIL022,20080904,78.67,78.67,78.67,78.67,0
MIL022,20080905,81.31,81.31,81.31,81.31,0
MIL022,20080908,81.99,81.99,81.99,81.99,0
MIL022,20080909,83.05,83.05,83.05,83.05,0
MIL022,20080910,82.64,82.64,82.64,82.64,0
MIL022,20080911,82.63,82.63,82.63,82.63,0
MIL022,20080912,80.22,80.22,80.22,80.22,0
MIL022,20080915,79.29,79.29,79.29,79.29,0
MIL022,20080916,79.46,79.46,79.46,79.46,0
MIL022,20080917,78.11,78.11,78.11,78.11,0
MIL022,20080918,77.22,77.22,77.22,77.22,0
MIL022,20080919,77.08,77.08,77.08,77.08,0
MIL022,20080922,74.54,74.54,74.54,74.54,0
MIL022,20080923,73.95,73.95,73.95,73.95,0
MIL022,20080924,73.77,73.77,73.77,73.77,0
MIL022,20080925,74.20,74.20,74.20,74.20,0
MIL022,20080926,75.28,75.28,75.28,75.28,0
MIL022,20080929,77.30,77.30,77.30,77.30,0
MIL022,20080930,76.74,76.74,76.74,76.74,0
MIL022,20081001,77.52,77.52,77.52,77.52,0
MIL022,20081002,79.41,79.41,79.41,79.41,0
MIL022,20081003,79.56,79.56,79.56,79.56,0
MIL022,20081006,81.53,81.53,81.53,81.53,0
MIL022,20081007,81.36,81.36,81.36,81.36,0
MIL022,20081008,81.18,81.18,81.18,81.18,0
MIL022,20081009,77.79,77.79,77.79,77.79,0
MIL022,20081010,80.97,80.97,80.97,80.97,0
MIL022,20081013,79.79,79.79,79.79,79.79,0
MIL022,20081014,79.33,79.33,79.33,79.33,0
MIL022,20081015,80.78,80.78,80.78,80.78,0
MIL022,20081016,80.95,80.95,80.95,80.95,0
MIL022,20081017,81.48,81.48,81.48,81.48,0
MIL022,20081020,81.21,81.21,81.21,81.21,0
MIL022,20081021,84.71,84.71,84.71,84.71,0
MIL022,20081022,89.74,89.74,89.74,89.74,0
MIL022,20081023,92.08,92.08,92.08,92.08,0
MIL022,20081024,96.50,96.50,96.50,96.50,0
MIL022,20081027,94.09,94.09,94.09,94.09,0
MIL022,20081028,90.13,90.13,90.13,90.13,0
MIL022,20081029,87.01,87.01,87.01,87.01,0
MIL022,20081030,83.88,83.88,83.88,83.88,0
MIL022,20081031,87.70,87.70,87.70,87.70,0
MIL022,20081103,85.66,85.66,85.66,85.66,0
MIL022,20081104,86.57,86.57,86.57,86.57,0
MIL022,20081105,85.62,85.62,85.62,85.62,0
MIL022,20081106,85.86,85.86,85.86,85.86,0
MIL022,20081107,88.21,88.21,88.21,88.21,0
