Name,Date,Open,High,Low,Close,Volume
BPS002,20110121,100.00,100.00,100.00,100.00,0
BPS002,20110407,100.00,100.00,100.00,100.00,0
BPS002,20110510,100.23,100.23,100.23,100.23,0
BPS002,20110511,100.23,100.23,100.23,100.23,0
BPS002,20110512,100.23,100.23,100.23,100.23,0
BPS002,20110513,100.24,100.24,100.24,100.24,0
BPS002,20110516,100.25,100.25,100.25,100.25,0
BPS002,20110517,100.25,100.25,100.25,100.25,0
BPS002,20110518,100.26,100.26,100.26,100.26,0
BPS002,20110519,100.26,100.26,100.26,100.26,0
BPS002,20110520,100.26,100.26,100.26,100.26,0
BPS002,20110523,100.27,100.27,100.27,100.27,0
BPS002,20110524,100.27,100.27,100.27,100.27,0
BPS002,20110525,100.27,100.27,100.27,100.27,0
BPS002,20110526,100.26,100.26,100.26,100.26,0
BPS002,20110527,100.27,100.27,100.27,100.27,0
BPS002,20110530,100.30,100.30,100.30,100.30,0
BPS002,20110531,100.37,100.37,100.37,100.37,0
BPS002,20110601,100.40,100.40,100.40,100.40,0
BPS002,20110602,100.42,100.42,100.42,100.42,0
BPS002,20110603,100.44,100.44,100.44,100.44,0
BPS002,20110606,100.47,100.47,100.47,100.47,0
BPS002,20110607,100.48,100.48,100.48,100.48,0
BPS002,20110608,100.50,100.50,100.50,100.50,0
BPS002,20110609,100.53,100.53,100.53,100.53,0
BPS002,20110610,100.55,100.55,100.55,100.55,0
BPS002,20110613,100.57,100.57,100.57,100.57,0
BPS002,20110614,100.57,100.57,100.57,100.57,0
BPS002,20110615,100.57,100.57,100.57,100.57,0
BPS002,20110616,100.57,100.57,100.57,100.57,0
BPS002,20110617,100.59,100.59,100.59,100.59,0
BPS002,20110620,100.63,100.63,100.63,100.63,0
BPS002,20110621,100.71,100.71,100.71,100.71,0
BPS002,20110622,100.72,100.72,100.72,100.72,0
BPS002,20110624,100.73,100.73,100.73,100.73,0
BPS002,20110627,100.78,100.78,100.78,100.78,0
BPS002,20110628,100.79,100.79,100.79,100.79,0
BPS002,20110629,100.83,100.83,100.83,100.83,0
BPS002,20110630,100.90,100.90,100.90,100.90,0
BPS002,20110701,100.93,100.93,100.93,100.93,0
BPS002,20110704,100.97,100.97,100.97,100.97,0
BPS002,20110705,100.97,100.97,100.97,100.97,0
BPS002,20110706,101.07,101.07,101.07,101.07,0
BPS002,20110707,101.37,101.37,101.37,101.37,0
BPS002,20110708,101.38,101.38,101.38,101.38,0
BPS002,20110711,101.41,101.41,101.41,101.41,0
BPS002,20110712,101.35,101.35,101.35,101.35,0
BPS002,20110713,101.45,101.45,101.45,101.45,0
BPS002,20110714,101.53,101.53,101.53,101.53,0
BPS002,20110715,101.53,101.53,101.53,101.53,0
BPS002,20110718,101.53,101.53,101.53,101.53,0
BPS002,20110719,101.61,101.61,101.61,101.61,0
BPS002,20110720,101.65,101.65,101.65,101.65,0
BPS002,20110721,101.69,101.69,101.69,101.69,0
BPS002,20110722,101.62,101.62,101.62,101.62,0
BPS002,20110725,101.66,101.66,101.66,101.66,0
BPS002,20110726,101.72,101.72,101.72,101.72,0
BPS002,20110727,101.71,101.71,101.71,101.71,0
BPS002,20110728,102.00,102.00,102.00,102.00,0
BPS002,20110729,101.94,101.94,101.94,101.94,0
BPS002,20110801,102.24,102.24,102.24,102.24,0
BPS002,20110802,102.31,102.31,102.31,102.31,0
BPS002,20110803,102.28,102.28,102.28,102.28,0
BPS002,20110804,102.30,102.30,102.30,102.30,0
BPS002,20110805,102.22,102.22,102.22,102.22,0
BPS002,20110808,102.23,102.23,102.23,102.23,0
BPS002,20110809,102.18,102.18,102.18,102.18,0
BPS002,20110810,102.24,102.24,102.24,102.24,0
BPS002,20110811,102.17,102.17,102.17,102.17,0
BPS002,20110812,102.22,102.22,102.22,102.22,0
BPS002,20110816,102.35,102.35,102.35,102.35,0
BPS002,20110817,102.42,102.42,102.42,102.42,0
BPS002,20110818,102.47,102.47,102.47,102.47,0
BPS002,20110819,102.53,102.53,102.53,102.53,0
BPS002,20110822,102.60,102.60,102.60,102.60,0
BPS002,20110823,102.61,102.61,102.61,102.61,0
BPS002,20110824,102.63,102.63,102.63,102.63,0
BPS002,20110825,102.61,102.61,102.61,102.61,0
BPS002,20110826,102.63,102.63,102.63,102.63,0
BPS002,20110829,102.70,102.70,102.70,102.70,0
BPS002,20110830,102.73,102.73,102.73,102.73,0
BPS002,20110831,102.81,102.81,102.81,102.81,0
BPS002,20110901,102.85,102.85,102.85,102.85,0
BPS002,20110902,102.83,102.83,102.83,102.83,0
BPS002,20110905,102.91,102.91,102.91,102.91,0
BPS002,20110906,103.03,103.03,103.03,103.03,0
BPS002,20110907,103.00,103.00,103.00,103.00,0
BPS002,20110908,102.98,102.98,102.98,102.98,0
BPS002,20110909,102.91,102.91,102.91,102.91,0
BPS002,20110912,103.08,103.08,103.08,103.08,0
BPS002,20110913,103.13,103.13,103.13,103.13,0
BPS002,20110914,103.12,103.12,103.12,103.12,0
BPS002,20110915,103.14,103.14,103.14,103.14,0
BPS002,20110916,103.19,103.19,103.19,103.19,0
BPS002,20110919,103.10,103.10,103.10,103.10,0
BPS002,20110920,103.15,103.15,103.15,103.15,0
