Name,Date,Open,High,Low,Close,Volume
MIL001,20020103,100.82,100.82,100.82,100.82,0
MIL001,20020104,100.84,100.84,100.84,100.84,0
MIL001,20020105,100.85,100.85,100.85,100.85,0
MIL001,20020108,100.87,100.87,100.87,100.87,0
MIL001,20020109,100.88,100.88,100.88,100.88,0
MIL001,20020110,100.89,100.89,100.89,100.89,0
MIL001,20020111,100.97,100.97,100.97,100.97,0
MIL001,20020112,100.92,100.92,100.92,100.92,0
MIL001,20020115,101.05,101.05,101.05,101.05,0
MIL001,20020116,101.00,101.00,101.00,101.00,0
MIL001,20020117,101.09,101.09,101.09,101.09,0
MIL001,20020118,101.24,101.24,101.24,101.24,0
MIL001,20020119,101.17,101.17,101.17,101.17,0
MIL001,20020122,101.07,101.07,101.07,101.07,0
MIL001,20020123,101.08,101.08,101.08,101.08,0
MIL001,20020124,101.16,101.16,101.16,101.16,0
MIL001,20020125,101.05,101.05,101.05,101.05,0
MIL001,20020126,101.15,101.15,101.15,101.15,0
MIL001,20020129,101.17,101.17,101.17,101.17,0
MIL001,20020130,101.09,101.09,101.09,101.09,0
MIL001,20020131,101.09,101.09,101.09,101.09,0
MIL001,20020201,100.99,100.99,100.99,100.99,0
MIL001,20020202,101.13,101.13,101.13,101.13,0
MIL001,20020205,101.18,101.18,101.18,101.18,0
MIL001,20020206,101.20,101.20,101.20,101.20,0
MIL001,20020207,101.14,101.14,101.14,101.14,0
MIL001,20020208,101.24,101.24,101.24,101.24,0
MIL001,20020209,101.19,101.19,101.19,101.19,0
MIL001,20020212,101.28,101.28,101.28,101.28,0
MIL001,20020213,101.55,101.55,101.55,101.55,0
MIL001,20020214,101.38,101.38,101.38,101.38,0
MIL001,20020215,101.31,101.31,101.31,101.31,0
MIL001,20020216,101.34,101.34,101.34,101.34,0
MIL001,20020219,101.48,101.48,101.48,101.48,0
MIL001,20020220,101.28,101.28,101.28,101.28,0
MIL001,20020221,101.17,101.17,101.17,101.17,0
MIL001,20020222,101.14,101.14,101.14,101.14,0
MIL001,20020223,100.80,100.80,100.80,100.80,0
MIL001,20020226,100.61,100.61,100.61,100.61,0
MIL001,20020227,100.76,100.76,100.76,100.76,0
MIL001,20020228,100.74,100.74,100.74,100.74,0
MIL001,20020301,101.50,101.50,101.50,101.50,0
MIL001,20020302,101.90,101.90,101.90,101.90,0
MIL001,20020305,102.00,102.00,102.00,102.00,0
MIL001,20020306,101.97,101.97,101.97,101.97,0
MIL001,20020307,101.77,101.77,101.77,101.77,0
MIL001,20020308,101.73,101.73,101.73,101.73,0
MIL001,20020309,101.94,101.94,101.94,101.94,0
MIL001,20020312,101.80,101.80,101.80,101.80,0
MIL001,20020313,101.58,101.58,101.58,101.58,0
MIL001,20020314,101.41,101.41,101.41,101.41,0
MIL001,20020315,101.58,101.58,101.58,101.58,0
MIL001,20020316,101.85,101.85,101.85,101.85,0
MIL001,20020319,101.81,101.81,101.81,101.81,0
MIL001,20020320,101.20,101.20,101.20,101.20,0
MIL001,20020321,100.29,100.29,100.29,100.29,0
MIL001,20020322,100.39,100.39,100.39,100.39,0
MIL001,20020323,100.44,100.44,100.44,100.44,0
MIL001,20020326,100.73,100.73,100.73,100.73,0
MIL001,20020327,100.41,100.41,100.41,100.41,0
MIL001,20020328,100.32,100.32,100.32,100.32,0
MIL001,20020329,100.62,100.62,100.62,100.62,0
MIL001,20020403,100.60,100.60,100.60,100.60,0
MIL001,20020404,100.29,100.29,100.29,100.29,0
MIL001,20020405,100.13,100.13,100.13,100.13,0
MIL001,20020406,100.08,100.08,100.08,100.08,0
MIL001,20020409,100.37,100.37,100.37,100.37,0
MIL001,20020410,100.10,100.10,100.10,100.10,0
MIL001,20020411,100.66,100.66,100.66,100.66,0
MIL001,20020412,100.49,100.49,100.49,100.49,0
MIL001,20020413,100.19,100.19,100.19,100.19,0
MIL001,20020416,100.50,100.50,100.50,100.50,0
MIL001,20020417,100.65,100.65,100.65,100.65,0
MIL001,20020418,100.75,100.75,100.75,100.75,0
MIL001,20020419,100.63,100.63,100.63,100.63,0
MIL001,20020420,100.58,100.58,100.58,100.58,0
MIL001,20020423,100.46,100.46,100.46,100.46,0
MIL001,20020424,100.60,100.60,100.60,100.60,0
MIL001,20020425,100.81,100.81,100.81,100.81,0
MIL001,20020426,101.10,101.10,101.10,101.10,0
MIL001,20020427,101.10,101.10,101.10,101.10,0
MIL001,20020430,101.36,101.36,101.36,101.36,0
MIL001,20020501,101.43,101.43,101.43,101.43,0
MIL001,20020503,101.37,101.37,101.37,101.37,0
MIL001,20020507,101.23,101.23,101.23,101.23,0
MIL001,20020508,101.06,101.06,101.06,101.06,0
MIL001,20020509,100.76,100.76,100.76,100.76,0
MIL001,20020510,100.97,100.97,100.97,100.97,0
MIL001,20020511,100.85,100.85,100.85,100.85,0
MIL001,20020514,100.77,100.77,100.77,100.77,0
MIL001,20020515,100.71,100.71,100.71,100.71,0
MIL001,20020516,100.91,100.91,100.91,100.91,0
MIL001,20020517,100.92,100.92,100.92,100.92,0
MIL001,20020518,101.63,101.63,101.63,101.63,0
MIL001,20020521,102.39,102.39,102.39,102.39,0
MIL001,20020522,102.14,102.14,102.14,102.14,0
MIL001,20020523,102.34,102.34,102.34,102.34,0
MIL001,20020524,102.08,102.08,102.08,102.08,0
MIL001,20020525,102.17,102.17,102.17,102.17,0
MIL001,20020528,101.87,101.87,101.87,101.87,0
MIL001,20020529,102.03,102.03,102.03,102.03,0
MIL001,20020530,101.91,101.91,101.91,101.91,0
MIL001,20020601,102.08,102.08,102.08,102.08,0
MIL001,20020604,101.77,101.77,101.77,101.77,0
MIL001,20020605,102.46,102.46,102.46,102.46,0
MIL001,20020606,102.34,102.34,102.34,102.34,0
MIL001,20020607,102.38,102.38,102.38,102.38,0
MIL001,20020608,102.26,102.26,102.26,102.26,0
MIL001,20020611,101.94,101.94,101.94,101.94,0
MIL001,20020612,102.12,102.12,102.12,102.12,0
MIL001,20020613,102.08,102.08,102.08,102.08,0
MIL001,20020614,102.05,102.05,102.05,102.05,0
MIL001,20020615,102.03,102.03,102.03,102.03,0
MIL001,20020618,101.55,101.55,101.55,101.55,0
MIL001,20020619,101.39,101.39,101.39,101.39,0
MIL001,20020620,101.14,101.14,101.14,101.14,0
MIL001,20020621,100.77,100.77,100.77,100.77,0
MIL001,20020622,100.90,100.90,100.90,100.90,0
MIL001,20020625,101.42,101.42,101.42,101.42,0
MIL001,20020626,100.24,100.24,100.24,100.24,0
MIL001,20020627,99.65,99.65,99.65,99.65,0
MIL001,20020628,98.60,98.60,98.60,98.60,0
MIL001,20020629,98.96,98.96,98.96,98.96,0
MIL001,20020702,98.44,98.44,98.44,98.44,0
MIL001,20020703,98.14,98.14,98.14,98.14,0
MIL001,20020704,97.13,97.13,97.13,97.13,0
MIL001,20020705,97.08,97.08,97.08,97.08,0
MIL001,20020706,96.64,96.64,96.64,96.64,0
MIL001,20020709,97.36,97.36,97.36,97.36,0
MIL001,20020710,97.34,97.34,97.34,97.34,0
MIL001,20020711,97.76,97.76,97.76,97.76,0
MIL001,20020712,97.22,97.22,97.22,97.22,0
MIL001,20020713,96.32,96.32,96.32,96.32,0
MIL001,20020716,96.32,96.32,96.32,96.32,0
MIL001,20020717,95.80,95.80,95.80,95.80,0
MIL001,20020718,95.99,95.99,95.99,95.99,0
MIL001,20020719,97.49,97.49,97.49,97.49,0
MIL001,20020720,96.54,96.54,96.54,96.54,0
MIL001,20020723,95.41,95.41,95.41,95.41,0
MIL001,20020724,93.71,93.71,93.71,93.71,0
MIL001,20020725,94.40,94.40,94.40,94.40,0
MIL001,20020726,92.79,92.79,92.79,92.79,0
MIL001,20020727,92.35,92.35,92.35,92.35,0
MIL001,20020730,93.62,93.62,93.62,93.62,0
MIL001,20020731,93.42,93.42,93.42,93.42,0
MIL001,20020801,93.50,93.50,93.50,93.50,0
MIL001,20020802,93.72,93.72,93.72,93.72,0
MIL001,20020803,94.68,94.68,94.68,94.68,0
MIL001,20020806,94.24,94.24,94.24,94.24,0
MIL001,20020807,93.75,93.75,93.75,93.75,0
MIL001,20020808,93.77,93.77,93.77,93.77,0
MIL001,20020809,93.34,93.34,93.34,93.34,0
MIL001,20020810,93.91,93.91,93.91,93.91,0
MIL001,20020813,94.11,94.11,94.11,94.11,0
MIL001,20020814,93.85,93.85,93.85,93.85,0
MIL001,20020815,95.34,95.34,95.34,95.34,0
MIL001,20020817,95.07,95.07,95.07,95.07,0
MIL001,20020820,95.42,95.42,95.42,95.42,0
MIL001,20020821,95.49,95.49,95.49,95.49,0
MIL001,20020822,95.03,95.03,95.03,95.03,0
MIL001,20020823,97.52,97.52,97.52,97.52,0
MIL001,20020824,97.48,97.48,97.48,97.48,0
MIL001,20020827,97.89,97.89,97.89,97.89,0
MIL001,20020828,98.38,98.38,98.38,98.38,0
MIL001,20020829,99.96,99.96,99.96,99.96,0
MIL001,20020830,98.68,98.68,98.68,98.68,0
MIL001,20020831,97.59,97.59,97.59,97.59,0
MIL001,20020903,98.24,98.24,98.24,98.24,0
MIL001,20020904,98.20,98.20,98.20,98.20,0
MIL001,20020905,95.68,95.68,95.68,95.68,0
MIL001,20020906,95.19,95.19,95.19,95.19,0
MIL001,20020907,94.87,94.87,94.87,94.87,0
MIL001,20020910,95.85,95.85,95.85,95.85,0
MIL001,20020911,96.20,96.20,96.20,96.20,0
MIL001,20020912,97.04,97.04,97.04,97.04,0
MIL001,20020913,97.61,97.61,97.61,97.61,0
MIL001,20020914,96.73,96.73,96.73,96.73,0
MIL001,20020917,96.20,96.20,96.20,96.20,0
MIL001,20020918,96.80,96.80,96.80,96.80,0
MIL001,20020919,97.07,97.07,97.07,97.07,0
MIL001,20020920,96.58,96.58,96.58,96.58,0
MIL001,20020924,96.85,96.85,96.85,96.85,0
MIL001,20020925,96.38,96.38,96.38,96.38,0
MIL001,20020926,95.18,95.18,95.18,95.18,0
MIL001,20020927,96.22,96.22,96.22,96.22,0
MIL001,20020928,96.25,96.25,96.25,96.25,0
MIL001,20021001,95.97,95.97,95.97,95.97,0
MIL001,20021002,95.16,95.16,95.16,95.16,0
MIL001,20021003,94.81,94.81,94.81,94.81,0
MIL001,20021004,94.91,94.91,94.91,94.91,0
MIL001,20021005,95.06,95.06,95.06,95.06,0
MIL001,20021008,94.99,94.99,94.99,94.99,0
MIL001,20021009,94.58,94.58,94.58,94.58,0
MIL001,20021010,94.69,94.69,94.69,94.69,0
MIL001,20021011,94.83,94.83,94.83,94.83,0
MIL001,20021012,95.52,95.52,95.52,95.52,0
MIL001,20021015,96.40,96.40,96.40,96.40,0
MIL001,20021016,96.68,96.68,96.68,96.68,0
MIL001,20021017,97.81,97.81,97.81,97.81,0
MIL001,20021018,97.43,97.43,97.43,97.43,0
MIL001,20021019,97.40,97.40,97.40,97.40,0
MIL001,20021022,98.25,98.25,98.25,98.25,0
MIL001,20021023,98.26,98.26,98.26,98.26,0
MIL001,20021024,98.78,98.78,98.78,98.78,0
MIL001,20021025,98.76,98.76,98.76,98.76,0
MIL001,20021026,98.78,98.78,98.78,98.78,0
MIL001,20021029,98.62,98.62,98.62,98.62,0
MIL001,20021030,100.43,100.43,100.43,100.43,0
MIL001,20021031,100.50,100.50,100.50,100.50,0
MIL001,20021101,100.56,100.56,100.56,100.56,0
MIL001,20021105,100.85,100.85,100.85,100.85,0
MIL001,20021106,101.65,101.65,101.65,101.65,0
MIL001,20021107,100.96,100.96,100.96,100.96,0
MIL001,20021108,100.09,100.09,100.09,100.09,0
MIL001,20021109,99.60,99.60,99.60,99.60,0
MIL001,20021113,99.89,99.89,99.89,99.89,0
MIL001,20021114,100.05,100.05,100.05,100.05,0
MIL001,20021115,99.79,99.79,99.79,99.79,0
MIL001,20021116,100.31,100.31,100.31,100.31,0
MIL001,20021119,99.99,99.99,99.99,99.99,0
MIL001,20021120,100.42,100.42,100.42,100.42,0
MIL001,20021121,100.52,100.52,100.52,100.52,0
MIL001,20021122,100.77,100.77,100.77,100.77,0
MIL001,20021123,102.19,102.19,102.19,102.19,0
MIL001,20021126,102.38,102.38,102.38,102.38,0
MIL001,20021127,103.81,103.81,103.81,103.81,0
MIL001,20021128,103.11,103.11,103.11,103.11,0
MIL001,20021129,103.58,103.58,103.58,103.58,0
MIL001,20021130,103.52,103.52,103.52,103.52,0
MIL001,20021203,103.14,103.14,103.14,103.14,0
MIL001,20021204,104.81,104.81,104.81,104.81,0
MIL001,20021205,104.67,104.67,104.67,104.67,0
MIL001,20021206,103.84,103.84,103.84,103.84,0
MIL001,20021207,104.24,104.24,104.24,104.24,0
MIL001,20021210,103.32,103.32,103.32,103.32,0
MIL001,20021211,103.40,103.40,103.40,103.40,0
MIL001,20021212,102.38,102.38,102.38,102.38,0
MIL001,20021213,101.78,101.78,101.78,101.78,0
MIL001,20021214,102.60,102.60,102.60,102.60,0
MIL001,20021217,102.45,102.45,102.45,102.45,0
MIL001,20021218,102.53,102.53,102.53,102.53,0
MIL001,20021219,102.40,102.40,102.40,102.40,0
MIL001,20021220,100.57,100.57,100.57,100.57,0
MIL001,20021221,100.41,100.41,100.41,100.41,0
MIL001,20021224,100.46,100.46,100.46,100.46,0
MIL001,20021228,101.07,101.07,101.07,101.07,0
MIL001,20021231,101.81,101.81,101.81,101.81,0
MIL001,20030101,101.75,101.75,101.75,101.75,0
MIL001,20030103,101.75,101.75,101.75,101.75,0
MIL001,20030104,101.75,101.75,101.75,101.75,0
MIL001,20030107,103.58,103.58,103.58,103.58,0
MIL001,20030108,103.93,103.93,103.93,103.93,0
MIL001,20030109,104.38,104.38,104.38,104.38,0
MIL001,20030110,103.65,103.65,103.65,103.65,0
MIL001,20030111,103.88,103.88,103.88,103.88,0
MIL001,20030114,104.21,104.21,104.21,104.21,0
MIL001,20030115,106.04,106.04,106.04,106.04,0
MIL001,20030116,105.43,105.43,105.43,105.43,0
MIL001,20030117,105.09,105.09,105.09,105.09,0
MIL001,20030118,104.07,104.07,104.07,104.07,0
MIL001,20030121,102.91,102.91,102.91,102.91,0
MIL001,20030122,102.78,102.78,102.78,102.78,0
MIL001,20030123,102.47,102.47,102.47,102.47,0
MIL001,20030124,101.83,101.83,101.83,101.83,0
MIL001,20030125,102.94,102.94,102.94,102.94,0
MIL001,20030128,101.36,101.36,101.36,101.36,0
MIL001,20030129,100.04,100.04,100.04,100.04,0
MIL001,20030130,100.63,100.63,100.63,100.63,0
MIL001,20030131,100.68,100.68,100.68,100.68,0
MIL001,20030201,100.13,100.13,100.13,100.13,0
