Name,Date,Open,High,Low,Close,Volume
SUP001,20051213,1002.12,1002.12,1002.12,1002.12,0
SUP001,20051214,1002.21,1002.21,1002.21,1002.21,0
SUP001,20051221,1002.99,1002.99,1002.99,1002.99,0
SUP001,20051228,1003.26,1003.26,1003.26,1003.26,0
SUP001,20060103,1009.21,1009.21,1009.21,1009.21,0
SUP001,20060104,1004.46,1004.46,1004.46,1004.46,0
SUP001,20060111,991.49,991.49,991.49,991.49,0
SUP001,20060118,1032.72,1032.72,1032.72,1032.72,0
SUP001,20060125,1004.80,1004.80,1004.80,1004.80,0
SUP001,20060201,1044.95,1044.95,1044.95,1044.95,0
SUP001,20060202,1049.90,1049.90,1049.90,1049.90,0
SUP001,20060208,1025.04,1025.04,1025.04,1025.04,0
SUP001,20060215,1015.78,1015.78,1015.78,1015.78,0
SUP001,20060222,1029.63,1029.63,1029.63,1029.63,0
SUP001,20060301,1009.54,1009.54,1009.54,1009.54,0
SUP001,20060302,1007.87,1007.87,1007.87,1007.87,0
SUP001,20060308,1028.59,1028.59,1028.59,1028.59,0
SUP001,20060315,1022.37,1022.37,1022.37,1022.37,0
SUP001,20060322,1032.81,1032.81,1032.81,1032.81,0
SUP001,20060329,1055.64,1055.64,1055.64,1055.64,0
SUP001,20060404,1066.52,1066.52,1066.52,1066.52,0
SUP001,20060405,1087.83,1087.83,1087.83,1087.83,0
SUP001,20060412,1090.60,1090.60,1090.60,1090.60,0
SUP001,20060419,1105.90,1105.90,1105.90,1105.90,0
SUP001,20060426,1109.45,1109.45,1109.45,1109.45,0
SUP001,20060504,1121.90,1121.90,1121.90,1121.90,0
SUP001,20060510,1148.32,1148.32,1148.32,1148.32,0
SUP001,20060517,1084.55,1084.55,1084.55,1084.55,0
SUP001,20060524,1073.32,1073.32,1073.32,1073.32,0
SUP001,20060531,1075.99,1075.99,1075.99,1075.99,0
SUP001,20060602,1067.65,1067.65,1067.65,1067.65,0
SUP001,20060607,1062.70,1062.70,1062.70,1062.70,0
SUP001,20060614,1053.84,1053.84,1053.84,1053.84,0
SUP001,20060621,1081.34,1081.34,1081.34,1081.34,0
SUP001,20060628,1104.69,1104.69,1104.69,1104.69,0
SUP001,20060704,1060.09,1060.09,1060.09,1060.09,0
SUP001,20060705,1062.47,1062.47,1062.47,1062.47,0
SUP001,20060712,1061.63,1061.63,1061.63,1061.63,0
SUP001,20060719,1045.06,1045.06,1045.06,1045.06,0
SUP001,20060726,977.39,977.39,977.39,977.39,0
SUP001,20060802,957.92,957.92,957.92,957.92,0
SUP001,20060809,937.05,937.05,937.05,937.05,0
SUP001,20060816,944.91,944.91,944.91,944.91,0
SUP001,20060823,923.60,923.60,923.60,923.60,0
SUP001,20060830,939.88,939.88,939.88,939.88,0
SUP001,20060904,940.11,940.11,940.11,940.11,0
SUP001,20060906,944.50,944.50,944.50,944.50,0
SUP001,20060913,958.93,958.93,958.93,958.93,0
SUP001,20060920,985.81,985.81,985.81,985.81,0
SUP001,20060927,995.84,995.84,995.84,995.84,0
SUP001,20061003,994.17,994.17,994.17,994.17,0
SUP001,20061004,1026.90,1026.90,1026.90,1026.90,0
SUP001,20061011,1032.14,1032.14,1032.14,1032.14,0
SUP001,20061018,1029.00,1029.00,1029.00,1029.00,0
SUP001,20061025,1063.91,1063.91,1063.91,1063.91,0
SUP001,20061102,1036.03,1036.03,1036.03,1036.03,0
SUP001,20061103,1036.85,1036.85,1036.85,1036.85,0
SUP001,20061108,1062.08,1062.08,1062.08,1062.08,0
SUP001,20061115,1027.91,1027.91,1027.91,1027.91,0
SUP001,20061122,1020.53,1020.53,1020.53,1020.53,0
SUP001,20061129,1011.81,1011.81,1011.81,1011.81,0
SUP001,20061204,1022.64,1022.64,1022.64,1022.64,0
SUP001,20061206,1033.74,1033.74,1033.74,1033.74,0
SUP001,20061213,1047.16,1047.16,1047.16,1047.16,0
SUP001,20061220,1053.39,1053.39,1053.39,1053.39,0
SUP001,20061227,1071.27,1071.27,1071.27,1071.27,0
SUP001,20070103,1139.68,1139.68,1139.68,1139.68,0
SUP001,20070110,1112.24,1112.24,1112.24,1112.24,0
SUP001,20070117,1204.97,1204.97,1204.97,1204.97,0
SUP001,20070124,1191.07,1191.07,1191.07,1191.07,0
SUP001,20070131,1173.95,1173.95,1173.95,1173.95,0
SUP001,20070202,1158.35,1158.35,1158.35,1158.35,0
SUP001,20070207,1158.31,1158.31,1158.31,1158.31,0
SUP001,20070214,1183.26,1183.26,1183.26,1183.26,0
SUP001,20070221,1177.22,1177.22,1177.22,1177.22,0
SUP001,20070228,1102.16,1102.16,1102.16,1102.16,0
SUP001,20070302,1065.06,1065.06,1065.06,1065.06,0
SUP001,20070307,979.48,979.48,979.48,979.48,0
SUP001,20070314,1004.55,1004.55,1004.55,1004.55,0
SUP001,20070321,1044.85,1044.85,1044.85,1044.85,0
SUP001,20070328,1012.01,1012.01,1012.01,1012.01,0
SUP001,20070403,1005.31,1005.31,1005.31,1005.31,0
SUP001,20070404,1023.09,1023.09,1023.09,1023.09,0
SUP001,20070411,1040.94,1040.94,1040.94,1040.94,0
SUP001,20070418,1092.22,1092.22,1092.22,1092.22,0
SUP001,20070425,1073.58,1073.58,1073.58,1073.58,0
SUP001,20070502,1073.61,1073.61,1073.61,1073.61,0
SUP001,20070504,1073.10,1073.10,1073.10,1073.10,0
SUP001,20070509,1101.91,1101.91,1101.91,1101.91,0
SUP001,20070516,1102.65,1102.65,1102.65,1102.65,0
SUP001,20070523,1107.69,1107.69,1107.69,1107.69,0
SUP001,20070530,1117.58,1117.58,1117.58,1117.58,0
SUP001,20070604,1129.54,1129.54,1129.54,1129.54,0
SUP001,20070606,1150.41,1150.41,1150.41,1150.41,0
SUP001,20070613,1139.19,1139.19,1139.19,1139.19,0
SUP001,20070620,1144.28,1144.28,1144.28,1144.28,0
SUP001,20070627,1143.03,1143.03,1143.03,1143.03,0
SUP001,20070703,1155.98,1155.98,1155.98,1155.98,0
SUP001,20070704,1165.91,1165.91,1165.91,1165.91,0
SUP001,20070711,1187.35,1187.35,1187.35,1187.35,0
SUP001,20070718,1225.07,1225.07,1225.07,1225.07,0
SUP001,20070725,1198.54,1198.54,1198.54,1198.54,0
SUP001,20070801,1055.33,1055.33,1055.33,1055.33,0
SUP001,20070802,1052.99,1052.99,1052.99,1052.99,0
SUP001,20070808,1009.70,1009.70,1009.70,1009.70,0
SUP001,20070816,962.36,962.36,962.36,962.36,0
SUP001,20070822,952.44,952.44,952.44,952.44,0
SUP001,20070829,950.93,950.93,950.93,950.93,0
SUP001,20070904,954.25,954.25,954.25,954.25,0
SUP001,20070905,953.91,953.91,953.91,953.91,0
SUP001,20070912,961.15,961.15,961.15,961.15,0
SUP001,20070919,969.82,969.82,969.82,969.82,0
SUP001,20070926,977.04,977.04,977.04,977.04,0
SUP001,20071002,1008.39,1008.39,1008.39,1008.39,0
SUP001,20071003,966.92,966.92,966.92,966.92,0
SUP001,20071010,998.99,998.99,998.99,998.99,0
SUP001,20071017,1012.25,1012.25,1012.25,1012.25,0
SUP001,20071024,988.55,988.55,988.55,988.55,0
SUP001,20071031,1055.89,1055.89,1055.89,1055.89,0
SUP001,20071101,1056.01,1056.01,1056.01,1056.01,0
SUP001,20071105,1095.89,1095.89,1095.89,1095.89,0
SUP001,20071106,1096.04,1096.04,1096.04,1096.04,0
SUP001,20071107,1120.85,1120.85,1120.85,1120.85,0
SUP001,20071108,1121.03,1121.03,1121.03,1121.03,0
SUP001,20071114,1022.61,1022.61,1022.61,1022.61,0
SUP001,20071115,1022.84,1022.84,1022.84,1022.84,0
SUP001,20071121,1073.85,1073.85,1073.85,1073.85,0
SUP001,20071122,1074.13,1074.13,1074.13,1074.13,0
SUP001,20071128,1052.25,1052.25,1052.25,1052.25,0
SUP001,20071129,1052.58,1052.58,1052.58,1052.58,0
SUP001,20071204,1030.97,1030.97,1030.97,1030.97,0
SUP001,20071205,1031.35,1031.35,1031.35,1031.35,0
SUP001,20071206,1053.98,1053.98,1053.98,1053.98,0
SUP001,20071212,1048.88,1048.88,1048.88,1048.88,0
SUP001,20071213,1049.33,1049.33,1049.33,1049.33,0
SUP001,20071219,1048.90,1048.90,1048.90,1048.90,0
SUP001,20071220,1049.41,1049.41,1049.41,1049.41,0
SUP001,20071227,1088.53,1088.53,1088.53,1088.53,0
SUP001,20071228,1088.53,1088.53,1088.53,1088.53,0
SUP001,20080102,1068.53,1068.53,1068.53,1068.53,0
SUP001,20080103,1069.11,1069.11,1069.11,1069.11,0
SUP001,20080104,1073.29,1073.29,1073.29,1073.29,0
SUP001,20080109,1065.36,1065.36,1065.36,1065.36,0
SUP001,20080110,1065.91,1065.91,1065.91,1065.91,0
SUP001,20080116,1062.14,1062.14,1062.14,1062.14,0
SUP001,20080117,1062.63,1062.63,1062.63,1062.63,0
SUP001,20080123,1033.43,1033.43,1033.43,1033.43,0
SUP001,20080124,1033.87,1033.87,1033.87,1033.87,0
SUP001,20080130,1024.71,1024.71,1024.71,1024.71,0
SUP001,20080131,1025.10,1025.10,1025.10,1025.10,0
SUP001,20080204,1022.19,1022.19,1022.19,1022.19,0
SUP001,20080205,1022.55,1022.55,1022.55,1022.55,0
