Name,Date,Open,High,Low,Close,Volume
BPH009,20000131,10.00,10.00,10.00,10.00,0
BPH009,20000201,10.02,10.02,10.02,10.02,0
BPH009,20000202,10.02,10.02,10.02,10.02,0
BPH009,20000203,10.03,10.03,10.03,10.03,0
BPH009,20000204,10.04,10.04,10.04,10.04,0
BPH009,20000207,10.05,10.05,10.05,10.05,0
BPH009,20000208,10.05,10.05,10.05,10.05,0
BPH009,20000209,10.08,10.08,10.08,10.08,0
BPH009,20000210,10.06,10.06,10.06,10.06,0
BPH009,20000211,10.04,10.04,10.04,10.04,0
BPH009,20000214,10.04,10.04,10.04,10.04,0
BPH009,20000215,10.04,10.04,10.04,10.04,0
BPH009,20000216,10.04,10.04,10.04,10.04,0
BPH009,20000217,10.04,10.04,10.04,10.04,0
BPH009,20000218,10.06,10.06,10.06,10.06,0
BPH009,20000221,10.06,10.06,10.06,10.06,0
BPH009,20000222,10.07,10.07,10.07,10.07,0
BPH009,20000223,10.04,10.04,10.04,10.04,0
BPH009,20000224,10.02,10.02,10.02,10.02,0
BPH009,20000225,9.99,9.99,9.99,9.99,0
BPH009,20000228,9.91,9.91,9.91,9.91,0
BPH009,20000229,9.90,9.90,9.90,9.90,0
BPH009,20000301,9.93,9.93,9.93,9.93,0
BPH009,20000302,9.94,9.94,9.94,9.94,0
BPH009,20000303,9.97,9.97,9.97,9.97,0
BPH009,20000306,10.01,10.01,10.01,10.01,0
BPH009,20000307,9.99,9.99,9.99,9.99,0
BPH009,20000308,9.98,9.98,9.98,9.98,0
BPH009,20000309,9.99,9.99,9.99,9.99,0
BPH009,20000310,10.03,10.03,10.03,10.03,0
BPH009,20000313,10.01,10.01,10.01,10.01,0
BPH009,20000314,10.03,10.03,10.03,10.03,0
BPH009,20000315,10.00,10.00,10.00,10.00,0
BPH009,20000316,10.03,10.03,10.03,10.03,0
BPH009,20000317,10.03,10.03,10.03,10.03,0
BPH009,20000320,10.02,10.02,10.02,10.02,0
BPH009,20000321,10.04,10.04,10.04,10.04,0
BPH009,20000322,10.05,10.05,10.05,10.05,0
BPH009,20000323,10.06,10.06,10.06,10.06,0
BPH009,20000324,10.14,10.14,10.14,10.14,0
BPH009,20000327,10.19,10.19,10.19,10.19,0
BPH009,20000328,10.19,10.19,10.19,10.19,0
BPH009,20000329,10.18,10.18,10.18,10.18,0
BPH009,20000330,10.12,10.12,10.12,10.12,0
BPH009,20000331,10.15,10.15,10.15,10.15,0
BPH009,20000403,10.17,10.17,10.17,10.17,0
BPH009,20000404,10.12,10.12,10.12,10.12,0
BPH009,20000405,10.10,10.10,10.10,10.10,0
BPH009,20000406,10.12,10.12,10.12,10.12,0
BPH009,20000407,10.16,10.16,10.16,10.16,0
BPH009,20000410,10.18,10.18,10.18,10.18,0
BPH009,20000411,10.19,10.19,10.19,10.19,0
BPH009,20000412,10.21,10.21,10.21,10.21,0
BPH009,20000413,10.21,10.21,10.21,10.21,0
BPH009,20000414,10.20,10.20,10.20,10.20,0
