Name,Date,Open,High,Low,Close,Volume
PZU005,20051202,50.10,50.10,50.10,50.10,0
PZU005,20051205,50.10,50.10,50.10,50.10,0
PZU005,20051206,50.10,50.10,50.10,50.10,0
PZU005,20051207,50.10,50.10,50.10,50.10,0
PZU005,20051208,50.10,50.10,50.10,50.10,0
PZU005,20051209,50.10,50.10,50.10,50.10,0
PZU005,20051212,50.10,50.10,50.10,50.10,0
PZU005,20051213,50.04,50.04,50.04,50.04,0
PZU005,20051214,50.48,50.48,50.48,50.48,0
PZU005,20051215,50.34,50.34,50.34,50.34,0
PZU005,20051216,50.42,50.42,50.42,50.42,0
PZU005,20051219,50.54,50.54,50.54,50.54,0
PZU005,20051220,50.93,50.93,50.93,50.93,0
PZU005,20051221,51.02,51.02,51.02,51.02,0
PZU005,20051222,50.95,50.95,50.95,50.95,0
PZU005,20051223,51.15,51.15,51.15,51.15,0
PZU005,20051227,51.48,51.48,51.48,51.48,0
PZU005,20051228,51.26,51.26,51.26,51.26,0
PZU005,20051229,51.35,51.35,51.35,51.35,0
PZU005,20051230,50.98,50.98,50.98,50.98,0
PZU005,20060102,51.24,51.24,51.24,51.24,0
PZU005,20060103,51.66,51.66,51.66,51.66,0
PZU005,20060104,52.55,52.55,52.55,52.55,0
PZU005,20060105,52.46,52.46,52.46,52.46,0
PZU005,20060106,52.75,52.75,52.75,52.75,0
PZU005,20060109,52.62,52.62,52.62,52.62,0
PZU005,20060110,52.23,52.23,52.23,52.23,0
PZU005,20060111,52.78,52.78,52.78,52.78,0
PZU005,20060112,52.63,52.63,52.63,52.63,0
PZU005,20060113,52.15,52.15,52.15,52.15,0
PZU005,20060116,52.62,52.62,52.62,52.62,0
PZU005,20060117,52.59,52.59,52.59,52.59,0
PZU005,20060118,52.39,52.39,52.39,52.39,0
PZU005,20060119,53.06,53.06,53.06,53.06,0
PZU005,20060120,53.28,53.28,53.28,53.28,0
PZU005,20060123,53.22,53.22,53.22,53.22,0
PZU005,20060124,53.33,53.33,53.33,53.33,0
PZU005,20060125,53.84,53.84,53.84,53.84,0
PZU005,20060126,53.51,53.51,53.51,53.51,0
PZU005,20060127,53.61,53.61,53.61,53.61,0
PZU005,20060130,53.59,53.59,53.59,53.59,0
PZU005,20060131,52.40,52.40,52.40,52.40,0
PZU005,20060201,52.64,52.64,52.64,52.64,0
PZU005,20060202,52.63,52.63,52.63,52.63,0
PZU005,20060203,51.97,51.97,51.97,51.97,0
PZU005,20060206,52.78,52.78,52.78,52.78,0
PZU005,20060207,53.14,53.14,53.14,53.14,0
PZU005,20060208,52.94,52.94,52.94,52.94,0
PZU005,20060209,53.16,53.16,53.16,53.16,0
PZU005,20060210,52.74,52.74,52.74,52.74,0
PZU005,20060213,52.51,52.51,52.51,52.51,0
PZU005,20060214,52.86,52.86,52.86,52.86,0
PZU005,20060215,53.03,53.03,53.03,53.03,0
PZU005,20060216,52.55,52.55,52.55,52.55,0
PZU005,20060217,53.59,53.59,53.59,53.59,0
PZU005,20060220,53.98,53.98,53.98,53.98,0
PZU005,20060221,54.19,54.19,54.19,54.19,0
PZU005,20060222,54.15,54.15,54.15,54.15,0
PZU005,20060223,54.22,54.22,54.22,54.22,0
PZU005,20060224,54.49,54.49,54.49,54.49,0
PZU005,20060227,54.64,54.64,54.64,54.64,0
PZU005,20060228,53.66,53.66,53.66,53.66,0
PZU005,20060301,54.02,54.02,54.02,54.02,0
PZU005,20060302,54.26,54.26,54.26,54.26,0
PZU005,20060303,54.28,54.28,54.28,54.28,0
PZU005,20060306,54.60,54.60,54.60,54.60,0
PZU005,20060307,53.94,53.94,53.94,53.94,0
PZU005,20060308,53.12,53.12,53.12,53.12,0
PZU005,20060309,53.24,53.24,53.24,53.24,0
PZU005,20060310,53.02,53.02,53.02,53.02,0
PZU005,20060313,53.03,53.03,53.03,53.03,0
PZU005,20060314,52.80,52.80,52.80,52.80,0
PZU005,20060315,53.19,53.19,53.19,53.19,0
PZU005,20060316,53.81,53.81,53.81,53.81,0
PZU005,20060317,54.08,54.08,54.08,54.08,0
PZU005,20060320,54.09,54.09,54.09,54.09,0
PZU005,20060321,53.91,53.91,53.91,53.91,0
PZU005,20060322,53.86,53.86,53.86,53.86,0
PZU005,20060323,54.39,54.39,54.39,54.39,0
PZU005,20060324,54.70,54.70,54.70,54.70,0
PZU005,20060327,55.12,55.12,55.12,55.12,0
PZU005,20060328,54.82,54.82,54.82,54.82,0
PZU005,20060329,54.84,54.84,54.84,54.84,0
PZU005,20060330,55.31,55.31,55.31,55.31,0
PZU005,20060331,55.52,55.52,55.52,55.52,0
PZU005,20060403,56.17,56.17,56.17,56.17,0
PZU005,20060404,56.29,56.29,56.29,56.29,0
