Name,Date,Open,High,Low,Close,Volume
ALL046,20160620,100.02,100.02,100.02,100.02,0
ALL046,20160621,100.03,100.03,100.03,100.03,0
ALL046,20160622,100.03,100.03,100.03,100.03,0
ALL046,20160623,100.03,100.03,100.03,100.03,0
ALL046,20160624,100.04,100.04,100.04,100.04,0
ALL046,20160627,100.05,100.05,100.05,100.05,0
ALL046,20160628,100.05,100.05,100.05,100.05,0
ALL046,20160629,100.05,100.05,100.05,100.05,0
ALL046,20160630,100.06,100.06,100.06,100.06,0
ALL046,20160701,100.06,100.06,100.06,100.06,0
ALL046,20160704,100.07,100.07,100.07,100.07,0
ALL046,20160705,100.07,100.07,100.07,100.07,0
ALL046,20160706,100.07,100.07,100.07,100.07,0
ALL046,20160707,100.07,100.07,100.07,100.07,0
ALL046,20160708,100.08,100.08,100.08,100.08,0
ALL046,20160711,100.09,100.09,100.09,100.09,0
ALL046,20160712,100.09,100.09,100.09,100.09,0
ALL046,20160713,100.09,100.09,100.09,100.09,0
ALL046,20160714,100.10,100.10,100.10,100.10,0
ALL046,20160715,100.10,100.10,100.10,100.10,0
ALL046,20160718,100.11,100.11,100.11,100.11,0
ALL046,20160719,100.11,100.11,100.11,100.11,0
ALL046,20160720,100.11,100.11,100.11,100.11,0
ALL046,20160721,100.12,100.12,100.12,100.12,0
ALL046,20160722,100.12,100.12,100.12,100.12,0
ALL046,20160725,100.13,100.13,100.13,100.13,0
ALL046,20160726,100.13,100.13,100.13,100.13,0
ALL046,20160727,100.13,100.13,100.13,100.13,0
ALL046,20160728,100.14,100.14,100.14,100.14,0
ALL046,20160729,100.14,100.14,100.14,100.14,0
ALL046,20160801,100.15,100.15,100.15,100.15,0
ALL046,20160802,100.15,100.15,100.15,100.15,0
ALL046,20160803,100.15,100.15,100.15,100.15,0
ALL046,20160804,100.15,100.15,100.15,100.15,0
ALL046,20160805,100.15,100.15,100.15,100.15,0
ALL046,20160808,100.15,100.15,100.15,100.15,0
ALL046,20160809,100.15,100.15,100.15,100.15,0
ALL046,20160810,100.15,100.15,100.15,100.15,0
ALL046,20160811,100.15,100.15,100.15,100.15,0
ALL046,20160812,100.15,100.15,100.15,100.15,0
ALL046,20160816,100.15,100.15,100.15,100.15,0
ALL046,20160817,100.15,100.15,100.15,100.15,0
ALL046,20160818,100.15,100.15,100.15,100.15,0
ALL046,20160819,100.15,100.15,100.15,100.15,0
ALL046,20160822,100.15,100.15,100.15,100.15,0
ALL046,20160823,100.16,100.16,100.16,100.16,0
ALL046,20160824,100.16,100.16,100.16,100.16,0
