Name,Date,Open,High,Low,Close,Volume
ALL050,20160708,100.00,100.00,100.00,100.00,0
ALL050,20160711,100.01,100.01,100.01,100.01,0
ALL050,20160712,100.01,100.01,100.01,100.01,0
ALL050,20160713,100.01,100.01,100.01,100.01,0
ALL050,20160714,100.01,100.01,100.01,100.01,0
ALL050,20160715,100.02,100.02,100.02,100.02,0
ALL050,20160718,100.03,100.03,100.03,100.03,0
ALL050,20160719,100.03,100.03,100.03,100.03,0
ALL050,20160720,100.03,100.03,100.03,100.03,0
ALL050,20160721,100.03,100.03,100.03,100.03,0
ALL050,20160722,100.04,100.04,100.04,100.04,0
ALL050,20160725,100.05,100.05,100.05,100.05,0
ALL050,20160726,100.05,100.05,100.05,100.05,0
ALL050,20160727,100.05,100.05,100.05,100.05,0
ALL050,20160728,100.06,100.06,100.06,100.06,0
ALL050,20160729,100.06,100.06,100.06,100.06,0
ALL050,20160801,100.07,100.07,100.07,100.07,0
ALL050,20160802,100.07,100.07,100.07,100.07,0
ALL050,20160803,100.07,100.07,100.07,100.07,0
ALL050,20160804,100.07,100.07,100.07,100.07,0
ALL050,20160805,100.07,100.07,100.07,100.07,0
ALL050,20160808,100.08,100.08,100.08,100.08,0
ALL050,20160809,100.08,100.08,100.08,100.08,0
ALL050,20160810,100.09,100.09,100.09,100.09,0
ALL050,20160811,100.09,100.09,100.09,100.09,0
ALL050,20160812,100.09,100.09,100.09,100.09,0
ALL050,20160816,100.10,100.10,100.10,100.10,0
ALL050,20160817,100.10,100.10,100.10,100.10,0
ALL050,20160818,100.33,100.33,100.33,100.33,0
ALL050,20160819,100.29,100.29,100.29,100.29,0
ALL050,20160822,100.15,100.15,100.15,100.15,0
ALL050,20160823,100.31,100.31,100.31,100.31,0
ALL050,20160824,100.26,100.26,100.26,100.26,0
ALL050,20160825,100.03,100.03,100.03,100.03,0
ALL050,20160826,100.24,100.24,100.24,100.24,0
ALL050,20160829,100.40,100.40,100.40,100.40,0
ALL050,20160830,100.51,100.51,100.51,100.51,0
ALL050,20160831,100.25,100.25,100.25,100.25,0
ALL050,20160901,99.96,99.96,99.96,99.96,0
ALL050,20160902,100.27,100.27,100.27,100.27,0
ALL050,20160905,100.23,100.23,100.23,100.23,0
ALL050,20160906,100.60,100.60,100.60,100.60,0
ALL050,20160907,101.09,101.09,101.09,101.09,0
ALL050,20160908,101.07,101.07,101.07,101.07,0
ALL050,20160909,100.39,100.39,100.39,100.39,0
ALL050,20160912,99.87,99.87,99.87,99.87,0
ALL050,20160913,99.70,99.70,99.70,99.70,0
ALL050,20160914,99.33,99.33,99.33,99.33,0
ALL050,20160915,99.26,99.26,99.26,99.26,0
ALL050,20160916,99.17,99.17,99.17,99.17,0
ALL050,20160919,99.25,99.25,99.25,99.25,0
ALL050,20160920,99.44,99.44,99.44,99.44,0
ALL050,20160921,100.43,100.43,100.43,100.43,0
ALL050,20160922,102.01,102.01,102.01,102.01,0
ALL050,20160923,101.70,101.70,101.70,101.70,0
ALL050,20160926,101.23,101.23,101.23,101.23,0
ALL050,20160927,101.32,101.32,101.32,101.32,0
ALL050,20160928,101.49,101.49,101.49,101.49,0
ALL050,20160929,101.58,101.58,101.58,101.58,0
ALL050,20160930,101.53,101.53,101.53,101.53,0
