Name,Date,Open,High,Low,Close,Volume
MIL020,20080714,80.76,80.76,80.76,80.76,0
MIL020,20080715,80.70,80.70,80.70,80.70,0
MIL020,20080716,79.83,79.83,79.83,79.83,0
MIL020,20080717,79.89,79.89,79.89,79.89,0
MIL020,20080718,79.81,79.81,79.81,79.81,0
MIL020,20080721,79.45,79.45,79.45,79.45,0
MIL020,20080722,79.58,79.58,79.58,79.58,0
MIL020,20080723,80.76,80.76,80.76,80.76,0
MIL020,20080724,80.32,80.32,80.32,80.32,0
MIL020,20080725,79.59,79.59,79.59,79.59,0
MIL020,20080728,79.49,79.49,79.49,79.49,0
MIL020,20080729,79.95,79.95,79.95,79.95,0
MIL020,20080730,79.86,79.86,79.86,79.86,0
MIL020,20080731,80.12,80.12,80.12,80.12,0
MIL020,20080801,80.34,80.34,80.34,80.34,0
MIL020,20080804,80.08,80.08,80.08,80.08,0
MIL020,20080805,80.31,80.31,80.31,80.31,0
MIL020,20080806,80.79,80.79,80.79,80.79,0
MIL020,20080807,81.29,81.29,81.29,81.29,0
MIL020,20080808,81.89,81.89,81.89,81.89,0
MIL020,20080811,82.20,82.20,82.20,82.20,0
MIL020,20080812,82.92,82.92,82.92,82.92,0
MIL020,20080813,82.51,82.51,82.51,82.51,0
MIL020,20080814,83.60,83.60,83.60,83.60,0
MIL020,20080818,84.58,84.58,84.58,84.58,0
MIL020,20080819,84.51,84.51,84.51,84.51,0
MIL020,20080820,83.61,83.61,83.61,83.61,0
MIL020,20080821,83.95,83.95,83.95,83.95,0
MIL020,20080822,83.45,83.45,83.45,83.45,0
MIL020,20080825,83.72,83.72,83.72,83.72,0
MIL020,20080826,83.82,83.82,83.82,83.82,0
MIL020,20080827,84.25,84.25,84.25,84.25,0
MIL020,20080828,84.80,84.80,84.80,84.80,0
MIL020,20080829,84.90,84.90,84.90,84.90,0
MIL020,20080901,84.60,84.60,84.60,84.60,0
MIL020,20080902,85.28,85.28,85.28,85.28,0
MIL020,20080903,85.44,85.44,85.44,85.44,0
MIL020,20080904,85.47,85.47,85.47,85.47,0
MIL020,20080905,86.58,86.58,86.58,86.58,0
MIL020,20080908,87.57,87.57,87.57,87.57,0
MIL020,20080909,87.93,87.93,87.93,87.93,0
MIL020,20080910,87.55,87.55,87.55,87.55,0
MIL020,20080911,85.95,85.95,85.95,85.95,0
MIL020,20080912,84.56,84.56,84.56,84.56,0
MIL020,20080915,84.27,84.27,84.27,84.27,0
MIL020,20080916,84.37,84.37,84.37,84.37,0
MIL020,20080917,82.85,82.85,82.85,82.85,0
MIL020,20080918,83.08,83.08,83.08,83.08,0
MIL020,20080919,81.86,81.86,81.86,81.86,0
MIL020,20080922,80.95,80.95,80.95,80.95,0
MIL020,20080923,81.33,81.33,81.33,81.33,0
MIL020,20080924,81.04,81.04,81.04,81.04,0
MIL020,20080925,81.85,81.85,81.85,81.85,0
MIL020,20080926,82.32,82.32,82.32,82.32,0
MIL020,20080929,83.05,83.05,83.05,83.05,0
MIL020,20080930,82.77,82.77,82.77,82.77,0
MIL020,20081001,82.21,82.21,82.21,82.21,0
MIL020,20081002,82.85,82.85,82.85,82.85,0
MIL020,20081003,82.98,82.98,82.98,82.98,0
MIL020,20081006,83.06,83.06,83.06,83.06,0
MIL020,20081007,82.76,82.76,82.76,82.76,0
MIL020,20081008,83.07,83.07,83.07,83.07,0
MIL020,20081009,80.44,80.44,80.44,80.44,0
MIL020,20081010,82.28,82.28,82.28,82.28,0
MIL020,20081013,81.42,81.42,81.42,81.42,0
MIL020,20081014,81.26,81.26,81.26,81.26,0
MIL020,20081015,82.28,82.28,82.28,82.28,0
MIL020,20081016,81.79,81.79,81.79,81.79,0
MIL020,20081017,82.08,82.08,82.08,82.08,0
MIL020,20081020,82.22,82.22,82.22,82.22,0
MIL020,20081021,83.94,83.94,83.94,83.94,0
MIL020,20081022,86.40,86.40,86.40,86.40,0
MIL020,20081023,88.36,88.36,88.36,88.36,0
MIL020,20081024,90.41,90.41,90.41,90.41,0
MIL020,20081027,87.76,87.76,87.76,87.76,0
MIL020,20081028,84.55,84.55,84.55,84.55,0
MIL020,20081029,83.19,83.19,83.19,83.19,0
MIL020,20081030,82.13,82.13,82.13,82.13,0
MIL020,20081031,84.17,84.17,84.17,84.17,0
MIL020,20081103,82.35,82.35,82.35,82.35,0
MIL020,20081104,82.61,82.61,82.61,82.61,0
MIL020,20081105,82.29,82.29,82.29,82.29,0
MIL020,20081106,83.01,83.01,83.01,83.01,0
MIL020,20081107,84.70,84.70,84.70,84.70,0
MIL020,20081110,85.10,85.10,85.10,85.10,0
MIL020,20081112,87.47,87.47,87.47,87.47,0
MIL020,20081113,86.46,86.46,86.46,86.46,0
MIL020,20081114,86.33,86.33,86.33,86.33,0
MIL020,20081117,85.99,85.99,85.99,85.99,0
MIL020,20081118,88.81,88.81,88.81,88.81,0
MIL020,20081119,88.27,88.27,88.27,88.27,0
MIL020,20081120,87.89,87.89,87.89,87.89,0
MIL020,20081121,85.74,85.74,85.74,85.74,0
MIL020,20081124,87.72,87.72,87.72,87.72,0
MIL020,20081125,87.53,87.53,87.53,87.53,0
