Name,Date,Open,High,Low,Close,Volume
KBC077,20160701,99.98,99.98,99.98,99.98,0
KBC077,20160704,99.92,99.92,99.92,99.92,0
KBC077,20160705,100.04,100.04,100.04,100.04,0
KBC077,20160706,99.93,99.93,99.93,99.93,0
KBC077,20160707,99.93,99.93,99.93,99.93,0
KBC077,20160708,99.90,99.90,99.90,99.90,0
KBC077,20160711,99.95,99.95,99.95,99.95,0
KBC077,20160712,99.90,99.90,99.90,99.90,0
KBC077,20160713,99.94,99.94,99.94,99.94,0
KBC077,20160714,99.91,99.91,99.91,99.91,0
KBC077,20160715,99.90,99.90,99.90,99.90,0
KBC077,20160718,100.01,100.01,100.01,100.01,0
KBC077,20160719,100.07,100.07,100.07,100.07,0
KBC077,20160720,100.08,100.08,100.08,100.08,0
KBC077,20160721,100.13,100.13,100.13,100.13,0
KBC077,20160722,100.12,100.12,100.12,100.12,0
KBC077,20160725,100.18,100.18,100.18,100.18,0
KBC077,20160726,100.18,100.18,100.18,100.18,0
KBC077,20160727,100.11,100.11,100.11,100.11,0
KBC077,20160728,100.10,100.10,100.10,100.10,0
KBC077,20160729,99.98,99.98,99.98,99.98,0
KBC077,20160801,100.05,100.05,100.05,100.05,0
KBC077,20160802,100.07,100.07,100.07,100.07,0
KBC077,20160803,100.19,100.19,100.19,100.19,0
KBC077,20160804,100.29,100.29,100.29,100.29,0
KBC077,20160805,100.27,100.27,100.27,100.27,0
KBC077,20160808,100.32,100.32,100.32,100.32,0
KBC077,20160809,100.43,100.43,100.43,100.43,0
KBC077,20160810,100.58,100.58,100.58,100.58,0
KBC077,20160811,100.62,100.62,100.62,100.62,0
KBC077,20160812,100.77,100.77,100.77,100.77,0
KBC077,20160816,100.75,100.75,100.75,100.75,0
KBC077,20160817,100.60,100.60,100.60,100.60,0
KBC077,20160818,100.73,100.73,100.73,100.73,0
KBC077,20160819,100.75,100.75,100.75,100.75,0
KBC077,20160822,100.73,100.73,100.73,100.73,0
KBC077,20160823,100.70,100.70,100.70,100.70,0
KBC077,20160824,100.71,100.71,100.71,100.71,0
KBC077,20160825,100.74,100.74,100.74,100.74,0
KBC077,20160826,100.74,100.74,100.74,100.74,0
KBC077,20160829,100.68,100.68,100.68,100.68,0
KBC077,20160830,100.76,100.76,100.76,100.76,0
KBC077,20160831,100.74,100.74,100.74,100.74,0
KBC077,20160901,100.66,100.66,100.66,100.66,0
KBC077,20160902,100.62,100.62,100.62,100.62,0
KBC077,20160905,100.61,100.61,100.61,100.61,0
KBC077,20160906,100.68,100.68,100.68,100.68,0
KBC077,20160907,100.77,100.77,100.77,100.77,0
KBC077,20160908,100.67,100.67,100.67,100.67,0
KBC077,20160909,100.54,100.54,100.54,100.54,0
KBC077,20160912,100.51,100.51,100.51,100.51,0
KBC077,20160913,100.54,100.54,100.54,100.54,0
KBC077,20160914,100.54,100.54,100.54,100.54,0
KBC077,20160915,100.56,100.56,100.56,100.56,0
KBC077,20160916,100.55,100.55,100.55,100.55,0
KBC077,20160919,100.57,100.57,100.57,100.57,0
KBC077,20160920,100.50,100.50,100.50,100.50,0
KBC077,20160921,100.51,100.51,100.51,100.51,0
