Name,Date,Open,High,Low,Close,Volume
CAS001,20121102,100.29,100.29,100.29,100.29,0
CAS001,20121105,99.92,99.92,99.92,99.92,0
CAS001,20121106,99.84,99.84,99.84,99.84,0
CAS001,20121107,99.66,99.66,99.66,99.66,0
CAS001,20121108,99.47,99.47,99.47,99.47,0
CAS001,20121109,99.45,99.45,99.45,99.45,0
CAS001,20121112,99.02,99.02,99.02,99.02,0
CAS001,20121113,98.91,98.91,98.91,98.91,0
CAS001,20121114,98.95,98.95,98.95,98.95,0
CAS001,20121115,98.79,98.79,98.79,98.79,0
CAS001,20121116,99.17,99.17,99.17,99.17,0
CAS001,20121119,98.89,98.89,98.89,98.89,0
CAS001,20121120,99.72,99.72,99.72,99.72,0
CAS001,20121121,99.39,99.39,99.39,99.39,0
CAS001,20121122,99.01,99.01,99.01,99.01,0
CAS001,20121123,99.23,99.23,99.23,99.23,0
CAS001,20121126,98.76,98.76,98.76,98.76,0
CAS001,20121127,99.13,99.13,99.13,99.13,0
CAS001,20121128,98.72,98.72,98.72,98.72,0
CAS001,20121129,99.10,99.10,99.10,99.10,0
CAS001,20121130,99.31,99.31,99.31,99.31,0
CAS001,20121203,99.80,99.80,99.80,99.80,0
CAS001,20121204,100.75,100.75,100.75,100.75,0
CAS001,20121205,100.86,100.86,100.86,100.86,0
CAS001,20121206,100.92,100.92,100.92,100.92,0
CAS001,20121207,100.60,100.60,100.60,100.60,0
CAS001,20121210,100.58,100.58,100.58,100.58,0
CAS001,20121211,101.11,101.11,101.11,101.11,0
CAS001,20121212,101.78,101.78,101.78,101.78,0
CAS001,20121213,101.47,101.47,101.47,101.47,0
CAS001,20121214,101.44,101.44,101.44,101.44,0
CAS001,20121217,101.08,101.08,101.08,101.08,0
CAS001,20121218,101.47,101.47,101.47,101.47,0
CAS001,20121219,102.05,102.05,102.05,102.05,0
CAS001,20121220,101.56,101.56,101.56,101.56,0
CAS001,20121221,101.73,101.73,101.73,101.73,0
CAS001,20121227,102.23,102.23,102.23,102.23,0
CAS001,20121228,104.87,104.87,104.87,104.87,0
CAS001,20121231,104.90,104.90,104.90,104.90,0
CAS001,20130102,105.46,105.46,105.46,105.46,0
CAS001,20130103,106.13,106.13,106.13,106.13,0
