Name,Date,Open,High,Low,Close,Volume
ING042,20100917,100.00,100.00,100.00,100.00,0
ING042,20100920,100.00,100.00,100.00,100.00,0
ING042,20100921,100.00,100.00,100.00,100.00,0
ING042,20100922,100.00,100.00,100.00,100.00,0
ING042,20100923,100.00,100.00,100.00,100.00,0
ING042,20100924,100.00,100.00,100.00,100.00,0
ING042,20100927,100.00,100.00,100.00,100.00,0
ING042,20100928,100.00,100.00,100.00,100.00,0
ING042,20100929,100.00,100.00,100.00,100.00,0
ING042,20100930,100.00,100.00,100.00,100.00,0
ING042,20101001,100.00,100.00,100.00,100.00,0
ING042,20101004,100.00,100.00,100.00,100.00,0
ING042,20101005,100.00,100.00,100.00,100.00,0
ING042,20101006,100.00,100.00,100.00,100.00,0
ING042,20101007,100.00,100.00,100.00,100.00,0
ING042,20101008,100.00,100.00,100.00,100.00,0
ING042,20101011,100.00,100.00,100.00,100.00,0
ING042,20101012,100.00,100.00,100.00,100.00,0
ING042,20101013,100.00,100.00,100.00,100.00,0
ING042,20101014,100.00,100.00,100.00,100.00,0
ING042,20101015,100.00,100.00,100.00,100.00,0
ING042,20101018,100.07,100.07,100.07,100.07,0
ING042,20101019,99.95,99.95,99.95,99.95,0
ING042,20101020,99.99,99.99,99.99,99.99,0
ING042,20101021,100.86,100.86,100.86,100.86,0
ING042,20101022,100.86,100.86,100.86,100.86,0
ING042,20101025,100.74,100.74,100.74,100.74,0
ING042,20101026,101.07,101.07,101.07,101.07,0
ING042,20101027,101.13,101.13,101.13,101.13,0
ING042,20101028,101.22,101.22,101.22,101.22,0
ING042,20101029,101.63,101.63,101.63,101.63,0
ING042,20101102,101.54,101.54,101.54,101.54,0
ING042,20101103,101.44,101.44,101.44,101.44,0
ING042,20101104,101.86,101.86,101.86,101.86,0
ING042,20101105,103.30,103.30,103.30,103.30,0
ING042,20101108,104.47,104.47,104.47,104.47,0
ING042,20101109,104.21,104.21,104.21,104.21,0
ING042,20101110,104.29,104.29,104.29,104.29,0
ING042,20101112,103.62,103.62,103.62,103.62,0
ING042,20101115,104.15,104.15,104.15,104.15,0
ING042,20101116,102.27,102.27,102.27,102.27,0
ING042,20101117,102.68,102.68,102.68,102.68,0
ING042,20101118,103.80,103.80,103.80,103.80,0
ING042,20101119,103.59,103.59,103.59,103.59,0
ING042,20101122,103.50,103.50,103.50,103.50,0
ING042,20101123,103.09,103.09,103.09,103.09,0
ING042,20101124,105.15,105.15,105.15,105.15,0
ING042,20101125,105.26,105.26,105.26,105.26,0
ING042,20101126,106.76,106.76,106.76,106.76,0
