Name,Date,Open,High,Low,Close,Volume
AIP019,20111123,100.03,100.03,100.03,100.03,0
AIP019,20111124,100.04,100.04,100.04,100.04,0
AIP019,20111125,100.04,100.04,100.04,100.04,0
AIP019,20111128,100.05,100.05,100.05,100.05,0
AIP019,20111129,100.06,100.06,100.06,100.06,0
AIP019,20111130,100.07,100.07,100.07,100.07,0
AIP019,20111201,100.07,100.07,100.07,100.07,0
AIP019,20111202,100.08,100.08,100.08,100.08,0
AIP019,20111205,100.11,100.11,100.11,100.11,0
AIP019,20111206,100.12,100.12,100.12,100.12,0
AIP019,20111207,100.13,100.13,100.13,100.13,0
AIP019,20111208,100.14,100.14,100.14,100.14,0
AIP019,20111209,100.15,100.15,100.15,100.15,0
AIP019,20111212,100.17,100.17,100.17,100.17,0
AIP019,20111213,100.18,100.18,100.18,100.18,0
AIP019,20111214,100.19,100.19,100.19,100.19,0
AIP019,20111215,100.20,100.20,100.20,100.20,0
AIP019,20111216,100.21,100.21,100.21,100.21,0
AIP019,20111219,100.23,100.23,100.23,100.23,0
AIP019,20111220,100.24,100.24,100.24,100.24,0
AIP019,20111221,100.25,100.25,100.25,100.25,0
AIP019,20111222,100.26,100.26,100.26,100.26,0
AIP019,20111223,100.27,100.27,100.27,100.27,0
AIP019,20111227,100.29,100.29,100.29,100.29,0
AIP019,20111228,100.29,100.29,100.29,100.29,0
AIP019,20111229,100.30,100.30,100.30,100.30,0
AIP019,20111230,100.31,100.31,100.31,100.31,0
AIP019,20120102,100.28,100.28,100.28,100.28,0
AIP019,20120103,100.35,100.35,100.35,100.35,0
AIP019,20120104,100.35,100.35,100.35,100.35,0
AIP019,20120105,100.38,100.38,100.38,100.38,0
AIP019,20120109,100.34,100.34,100.34,100.34,0
AIP019,20120110,100.51,100.51,100.51,100.51,0
AIP019,20120111,100.41,100.41,100.41,100.41,0
AIP019,20120112,100.60,100.60,100.60,100.60,0
AIP019,20120113,100.42,100.42,100.42,100.42,0
AIP019,20120116,100.57,100.57,100.57,100.57,0
AIP019,20120117,100.60,100.60,100.60,100.60,0
AIP019,20120118,100.60,100.60,100.60,100.60,0
AIP019,20120119,100.72,100.72,100.72,100.72,0
AIP019,20120120,100.70,100.70,100.70,100.70,0
AIP019,20120123,100.88,100.88,100.88,100.88,0
AIP019,20120124,100.80,100.80,100.80,100.80,0
AIP019,20120125,100.86,100.86,100.86,100.86,0
AIP019,20120126,100.66,100.66,100.66,100.66,0
AIP019,20120127,100.96,100.96,100.96,100.96,0
AIP019,20120130,101.11,101.11,101.11,101.11,0
AIP019,20120131,100.96,100.96,100.96,100.96,0
AIP019,20120201,100.87,100.87,100.87,100.87,0
AIP019,20120202,101.20,101.20,101.20,101.20,0
AIP019,20120203,101.21,101.21,101.21,101.21,0
AIP019,20120206,101.33,101.33,101.33,101.33,0
AIP019,20120207,101.35,101.35,101.35,101.35,0
AIP019,20120208,101.32,101.32,101.32,101.32,0
AIP019,20120209,101.36,101.36,101.36,101.36,0
AIP019,20120210,101.46,101.46,101.46,101.46,0
AIP019,20120213,101.31,101.31,101.31,101.31,0
AIP019,20120214,101.44,101.44,101.44,101.44,0
AIP019,20120215,101.36,101.36,101.36,101.36,0
AIP019,20120216,101.40,101.40,101.40,101.40,0
AIP019,20120217,101.26,101.26,101.26,101.26,0
AIP019,20120220,101.61,101.61,101.61,101.61,0
AIP019,20120221,101.65,101.65,101.65,101.65,0
AIP019,20120222,101.67,101.67,101.67,101.67,0
AIP019,20120223,101.69,101.69,101.69,101.69,0
AIP019,20120224,101.79,101.79,101.79,101.79,0
AIP019,20120227,101.90,101.90,101.90,101.90,0
AIP019,20120228,101.84,101.84,101.84,101.84,0
AIP019,20120229,102.02,102.02,102.02,102.02,0
AIP019,20120301,102.05,102.05,102.05,102.05,0
AIP019,20120302,102.07,102.07,102.07,102.07,0
AIP019,20120305,102.08,102.08,102.08,102.08,0
AIP019,20120306,102.05,102.05,102.05,102.05,0
AIP019,20120307,102.12,102.12,102.12,102.12,0
AIP019,20120308,102.15,102.15,102.15,102.15,0
AIP019,20120309,102.19,102.19,102.19,102.19,0
AIP019,20120312,102.24,102.24,102.24,102.24,0
AIP019,20120313,102.27,102.27,102.27,102.27,0
AIP019,20120314,102.30,102.30,102.30,102.30,0
AIP019,20120315,102.31,102.31,102.31,102.31,0
AIP019,20120316,102.33,102.33,102.33,102.33,0
AIP019,20120319,102.36,102.36,102.36,102.36,0
AIP019,20120320,102.43,102.43,102.43,102.43,0
AIP019,20120321,102.40,102.40,102.40,102.40,0
AIP019,20120322,102.40,102.40,102.40,102.40,0
AIP019,20120323,102.39,102.39,102.39,102.39,0
AIP019,20120326,102.43,102.43,102.43,102.43,0
AIP019,20120327,102.46,102.46,102.46,102.46,0
AIP019,20120328,102.47,102.47,102.47,102.47,0
AIP019,20120329,102.49,102.49,102.49,102.49,0
AIP019,20120330,102.49,102.49,102.49,102.49,0
AIP019,20120402,102.55,102.55,102.55,102.55,0
AIP019,20120403,102.56,102.56,102.56,102.56,0
AIP019,20120404,102.55,102.55,102.55,102.55,0
AIP019,20120405,102.55,102.55,102.55,102.55,0
AIP019,20120410,102.60,102.60,102.60,102.60,0
AIP019,20120411,102.60,102.60,102.60,102.60,0
AIP019,20120412,102.62,102.62,102.62,102.62,0
AIP019,20120413,102.64,102.64,102.64,102.64,0
AIP019,20120416,102.69,102.69,102.69,102.69,0
AIP019,20120417,102.68,102.68,102.68,102.68,0
AIP019,20120418,102.73,102.73,102.73,102.73,0
AIP019,20120419,102.83,102.83,102.83,102.83,0
AIP019,20120420,102.92,102.92,102.92,102.92,0
AIP019,20120424,102.96,102.96,102.96,102.96,0
AIP019,20120425,102.99,102.99,102.99,102.99,0
AIP019,20120426,103.04,103.04,103.04,103.04,0
AIP019,20120427,102.95,102.95,102.95,102.95,0
AIP019,20120430,103.02,103.02,103.02,103.02,0
AIP019,20120502,103.09,103.09,103.09,103.09,0
AIP019,20120504,103.17,103.17,103.17,103.17,0
AIP019,20120507,103.24,103.24,103.24,103.24,0
AIP019,20120508,103.24,103.24,103.24,103.24,0
AIP019,20120509,103.25,103.25,103.25,103.25,0
AIP019,20120510,103.24,103.24,103.24,103.24,0
AIP019,20120511,103.27,103.27,103.27,103.27,0
AIP019,20120514,103.24,103.24,103.24,103.24,0
AIP019,20120515,103.28,103.28,103.28,103.28,0
AIP019,20120516,103.25,103.25,103.25,103.25,0
