Name,Date,Open,High,Low,Close,Volume
AIP009,20080408,100.00,100.00,100.00,100.00,0
AIP009,20080409,100.05,100.05,100.05,100.05,0
AIP009,20080410,99.87,99.87,99.87,99.87,0
AIP009,20080411,99.27,99.27,99.27,99.27,0
AIP009,20080414,98.74,98.74,98.74,98.74,0
AIP009,20080415,99.04,99.04,99.04,99.04,0
AIP009,20080416,99.22,99.22,99.22,99.22,0
AIP009,20080417,99.33,99.33,99.33,99.33,0
AIP009,20080418,99.23,99.23,99.23,99.23,0
AIP009,20080421,98.47,98.47,98.47,98.47,0
AIP009,20080422,97.73,97.73,97.73,97.73,0
AIP009,20080423,96.59,96.59,96.59,96.59,0
AIP009,20080424,96.89,96.89,96.89,96.89,0
AIP009,20080425,97.22,97.22,97.22,97.22,0
AIP009,20080428,97.78,97.78,97.78,97.78,0
AIP009,20080429,97.64,97.64,97.64,97.64,0
AIP009,20080430,98.08,98.08,98.08,98.08,0
AIP009,20080505,98.94,98.94,98.94,98.94,0
AIP009,20080506,99.27,99.27,99.27,99.27,0
AIP009,20080507,100.06,100.06,100.06,100.06,0
AIP009,20080508,99.18,99.18,99.18,99.18,0
AIP009,20080509,99.37,99.37,99.37,99.37,0
AIP009,20080512,99.66,99.66,99.66,99.66,0
AIP009,20080513,98.74,98.74,98.74,98.74,0
AIP009,20080514,99.07,99.07,99.07,99.07,0
AIP009,20080515,98.84,98.84,98.84,98.84,0
AIP009,20080516,98.71,98.71,98.71,98.71,0
AIP009,20080519,98.92,98.92,98.92,98.92,0
AIP009,20080520,97.70,97.70,97.70,97.70,0
AIP009,20080521,97.27,97.27,97.27,97.27,0
AIP009,20080523,97.14,97.14,97.14,97.14,0
AIP009,20080526,96.56,96.56,96.56,96.56,0
AIP009,20080527,96.54,96.54,96.54,96.54,0
AIP009,20080528,96.72,96.72,96.72,96.72,0
AIP009,20080529,96.44,96.44,96.44,96.44,0
AIP009,20080530,96.93,96.93,96.93,96.93,0
AIP009,20080602,97.10,97.10,97.10,97.10,0
AIP009,20080603,97.68,97.68,97.68,97.68,0
AIP009,20080604,96.99,96.99,96.99,96.99,0
AIP009,20080605,97.03,97.03,97.03,97.03,0
AIP009,20080606,96.91,96.91,96.91,96.91,0
AIP009,20080609,96.12,96.12,96.12,96.12,0
AIP009,20080610,93.72,93.72,93.72,93.72,0
AIP009,20080611,94.36,94.36,94.36,94.36,0
AIP009,20080612,94.36,94.36,94.36,94.36,0
AIP009,20080613,94.74,94.74,94.74,94.74,0
AIP009,20080616,94.89,94.89,94.89,94.89,0
AIP009,20080617,94.85,94.85,94.85,94.85,0
AIP009,20080618,93.89,93.89,93.89,93.89,0
AIP009,20080619,93.61,93.61,93.61,93.61,0
AIP009,20080620,93.41,93.41,93.41,93.41,0
AIP009,20080623,92.78,92.78,92.78,92.78,0
AIP009,20080624,91.86,91.86,91.86,91.86,0
AIP009,20080625,91.85,91.85,91.85,91.85,0
AIP009,20080626,92.02,92.02,92.02,92.02,0
AIP009,20080627,91.51,91.51,91.51,91.51,0
AIP009,20080630,90.83,90.83,90.83,90.83,0
AIP009,20080701,89.88,89.88,89.88,89.88,0
AIP009,20080702,90.12,90.12,90.12,90.12,0
AIP009,20080703,89.86,89.86,89.86,89.86,0
AIP009,20080704,89.39,89.39,89.39,89.39,0
AIP009,20080707,89.40,89.40,89.40,89.40,0
AIP009,20080708,88.61,88.61,88.61,88.61,0
AIP009,20080709,88.86,88.86,88.86,88.86,0
AIP009,20080710,88.31,88.31,88.31,88.31,0
AIP009,20080711,86.57,86.57,86.57,86.57,0
AIP009,20080714,86.08,86.08,86.08,86.08,0
AIP009,20080715,84.11,84.11,84.11,84.11,0
AIP009,20080716,83.63,83.63,83.63,83.63,0
AIP009,20080717,85.62,85.62,85.62,85.62,0
AIP009,20080718,85.62,85.62,85.62,85.62,0
AIP009,20080721,86.74,86.74,86.74,86.74,0
AIP009,20080722,87.21,87.21,87.21,87.21,0
AIP009,20080723,88.86,88.86,88.86,88.86,0
AIP009,20080724,88.60,88.60,88.60,88.60,0
AIP009,20080725,88.81,88.81,88.81,88.81,0
AIP009,20080728,89.25,89.25,89.25,89.25,0
AIP009,20080729,89.24,89.24,89.24,89.24,0
AIP009,20080730,90.54,90.54,90.54,90.54,0
AIP009,20080731,90.75,90.75,90.75,90.75,0
AIP009,20080801,90.60,90.60,90.60,90.60,0
AIP009,20080804,91.03,91.03,91.03,91.03,0
