Name,Date,Open,High,Low,Close,Volume
PZU007,20060927,50.05,50.05,50.05,50.05,0
PZU007,20060928,50.05,50.05,50.05,50.05,0
PZU007,20060929,49.96,49.96,49.96,49.96,0
PZU007,20061002,50.04,50.04,50.04,50.04,0
PZU007,20061003,49.96,49.96,49.96,49.96,0
PZU007,20061004,50.07,50.07,50.07,50.07,0
PZU007,20061005,50.38,50.38,50.38,50.38,0
PZU007,20061006,50.36,50.36,50.36,50.36,0
PZU007,20061009,50.57,50.57,50.57,50.57,0
PZU007,20061010,50.89,50.89,50.89,50.89,0
PZU007,20061011,50.96,50.96,50.96,50.96,0
PZU007,20061012,51.23,51.23,51.23,51.23,0
PZU007,20061013,51.40,51.40,51.40,51.40,0
PZU007,20061016,51.43,51.43,51.43,51.43,0
PZU007,20061017,51.09,51.09,51.09,51.09,0
PZU007,20061018,51.53,51.53,51.53,51.53,0
PZU007,20061019,51.59,51.59,51.59,51.59,0
PZU007,20061020,51.38,51.38,51.38,51.38,0
PZU007,20061023,51.29,51.29,51.29,51.29,0
PZU007,20061024,51.28,51.28,51.28,51.28,0
PZU007,20061025,51.36,51.36,51.36,51.36,0
PZU007,20061026,51.52,51.52,51.52,51.52,0
PZU007,20061027,51.20,51.20,51.20,51.20,0
PZU007,20061030,50.92,50.92,50.92,50.92,0
PZU007,20061031,51.00,51.00,51.00,51.00,0
PZU007,20061102,50.89,50.89,50.89,50.89,0
PZU007,20061103,51.08,51.08,51.08,51.08,0
PZU007,20061106,51.45,51.45,51.45,51.45,0
PZU007,20061107,51.69,51.69,51.69,51.69,0
PZU007,20061108,51.64,51.64,51.64,51.64,0
PZU007,20061109,51.67,51.67,51.67,51.67,0
PZU007,20061110,51.45,51.45,51.45,51.45,0
PZU007,20061113,51.48,51.48,51.48,51.48,0
PZU007,20061114,51.41,51.41,51.41,51.41,0
PZU007,20061115,51.13,51.13,51.13,51.13,0
PZU007,20061116,51.26,51.26,51.26,51.26,0
PZU007,20061117,51.11,51.11,51.11,51.11,0
PZU007,20061120,51.19,51.19,51.19,51.19,0
PZU007,20061121,51.31,51.31,51.31,51.31,0
PZU007,20061122,51.60,51.60,51.60,51.60,0
PZU007,20061123,51.60,51.60,51.60,51.60,0
PZU007,20061124,51.51,51.51,51.51,51.51,0
PZU007,20061127,51.41,51.41,51.41,51.41,0
PZU007,20061128,51.38,51.38,51.38,51.38,0
PZU007,20061129,51.72,51.72,51.72,51.72,0
PZU007,20061130,51.58,51.58,51.58,51.58,0
PZU007,20061201,51.70,51.70,51.70,51.70,0
PZU007,20061204,52.07,52.07,52.07,52.07,0
PZU007,20061205,52.33,52.33,52.33,52.33,0
PZU007,20061206,52.26,52.26,52.26,52.26,0
PZU007,20061207,52.37,52.37,52.37,52.37,0
PZU007,20061208,52.32,52.32,52.32,52.32,0
PZU007,20061211,52.36,52.36,52.36,52.36,0
PZU007,20061212,52.19,52.19,52.19,52.19,0
PZU007,20061213,52.25,52.25,52.25,52.25,0
PZU007,20061214,52.38,52.38,52.38,52.38,0
PZU007,20061215,52.44,52.44,52.44,52.44,0
PZU007,20061218,52.53,52.53,52.53,52.53,0
PZU007,20061219,52.02,52.02,52.02,52.02,0
PZU007,20061220,51.90,51.90,51.90,51.90,0
PZU007,20061221,51.93,51.93,51.93,51.93,0
PZU007,20061222,51.71,51.71,51.71,51.71,0
PZU007,20061227,52.02,52.02,52.02,52.02,0
PZU007,20061228,51.93,51.93,51.93,51.93,0
PZU007,20061229,51.85,51.85,51.85,51.85,0
PZU007,20070102,52.14,52.14,52.14,52.14,0
PZU007,20070103,52.12,52.12,52.12,52.12,0
PZU007,20070104,51.79,51.79,51.79,51.79,0
PZU007,20070105,51.44,51.44,51.44,51.44,0
PZU007,20070108,51.40,51.40,51.40,51.40,0
PZU007,20070109,51.42,51.42,51.42,51.42,0
PZU007,20070110,51.23,51.23,51.23,51.23,0
PZU007,20070111,51.63,51.63,51.63,51.63,0
PZU007,20070112,51.70,51.70,51.70,51.70,0
PZU007,20070115,52.01,52.01,52.01,52.01,0
