Name,Date,Open,High,Low,Close,Volume
DWS027,20081007,100.02,100.02,100.02,100.02,0
DWS027,20081008,100.02,100.02,100.02,100.02,0
DWS027,20081009,100.02,100.02,100.02,100.02,0
DWS027,20081010,100.03,100.03,100.03,100.03,0
DWS027,20081013,100.04,100.04,100.04,100.04,0
DWS027,20081014,100.05,100.05,100.05,100.05,0
DWS027,20081015,100.05,100.05,100.05,100.05,0
DWS027,20081016,100.05,100.05,100.05,100.05,0
DWS027,20081017,100.06,100.06,100.06,100.06,0
DWS027,20081020,100.07,100.07,100.07,100.07,0
DWS027,20081021,100.07,100.07,100.07,100.07,0
DWS027,20081022,100.07,100.07,100.07,100.07,0
DWS027,20081023,100.07,100.07,100.07,100.07,0
DWS027,20081024,100.07,100.07,100.07,100.07,0
DWS027,20081027,100.07,100.07,100.07,100.07,0
DWS027,20081028,100.07,100.07,100.07,100.07,0
DWS027,20081029,100.07,100.07,100.07,100.07,0
DWS027,20081030,100.07,100.07,100.07,100.07,0
DWS027,20081031,100.82,100.82,100.82,100.82,0
DWS027,20081103,101.71,101.71,101.71,101.71,0
DWS027,20081104,104.86,104.86,104.86,104.86,0
DWS027,20081105,105.10,105.10,105.10,105.10,0
DWS027,20081106,95.71,95.71,95.71,95.71,0
DWS027,20081107,99.75,99.75,99.75,99.75,0
DWS027,20081110,109.37,109.37,109.37,109.37,0
DWS027,20081112,90.77,90.77,90.77,90.77,0
DWS027,20081113,89.02,89.02,89.02,89.02,0
DWS027,20081114,96.41,96.41,96.41,96.41,0
DWS027,20081117,88.21,88.21,88.21,88.21,0
DWS027,20081118,86.37,86.37,86.37,86.37,0
DWS027,20081119,87.34,87.34,87.34,87.34,0
DWS027,20081120,83.50,83.50,83.50,83.50,0
DWS027,20081121,84.05,84.05,84.05,84.05,0
DWS027,20081124,85.29,85.29,85.29,85.29,0
DWS027,20081125,88.69,88.69,88.69,88.69,0
DWS027,20081126,85.13,85.13,85.13,85.13,0
DWS027,20081127,87.89,87.89,87.89,87.89,0
DWS027,20081128,83.49,83.49,83.49,83.49,0
DWS027,20081201,83.91,83.91,83.91,83.91,0
DWS027,20081202,82.99,82.99,82.99,82.99,0
DWS027,20081203,83.00,83.00,83.00,83.00,0
DWS027,20081204,83.07,83.07,83.07,83.07,0
DWS027,20081205,81.32,81.32,81.32,81.32,0
DWS027,20081208,84.96,84.96,84.96,84.96,0
DWS027,20081209,85.29,85.29,85.29,85.29,0
DWS027,20081210,85.59,85.59,85.59,85.59,0
DWS027,20081211,88.15,88.15,88.15,88.15,0
DWS027,20081212,85.39,85.39,85.39,85.39,0
DWS027,20081215,88.29,88.29,88.29,88.29,0
DWS027,20081216,88.20,88.20,88.20,88.20,0
DWS027,20081217,86.92,86.92,86.92,86.92,0
DWS027,20081218,80.79,80.79,80.79,80.79,0
DWS027,20081219,77.60,77.60,77.60,77.60,0
DWS027,20081222,77.90,77.90,77.90,77.90,0
DWS027,20081223,79.49,79.49,79.49,79.49,0
DWS027,20081229,80.88,80.88,80.88,80.88,0
DWS027,20081230,79.47,79.47,79.47,79.47,0
DWS027,20081231,80.64,80.64,80.64,80.64,0
DWS027,20090105,78.94,78.94,78.94,78.94,0
DWS027,20090106,80.83,80.83,80.83,80.83,0
DWS027,20090107,77.47,77.47,77.47,77.47,0
DWS027,20090108,77.94,77.94,77.94,77.94,0
DWS027,20090109,78.77,78.77,78.77,78.77,0
DWS027,20090112,76.28,76.28,76.28,76.28,0
DWS027,20090113,78.92,78.92,78.92,78.92,0
DWS027,20090114,78.14,78.14,78.14,78.14,0
DWS027,20090115,77.23,77.23,77.23,77.23,0
DWS027,20090116,74.94,74.94,74.94,74.94,0
DWS027,20090119,74.68,74.68,74.68,74.68,0
DWS027,20090120,71.04,71.04,71.04,71.04,0
DWS027,20090121,72.42,72.42,72.42,72.42,0
DWS027,20090122,73.93,73.93,73.93,73.93,0
DWS027,20090123,71.10,71.10,71.10,71.10,0
DWS027,20090126,73.58,73.58,73.58,73.58,0
DWS027,20090127,73.42,73.42,73.42,73.42,0
DWS027,20090128,74.09,74.09,74.09,74.09,0
DWS027,20090129,72.89,72.89,72.89,72.89,0
DWS027,20090130,74.82,74.82,74.82,74.82,0
DWS027,20090202,72.32,72.32,72.32,72.32,0
DWS027,20090203,74.55,74.55,74.55,74.55,0
DWS027,20090204,74.69,74.69,74.69,74.69,0
DWS027,20090205,74.64,74.64,74.64,74.64,0
