Name,Date,Open,High,Low,Close,Volume
SEB004,19990901,100.00,100.00,100.00,100.00,0
SEB004,19990902,100.03,100.03,100.03,100.03,0
SEB004,19990903,100.05,100.05,100.05,100.05,0
SEB004,19990906,100.13,100.13,100.13,100.13,0
SEB004,19990907,100.15,100.15,100.15,100.15,0
SEB004,19990908,100.16,100.16,100.16,100.16,0
SEB004,19990909,100.15,100.15,100.15,100.15,0
SEB004,19990910,100.17,100.17,100.17,100.17,0
SEB004,19990913,100.24,100.24,100.24,100.24,0
SEB004,19990914,100.24,100.24,100.24,100.24,0
SEB004,19990915,100.21,100.21,100.21,100.21,0
SEB004,19990916,100.20,100.20,100.20,100.20,0
SEB004,19990917,100.27,100.27,100.27,100.27,0
SEB004,19990920,100.39,100.39,100.39,100.39,0
SEB004,19990921,100.36,100.36,100.36,100.36,0
SEB004,19990922,100.33,100.33,100.33,100.33,0
SEB004,19990923,100.29,100.29,100.29,100.29,0
SEB004,19990924,100.30,100.30,100.30,100.30,0
SEB004,19990927,100.31,100.31,100.31,100.31,0
SEB004,19990928,100.35,100.35,100.35,100.35,0
SEB004,19990929,100.26,100.26,100.26,100.26,0
SEB004,19990930,100.21,100.21,100.21,100.21,0
SEB004,19991001,100.36,100.36,100.36,100.36,0
SEB004,19991004,100.49,100.49,100.49,100.49,0
SEB004,19991005,100.60,100.60,100.60,100.60,0
SEB004,19991006,100.65,100.65,100.65,100.65,0
SEB004,19991007,100.76,100.76,100.76,100.76,0
SEB004,19991008,100.77,100.77,100.77,100.77,0
SEB004,19991011,100.87,100.87,100.87,100.87,0
SEB004,19991012,100.87,100.87,100.87,100.87,0
SEB004,19991013,100.78,100.78,100.78,100.78,0
SEB004,19991014,100.82,100.82,100.82,100.82,0
SEB004,19991015,100.87,100.87,100.87,100.87,0
SEB004,19991018,100.90,100.90,100.90,100.90,0
SEB004,19991019,100.93,100.93,100.93,100.93,0
SEB004,19991020,100.99,100.99,100.99,100.99,0
SEB004,19991021,101.05,101.05,101.05,101.05,0
SEB004,19991022,101.08,101.08,101.08,101.08,0
SEB004,19991025,101.15,101.15,101.15,101.15,0
SEB004,19991026,101.18,101.18,101.18,101.18,0
SEB004,19991027,101.20,101.20,101.20,101.20,0
SEB004,19991028,101.23,101.23,101.23,101.23,0
SEB004,19991029,101.23,101.23,101.23,101.23,0
SEB004,19991102,101.33,101.33,101.33,101.33,0
SEB004,19991103,101.13,101.13,101.13,101.13,0
SEB004,19991104,101.21,101.21,101.21,101.21,0
SEB004,19991105,101.24,101.24,101.24,101.24,0
SEB004,19991108,100.98,100.98,100.98,100.98,0
SEB004,19991109,100.60,100.60,100.60,100.60,0
SEB004,19991110,101.60,101.60,101.60,101.60,0
SEB004,19991115,101.71,101.71,101.71,101.71,0
SEB004,19991116,101.73,101.73,101.73,101.73,0
SEB004,19991117,101.77,101.77,101.77,101.77,0
SEB004,19991118,101.79,101.79,101.79,101.79,0
SEB004,19991119,101.83,101.83,101.83,101.83,0
SEB004,19991122,101.92,101.92,101.92,101.92,0
SEB004,19991123,101.96,101.96,101.96,101.96,0
SEB004,19991124,101.97,101.97,101.97,101.97,0
SEB004,19991125,101.95,101.95,101.95,101.95,0
SEB004,19991126,102.60,102.60,102.60,102.60,0
SEB004,19991129,102.58,102.58,102.58,102.58,0
SEB004,19991130,102.60,102.60,102.60,102.60,0
SEB004,19991201,102.68,102.68,102.68,102.68,0
SEB004,19991202,102.62,102.62,102.62,102.62,0
SEB004,19991203,102.65,102.65,102.65,102.65,0
SEB004,19991206,102.90,102.90,102.90,102.90,0
SEB004,19991207,102.93,102.93,102.93,102.93,0
SEB004,19991208,102.98,102.98,102.98,102.98,0
SEB004,19991209,103.01,103.01,103.01,103.01,0
SEB004,19991210,103.06,103.06,103.06,103.06,0
SEB004,19991213,103.06,103.06,103.06,103.06,0
SEB004,19991214,103.16,103.16,103.16,103.16,0
SEB004,19991215,103.20,103.20,103.20,103.20,0
SEB004,19991216,103.23,103.23,103.23,103.23,0
SEB004,19991217,103.27,103.27,103.27,103.27,0
SEB004,19991220,103.51,103.51,103.51,103.51,0
SEB004,19991221,103.58,103.58,103.58,103.58,0
SEB004,19991222,103.66,103.66,103.66,103.66,0
SEB004,19991223,103.72,103.72,103.72,103.72,0
SEB004,19991227,103.90,103.90,103.90,103.90,0
SEB004,19991228,103.91,103.91,103.91,103.91,0
SEB004,19991229,103.95,103.95,103.95,103.95,0
SEB004,20000103,104.29,104.29,104.29,104.29,0
SEB004,20000104,104.26,104.26,104.26,104.26,0
SEB004,20000105,104.12,104.12,104.12,104.12,0
SEB004,20000106,104.22,104.22,104.22,104.22,0
SEB004,20000107,104.41,104.41,104.41,104.41,0
SEB004,20000110,104.73,104.73,104.73,104.73,0
SEB004,20000111,104.76,104.76,104.76,104.76,0
SEB004,20000112,104.70,104.70,104.70,104.70,0
SEB004,20000113,104.76,104.76,104.76,104.76,0
SEB004,20000114,104.94,104.94,104.94,104.94,0
SEB004,20000117,105.00,105.00,105.00,105.00,0
SEB004,20000118,105.13,105.13,105.13,105.13,0
SEB004,20000119,104.87,104.87,104.87,104.87,0
SEB004,20000120,105.01,105.01,105.01,105.01,0
