Name,Date,Open,High,Low,Close,Volume
UI_025,20110413,100.05,100.05,100.05,100.05,0
UI_025,20110414,100.05,100.05,100.05,100.05,0
UI_025,20110415,100.06,100.06,100.06,100.06,0
UI_025,20110418,100.09,100.09,100.09,100.09,0
UI_025,20110419,100.10,100.10,100.10,100.10,0
UI_025,20110420,100.10,100.10,100.10,100.10,0
UI_025,20110421,100.11,100.11,100.11,100.11,0
UI_025,20110426,100.15,100.15,100.15,100.15,0
UI_025,20110427,100.16,100.16,100.16,100.16,0
UI_025,20110428,100.17,100.17,100.17,100.17,0
UI_025,20110429,100.18,100.18,100.18,100.18,0
UI_025,20110502,100.19,100.19,100.19,100.19,0
UI_025,20110504,100.21,100.21,100.21,100.21,0
UI_025,20110505,100.24,100.24,100.24,100.24,0
UI_025,20110506,100.31,100.31,100.31,100.31,0
UI_025,20110509,100.34,100.34,100.34,100.34,0
UI_025,20110510,100.44,100.44,100.44,100.44,0
UI_025,20110511,100.42,100.42,100.42,100.42,0
UI_025,20110512,100.41,100.41,100.41,100.41,0
UI_025,20110513,100.40,100.40,100.40,100.40,0
UI_025,20110516,100.49,100.49,100.49,100.49,0
UI_025,20110517,100.55,100.55,100.55,100.55,0
UI_025,20110518,100.59,100.59,100.59,100.59,0
UI_025,20110519,100.63,100.63,100.63,100.63,0
UI_025,20110520,100.64,100.64,100.64,100.64,0
UI_025,20110523,100.67,100.67,100.67,100.67,0
UI_025,20110524,100.68,100.68,100.68,100.68,0
UI_025,20110525,100.70,100.70,100.70,100.70,0
UI_025,20110526,100.71,100.71,100.71,100.71,0
UI_025,20110527,100.70,100.70,100.70,100.70,0
UI_025,20110530,100.68,100.68,100.68,100.68,0
UI_025,20110531,100.69,100.69,100.69,100.69,0
UI_025,20110601,100.81,100.81,100.81,100.81,0
UI_025,20110602,100.89,100.89,100.89,100.89,0
UI_025,20110603,100.96,100.96,100.96,100.96,0
UI_025,20110606,101.34,101.34,101.34,101.34,0
UI_025,20110607,101.79,101.79,101.79,101.79,0
UI_025,20110608,101.69,101.69,101.69,101.69,0
UI_025,20110609,102.70,102.70,102.70,102.70,0
UI_025,20110610,102.85,102.85,102.85,102.85,0
UI_025,20110613,103.20,103.20,103.20,103.20,0
UI_025,20110614,102.86,102.86,102.86,102.86,0
UI_025,20110615,102.72,102.72,102.72,102.72,0
UI_025,20110616,102.71,102.71,102.71,102.71,0
UI_025,20110617,102.75,102.75,102.75,102.75,0
UI_025,20110620,102.94,102.94,102.94,102.94,0
UI_025,20110621,103.45,103.45,103.45,103.45,0
UI_025,20110622,103.83,103.83,103.83,103.83,0
UI_025,20110624,103.68,103.68,103.68,103.68,0
UI_025,20110627,103.63,103.63,103.63,103.63,0
UI_025,20110628,104.25,104.25,104.25,104.25,0
UI_025,20110629,104.07,104.07,104.07,104.07,0
UI_025,20110630,104.59,104.59,104.59,104.59,0
UI_025,20110701,104.67,104.67,104.67,104.67,0
UI_025,20110704,104.79,104.79,104.79,104.79,0
UI_025,20110705,104.76,104.76,104.76,104.76,0
UI_025,20110706,104.48,104.48,104.48,104.48,0
UI_025,20110707,104.56,104.56,104.56,104.56,0
UI_025,20110708,104.52,104.52,104.52,104.52,0
UI_025,20110711,104.37,104.37,104.37,104.37,0
UI_025,20110712,103.37,103.37,103.37,103.37,0
UI_025,20110713,103.99,103.99,103.99,103.99,0
UI_025,20110714,104.45,104.45,104.45,104.45,0
UI_025,20110715,104.55,104.55,104.55,104.55,0
UI_025,20110718,104.29,104.29,104.29,104.29,0
UI_025,20110719,104.34,104.34,104.34,104.34,0
UI_025,20110720,104.49,104.49,104.49,104.49,0
UI_025,20110721,104.78,104.78,104.78,104.78,0
UI_025,20110722,104.88,104.88,104.88,104.88,0
UI_025,20110725,104.73,104.73,104.73,104.73,0
UI_025,20110726,104.86,104.86,104.86,104.86,0
UI_025,20110727,104.96,104.96,104.96,104.96,0
UI_025,20110728,105.00,105.00,105.00,105.00,0
UI_025,20110801,105.08,105.08,105.08,105.08,0
UI_025,20110802,105.09,105.09,105.09,105.09,0
UI_025,20110803,105.61,105.61,105.61,105.61,0
UI_025,20110804,105.40,105.40,105.40,105.40,0
UI_025,20110805,105.73,105.73,105.73,105.73,0
UI_025,20110808,105.39,105.39,105.39,105.39,0
UI_025,20110809,104.83,104.83,104.83,104.83,0
UI_025,20110810,105.21,105.21,105.21,105.21,0
UI_025,20110811,104.64,104.64,104.64,104.64,0
UI_025,20110812,104.37,104.37,104.37,104.37,0
UI_025,20110816,105.06,105.06,105.06,105.06,0
UI_025,20110817,105.19,105.19,105.19,105.19,0
UI_025,20110818,105.96,105.96,105.96,105.96,0
UI_025,20110819,105.67,105.67,105.67,105.67,0
UI_025,20110822,106.13,106.13,106.13,106.13,0
UI_025,20110823,106.37,106.37,106.37,106.37,0
UI_025,20110824,106.34,106.34,106.34,106.34,0
UI_025,20110825,106.08,106.08,106.08,106.08,0
UI_025,20110826,106.23,106.23,106.23,106.23,0
UI_025,20110829,106.32,106.32,106.32,106.32,0
UI_025,20110830,106.43,106.43,106.43,106.43,0
UI_025,20110831,106.59,106.59,106.59,106.59,0
UI_025,20110901,106.79,106.79,106.79,106.79,0
UI_025,20110902,106.69,106.69,106.69,106.69,0
UI_025,20110905,106.85,106.85,106.85,106.85,0
UI_025,20110906,107.22,107.22,107.22,107.22,0
UI_025,20110907,107.38,107.38,107.38,107.38,0
UI_025,20110908,107.30,107.30,107.30,107.30,0
UI_025,20110909,107.24,107.24,107.24,107.24,0
UI_025,20110912,106.16,106.16,106.16,106.16,0
UI_025,20110913,106.30,106.30,106.30,106.30,0
UI_025,20110914,105.93,105.93,105.93,105.93,0
UI_025,20110915,105.82,105.82,105.82,105.82,0
UI_025,20110916,106.05,106.05,106.05,106.05,0
UI_025,20110919,105.91,105.91,105.91,105.91,0
UI_025,20110920,105.55,105.55,105.55,105.55,0
UI_025,20110921,105.77,105.77,105.77,105.77,0
UI_025,20110922,104.99,104.99,104.99,104.99,0
UI_025,20110923,104.90,104.90,104.90,104.90,0
UI_025,20110926,105.00,105.00,105.00,105.00,0
UI_025,20110927,105.55,105.55,105.55,105.55,0
UI_025,20110928,105.65,105.65,105.65,105.65,0
UI_025,20110929,105.45,105.45,105.45,105.45,0
UI_025,20110930,105.40,105.40,105.40,105.40,0
UI_025,20111003,104.95,104.95,104.95,104.95,0
UI_025,20111004,104.85,104.85,104.85,104.85,0
UI_025,20111005,105.06,105.06,105.06,105.06,0
UI_025,20111006,105.81,105.81,105.81,105.81,0
UI_025,20111007,106.15,106.15,106.15,106.15,0
UI_025,20111010,106.83,106.83,106.83,106.83,0
UI_025,20111011,106.72,106.72,106.72,106.72,0
UI_025,20111012,106.79,106.79,106.79,106.79,0
UI_025,20111013,106.92,106.92,106.92,106.92,0
UI_025,20111014,106.73,106.73,106.73,106.73,0
UI_025,20111017,106.89,106.89,106.89,106.89,0
UI_025,20111018,106.53,106.53,106.53,106.53,0
UI_025,20111019,106.70,106.70,106.70,106.70,0
UI_025,20111020,106.59,106.59,106.59,106.59,0
UI_025,20111021,106.66,106.66,106.66,106.66,0
UI_025,20111024,106.80,106.80,106.80,106.80,0
UI_025,20111025,106.77,106.77,106.77,106.77,0
UI_025,20111026,106.90,106.90,106.90,106.90,0
UI_025,20111027,107.02,107.02,107.02,107.02,0
UI_025,20111028,107.17,107.17,107.17,107.17,0
UI_025,20111031,107.19,107.19,107.19,107.19,0
UI_025,20111102,107.00,107.00,107.00,107.00,0
UI_025,20111103,107.18,107.18,107.18,107.18,0
UI_025,20111104,107.45,107.45,107.45,107.45,0
UI_025,20111107,107.57,107.57,107.57,107.57,0
UI_025,20111108,107.68,107.68,107.68,107.68,0
UI_025,20111109,107.72,107.72,107.72,107.72,0
UI_025,20111110,107.59,107.59,107.59,107.59,0
UI_025,20111114,107.54,107.54,107.54,107.54,0
UI_025,20111115,107.21,107.21,107.21,107.21,0
UI_025,20111116,107.23,107.23,107.23,107.23,0
UI_025,20111117,107.44,107.44,107.44,107.44,0
UI_025,20111118,108.22,108.22,108.22,108.22,0
UI_025,20111121,108.34,108.34,108.34,108.34,0
