Name,Date,Open,High,Low,Close,Volume
NOB004,20070801,100.34,100.34,100.34,100.34,0
NOB004,20070802,101.34,101.34,101.34,101.34,0
NOB004,20070803,101.35,101.35,101.35,101.35,0
NOB004,20070806,101.22,101.22,101.22,101.22,0
NOB004,20070807,101.31,101.31,101.31,101.31,0
NOB004,20070808,101.80,101.80,101.80,101.80,0
NOB004,20070809,100.89,100.89,100.89,100.89,0
NOB004,20070810,99.71,99.71,99.71,99.71,0
NOB004,20070813,99.89,99.89,99.89,99.89,0
NOB004,20070814,99.51,99.51,99.51,99.51,0
NOB004,20070816,94.67,94.67,94.67,94.67,0
NOB004,20070817,96.26,96.26,96.26,96.26,0
NOB004,20070820,96.48,96.48,96.48,96.48,0
NOB004,20070821,95.65,95.65,95.65,95.65,0
NOB004,20070822,97.70,97.70,97.70,97.70,0
NOB004,20070823,98.60,98.60,98.60,98.60,0
NOB004,20070824,99.16,99.16,99.16,99.16,0
NOB004,20070827,100.03,100.03,100.03,100.03,0
NOB004,20070828,100.18,100.18,100.18,100.18,0
NOB004,20070829,100.00,100.00,100.00,100.00,0
NOB004,20070830,99.36,99.36,99.36,99.36,0
NOB004,20070831,100.81,100.81,100.81,100.81,0
NOB004,20070903,101.84,101.84,101.84,101.84,0
NOB004,20070904,102.22,102.22,102.22,102.22,0
NOB004,20070905,101.49,101.49,101.49,101.49,0
NOB004,20070906,101.71,101.71,101.71,101.71,0
NOB004,20070907,100.62,100.62,100.62,100.62,0
NOB004,20070910,99.44,99.44,99.44,99.44,0
NOB004,20070911,99.96,99.96,99.96,99.96,0
NOB004,20070912,100.04,100.04,100.04,100.04,0
NOB004,20070913,100.12,100.12,100.12,100.12,0
NOB004,20070914,100.05,100.05,100.05,100.05,0
NOB004,20070917,99.73,99.73,99.73,99.73,0
NOB004,20070918,99.32,99.32,99.32,99.32,0
NOB004,20070919,101.25,101.25,101.25,101.25,0
NOB004,20070920,101.30,101.30,101.30,101.30,0
NOB004,20070921,101.78,101.78,101.78,101.78,0
NOB004,20070924,101.72,101.72,101.72,101.72,0
NOB004,20070925,101.53,101.53,101.53,101.53,0
NOB004,20070926,101.83,101.83,101.83,101.83,0
NOB004,20070927,102.02,102.02,102.02,102.02,0
NOB004,20070928,101.33,101.33,101.33,101.33,0
NOB004,20071001,100.66,100.66,100.66,100.66,0
NOB004,20071002,100.70,100.70,100.70,100.70,0
NOB004,20071003,101.01,101.01,101.01,101.01,0
NOB004,20071004,101.43,101.43,101.43,101.43,0
NOB004,20071005,102.01,102.01,102.01,102.01,0
NOB004,20071008,102.98,102.98,102.98,102.98,0
NOB004,20071009,103.91,103.91,103.91,103.91,0
NOB004,20071010,104.48,104.48,104.48,104.48,0
NOB004,20071011,105.81,105.81,105.81,105.81,0
NOB004,20071012,105.53,105.53,105.53,105.53,0
NOB004,20071015,106.18,106.18,106.18,106.18,0
NOB004,20071016,104.60,104.60,104.60,104.60,0
NOB004,20071017,104.69,104.69,104.69,104.69,0
NOB004,20071018,104.11,104.11,104.11,104.11,0
NOB004,20071019,105.53,105.53,105.53,105.53,0
NOB004,20071022,104.44,104.44,104.44,104.44,0
NOB004,20071023,105.57,105.57,105.57,105.57,0
NOB004,20071024,105.92,105.92,105.92,105.92,0
NOB004,20071025,105.76,105.76,105.76,105.76,0
NOB004,20071026,105.68,105.68,105.68,105.68,0
NOB004,20071029,105.85,105.85,105.85,105.85,0
NOB004,20071030,105.68,105.68,105.68,105.68,0
NOB004,20071031,105.47,105.47,105.47,105.47,0
NOB004,20071102,104.07,104.07,104.07,104.07,0
NOB004,20071105,103.24,103.24,103.24,103.24,0
NOB004,20071106,102.54,102.54,102.54,102.54,0
NOB004,20071107,100.59,100.59,100.59,100.59,0
NOB004,20071108,99.28,99.28,99.28,99.28,0
NOB004,20071109,97.53,97.53,97.53,97.53,0
NOB004,20071112,97.32,97.32,97.32,97.32,0
NOB004,20071113,96.82,96.82,96.82,96.82,0
NOB004,20071114,96.91,96.91,96.91,96.91,0
NOB004,20071115,92.36,92.36,92.36,92.36,0
NOB004,20071116,92.56,92.56,92.56,92.56,0
NOB004,20071119,92.13,92.13,92.13,92.13,0
NOB004,20071120,90.85,90.85,90.85,90.85,0
NOB004,20071121,88.50,88.50,88.50,88.50,0
NOB004,20071122,90.56,90.56,90.56,90.56,0
NOB004,20071123,92.23,92.23,92.23,92.23,0
NOB004,20071126,91.42,91.42,91.42,91.42,0
NOB004,20071127,90.91,90.91,90.91,90.91,0
NOB004,20071128,92.05,92.05,92.05,92.05,0
NOB004,20071129,92.95,92.95,92.95,92.95,0
NOB004,20071130,94.28,94.28,94.28,94.28,0
NOB004,20071203,94.26,94.26,94.26,94.26,0
NOB004,20071204,94.01,94.01,94.01,94.01,0
NOB004,20071205,95.92,95.92,95.92,95.92,0
NOB004,20071206,96.07,96.07,96.07,96.07,0
NOB004,20071207,97.82,97.82,97.82,97.82,0
NOB004,20071210,97.30,97.30,97.30,97.30,0
NOB004,20071211,96.42,96.42,96.42,96.42,0
NOB004,20071212,95.90,95.90,95.90,95.90,0
NOB004,20071213,95.25,95.25,95.25,95.25,0
NOB004,20071214,95.14,95.14,95.14,95.14,0
NOB004,20071217,93.57,93.57,93.57,93.57,0
NOB004,20071218,93.08,93.08,93.08,93.08,0
NOB004,20071219,92.58,92.58,92.58,92.58,0
NOB004,20071220,92.63,92.63,92.63,92.63,0
NOB004,20071221,92.91,92.91,92.91,92.91,0
NOB004,20071227,93.84,93.84,93.84,93.84,0
NOB004,20071228,93.03,93.03,93.03,93.03,0
NOB004,20080102,93.71,93.71,93.71,93.71,0
NOB004,20080103,92.60,92.60,92.60,92.60,0
NOB004,20080104,91.60,91.60,91.60,91.60,0
NOB004,20080107,89.44,89.44,89.44,89.44,0
NOB004,20080108,88.40,88.40,88.40,88.40,0
NOB004,20080109,85.46,85.46,85.46,85.46,0
NOB004,20080110,83.18,83.18,83.18,83.18,0
NOB004,20080111,83.04,83.04,83.04,83.04,0
NOB004,20080114,79.94,79.94,79.94,79.94,0
NOB004,20080115,77.60,77.60,77.60,77.60,0
NOB004,20080116,74.75,74.75,74.75,74.75,0
NOB004,20080117,76.23,76.23,76.23,76.23,0
NOB004,20080118,76.87,76.87,76.87,76.87,0
NOB004,20080121,73.75,73.75,73.75,73.75,0
NOB004,20080122,73.71,73.71,73.71,73.71,0
NOB004,20080123,74.42,74.42,74.42,74.42,0
NOB004,20080124,77.76,77.76,77.76,77.76,0
NOB004,20080125,78.64,78.64,78.64,78.64,0
NOB004,20080128,77.80,77.80,77.80,77.80,0
NOB004,20080129,80.53,80.53,80.53,80.53,0
NOB004,20080130,81.42,81.42,81.42,81.42,0
NOB004,20080131,80.95,80.95,80.95,80.95,0
NOB004,20080201,83.11,83.11,83.11,83.11,0
