Name,Date,Open,High,Low,Close,Volume
PKO028,20100409,99.99,99.99,99.99,99.99,0
PKO028,20100412,99.98,99.98,99.98,99.98,0
PKO028,20100413,99.98,99.98,99.98,99.98,0
PKO028,20100414,99.98,99.98,99.98,99.98,0
PKO028,20100415,101.56,101.56,101.56,101.56,0
PKO028,20100416,101.70,101.70,101.70,101.70,0
PKO028,20100419,101.39,101.39,101.39,101.39,0
PKO028,20100420,101.50,101.50,101.50,101.50,0
PKO028,20100421,101.49,101.49,101.49,101.49,0
PKO028,20100422,101.58,101.58,101.58,101.58,0
PKO028,20100423,101.79,101.79,101.79,101.79,0
PKO028,20100426,101.78,101.78,101.78,101.78,0
PKO028,20100427,101.91,101.91,101.91,101.91,0
PKO028,20100428,101.35,101.35,101.35,101.35,0
PKO028,20100429,101.93,101.93,101.93,101.93,0
PKO028,20100430,101.39,101.39,101.39,101.39,0
PKO028,20100504,100.35,100.35,100.35,100.35,0
PKO028,20100505,99.96,99.96,99.96,99.96,0
PKO028,20100506,99.20,99.20,99.20,99.20,0
PKO028,20100507,99.37,99.37,99.37,99.37,0
PKO028,20100510,100.05,100.05,100.05,100.05,0
PKO028,20100511,100.63,100.63,100.63,100.63,0
PKO028,20100512,101.46,101.46,101.46,101.46,0
PKO028,20100513,101.08,101.08,101.08,101.08,0
PKO028,20100514,100.62,100.62,100.62,100.62,0
PKO028,20100517,100.48,100.48,100.48,100.48,0
PKO028,20100518,100.37,100.37,100.37,100.37,0
PKO028,20100519,100.40,100.40,100.40,100.40,0
PKO028,20100520,99.34,99.34,99.34,99.34,0
PKO028,20100521,99.81,99.81,99.81,99.81,0
PKO028,20100524,99.57,99.57,99.57,99.57,0
PKO028,20100525,99.73,99.73,99.73,99.73,0
PKO028,20100526,99.48,99.48,99.48,99.48,0
PKO028,20100527,100.64,100.64,100.64,100.64,0
PKO028,20100528,100.17,100.17,100.17,100.17,0
PKO028,20100531,100.34,100.34,100.34,100.34,0
PKO028,20100601,100.10,100.10,100.10,100.10,0
PKO028,20100602,100.73,100.73,100.73,100.73,0
PKO028,20100604,100.08,100.08,100.08,100.08,0
PKO028,20100607,99.60,99.60,99.60,99.60,0
PKO028,20100608,99.76,99.76,99.76,99.76,0
