Name,Date,Open,High,Low,Close,Volume
PKO008,20050927,100.20,100.20,100.20,100.20,0
PKO008,20050928,100.21,100.21,100.21,100.21,0
PKO008,20050929,99.43,99.43,99.43,99.43,0
PKO008,20050930,99.51,99.51,99.51,99.51,0
PKO008,20051003,99.67,99.67,99.67,99.67,0
PKO008,20051004,100.36,100.36,100.36,100.36,0
PKO008,20051005,99.90,99.90,99.90,99.90,0
PKO008,20051006,98.66,98.66,98.66,98.66,0
PKO008,20051007,97.69,97.69,97.69,97.69,0
PKO008,20051010,97.59,97.59,97.59,97.59,0
PKO008,20051011,97.78,97.78,97.78,97.78,0
PKO008,20051012,97.05,97.05,97.05,97.05,0
PKO008,20051013,94.92,94.92,94.92,94.92,0
PKO008,20051014,93.38,93.38,93.38,93.38,0
PKO008,20051017,93.69,93.69,93.69,93.69,0
PKO008,20051018,93.98,93.98,93.98,93.98,0
PKO008,20051019,91.50,91.50,91.50,91.50,0
PKO008,20051020,92.12,92.12,92.12,92.12,0
PKO008,20051021,91.87,91.87,91.87,91.87,0
PKO008,20051024,92.56,92.56,92.56,92.56,0
PKO008,20051025,93.24,93.24,93.24,93.24,0
PKO008,20051026,94.79,94.79,94.79,94.79,0
PKO008,20051027,93.59,93.59,93.59,93.59,0
PKO008,20051028,93.32,93.32,93.32,93.32,0
PKO008,20051031,94.95,94.95,94.95,94.95,0
PKO008,20051102,95.93,95.93,95.93,95.93,0
PKO008,20051103,96.51,96.51,96.51,96.51,0
PKO008,20051104,97.32,97.32,97.32,97.32,0
PKO008,20051107,97.55,97.55,97.55,97.55,0
PKO008,20051108,97.38,97.38,97.38,97.38,0
PKO008,20051109,96.79,96.79,96.79,96.79,0
PKO008,20051110,96.10,96.10,96.10,96.10,0
PKO008,20051114,95.39,95.39,95.39,95.39,0
PKO008,20051115,95.18,95.18,95.18,95.18,0
PKO008,20051116,95.01,95.01,95.01,95.01,0
PKO008,20051117,95.95,95.95,95.95,95.95,0
PKO008,20051118,96.09,96.09,96.09,96.09,0
PKO008,20051121,95.88,95.88,95.88,95.88,0
PKO008,20051122,95.24,95.24,95.24,95.24,0
PKO008,20051123,95.15,95.15,95.15,95.15,0
PKO008,20051124,95.58,95.58,95.58,95.58,0
PKO008,20051125,95.97,95.97,95.97,95.97,0
PKO008,20051128,97.07,97.07,97.07,97.07,0
PKO008,20051129,96.10,96.10,96.10,96.10,0
PKO008,20051130,96.28,96.28,96.28,96.28,0
PKO008,20051201,96.23,96.23,96.23,96.23,0
