Name,Date,Open,High,Low,Close,Volume
QRS018,20131030,100.00,100.00,100.00,100.00,0
QRS018,20131031,100.01,100.01,100.01,100.01,0
QRS018,20131104,100.01,100.01,100.01,100.01,0
QRS018,20131105,100.00,100.00,100.00,100.00,0
QRS018,20131106,100.01,100.01,100.01,100.01,0
QRS018,20131107,100.10,100.10,100.10,100.10,0
QRS018,20131108,100.16,100.16,100.16,100.16,0
QRS018,20131112,100.19,100.19,100.19,100.19,0
QRS018,20131113,100.19,100.19,100.19,100.19,0
QRS018,20131114,100.24,100.24,100.24,100.24,0
QRS018,20131115,100.74,100.74,100.74,100.74,0
QRS018,20131118,101.25,101.25,101.25,101.25,0
QRS018,20131119,101.77,101.77,101.77,101.77,0
QRS018,20131120,102.46,102.46,102.46,102.46,0
QRS018,20131121,102.45,102.45,102.45,102.45,0
QRS018,20131122,102.45,102.45,102.45,102.45,0
QRS018,20131125,102.78,102.78,102.78,102.78,0
QRS018,20131126,102.54,102.54,102.54,102.54,0
QRS018,20131127,102.52,102.52,102.52,102.52,0
QRS018,20131128,102.60,102.60,102.60,102.60,0
QRS018,20131129,102.72,102.72,102.72,102.72,0
QRS018,20131202,102.72,102.72,102.72,102.72,0
QRS018,20131203,102.57,102.57,102.57,102.57,0
QRS018,20131204,102.50,102.50,102.50,102.50,0
QRS018,20131205,102.34,102.34,102.34,102.34,0
QRS018,20131206,102.40,102.40,102.40,102.40,0
QRS018,20131209,102.40,102.40,102.40,102.40,0
QRS018,20131210,102.42,102.42,102.42,102.42,0
QRS018,20131211,102.43,102.43,102.43,102.43,0
QRS018,20131212,102.37,102.37,102.37,102.37,0
QRS018,20131213,102.28,102.28,102.28,102.28,0
QRS018,20131216,102.31,102.31,102.31,102.31,0
QRS018,20131217,102.15,102.15,102.15,102.15,0
QRS018,20131218,102.09,102.09,102.09,102.09,0
QRS018,20131219,102.05,102.05,102.05,102.05,0
QRS018,20131220,101.98,101.98,101.98,101.98,0
QRS018,20131223,102.42,102.42,102.42,102.42,0
QRS018,20131227,102.55,102.55,102.55,102.55,0
QRS018,20131230,102.46,102.46,102.46,102.46,0
QRS018,20140102,102.54,102.54,102.54,102.54,0
QRS018,20140103,102.48,102.48,102.48,102.48,0
QRS018,20140107,102.29,102.29,102.29,102.29,0
QRS018,20140108,102.10,102.10,102.10,102.10,0
QRS018,20140109,102.02,102.02,102.02,102.02,0
QRS018,20140110,101.97,101.97,101.97,101.97,0
QRS018,20140113,102.03,102.03,102.03,102.03,0
QRS018,20140114,102.02,102.02,102.02,102.02,0
QRS018,20140115,102.11,102.11,102.11,102.11,0
QRS018,20140116,102.16,102.16,102.16,102.16,0
QRS018,20140117,102.16,102.16,102.16,102.16,0
QRS018,20140120,102.27,102.27,102.27,102.27,0
QRS018,20140121,102.39,102.39,102.39,102.39,0
QRS018,20140122,102.44,102.44,102.44,102.44,0
QRS018,20140123,102.44,102.44,102.44,102.44,0
QRS018,20140124,102.49,102.49,102.49,102.49,0
QRS018,20140127,102.37,102.37,102.37,102.37,0
QRS018,20140128,102.58,102.58,102.58,102.58,0
QRS018,20140129,102.56,102.56,102.56,102.56,0
QRS018,20140130,102.63,102.63,102.63,102.63,0
QRS018,20140131,102.60,102.60,102.60,102.60,0
QRS018,20140203,102.85,102.85,102.85,102.85,0
QRS018,20140204,102.75,102.75,102.75,102.75,0
QRS018,20140205,102.79,102.79,102.79,102.79,0
QRS018,20140206,102.97,102.97,102.97,102.97,0
QRS018,20140207,102.97,102.97,102.97,102.97,0
QRS018,20140210,102.97,102.97,102.97,102.97,0
QRS018,20140211,103.07,103.07,103.07,103.07,0
QRS018,20140212,103.20,103.20,103.20,103.20,0
QRS018,20140213,103.14,103.14,103.14,103.14,0
QRS018,20140214,103.23,103.23,103.23,103.23,0
QRS018,20140217,103.47,103.47,103.47,103.47,0
QRS018,20140218,103.48,103.48,103.48,103.48,0
QRS018,20140219,103.45,103.45,103.45,103.45,0
QRS018,20140220,103.38,103.38,103.38,103.38,0
QRS018,20140221,103.38,103.38,103.38,103.38,0
QRS018,20140224,103.41,103.41,103.41,103.41,0
QRS018,20140225,103.34,103.34,103.34,103.34,0
QRS018,20140226,103.24,103.24,103.24,103.24,0
QRS018,20140227,103.38,103.38,103.38,103.38,0
QRS018,20140228,103.81,103.81,103.81,103.81,0
QRS018,20140303,103.00,103.00,103.00,103.00,0
QRS018,20140304,103.43,103.43,103.43,103.43,0
QRS018,20140305,103.50,103.50,103.50,103.50,0
QRS018,20140306,103.49,103.49,103.49,103.49,0
QRS018,20140307,103.31,103.31,103.31,103.31,0
QRS018,20140310,103.14,103.14,103.14,103.14,0
QRS018,20140311,103.03,103.03,103.03,103.03,0
QRS018,20140312,102.87,102.87,102.87,102.87,0
QRS018,20140313,102.72,102.72,102.72,102.72,0
QRS018,20140314,102.37,102.37,102.37,102.37,0
QRS018,20140317,102.66,102.66,102.66,102.66,0
QRS018,20140318,102.70,102.70,102.70,102.70,0
QRS018,20140319,102.80,102.80,102.80,102.80,0
QRS018,20140320,102.78,102.78,102.78,102.78,0
QRS018,20140321,103.08,103.08,103.08,103.08,0
QRS018,20140324,102.99,102.99,102.99,102.99,0
QRS018,20140325,103.22,103.22,103.22,103.22,0
QRS018,20140326,103.38,103.38,103.38,103.38,0
QRS018,20140327,103.33,103.33,103.33,103.33,0
QRS018,20140328,103.37,103.37,103.37,103.37,0
QRS018,20140331,103.48,103.48,103.48,103.48,0
QRS018,20140401,103.45,103.45,103.45,103.45,0
QRS018,20140402,103.40,103.40,103.40,103.40,0
QRS018,20140403,103.26,103.26,103.26,103.26,0
QRS018,20140404,103.21,103.21,103.21,103.21,0
QRS018,20140407,103.16,103.16,103.16,103.16,0
QRS018,20140408,103.27,103.27,103.27,103.27,0
QRS018,20140409,103.31,103.31,103.31,103.31,0
QRS018,20140410,103.52,103.52,103.52,103.52,0
QRS018,20140411,103.35,103.35,103.35,103.35,0
QRS018,20140414,103.28,103.28,103.28,103.28,0
QRS018,20140415,103.14,103.14,103.14,103.14,0
QRS018,20140416,102.97,102.97,102.97,102.97,0
QRS018,20140417,103.02,103.02,103.02,103.02,0
QRS018,20140422,103.06,103.06,103.06,103.06,0
QRS018,20140423,103.08,103.08,103.08,103.08,0
QRS018,20140424,102.99,102.99,102.99,102.99,0
QRS018,20140425,102.95,102.95,102.95,102.95,0
QRS018,20140428,102.86,102.86,102.86,102.86,0
QRS018,20140429,102.78,102.78,102.78,102.78,0
QRS018,20140430,102.91,102.91,102.91,102.91,0
QRS018,20140502,102.85,102.85,102.85,102.85,0
QRS018,20140505,102.64,102.64,102.64,102.64,0
QRS018,20140506,102.66,102.66,102.66,102.66,0
QRS018,20140507,102.32,102.32,102.32,102.32,0
QRS018,20140508,102.33,102.33,102.33,102.33,0
QRS018,20140509,101.93,101.93,101.93,101.93,0
QRS018,20140512,101.53,101.53,101.53,101.53,0
QRS018,20140513,101.23,101.23,101.23,101.23,0
QRS018,20140514,101.67,101.67,101.67,101.67,0
QRS018,20140515,101.74,101.74,101.74,101.74,0
QRS018,20140516,101.68,101.68,101.68,101.68,0
QRS018,20140519,101.67,101.67,101.67,101.67,0
QRS018,20140520,101.49,101.49,101.49,101.49,0
QRS018,20140521,101.61,101.61,101.61,101.61,0
QRS018,20140522,101.62,101.62,101.62,101.62,0
QRS018,20140523,101.65,101.65,101.65,101.65,0
QRS018,20140526,101.79,101.79,101.79,101.79,0
QRS018,20140527,101.84,101.84,101.84,101.84,0
QRS018,20140528,101.92,101.92,101.92,101.92,0
QRS018,20140529,101.94,101.94,101.94,101.94,0
QRS018,20140530,102.02,102.02,102.02,102.02,0
QRS018,20140602,101.91,101.91,101.91,101.91,0
QRS018,20140603,102.05,102.05,102.05,102.05,0
QRS018,20140604,101.94,101.94,101.94,101.94,0
QRS018,20140605,101.95,101.95,101.95,101.95,0
QRS018,20140606,101.92,101.92,101.92,101.92,0
QRS018,20140609,101.97,101.97,101.97,101.97,0
QRS018,20140610,101.97,101.97,101.97,101.97,0
QRS018,20140611,101.89,101.89,101.89,101.89,0
QRS018,20140612,101.86,101.86,101.86,101.86,0
QRS018,20140613,101.68,101.68,101.68,101.68,0
QRS018,20140616,101.66,101.66,101.66,101.66,0
QRS018,20140617,101.73,101.73,101.73,101.73,0
QRS018,20140618,101.81,101.81,101.81,101.81,0
QRS018,20140620,101.88,101.88,101.88,101.88,0
QRS018,20140623,101.90,101.90,101.90,101.90,0
QRS018,20140624,101.95,101.95,101.95,101.95,0
QRS018,20140625,101.91,101.91,101.91,101.91,0
QRS018,20140626,101.93,101.93,101.93,101.93,0
QRS018,20140627,101.73,101.73,101.73,101.73,0
QRS018,20140630,101.83,101.83,101.83,101.83,0
QRS018,20140701,101.76,101.76,101.76,101.76,0
QRS018,20140702,101.64,101.64,101.64,101.64,0
QRS018,20140703,101.63,101.63,101.63,101.63,0
QRS018,20140704,101.63,101.63,101.63,101.63,0
QRS018,20140707,101.63,101.63,101.63,101.63,0
QRS018,20140708,101.47,101.47,101.47,101.47,0
QRS018,20140709,101.48,101.48,101.48,101.48,0
QRS018,20140710,101.36,101.36,101.36,101.36,0
QRS018,20140711,101.39,101.39,101.39,101.39,0
QRS018,20140714,101.41,101.41,101.41,101.41,0
QRS018,20140715,101.16,101.16,101.16,101.16,0
QRS018,20140716,101.04,101.04,101.04,101.04,0
QRS018,20140717,101.05,101.05,101.05,101.05,0
QRS018,20140718,101.05,101.05,101.05,101.05,0
QRS018,20140721,100.92,100.92,100.92,100.92,0
QRS018,20140722,100.96,100.96,100.96,100.96,0
QRS018,20140723,100.90,100.90,100.90,100.90,0
QRS018,20140724,100.74,100.74,100.74,100.74,0
QRS018,20140725,100.60,100.60,100.60,100.60,0
QRS018,20140728,100.47,100.47,100.47,100.47,0
QRS018,20140729,100.65,100.65,100.65,100.65,0
QRS018,20140730,100.49,100.49,100.49,100.49,0
QRS018,20140731,100.59,100.59,100.59,100.59,0
QRS018,20140801,100.60,100.60,100.60,100.60,0
QRS018,20140804,100.68,100.68,100.68,100.68,0
QRS018,20140805,100.60,100.60,100.60,100.60,0
QRS018,20140806,100.26,100.26,100.26,100.26,0
QRS018,20140807,99.77,99.77,99.77,99.77,0
QRS018,20140808,99.58,99.58,99.58,99.58,0
QRS018,20140811,99.80,99.80,99.80,99.80,0
QRS018,20140812,99.68,99.68,99.68,99.68,0
QRS018,20140813,99.61,99.61,99.61,99.61,0
QRS018,20140814,99.47,99.47,99.47,99.47,0
QRS018,20140818,99.63,99.63,99.63,99.63,0
QRS018,20140819,99.57,99.57,99.57,99.57,0
QRS018,20140820,99.66,99.66,99.66,99.66,0
QRS018,20140821,99.78,99.78,99.78,99.78,0
QRS018,20140822,99.79,99.79,99.79,99.79,0
QRS018,20140825,100.02,100.02,100.02,100.02,0
QRS018,20140826,100.14,100.14,100.14,100.14,0
QRS018,20140827,100.24,100.24,100.24,100.24,0
QRS018,20140828,100.24,100.24,100.24,100.24,0
QRS018,20140829,100.28,100.28,100.28,100.28,0
QRS018,20140901,100.22,100.22,100.22,100.22,0
QRS018,20140902,100.17,100.17,100.17,100.17,0
QRS018,20140903,100.20,100.20,100.20,100.20,0
QRS018,20140904,100.52,100.52,100.52,100.52,0
QRS018,20140905,100.42,100.42,100.42,100.42,0
QRS018,20140908,100.58,100.58,100.58,100.58,0
QRS018,20140909,100.55,100.55,100.55,100.55,0
QRS018,20140910,100.59,100.59,100.59,100.59,0
QRS018,20140911,100.69,100.69,100.69,100.69,0
QRS018,20140912,100.86,100.86,100.86,100.86,0
QRS018,20140915,100.98,100.98,100.98,100.98,0
QRS018,20140916,100.86,100.86,100.86,100.86,0
QRS018,20140917,100.94,100.94,100.94,100.94,0
QRS018,20140918,101.13,101.13,101.13,101.13,0
QRS018,20140919,101.00,101.00,101.00,101.00,0
QRS018,20140922,101.22,101.22,101.22,101.22,0
QRS018,20140923,101.09,101.09,101.09,101.09,0
QRS018,20140924,101.21,101.21,101.21,101.21,0
