Name,Date,Open,High,Low,Close,Volume
MIL021,20080714,67.00,67.00,67.00,67.00,0
MIL021,20080715,66.31,66.31,66.31,66.31,0
MIL021,20080716,65.56,65.56,65.56,65.56,0
MIL021,20080717,66.36,66.36,66.36,66.36,0
MIL021,20080718,66.71,66.71,66.71,66.71,0
MIL021,20080721,66.33,66.33,66.33,66.33,0
MIL021,20080722,66.40,66.40,66.40,66.40,0
MIL021,20080723,68.39,68.39,68.39,68.39,0
MIL021,20080724,68.47,68.47,68.47,68.47,0
MIL021,20080725,66.79,66.79,66.79,66.79,0
MIL021,20080728,66.79,66.79,66.79,66.79,0
MIL021,20080729,66.61,66.61,66.61,66.61,0
MIL021,20080730,67.43,67.43,67.43,67.43,0
MIL021,20080731,67.92,67.92,67.92,67.92,0
MIL021,20080801,68.08,68.08,68.08,68.08,0
MIL021,20080804,67.66,67.66,67.66,67.66,0
MIL021,20080805,67.73,67.73,67.73,67.73,0
MIL021,20080806,68.82,68.82,68.82,68.82,0
MIL021,20080807,69.41,69.41,69.41,69.41,0
MIL021,20080808,70.69,70.69,70.69,70.69,0
MIL021,20080811,71.83,71.83,71.83,71.83,0
MIL021,20080812,73.55,73.55,73.55,73.55,0
MIL021,20080813,72.64,72.64,72.64,72.64,0
MIL021,20080814,73.45,73.45,73.45,73.45,0
MIL021,20080818,75.06,75.06,75.06,75.06,0
MIL021,20080819,74.87,74.87,74.87,74.87,0
MIL021,20080820,73.33,73.33,73.33,73.33,0
MIL021,20080821,73.65,73.65,73.65,73.65,0
MIL021,20080822,73.00,73.00,73.00,73.00,0
MIL021,20080825,74.01,74.01,74.01,74.01,0
MIL021,20080826,74.27,74.27,74.27,74.27,0
MIL021,20080827,74.05,74.05,74.05,74.05,0
MIL021,20080828,74.71,74.71,74.71,74.71,0
MIL021,20080829,75.30,75.30,75.30,75.30,0
MIL021,20080901,75.28,75.28,75.28,75.28,0
MIL021,20080902,76.32,76.32,76.32,76.32,0
MIL021,20080903,76.80,76.80,76.80,76.80,0
MIL021,20080904,75.95,75.95,75.95,75.95,0
MIL021,20080905,77.29,77.29,77.29,77.29,0
MIL021,20080908,77.84,77.84,77.84,77.84,0
MIL021,20080909,79.40,79.40,79.40,79.40,0
MIL021,20080910,77.99,77.99,77.99,77.99,0
MIL021,20080911,77.79,77.79,77.79,77.79,0
MIL021,20080912,75.91,75.91,75.91,75.91,0
MIL021,20080915,75.50,75.50,75.50,75.50,0
MIL021,20080916,74.03,74.03,74.03,74.03,0
MIL021,20080917,73.28,73.28,73.28,73.28,0
MIL021,20080918,71.33,71.33,71.33,71.33,0
MIL021,20080919,72.80,72.80,72.80,72.80,0
MIL021,20080922,71.83,71.83,71.83,71.83,0
MIL021,20080923,70.36,70.36,70.36,70.36,0
MIL021,20080924,69.53,69.53,69.53,69.53,0
MIL021,20080925,69.99,69.99,69.99,69.99,0
MIL021,20080926,71.44,71.44,71.44,71.44,0
MIL021,20080929,72.99,72.99,72.99,72.99,0
MIL021,20080930,69.69,69.69,69.69,69.69,0
MIL021,20081001,71.84,71.84,71.84,71.84,0
MIL021,20081002,73.21,73.21,73.21,73.21,0
MIL021,20081003,72.04,72.04,72.04,72.04,0
MIL021,20081006,72.82,72.82,72.82,72.82,0
MIL021,20081007,70.96,70.96,70.96,70.96,0
MIL021,20081008,69.45,69.45,69.45,69.45,0
MIL021,20081009,66.05,66.05,66.05,66.05,0
MIL021,20081010,66.60,66.60,66.60,66.60,0
MIL021,20081013,65.61,65.61,65.61,65.61,0
MIL021,20081014,67.72,67.72,67.72,67.72,0
MIL021,20081015,69.63,69.63,69.63,69.63,0
MIL021,20081016,67.08,67.08,67.08,67.08,0
MIL021,20081017,67.98,67.98,67.98,67.98,0
MIL021,20081020,67.98,67.98,67.98,67.98,0
MIL021,20081021,72.06,72.06,72.06,72.06,0
MIL021,20081022,74.49,74.49,74.49,74.49,0
MIL021,20081023,74.35,74.35,74.35,74.35,0
