Name,Date,Open,High,Low,Close,Volume
QRS010,20120507,100.00,100.00,100.00,100.00,0
QRS010,20120508,100.04,100.04,100.04,100.04,0
QRS010,20120509,98.08,98.08,98.08,98.08,0
QRS010,20120510,98.71,98.71,98.71,98.71,0
QRS010,20120511,96.89,96.89,96.89,96.89,0
QRS010,20120514,94.04,94.04,94.04,94.04,0
QRS010,20120515,92.57,92.57,92.57,92.57,0
QRS010,20120516,92.00,92.00,92.00,92.00,0
QRS010,20120517,96.87,96.87,96.87,96.87,0
QRS010,20120518,99.45,99.45,99.45,99.45,0
QRS010,20120521,99.37,99.37,99.37,99.37,0
QRS010,20120522,95.73,95.73,95.73,95.73,0
QRS010,20120523,95.17,95.17,95.17,95.17,0
QRS010,20120524,95.14,95.14,95.14,95.14,0
QRS010,20120525,97.10,97.10,97.10,97.10,0
QRS010,20120528,97.05,97.05,97.05,97.05,0
QRS010,20120529,94.08,94.08,94.08,94.08,0
QRS010,20120530,95.39,95.39,95.39,95.39,0
QRS010,20120531,94.87,94.87,94.87,94.87,0
QRS010,20120601,104.16,104.16,104.16,104.16,0
QRS010,20120604,103.17,103.17,103.17,103.17,0
QRS010,20120605,103.10,103.10,103.10,103.10,0
QRS010,20120606,102.80,102.80,102.80,102.80,0
QRS010,20120608,99.08,99.08,99.08,99.08,0
QRS010,20120611,99.14,99.14,99.14,99.14,0
QRS010,20120612,101.24,101.24,101.24,101.24,0
QRS010,20120613,102.20,102.20,102.20,102.20,0
QRS010,20120614,102.99,102.99,102.99,102.99,0
QRS010,20120615,103.19,103.19,103.19,103.19,0
QRS010,20120618,102.96,102.96,102.96,102.96,0
QRS010,20120619,101.89,101.89,101.89,101.89,0
QRS010,20120620,100.03,100.03,100.03,100.03,0
QRS010,20120621,94.72,94.72,94.72,94.72,0
QRS010,20120622,95.87,95.87,95.87,95.87,0
QRS010,20120625,97.59,97.59,97.59,97.59,0
QRS010,20120626,95.66,95.66,95.66,95.66,0
QRS010,20120627,96.02,96.02,96.02,96.02,0
QRS010,20120628,93.21,93.21,93.21,93.21,0
QRS010,20120629,99.08,99.08,99.08,99.08,0
QRS010,20120702,98.69,98.69,98.69,98.69,0
QRS010,20120703,101.21,101.21,101.21,101.21,0
QRS010,20120704,101.20,101.20,101.20,101.20,0
QRS010,20120705,99.76,99.76,99.76,99.76,0
QRS010,20120706,97.35,97.35,97.35,97.35,0
QRS010,20120709,98.05,98.05,98.05,98.05,0
QRS010,20120710,94.99,94.99,94.99,94.99,0
QRS010,20120711,96.05,96.05,96.05,96.05,0
QRS010,20120712,95.79,95.79,95.79,95.79,0
QRS010,20120713,98.29,98.29,98.29,98.29,0
QRS010,20120716,98.20,98.20,98.20,98.20,0
QRS010,20120717,96.76,96.76,96.76,96.76,0
QRS010,20120718,95.75,95.75,95.75,95.75,0
QRS010,20120719,96.63,96.63,96.63,96.63,0
QRS010,20120720,97.24,97.24,97.24,97.24,0
QRS010,20120723,96.50,96.50,96.50,96.50,0
QRS010,20120724,97.01,97.01,97.01,97.01,0
QRS010,20120725,100.27,100.27,100.27,100.27,0
QRS010,20120726,101.67,101.67,101.67,101.67,0
QRS010,20120727,101.97,101.97,101.97,101.97,0
QRS010,20120730,101.62,101.62,101.62,101.62,0
QRS010,20120731,100.36,100.36,100.36,100.36,0
QRS010,20120801,98.44,98.44,98.44,98.44,0
QRS010,20120802,97.18,97.18,97.18,97.18,0
QRS010,20120803,98.91,98.91,98.91,98.91,0
QRS010,20120806,99.37,99.37,99.37,99.37,0
QRS010,20120807,99.49,99.49,99.49,99.49,0
QRS010,20120808,99.94,99.94,99.94,99.94,0
QRS010,20120809,100.20,100.20,100.20,100.20,0
QRS010,20120810,100.80,100.80,100.80,100.80,0
QRS010,20120813,99.34,99.34,99.34,99.34,0
QRS010,20120814,98.20,98.20,98.20,98.20,0
QRS010,20120816,100.03,100.03,100.03,100.03,0
QRS010,20120817,99.92,99.92,99.92,99.92,0
QRS010,20120820,100.69,100.69,100.69,100.69,0
QRS010,20120821,102.56,102.56,102.56,102.56,0
QRS010,20120822,106.36,106.36,106.36,106.36,0
QRS010,20120823,109.07,109.07,109.07,109.07,0
QRS010,20120824,109.14,109.14,109.14,109.14,0
QRS010,20120827,108.17,108.17,108.17,108.17,0
QRS010,20120828,108.86,108.86,108.86,108.86,0
QRS010,20120829,108.03,108.03,108.03,108.03,0
QRS010,20120830,108.01,108.01,108.01,108.01,0
QRS010,20120831,112.59,112.59,112.59,112.59,0
QRS010,20120903,112.58,112.58,112.58,112.58,0
QRS010,20120904,112.85,112.85,112.85,112.85,0
QRS010,20120905,112.71,112.71,112.71,112.71,0
QRS010,20120906,113.66,113.66,113.66,113.66,0
QRS010,20120907,118.10,118.10,118.10,118.10,0
QRS010,20120910,116.27,116.27,116.27,116.27,0
QRS010,20120911,116.86,116.86,116.86,116.86,0
QRS010,20120912,116.20,116.20,116.20,116.20,0
QRS010,20120913,120.85,120.85,120.85,120.85,0
QRS010,20120914,121.04,121.04,121.04,121.04,0
QRS010,20120917,119.75,119.75,119.75,119.75,0
QRS010,20120918,121.66,121.66,121.66,121.66,0
QRS010,20120919,121.47,121.47,121.47,121.47,0
QRS010,20120920,121.37,121.37,121.37,121.37,0
QRS010,20120921,122.51,122.51,122.51,122.51,0
QRS010,20120924,121.59,121.59,121.59,121.59,0
QRS010,20120925,120.95,120.95,120.95,120.95,0
QRS010,20120926,119.42,119.42,119.42,119.42,0
QRS010,20120927,123.09,123.09,123.09,123.09,0
QRS010,20120928,122.08,122.08,122.08,122.08,0
QRS010,20121001,122.39,122.39,122.39,122.39,0
QRS010,20121002,122.39,122.39,122.39,122.39,0
QRS010,20121003,122.70,122.70,122.70,122.70,0
