Name,Date,Open,High,Low,Close,Volume
EQU004,20120419,10.00,10.00,10.00,10.00,0
EQU004,20120511,10.00,10.00,10.00,10.00,0
EQU004,20120514,10.00,10.00,10.00,10.00,0
EQU004,20120515,10.00,10.00,10.00,10.00,0
EQU004,20120516,10.00,10.00,10.00,10.00,0
EQU004,20120517,10.02,10.02,10.02,10.02,0
EQU004,20120518,10.02,10.02,10.02,10.02,0
EQU004,20120521,10.02,10.02,10.02,10.02,0
EQU004,20120522,10.02,10.02,10.02,10.02,0
EQU004,20120523,10.02,10.02,10.02,10.02,0
EQU004,20120524,10.02,10.02,10.02,10.02,0
EQU004,20120525,10.02,10.02,10.02,10.02,0
EQU004,20120528,10.02,10.02,10.02,10.02,0
EQU004,20120529,10.03,10.03,10.03,10.03,0
EQU004,20120530,10.03,10.03,10.03,10.03,0
EQU004,20120531,10.03,10.03,10.03,10.03,0
EQU004,20120604,10.03,10.03,10.03,10.03,0
EQU004,20120605,10.03,10.03,10.03,10.03,0
EQU004,20120606,10.03,10.03,10.03,10.03,0
EQU004,20120608,10.03,10.03,10.03,10.03,0
EQU004,20120611,10.03,10.03,10.03,10.03,0
EQU004,20120612,10.04,10.04,10.04,10.04,0
EQU004,20120613,10.04,10.04,10.04,10.04,0
EQU004,20120614,10.04,10.04,10.04,10.04,0
EQU004,20120615,10.04,10.04,10.04,10.04,0
EQU004,20120618,10.04,10.04,10.04,10.04,0
EQU004,20120619,10.04,10.04,10.04,10.04,0
EQU004,20120620,10.05,10.05,10.05,10.05,0
EQU004,20120621,10.05,10.05,10.05,10.05,0
EQU004,20120622,10.05,10.05,10.05,10.05,0
EQU004,20120625,10.06,10.06,10.06,10.06,0
EQU004,20120626,10.06,10.06,10.06,10.06,0
EQU004,20120627,10.06,10.06,10.06,10.06,0
EQU004,20120628,10.06,10.06,10.06,10.06,0
EQU004,20120629,10.06,10.06,10.06,10.06,0
EQU004,20120702,10.06,10.06,10.06,10.06,0
EQU004,20120703,10.07,10.07,10.07,10.07,0
EQU004,20120704,10.07,10.07,10.07,10.07,0
EQU004,20120705,10.07,10.07,10.07,10.07,0
EQU004,20120706,10.07,10.07,10.07,10.07,0
EQU004,20120709,10.07,10.07,10.07,10.07,0
EQU004,20120710,10.07,10.07,10.07,10.07,0
EQU004,20120711,10.08,10.08,10.08,10.08,0
EQU004,20120712,10.08,10.08,10.08,10.08,0
EQU004,20120713,10.08,10.08,10.08,10.08,0
EQU004,20120716,10.09,10.09,10.09,10.09,0
EQU004,20120717,10.09,10.09,10.09,10.09,0
EQU004,20120718,10.09,10.09,10.09,10.09,0
EQU004,20120719,10.10,10.10,10.10,10.10,0
EQU004,20120720,10.09,10.09,10.09,10.09,0
EQU004,20120723,10.10,10.10,10.10,10.10,0
EQU004,20120724,10.10,10.10,10.10,10.10,0
EQU004,20120725,10.10,10.10,10.10,10.10,0
EQU004,20120726,10.10,10.10,10.10,10.10,0
EQU004,20120727,10.10,10.10,10.10,10.10,0
EQU004,20120730,10.10,10.10,10.10,10.10,0
EQU004,20120731,10.10,10.10,10.10,10.10,0
EQU004,20120801,10.10,10.10,10.10,10.10,0
EQU004,20120802,10.11,10.11,10.11,10.11,0
EQU004,20120803,10.11,10.11,10.11,10.11,0
EQU004,20120806,10.11,10.11,10.11,10.11,0
EQU004,20120807,10.11,10.11,10.11,10.11,0
EQU004,20120808,10.12,10.12,10.12,10.12,0
EQU004,20120809,10.12,10.12,10.12,10.12,0
EQU004,20120810,10.12,10.12,10.12,10.12,0
EQU004,20120813,10.13,10.13,10.13,10.13,0
EQU004,20120814,10.13,10.13,10.13,10.13,0
EQU004,20120816,10.14,10.14,10.14,10.14,0
EQU004,20120817,10.13,10.13,10.13,10.13,0
EQU004,20120820,10.14,10.14,10.14,10.14,0
EQU004,20120821,10.14,10.14,10.14,10.14,0
EQU004,20120822,10.14,10.14,10.14,10.14,0
EQU004,20120823,10.14,10.14,10.14,10.14,0
