Name,Date,Open,High,Low,Close,Volume
OFT004,20121108,100.23,100.23,100.23,100.23,0
OFT004,20121109,100.23,100.23,100.23,100.23,0
OFT004,20121112,100.25,100.25,100.25,100.25,0
OFT004,20121113,100.26,100.26,100.26,100.26,0
OFT004,20121114,100.25,100.25,100.25,100.25,0
OFT004,20121115,100.23,100.23,100.23,100.23,0
OFT004,20121116,100.24,100.24,100.24,100.24,0
OFT004,20121119,100.23,100.23,100.23,100.23,0
OFT004,20121120,100.21,100.21,100.21,100.21,0
OFT004,20121121,100.24,100.24,100.24,100.24,0
OFT004,20121122,100.26,100.26,100.26,100.26,0
OFT004,20121123,100.28,100.28,100.28,100.28,0
OFT004,20121126,100.35,100.35,100.35,100.35,0
OFT004,20121127,100.43,100.43,100.43,100.43,0
OFT004,20121128,100.53,100.53,100.53,100.53,0
OFT004,20121129,100.56,100.56,100.56,100.56,0
OFT004,20121130,100.70,100.70,100.70,100.70,0
OFT004,20121203,100.63,100.63,100.63,100.63,0
OFT004,20121204,100.64,100.64,100.64,100.64,0
OFT004,20121205,100.70,100.70,100.70,100.70,0
OFT004,20121206,100.76,100.76,100.76,100.76,0
OFT004,20121207,100.93,100.93,100.93,100.93,0
OFT004,20121210,101.13,101.13,101.13,101.13,0
OFT004,20121211,101.12,101.12,101.12,101.12,0
OFT004,20121212,101.13,101.13,101.13,101.13,0
OFT004,20121213,101.05,101.05,101.05,101.05,0
OFT004,20121214,101.02,101.02,101.02,101.02,0
OFT004,20121217,101.05,101.05,101.05,101.05,0
OFT004,20121218,101.06,101.06,101.06,101.06,0
OFT004,20121219,101.19,101.19,101.19,101.19,0
OFT004,20121220,101.75,101.75,101.75,101.75,0
OFT004,20121221,101.92,101.92,101.92,101.92,0
OFT004,20121227,101.96,101.96,101.96,101.96,0
OFT004,20121228,101.94,101.94,101.94,101.94,0
OFT004,20130102,101.81,101.81,101.81,101.81,0
OFT004,20130103,101.53,101.53,101.53,101.53,0
OFT004,20130104,101.44,101.44,101.44,101.44,0
OFT004,20130107,101.58,101.58,101.58,101.58,0
OFT004,20130108,101.81,101.81,101.81,101.81,0
OFT004,20130109,101.64,101.64,101.64,101.64,0
OFT004,20130110,101.51,101.51,101.51,101.51,0
OFT004,20130111,101.21,101.21,101.21,101.21,0
OFT004,20130114,101.35,101.35,101.35,101.35,0
OFT004,20130115,101.22,101.22,101.22,101.22,0
OFT004,20130116,101.18,101.18,101.18,101.18,0
OFT004,20130117,101.28,101.28,101.28,101.28,0
OFT004,20130118,101.42,101.42,101.42,101.42,0
OFT004,20130121,101.48,101.48,101.48,101.48,0
OFT004,20130122,101.56,101.56,101.56,101.56,0
OFT004,20130123,101.88,101.88,101.88,101.88,0
OFT004,20130124,101.97,101.97,101.97,101.97,0
OFT004,20130125,101.68,101.68,101.68,101.68,0
OFT004,20130128,101.49,101.49,101.49,101.49,0
OFT004,20130129,101.68,101.68,101.68,101.68,0
OFT004,20130130,101.62,101.62,101.62,101.62,0
OFT004,20130131,101.71,101.71,101.71,101.71,0
OFT004,20130201,101.77,101.77,101.77,101.77,0
OFT004,20130204,101.76,101.76,101.76,101.76,0
OFT004,20130205,101.71,101.71,101.71,101.71,0
OFT004,20130206,101.58,101.58,101.58,101.58,0
OFT004,20130207,101.49,101.49,101.49,101.49,0
OFT004,20130208,101.47,101.47,101.47,101.47,0
OFT004,20130211,101.39,101.39,101.39,101.39,0
OFT004,20130212,101.30,101.30,101.30,101.30,0
OFT004,20130213,101.32,101.32,101.32,101.32,0
OFT004,20130214,101.29,101.29,101.29,101.29,0
OFT004,20130215,101.40,101.40,101.40,101.40,0
OFT004,20130218,101.47,101.47,101.47,101.47,0
OFT004,20130219,101.44,101.44,101.44,101.44,0
OFT004,20130220,101.40,101.40,101.40,101.40,0
OFT004,20130221,101.51,101.51,101.51,101.51,0
OFT004,20130222,101.53,101.53,101.53,101.53,0
OFT004,20130225,101.40,101.40,101.40,101.40,0
OFT004,20130226,101.50,101.50,101.50,101.50,0
OFT004,20130227,101.54,101.54,101.54,101.54,0
OFT004,20130228,101.56,101.56,101.56,101.56,0
OFT004,20130301,101.59,101.59,101.59,101.59,0
OFT004,20130304,101.62,101.62,101.62,101.62,0
OFT004,20130305,101.52,101.52,101.52,101.52,0
OFT004,20130306,101.69,101.69,101.69,101.69,0
OFT004,20130307,101.71,101.71,101.71,101.71,0
OFT004,20130308,101.69,101.69,101.69,101.69,0
OFT004,20130311,101.74,101.74,101.74,101.74,0
OFT004,20130312,101.81,101.81,101.81,101.81,0
OFT004,20130313,102.00,102.00,102.00,102.00,0
OFT004,20130314,102.14,102.14,102.14,102.14,0
OFT004,20130315,102.29,102.29,102.29,102.29,0
OFT004,20130318,102.36,102.36,102.36,102.36,0
OFT004,20130319,102.24,102.24,102.24,102.24,0
OFT004,20130320,102.17,102.17,102.17,102.17,0
OFT004,20130321,102.19,102.19,102.19,102.19,0
OFT004,20130322,102.27,102.27,102.27,102.27,0
OFT004,20130325,102.42,102.42,102.42,102.42,0
OFT004,20130326,102.45,102.45,102.45,102.45,0
OFT004,20130327,102.52,102.52,102.52,102.52,0
OFT004,20130328,102.44,102.44,102.44,102.44,0
OFT004,20130402,102.78,102.78,102.78,102.78,0
OFT004,20130403,102.93,102.93,102.93,102.93,0
OFT004,20130404,102.99,102.99,102.99,102.99,0
OFT004,20130405,103.15,103.15,103.15,103.15,0
OFT004,20130408,103.34,103.34,103.34,103.34,0
OFT004,20130409,103.34,103.34,103.34,103.34,0
OFT004,20130410,103.35,103.35,103.35,103.35,0
OFT004,20130411,103.32,103.32,103.32,103.32,0
OFT004,20130412,103.34,103.34,103.34,103.34,0
OFT004,20130415,103.48,103.48,103.48,103.48,0
OFT004,20130417,103.56,103.56,103.56,103.56,0
OFT004,20130418,103.65,103.65,103.65,103.65,0
OFT004,20130419,103.64,103.64,103.64,103.64,0
OFT004,20130422,103.71,103.71,103.71,103.71,0
OFT004,20130423,103.68,103.68,103.68,103.68,0
OFT004,20130424,103.68,103.68,103.68,103.68,0
OFT004,20130425,103.68,103.68,103.68,103.68,0
OFT004,20130426,103.82,103.82,103.82,103.82,0
OFT004,20130429,103.83,103.83,103.83,103.83,0
OFT004,20130430,103.89,103.89,103.89,103.89,0
OFT004,20130502,103.95,103.95,103.95,103.95,0
OFT004,20130506,103.97,103.97,103.97,103.97,0
OFT004,20130507,103.90,103.90,103.90,103.90,0
OFT004,20130508,104.00,104.00,104.00,104.00,0
OFT004,20130509,104.16,104.16,104.16,104.16,0
OFT004,20130510,104.12,104.12,104.12,104.12,0
OFT004,20130513,104.16,104.16,104.16,104.16,0
OFT004,20130514,104.16,104.16,104.16,104.16,0
OFT004,20130515,104.13,104.13,104.13,104.13,0
OFT004,20130516,104.08,104.08,104.08,104.08,0
OFT004,20130517,104.12,104.12,104.12,104.12,0
OFT004,20130520,103.95,103.95,103.95,103.95,0
OFT004,20130521,103.95,103.95,103.95,103.95,0
OFT004,20130522,104.10,104.10,104.10,104.10,0
OFT004,20130523,103.90,103.90,103.90,103.90,0
OFT004,20130524,104.07,104.07,104.07,104.07,0
OFT004,20130527,104.08,104.08,104.08,104.08,0
OFT004,20130528,104.01,104.01,104.01,104.01,0
OFT004,20130529,103.96,103.96,103.96,103.96,0
OFT004,20130531,103.83,103.83,103.83,103.83,0
OFT004,20130603,103.97,103.97,103.97,103.97,0
OFT004,20130604,104.05,104.05,104.05,104.05,0
OFT004,20130605,103.96,103.96,103.96,103.96,0
OFT004,20130606,103.62,103.62,103.62,103.62,0
OFT004,20130607,103.81,103.81,103.81,103.81,0
OFT004,20130610,103.37,103.37,103.37,103.37,0
OFT004,20130611,103.25,103.25,103.25,103.25,0
OFT004,20130612,103.42,103.42,103.42,103.42,0
OFT004,20130613,103.66,103.66,103.66,103.66,0
OFT004,20130614,103.98,103.98,103.98,103.98,0
OFT004,20130617,103.82,103.82,103.82,103.82,0
OFT004,20130618,103.71,103.71,103.71,103.71,0
OFT004,20130619,103.73,103.73,103.73,103.73,0
OFT004,20130620,102.96,102.96,102.96,102.96,0
OFT004,20130621,102.63,102.63,102.63,102.63,0
OFT004,20130624,102.18,102.18,102.18,102.18,0
OFT004,20130625,102.58,102.58,102.58,102.58,0
OFT004,20130626,102.84,102.84,102.84,102.84,0
OFT004,20130627,103.97,103.97,103.97,103.97,0
OFT004,20130628,103.69,103.69,103.69,103.69,0
OFT004,20130701,103.80,103.80,103.80,103.80,0
OFT004,20130702,104.25,104.25,104.25,104.25,0
OFT004,20130703,104.29,104.29,104.29,104.29,0
OFT004,20130705,104.51,104.51,104.51,104.51,0
OFT004,20130708,104.67,104.67,104.67,104.67,0
OFT004,20130709,104.88,104.88,104.88,104.88,0
OFT004,20130710,104.76,104.76,104.76,104.76,0
OFT004,20130711,104.74,104.74,104.74,104.74,0
OFT004,20130712,104.87,104.87,104.87,104.87,0
OFT004,20130715,104.85,104.85,104.85,104.85,0
OFT004,20130716,104.85,104.85,104.85,104.85,0
OFT004,20130717,104.73,104.73,104.73,104.73,0
OFT004,20130718,104.87,104.87,104.87,104.87,0
OFT004,20130719,104.96,104.96,104.96,104.96,0
OFT004,20130722,105.15,105.15,105.15,105.15,0
OFT004,20130723,104.91,104.91,104.91,104.91,0
OFT004,20130724,104.80,104.80,104.80,104.80,0
OFT004,20130725,104.76,104.76,104.76,104.76,0
OFT004,20130726,104.86,104.86,104.86,104.86,0
OFT004,20130729,104.88,104.88,104.88,104.88,0
OFT004,20130730,104.82,104.82,104.82,104.82,0
OFT004,20130731,104.72,104.72,104.72,104.72,0
OFT004,20130801,104.66,104.66,104.66,104.66,0
OFT004,20130802,104.87,104.87,104.87,104.87,0
OFT004,20130805,104.85,104.85,104.85,104.85,0
OFT004,20130806,104.84,104.84,104.84,104.84,0
OFT004,20130807,104.91,104.91,104.91,104.91,0
