Name,Date,Open,High,Low,Close,Volume
QRS007,20100528,100.00,100.00,100.00,100.00,0
QRS007,20100531,99.99,99.99,99.99,99.99,0
QRS007,20100601,99.98,99.98,99.98,99.98,0
QRS007,20100602,99.75,99.75,99.75,99.75,0
QRS007,20100604,101.98,101.98,101.98,101.98,0
QRS007,20100607,102.73,102.73,102.73,102.73,0
QRS007,20100608,102.60,102.60,102.60,102.60,0
QRS007,20100609,102.36,102.36,102.36,102.36,0
QRS007,20100610,100.64,100.64,100.64,100.64,0
QRS007,20100611,100.95,100.95,100.95,100.95,0
QRS007,20100614,99.34,99.34,99.34,99.34,0
QRS007,20100615,99.38,99.38,99.38,99.38,0
QRS007,20100616,99.58,99.58,99.58,99.58,0
QRS007,20100617,100.66,100.66,100.66,100.66,0
QRS007,20100618,100.46,100.46,100.46,100.46,0
QRS007,20100621,99.08,99.08,99.08,99.08,0
QRS007,20100622,99.76,99.76,99.76,99.76,0
QRS007,20100623,101.68,101.68,101.68,101.68,0
QRS007,20100624,101.05,101.05,101.05,101.05,0
QRS007,20100625,100.70,100.70,100.70,100.70,0
QRS007,20100628,101.13,101.13,101.13,101.13,0
QRS007,20100629,104.04,104.04,104.04,104.04,0
QRS007,20100630,104.03,104.03,104.03,104.03,0
QRS007,20100701,104.16,104.16,104.16,104.16,0
QRS007,20100702,103.01,103.01,103.01,103.01,0
QRS007,20100705,103.18,103.18,103.18,103.18,0
QRS007,20100706,101.14,101.14,101.14,101.14,0
QRS007,20100707,101.37,101.37,101.37,101.37,0
QRS007,20100708,101.58,101.58,101.58,101.58,0
QRS007,20100709,101.50,101.50,101.50,101.50,0
QRS007,20100712,99.60,99.60,99.60,99.60,0
QRS007,20100713,98.71,98.71,98.71,98.71,0
QRS007,20100714,98.58,98.58,98.58,98.58,0
QRS007,20100715,98.70,98.70,98.70,98.70,0
QRS007,20100716,98.98,98.98,98.98,98.98,0
QRS007,20100719,99.09,99.09,99.09,99.09,0
QRS007,20100720,99.67,99.67,99.67,99.67,0
QRS007,20100721,97.63,97.63,97.63,97.63,0
QRS007,20100722,95.87,95.87,95.87,95.87,0
QRS007,20100723,95.25,95.25,95.25,95.25,0
QRS007,20100726,94.43,94.43,94.43,94.43,0
QRS007,20100727,94.73,94.73,94.73,94.73,0
QRS007,20100728,94.80,94.80,94.80,94.80,0
