Name,Date,Open,High,Low,Close,Volume
IPO999,20150923,100.00,100.00,100.00,100.00,0
IPO999,20150924,100.00,100.00,100.00,100.00,0
IPO999,20150925,100.00,100.00,100.00,100.00,0
IPO999,20150928,100.00,100.00,100.00,100.00,0
IPO999,20150929,100.00,100.00,100.00,100.00,0
IPO999,20150930,100.00,100.00,100.00,100.00,0
IPO999,20151001,100.12,100.12,100.12,100.12,0
IPO999,20151002,100.12,100.12,100.12,100.12,0
IPO999,20151005,100.31,100.31,100.31,100.31,0
IPO999,20151006,100.43,100.43,100.43,100.43,0
IPO999,20151007,100.37,100.37,100.37,100.37,0
IPO999,20151008,100.47,100.47,100.47,100.47,0
IPO999,20151009,100.46,100.46,100.46,100.46,0
IPO999,20151012,100.47,100.47,100.47,100.47,0
IPO999,20151013,100.26,100.26,100.26,100.26,0
IPO999,20151014,99.66,99.66,99.66,99.66,0
IPO999,20151015,100.62,100.62,100.62,100.62,0
IPO999,20151016,100.95,100.95,100.95,100.95,0
IPO999,20151019,101.16,101.16,101.16,101.16,0
IPO999,20151020,101.12,101.12,101.12,101.12,0
IPO999,20151021,101.28,101.28,101.28,101.28,0
IPO999,20151022,102.75,102.75,102.75,102.75,0
IPO999,20151023,103.95,103.95,103.95,103.95,0
IPO999,20151026,103.75,103.75,103.75,103.75,0
IPO999,20151027,103.11,103.11,103.11,103.11,0
IPO999,20151028,103.87,103.87,103.87,103.87,0
IPO999,20151029,103.56,103.56,103.56,103.56,0
IPO999,20151030,103.86,103.86,103.86,103.86,0
IPO999,20151102,104.49,104.49,104.49,104.49,0
IPO999,20151103,105.20,105.20,105.20,105.20,0
IPO999,20151104,105.50,105.50,105.50,105.50,0
IPO999,20151105,105.64,105.64,105.64,105.64,0
IPO999,20151106,106.04,106.04,106.04,106.04,0
IPO999,20151109,105.23,105.23,105.23,105.23,0
IPO999,20151110,105.10,105.10,105.10,105.10,0
IPO999,20151112,104.20,104.20,104.20,104.20,0
IPO999,20151113,102.90,102.90,102.90,102.90,0
IPO999,20151116,103.06,103.06,103.06,103.06,0
IPO999,20151117,103.90,103.90,103.90,103.90,0
IPO999,20151118,104.29,104.29,104.29,104.29,0
IPO999,20151119,104.88,104.88,104.88,104.88,0
IPO999,20151120,105.29,105.29,105.29,105.29,0
IPO999,20151123,104.80,104.80,104.80,104.80,0
IPO999,20151124,104.04,104.04,104.04,104.04,0
IPO999,20151125,104.90,104.90,104.90,104.90,0
IPO999,20151126,105.51,105.51,105.51,105.51,0
IPO999,20151127,105.42,105.42,105.42,105.42,0
IPO999,20151130,105.93,105.93,105.93,105.93,0
IPO999,20151201,105.89,105.89,105.89,105.89,0
IPO999,20151202,106.39,106.39,106.39,106.39,0
IPO999,20151203,104.90,104.90,104.90,104.90,0
IPO999,20151204,105.59,105.59,105.59,105.59,0
IPO999,20151207,105.86,105.86,105.86,105.86,0
IPO999,20151208,104.76,104.76,104.76,104.76,0
IPO999,20151209,103.79,103.79,103.79,103.79,0
IPO999,20151210,103.66,103.66,103.66,103.66,0
IPO999,20151211,101.96,101.96,101.96,101.96,0
IPO999,20151214,101.20,101.20,101.20,101.20,0
IPO999,20151215,102.77,102.77,102.77,102.77,0
IPO999,20151216,103.41,103.41,103.41,103.41,0
IPO999,20151217,103.51,103.51,103.51,103.51,0
IPO999,20151218,102.44,102.44,102.44,102.44,0
IPO999,20151221,102.38,102.38,102.38,102.38,0
IPO999,20151222,102.56,102.56,102.56,102.56,0
IPO999,20151223,103.61,103.61,103.61,103.61,0
IPO999,20151228,103.06,103.06,103.06,103.06,0
IPO999,20151229,104.28,104.28,104.28,104.28,0
IPO999,20151230,103.75,103.75,103.75,103.75,0
IPO999,20160104,100.81,100.81,100.81,100.81,0
IPO999,20160105,100.71,100.71,100.71,100.71,0
IPO999,20160107,97.21,97.21,97.21,97.21,0
IPO999,20160108,96.38,96.38,96.38,96.38,0
IPO999,20160111,95.69,95.69,95.69,95.69,0
IPO999,20160112,96.44,96.44,96.44,96.44,0
IPO999,20160113,95.98,95.98,95.98,95.98,0
IPO999,20160114,95.37,95.37,95.37,95.37,0
IPO999,20160115,93.03,93.03,93.03,93.03,0
IPO999,20160118,92.29,92.29,92.29,92.29,0
IPO999,20160119,93.84,93.84,93.84,93.84,0
IPO999,20160120,91.43,91.43,91.43,91.43,0
IPO999,20160121,92.49,92.49,92.49,92.49,0
IPO999,20160122,95.01,95.01,95.01,95.01,0
IPO999,20160125,94.91,94.91,94.91,94.91,0
IPO999,20160126,95.10,95.10,95.10,95.10,0
IPO999,20160127,94.29,94.29,94.29,94.29,0
IPO999,20160128,93.11,93.11,93.11,93.11,0
IPO999,20160129,95.32,95.32,95.32,95.32,0
IPO999,20160201,95.62,95.62,95.62,95.62,0
IPO999,20160202,94.22,94.22,94.22,94.22,0
IPO999,20160203,92.60,92.60,92.60,92.60,0
IPO999,20160204,92.87,92.87,92.87,92.87,0
IPO999,20160205,91.44,91.44,91.44,91.44,0
IPO999,20160208,88.91,88.91,88.91,88.91,0
IPO999,20160209,87.65,87.65,87.65,87.65,0
IPO999,20160210,88.21,88.21,88.21,88.21,0
IPO999,20160211,86.88,86.88,86.88,86.88,0
IPO999,20160212,87.69,87.69,87.69,87.69,0
IPO999,20160215,89.60,89.60,89.60,89.60,0
IPO999,20160216,90.72,90.72,90.72,90.72,0
IPO999,20160217,92.67,92.67,92.67,92.67,0
IPO999,20160218,93.25,93.25,93.25,93.25,0
IPO999,20160219,92.86,92.86,92.86,92.86,0
IPO999,20160222,94.11,94.11,94.11,94.11,0
IPO999,20160223,93.40,93.40,93.40,93.40,0
IPO999,20160224,92.07,92.07,92.07,92.07,0
IPO999,20160225,93.22,93.22,93.22,93.22,0
IPO999,20160226,93.78,93.78,93.78,93.78,0
IPO999,20160229,94.01,94.01,94.01,94.01,0
IPO999,20160301,95.63,95.63,95.63,95.63,0
IPO999,20160302,96.02,96.02,96.02,96.02,0
IPO999,20160303,96.38,96.38,96.38,96.38,0
IPO999,20160304,97.19,97.19,97.19,97.19,0
IPO999,20160307,96.89,96.89,96.89,96.89,0
IPO999,20160308,95.82,95.82,95.82,95.82,0
IPO999,20160309,96.07,96.07,96.07,96.07,0
IPO999,20160310,95.41,95.41,95.41,95.41,0
IPO999,20160311,96.85,96.85,96.85,96.85,0
IPO999,20160314,97.24,97.24,97.24,97.24,0
IPO999,20160315,96.70,96.70,96.70,96.70,0
IPO999,20160316,97.30,97.30,97.30,97.30,0
IPO999,20160317,96.89,96.89,96.89,96.89,0
IPO999,20160318,97.39,97.39,97.39,97.39,0
IPO999,20160321,97.79,97.79,97.79,97.79,0
IPO999,20160322,98.30,98.30,98.30,98.30,0
IPO999,20160323,98.51,98.51,98.51,98.51,0
IPO999,20160324,98.08,98.08,98.08,98.08,0
IPO999,20160329,98.65,98.65,98.65,98.65,0
IPO999,20160330,99.34,99.34,99.34,99.34,0
IPO999,20160331,99.35,99.35,99.35,99.35,0
IPO999,20160401,98.82,98.82,98.82,98.82,0
IPO999,20160404,98.78,98.78,98.78,98.78,0
IPO999,20160405,97.46,97.46,97.46,97.46,0
IPO999,20160406,98.10,98.10,98.10,98.10,0
IPO999,20160407,97.32,97.32,97.32,97.32,0
IPO999,20160408,97.86,97.86,97.86,97.86,0
IPO999,20160411,98.05,98.05,98.05,98.05,0
IPO999,20160412,98.39,98.39,98.39,98.39,0
