Name,Date,Open,High,Low,Close,Volume
IPO945,20150617,100.00,100.00,100.00,100.00,0
IPO945,20150618,100.00,100.00,100.00,100.00,0
IPO945,20150619,100.06,100.06,100.06,100.06,0
IPO945,20150622,100.18,100.18,100.18,100.18,0
IPO945,20150623,100.40,100.40,100.40,100.40,0
IPO945,20150624,100.34,100.34,100.34,100.34,0
IPO945,20150625,100.35,100.35,100.35,100.35,0
IPO945,20150626,100.41,100.41,100.41,100.41,0
IPO945,20150629,100.14,100.14,100.14,100.14,0
IPO945,20150630,100.29,100.29,100.29,100.29,0
IPO945,20150701,100.38,100.38,100.38,100.38,0
IPO945,20150702,100.55,100.55,100.55,100.55,0
IPO945,20150703,100.64,100.64,100.64,100.64,0
IPO945,20150706,100.59,100.59,100.59,100.59,0
IPO945,20150707,101.20,101.20,101.20,101.20,0
IPO945,20150708,101.42,101.42,101.42,101.42,0
IPO945,20150709,101.70,101.70,101.70,101.70,0
IPO945,20150710,101.59,101.59,101.59,101.59,0
IPO945,20150713,101.53,101.53,101.53,101.53,0
IPO945,20150714,101.52,101.52,101.52,101.52,0
IPO945,20150715,101.54,101.54,101.54,101.54,0
IPO945,20150716,101.75,101.75,101.75,101.75,0
IPO945,20150717,102.04,102.04,102.04,102.04,0
IPO945,20150720,102.07,102.07,102.07,102.07,0
IPO945,20150721,101.99,101.99,101.99,101.99,0
IPO945,20150722,102.01,102.01,102.01,102.01,0
IPO945,20150723,101.93,101.93,101.93,101.93,0
IPO945,20150724,102.07,102.07,102.07,102.07,0
IPO945,20150727,102.09,102.09,102.09,102.09,0
IPO945,20150728,102.07,102.07,102.07,102.07,0
IPO945,20150729,101.94,101.94,101.94,101.94,0
IPO945,20150730,101.87,101.87,101.87,101.87,0
IPO945,20150731,101.81,101.81,101.81,101.81,0
IPO945,20150803,101.79,101.79,101.79,101.79,0
IPO945,20150804,101.82,101.82,101.82,101.82,0
IPO945,20150805,101.59,101.59,101.59,101.59,0
IPO945,20150806,101.56,101.56,101.56,101.56,0
IPO945,20150807,101.52,101.52,101.52,101.52,0
IPO945,20150810,101.66,101.66,101.66,101.66,0
IPO945,20150811,101.99,101.99,101.99,101.99,0
IPO945,20150812,102.21,102.21,102.21,102.21,0
IPO945,20150813,102.37,102.37,102.37,102.37,0
IPO945,20150814,102.55,102.55,102.55,102.55,0
IPO945,20150817,102.64,102.64,102.64,102.64,0
IPO945,20150818,102.61,102.61,102.61,102.61,0
IPO945,20150819,102.64,102.64,102.64,102.64,0
IPO945,20150820,102.84,102.84,102.84,102.84,0
IPO945,20150821,102.80,102.80,102.80,102.80,0
IPO945,20150824,102.46,102.46,102.46,102.46,0
IPO945,20150825,102.25,102.25,102.25,102.25,0
IPO945,20150826,102.12,102.12,102.12,102.12,0
IPO945,20150827,102.16,102.16,102.16,102.16,0
IPO945,20150828,102.32,102.32,102.32,102.32,0
IPO945,20150831,102.24,102.24,102.24,102.24,0
IPO945,20150901,101.94,101.94,101.94,101.94,0
IPO945,20150902,101.94,101.94,101.94,101.94,0
IPO945,20150903,102.08,102.08,102.08,102.08,0
IPO945,20150904,102.21,102.21,102.21,102.21,0
IPO945,20150907,102.22,102.22,102.22,102.22,0
IPO945,20150908,102.17,102.17,102.17,102.17,0
IPO945,20150909,102.18,102.18,102.18,102.18,0
IPO945,20150910,102.20,102.20,102.20,102.20,0
IPO945,20150911,102.16,102.16,102.16,102.16,0
IPO945,20150914,102.21,102.21,102.21,102.21,0
IPO945,20150915,102.15,102.15,102.15,102.15,0
IPO945,20150916,102.01,102.01,102.01,102.01,0
IPO945,20150917,102.07,102.07,102.07,102.07,0
IPO945,20150918,102.57,102.57,102.57,102.57,0
IPO945,20150921,102.77,102.77,102.77,102.77,0
IPO945,20150922,102.92,102.92,102.92,102.92,0
IPO945,20150923,102.92,102.92,102.92,102.92,0
IPO945,20150924,103.09,103.09,103.09,103.09,0
IPO945,20150925,103.04,103.04,103.04,103.04,0
IPO945,20150928,103.09,103.09,103.09,103.09,0
IPO945,20150929,102.91,102.91,102.91,102.91,0
IPO945,20150930,102.92,102.92,102.92,102.92,0
IPO945,20151001,103.16,103.16,103.16,103.16,0
IPO945,20151002,103.55,103.55,103.55,103.55,0
IPO945,20151005,103.72,103.72,103.72,103.72,0
IPO945,20151006,103.76,103.76,103.76,103.76,0
IPO945,20151007,103.65,103.65,103.65,103.65,0
IPO945,20151008,103.61,103.61,103.61,103.61,0
IPO945,20151009,103.58,103.58,103.58,103.58,0
IPO945,20151012,103.57,103.57,103.57,103.57,0
IPO945,20151013,103.48,103.48,103.48,103.48,0
IPO945,20151014,103.62,103.62,103.62,103.62,0
IPO945,20151015,103.78,103.78,103.78,103.78,0
IPO945,20151016,103.76,103.76,103.76,103.76,0
IPO945,20151019,103.75,103.75,103.75,103.75,0
IPO945,20151020,103.65,103.65,103.65,103.65,0
IPO945,20151021,103.63,103.63,103.63,103.63,0
IPO945,20151022,103.91,103.91,103.91,103.91,0
IPO945,20151023,103.78,103.78,103.78,103.78,0
IPO945,20151026,104.13,104.13,104.13,104.13,0
IPO945,20151027,104.25,104.25,104.25,104.25,0
IPO945,20151028,104.41,104.41,104.41,104.41,0
IPO945,20151029,104.12,104.12,104.12,104.12,0
IPO945,20151030,104.17,104.17,104.17,104.17,0
IPO945,20151102,104.12,104.12,104.12,104.12,0
IPO945,20151103,104.08,104.08,104.08,104.08,0
IPO945,20151104,103.91,103.91,103.91,103.91,0
IPO945,20151105,103.76,103.76,103.76,103.76,0
IPO945,20151106,103.35,103.35,103.35,103.35,0
IPO945,20151109,103.30,103.30,103.30,103.30,0
IPO945,20151110,103.53,103.53,103.53,103.53,0
IPO945,20151112,103.80,103.80,103.80,103.80,0
IPO945,20151113,104.21,104.21,104.21,104.21,0
IPO945,20151116,104.38,104.38,104.38,104.38,0
IPO945,20151117,104.19,104.19,104.19,104.19,0
IPO945,20151118,104.14,104.14,104.14,104.14,0
IPO945,20151119,104.17,104.17,104.17,104.17,0
IPO945,20151120,104.27,104.27,104.27,104.27,0
IPO945,20151123,104.24,104.24,104.24,104.24,0
IPO945,20151124,104.36,104.36,104.36,104.36,0
IPO945,20151125,104.41,104.41,104.41,104.41,0
IPO945,20151126,104.58,104.58,104.58,104.58,0
IPO945,20151127,104.58,104.58,104.58,104.58,0
IPO945,20151130,104.41,104.41,104.41,104.41,0
IPO945,20151201,104.41,104.41,104.41,104.41,0
IPO945,20151202,104.45,104.45,104.45,104.45,0
IPO945,20151203,104.09,104.09,104.09,104.09,0
IPO945,20151204,103.65,103.65,103.65,103.65,0
IPO945,20151207,103.87,103.87,103.87,103.87,0
IPO945,20151208,103.73,103.73,103.73,103.73,0
IPO945,20151209,103.48,103.48,103.48,103.48,0
IPO945,20151210,103.32,103.32,103.32,103.32,0
IPO945,20151211,102.87,102.87,102.87,102.87,0
IPO945,20151214,102.53,102.53,102.53,102.53,0
IPO945,20151215,102.55,102.55,102.55,102.55,0
IPO945,20151216,102.67,102.67,102.67,102.67,0
IPO945,20151217,103.27,103.27,103.27,103.27,0
IPO945,20151218,103.45,103.45,103.45,103.45,0
IPO945,20151221,103.53,103.53,103.53,103.53,0
IPO945,20151222,103.45,103.45,103.45,103.45,0
IPO945,20151223,103.42,103.42,103.42,103.42,0
IPO945,20151228,103.53,103.53,103.53,103.53,0
IPO945,20151229,103.77,103.77,103.77,103.77,0
IPO945,20151230,103.84,103.84,103.84,103.84,0
IPO945,20160104,103.82,103.82,103.82,103.82,0
IPO945,20160105,103.97,103.97,103.97,103.97,0
IPO945,20160107,104.02,104.02,104.02,104.02,0
IPO945,20160108,104.15,104.15,104.15,104.15,0
IPO945,20160111,104.20,104.20,104.20,104.20,0
IPO945,20160112,104.79,104.79,104.79,104.79,0
IPO945,20160113,105.08,105.08,105.08,105.08,0
IPO945,20160114,104.69,104.69,104.69,104.69,0
IPO945,20160115,104.65,104.65,104.65,104.65,0
IPO945,20160118,104.03,104.03,104.03,104.03,0
IPO945,20160119,105.69,105.69,105.69,105.69,0
IPO945,20160120,104.25,104.25,104.25,104.25,0
IPO945,20160121,104.00,104.00,104.00,104.00,0
IPO945,20160122,104.10,104.10,104.10,104.10,0
IPO945,20160125,104.07,104.07,104.07,104.07,0
IPO945,20160126,104.18,104.18,104.18,104.18,0
IPO945,20160127,104.35,104.35,104.35,104.35,0
IPO945,20160128,104.62,104.62,104.62,104.62,0
IPO945,20160129,104.71,104.71,104.71,104.71,0
IPO945,20160201,104.70,104.70,104.70,104.70,0
IPO945,20160202,104.79,104.79,104.79,104.79,0
IPO945,20160203,104.83,104.83,104.83,104.83,0
IPO945,20160204,104.89,104.89,104.89,104.89,0
IPO945,20160205,104.92,104.92,104.92,104.92,0
IPO945,20160208,104.86,104.86,104.86,104.86,0
IPO945,20160209,104.74,104.74,104.74,104.74,0
IPO945,20160210,104.82,104.82,104.82,104.82,0
IPO945,20160211,104.88,104.88,104.88,104.88,0
IPO945,20160212,105.03,105.03,105.03,105.03,0
IPO945,20160215,105.15,105.15,105.15,105.15,0
IPO945,20160216,105.15,105.15,105.15,105.15,0
IPO945,20160217,105.19,105.19,105.19,105.19,0
IPO945,20160218,105.31,105.31,105.31,105.31,0
IPO945,20160219,105.36,105.36,105.36,105.36,0
IPO945,20160222,105.40,105.40,105.40,105.40,0
IPO945,20160223,105.63,105.63,105.63,105.63,0
IPO945,20160224,105.72,105.72,105.72,105.72,0
IPO945,20160225,105.81,105.81,105.81,105.81,0
IPO945,20160226,105.77,105.77,105.77,105.77,0
IPO945,20160229,105.80,105.80,105.80,105.80,0
IPO945,20160301,105.80,105.80,105.80,105.80,0
IPO945,20160302,105.78,105.78,105.78,105.78,0
IPO945,20160303,105.71,105.71,105.71,105.71,0
IPO945,20160304,105.78,105.78,105.78,105.78,0
IPO945,20160307,105.87,105.87,105.87,105.87,0
IPO945,20160308,105.98,105.98,105.98,105.98,0
IPO945,20160309,105.97,105.97,105.97,105.97,0
IPO945,20160310,106.00,106.00,106.00,106.00,0
IPO945,20160311,106.09,106.09,106.09,106.09,0
IPO945,20160314,106.13,106.13,106.13,106.13,0
IPO945,20160315,106.10,106.10,106.10,106.10,0
IPO945,20160316,105.96,105.96,105.96,105.96,0
IPO945,20160317,106.18,106.18,106.18,106.18,0
IPO945,20160318,106.22,106.22,106.22,106.22,0
IPO945,20160321,106.16,106.16,106.16,106.16,0
IPO945,20160322,106.24,106.24,106.24,106.24,0
IPO945,20160323,106.18,106.18,106.18,106.18,0
IPO945,20160324,106.24,106.24,106.24,106.24,0
IPO945,20160329,106.31,106.31,106.31,106.31,0
IPO945,20160330,106.31,106.31,106.31,106.31,0
IPO945,20160331,106.37,106.37,106.37,106.37,0
IPO945,20160401,106.42,106.42,106.42,106.42,0
IPO945,20160404,106.37,106.37,106.37,106.37,0
IPO945,20160405,106.27,106.27,106.27,106.27,0
IPO945,20160406,106.18,106.18,106.18,106.18,0
IPO945,20160407,106.33,106.33,106.33,106.33,0
IPO945,20160408,106.13,106.13,106.13,106.13,0
IPO945,20160411,106.19,106.19,106.19,106.19,0
IPO945,20160412,106.08,106.08,106.08,106.08,0
IPO945,20160413,106.09,106.09,106.09,106.09,0
IPO945,20160414,106.00,106.00,106.00,106.00,0
IPO945,20160415,106.04,106.04,106.04,106.04,0
IPO945,20160418,106.01,106.01,106.01,106.01,0
IPO945,20160419,106.04,106.04,106.04,106.04,0
IPO945,20160420,106.07,106.07,106.07,106.07,0
IPO945,20160421,106.06,106.06,106.06,106.06,0
IPO945,20160422,105.90,105.90,105.90,105.90,0
IPO945,20160425,105.70,105.70,105.70,105.70,0
IPO945,20160426,105.75,105.75,105.75,105.75,0
IPO945,20160427,105.80,105.80,105.80,105.80,0
IPO945,20160428,105.90,105.90,105.90,105.90,0
IPO945,20160429,105.85,105.85,105.85,105.85,0
IPO945,20160502,105.85,105.85,105.85,105.85,0
IPO945,20160504,105.80,105.80,105.80,105.80,0
IPO945,20160505,105.80,105.80,105.80,105.80,0
IPO945,20160506,105.92,105.92,105.92,105.92,0
IPO945,20160509,106.00,106.00,106.00,106.00,0
IPO945,20160510,106.11,106.11,106.11,106.11,0
IPO945,20160511,106.25,106.25,106.25,106.25,0
IPO945,20160512,106.25,106.25,106.25,106.25,0
IPO945,20160513,106.28,106.28,106.28,106.28,0
IPO945,20160516,106.45,106.45,106.45,106.45,0
IPO945,20160517,106.49,106.49,106.49,106.49,0
IPO945,20160518,106.28,106.28,106.28,106.28,0
IPO945,20160519,106.18,106.18,106.18,106.18,0
IPO945,20160520,106.10,106.10,106.10,106.10,0
IPO945,20160523,106.04,106.04,106.04,106.04,0
IPO945,20160524,106.06,106.06,106.06,106.06,0
IPO945,20160525,106.22,106.22,106.22,106.22,0
IPO945,20160527,106.29,106.29,106.29,106.29,0
IPO945,20160530,106.28,106.28,106.28,106.28,0
IPO945,20160531,106.15,106.15,106.15,106.15,0
IPO945,20160601,106.09,106.09,106.09,106.09,0
IPO945,20160602,106.11,106.11,106.11,106.11,0
IPO945,20160603,105.95,105.95,105.95,105.95,0
IPO945,20160606,105.88,105.88,105.88,105.88,0
IPO945,20160607,105.93,105.93,105.93,105.93,0
IPO945,20160608,106.13,106.13,106.13,106.13,0
IPO945,20160609,106.16,106.16,106.16,106.16,0
IPO945,20160610,106.04,106.04,106.04,106.04,0
IPO945,20160613,105.86,105.86,105.86,105.86,0
IPO945,20160614,105.06,105.06,105.06,105.06,0
IPO945,20160615,105.15,105.15,105.15,105.15,0
IPO945,20160616,105.13,105.13,105.13,105.13,0
IPO945,20160617,105.84,105.84,105.84,105.84,0
IPO945,20160620,106.39,106.39,106.39,106.39,0
IPO945,20160621,106.28,106.28,106.28,106.28,0
IPO945,20160622,106.44,106.44,106.44,106.44,0
IPO945,20160623,106.62,106.62,106.62,106.62,0
IPO945,20160624,105.80,105.80,105.80,105.80,0
IPO945,20160627,106.26,106.26,106.26,106.26,0
IPO945,20160628,106.54,106.54,106.54,106.54,0
IPO945,20160629,106.85,106.85,106.85,106.85,0
IPO945,20160630,106.90,106.90,106.90,106.90,0
IPO945,20160701,107.08,107.08,107.08,107.08,0
IPO945,20160704,107.05,107.05,107.05,107.05,0
IPO945,20160705,107.46,107.46,107.46,107.46,0
IPO945,20160706,107.34,107.34,107.34,107.34,0
IPO945,20160707,107.12,107.12,107.12,107.12,0
IPO945,20160708,107.23,107.23,107.23,107.23,0
IPO945,20160711,107.27,107.27,107.27,107.27,0
IPO945,20160712,107.30,107.30,107.30,107.30,0
IPO945,20160713,107.38,107.38,107.38,107.38,0
IPO945,20160714,107.26,107.26,107.26,107.26,0
IPO945,20160715,107.27,107.27,107.27,107.27,0
IPO945,20160718,107.32,107.32,107.32,107.32,0
IPO945,20160719,107.28,107.28,107.28,107.28,0
IPO945,20160720,107.25,107.25,107.25,107.25,0
IPO945,20160721,107.24,107.24,107.24,107.24,0
IPO945,20160722,107.31,107.31,107.31,107.31,0
IPO945,20160725,107.28,107.28,107.28,107.28,0
IPO945,20160726,107.24,107.24,107.24,107.24,0
IPO945,20160727,107.23,107.23,107.23,107.23,0
IPO945,20160728,107.20,107.20,107.20,107.20,0
IPO945,20160729,107.14,107.14,107.14,107.14,0
IPO945,20160801,107.28,107.28,107.28,107.28,0
IPO945,20160802,107.28,107.28,107.28,107.28,0
IPO945,20160803,107.56,107.56,107.56,107.56,0
IPO945,20160804,107.65,107.65,107.65,107.65,0
IPO945,20160805,107.65,107.65,107.65,107.65,0
IPO945,20160808,107.64,107.64,107.64,107.64,0
IPO945,20160809,107.72,107.72,107.72,107.72,0
IPO945,20160810,107.76,107.76,107.76,107.76,0
IPO945,20160811,107.86,107.86,107.86,107.86,0
IPO945,20160812,108.18,108.18,108.18,108.18,0
IPO945,20160816,108.19,108.19,108.19,108.19,0
IPO945,20160817,108.11,108.11,108.11,108.11,0
IPO945,20160818,108.17,108.17,108.17,108.17,0
IPO945,20160819,108.31,108.31,108.31,108.31,0
IPO945,20160822,108.29,108.29,108.29,108.29,0
IPO945,20160823,108.33,108.33,108.33,108.33,0
IPO945,20160824,108.32,108.32,108.32,108.32,0
IPO945,20160825,108.32,108.32,108.32,108.32,0
IPO945,20160826,108.26,108.26,108.26,108.26,0
IPO945,20160829,108.26,108.26,108.26,108.26,0
IPO945,20160830,108.15,108.15,108.15,108.15,0
IPO945,20160831,108.11,108.11,108.11,108.11,0
IPO945,20160901,108.01,108.01,108.01,108.01,0
IPO945,20160902,107.64,107.64,107.64,107.64,0
IPO945,20160905,107.56,107.56,107.56,107.56,0
IPO945,20160906,107.72,107.72,107.72,107.72,0
IPO945,20160907,108.05,108.05,108.05,108.05,0
IPO945,20160908,107.77,107.77,107.77,107.77,0
IPO945,20160909,107.62,107.62,107.62,107.62,0
IPO945,20160912,107.60,107.60,107.60,107.60,0
IPO945,20160913,107.46,107.46,107.46,107.46,0
IPO945,20160914,107.44,107.44,107.44,107.44,0
IPO945,20160915,107.37,107.37,107.37,107.37,0
IPO945,20160916,107.42,107.42,107.42,107.42,0
IPO945,20160919,107.49,107.49,107.49,107.49,0
IPO945,20160920,107.55,107.55,107.55,107.55,0
IPO945,20160921,107.60,107.60,107.60,107.60,0
IPO945,20160922,107.80,107.80,107.80,107.80,0
IPO945,20160923,107.75,107.75,107.75,107.75,0
IPO945,20160926,107.76,107.76,107.76,107.76,0
IPO945,20160927,107.70,107.70,107.70,107.70,0
IPO945,20160928,107.66,107.66,107.66,107.66,0
IPO945,20160929,107.58,107.58,107.58,107.58,0
IPO945,20160930,107.60,107.60,107.60,107.60,0
IPO945,20161003,107.63,107.63,107.63,107.63,0
IPO945,20161004,107.74,107.74,107.74,107.74,0
IPO945,20161005,107.63,107.63,107.63,107.63,0
IPO945,20161006,107.55,107.55,107.55,107.55,0
IPO945,20161007,107.13,107.13,107.13,107.13,0
IPO945,20161010,107.11,107.11,107.11,107.11,0
IPO945,20161011,106.94,106.94,106.94,106.94,0
IPO945,20161012,107.00,107.00,107.00,107.00,0
IPO945,20161013,107.08,107.08,107.08,107.08,0
IPO945,20161014,107.08,107.08,107.08,107.08,0
IPO945,20161017,106.95,106.95,106.95,106.95,0
IPO945,20161018,107.08,107.08,107.08,107.08,0
IPO945,20161019,107.24,107.24,107.24,107.24,0
IPO945,20161020,107.42,107.42,107.42,107.42,0
IPO945,20161021,107.39,107.39,107.39,107.39,0
IPO945,20161024,107.36,107.36,107.36,107.36,0
IPO945,20161025,107.30,107.30,107.30,107.30,0
IPO945,20161026,107.14,107.14,107.14,107.14,0
IPO945,20161027,106.77,106.77,106.77,106.77,0
IPO945,20161028,106.68,106.68,106.68,106.68,0
IPO945,20161031,106.82,106.82,106.82,106.82,0
IPO945,20161102,106.79,106.79,106.79,106.79,0
IPO945,20161103,106.79,106.79,106.79,106.79,0
IPO945,20161104,106.94,106.94,106.94,106.94,0
IPO945,20161107,106.90,106.90,106.90,106.90,0
IPO945,20161108,106.88,106.88,106.88,106.88,0
IPO945,20161109,106.64,106.64,106.64,106.64,0
IPO945,20161110,105.83,105.83,105.83,105.83,0
IPO945,20161114,104.80,104.80,104.80,104.80,0
IPO945,20161115,104.98,104.98,104.98,104.98,0
IPO945,20161116,104.44,104.44,104.44,104.44,0
IPO945,20161117,104.12,104.12,104.12,104.12,0
IPO945,20161118,104.15,104.15,104.15,104.15,0
IPO945,20161121,104.34,104.34,104.34,104.34,0
IPO945,20161122,104.57,104.57,104.57,104.57,0
