Name,Date,Open,High,Low,Close,Volume
SKA005,19971009,100.00,100.00,100.00,100.00,0
SKA005,19971010,100.06,100.06,100.06,100.06,0
SKA005,19971013,100.19,100.19,100.19,100.19,0
SKA005,19971014,100.24,100.24,100.24,100.24,0
SKA005,19971015,100.29,100.29,100.29,100.29,0
SKA005,19971016,100.34,100.34,100.34,100.34,0
SKA005,19971017,100.39,100.39,100.39,100.39,0
SKA005,19971020,100.54,100.54,100.54,100.54,0
SKA005,19971021,100.59,100.59,100.59,100.59,0
SKA005,19971022,100.63,100.63,100.63,100.63,0
SKA005,19971023,100.65,100.65,100.65,100.65,0
SKA005,19971024,100.66,100.66,100.66,100.66,0
SKA005,19971027,100.85,100.85,100.85,100.85,0
SKA005,19971028,100.88,100.88,100.88,100.88,0
SKA005,19971029,100.93,100.93,100.93,100.93,0
SKA005,19971030,101.00,101.00,101.00,101.00,0
SKA005,19971031,101.06,101.06,101.06,101.06,0
SKA005,19971103,101.22,101.22,101.22,101.22,0
SKA005,19971104,101.31,101.31,101.31,101.31,0
SKA005,19971105,101.37,101.37,101.37,101.37,0
SKA005,19971106,101.42,101.42,101.42,101.42,0
SKA005,19971107,101.47,101.47,101.47,101.47,0
SKA005,19971112,101.71,101.71,101.71,101.71,0
SKA005,19971113,101.81,101.81,101.81,101.81,0
SKA005,19971114,101.90,101.90,101.90,101.90,0
SKA005,19971117,102.05,102.05,102.05,102.05,0
SKA005,19971118,102.08,102.08,102.08,102.08,0
SKA005,19971119,102.13,102.13,102.13,102.13,0
SKA005,19971120,102.17,102.17,102.17,102.17,0
SKA005,19971121,102.23,102.23,102.23,102.23,0
SKA005,19971124,102.36,102.36,102.36,102.36,0
SKA005,19971125,102.40,102.40,102.40,102.40,0
SKA005,19971126,102.44,102.44,102.44,102.44,0
SKA005,19971127,102.49,102.49,102.49,102.49,0
SKA005,19971128,102.55,102.55,102.55,102.55,0
SKA005,19971201,102.70,102.70,102.70,102.70,0
SKA005,19971202,102.76,102.76,102.76,102.76,0
SKA005,19971203,102.81,102.81,102.81,102.81,0
SKA005,19971204,102.87,102.87,102.87,102.87,0
SKA005,19971205,102.91,102.91,102.91,102.91,0
SKA005,19971208,103.07,103.07,103.07,103.07,0
SKA005,19971209,103.13,103.13,103.13,103.13,0
