Name,Date,Open,High,Low,Close,Volume
SUP012,20131211,100.12,100.12,100.12,100.12,0
SUP012,20131212,100.13,100.13,100.13,100.13,0
SUP012,20131213,100.13,100.13,100.13,100.13,0
SUP012,20131216,100.13,100.13,100.13,100.13,0
SUP012,20131217,100.13,100.13,100.13,100.13,0
SUP012,20131218,100.12,100.12,100.12,100.12,0
SUP012,20131219,99.90,99.90,99.90,99.90,0
SUP012,20131220,102.02,102.02,102.02,102.02,0
SUP012,20131223,104.42,104.42,104.42,104.42,0
SUP012,20131227,104.87,104.87,104.87,104.87,0
SUP012,20131230,107.09,107.09,107.09,107.09,0
SUP012,20140102,107.08,107.08,107.08,107.08,0
SUP012,20140103,105.89,105.89,105.89,105.89,0
SUP012,20140107,100.89,100.89,100.89,100.89,0
SUP012,20140108,99.89,99.89,99.89,99.89,0
SUP012,20140109,101.31,101.31,101.31,101.31,0
SUP012,20140110,101.90,101.90,101.90,101.90,0
SUP012,20140113,100.68,100.68,100.68,100.68,0
SUP012,20140114,101.19,101.19,101.19,101.19,0
SUP012,20140115,100.40,100.40,100.40,100.40,0
SUP012,20140116,101.35,101.35,101.35,101.35,0
SUP012,20140117,102.41,102.41,102.41,102.41,0
SUP012,20140120,102.86,102.86,102.86,102.86,0
SUP012,20140121,102.69,102.69,102.69,102.69,0
SUP012,20140122,102.89,102.89,102.89,102.89,0
SUP012,20140123,103.19,103.19,103.19,103.19,0
SUP012,20140124,103.68,103.68,103.68,103.68,0
SUP012,20140127,103.47,103.47,103.47,103.47,0
SUP012,20140128,101.67,101.67,101.67,101.67,0
SUP012,20140129,99.92,99.92,99.92,99.92,0
SUP012,20140130,100.48,100.48,100.48,100.48,0
SUP012,20140131,101.69,101.69,101.69,101.69,0
SUP012,20140203,101.51,101.51,101.51,101.51,0
SUP012,20140204,101.69,101.69,101.69,101.69,0
SUP012,20140205,100.93,100.93,100.93,100.93,0
SUP012,20140206,100.63,100.63,100.63,100.63,0
SUP012,20140207,100.12,100.12,100.12,100.12,0
SUP012,20140210,99.84,99.84,99.84,99.84,0
SUP012,20140211,101.86,101.86,101.86,101.86,0
SUP012,20140212,101.26,101.26,101.26,101.26,0
SUP012,20140213,101.45,101.45,101.45,101.45,0
SUP012,20140214,100.25,100.25,100.25,100.25,0
SUP012,20140217,102.84,102.84,102.84,102.84,0
SUP012,20140218,102.73,102.73,102.73,102.73,0
SUP012,20140219,102.40,102.40,102.40,102.40,0
SUP012,20140220,104.50,104.50,104.50,104.50,0
SUP012,20140221,105.45,105.45,105.45,105.45,0
SUP012,20140224,105.33,105.33,105.33,105.33,0
SUP012,20140225,105.77,105.77,105.77,105.77,0
SUP012,20140226,106.06,106.06,106.06,106.06,0
SUP012,20140227,106.42,106.42,106.42,106.42,0
SUP012,20140228,107.18,107.18,107.18,107.18,0
SUP012,20140303,108.19,108.19,108.19,108.19,0
SUP012,20140304,107.36,107.36,107.36,107.36,0
SUP012,20140305,107.69,107.69,107.69,107.69,0
SUP012,20140306,107.73,107.73,107.73,107.73,0
SUP012,20140307,106.31,106.31,106.31,106.31,0
SUP012,20140310,107.10,107.10,107.10,107.10,0
SUP012,20140311,107.80,107.80,107.80,107.80,0
SUP012,20140312,106.66,106.66,106.66,106.66,0
SUP012,20140313,106.54,106.54,106.54,106.54,0
SUP012,20140314,105.65,105.65,105.65,105.65,0
SUP012,20140317,104.60,104.60,104.60,104.60,0
SUP012,20140318,103.68,103.68,103.68,103.68,0
SUP012,20140319,104.13,104.13,104.13,104.13,0
SUP012,20140320,105.86,105.86,105.86,105.86,0
SUP012,20140321,104.70,104.70,104.70,104.70,0
SUP012,20140324,103.96,103.96,103.96,103.96,0
SUP012,20140325,103.24,103.24,103.24,103.24,0
SUP012,20140326,103.04,103.04,103.04,103.04,0
SUP012,20140327,103.10,103.10,103.10,103.10,0
SUP012,20140328,102.73,102.73,102.73,102.73,0
SUP012,20140331,103.17,103.17,103.17,103.17,0
SUP012,20140401,102.56,102.56,102.56,102.56,0
SUP012,20140402,103.18,103.18,103.18,103.18,0
SUP012,20140403,103.57,103.57,103.57,103.57,0
SUP012,20140404,103.27,103.27,103.27,103.27,0
SUP012,20140407,103.22,103.22,103.22,103.22,0
SUP012,20140408,101.81,101.81,101.81,101.81,0
SUP012,20140409,100.99,100.99,100.99,100.99,0
SUP012,20140410,100.92,100.92,100.92,100.92,0
SUP012,20140411,102.26,102.26,102.26,102.26,0
SUP012,20140414,101.24,101.24,101.24,101.24,0
SUP012,20140415,99.96,99.96,99.96,99.96,0
SUP012,20140416,99.97,99.97,99.97,99.97,0
SUP012,20140417,101.42,101.42,101.42,101.42,0
SUP012,20140422,102.09,102.09,102.09,102.09,0
SUP012,20140423,102.32,102.32,102.32,102.32,0
SUP012,20140424,102.91,102.91,102.91,102.91,0
SUP012,20140425,102.29,102.29,102.29,102.29,0
SUP012,20140428,102.28,102.28,102.28,102.28,0
SUP012,20140429,100.90,100.90,100.90,100.90,0
SUP012,20140430,100.87,100.87,100.87,100.87,0
SUP012,20140502,102.10,102.10,102.10,102.10,0
SUP012,20140505,101.66,101.66,101.66,101.66,0
SUP012,20140506,100.48,100.48,100.48,100.48,0
SUP012,20140507,99.66,99.66,99.66,99.66,0
SUP012,20140508,99.29,99.29,99.29,99.29,0
SUP012,20140509,100.15,100.15,100.15,100.15,0
SUP012,20140512,100.21,100.21,100.21,100.21,0
SUP012,20140513,99.58,99.58,99.58,99.58,0
SUP012,20140514,99.96,99.96,99.96,99.96,0
SUP012,20140515,100.62,100.62,100.62,100.62,0
SUP012,20140516,100.71,100.71,100.71,100.71,0
SUP012,20140519,99.80,99.80,99.80,99.80,0
SUP012,20140520,99.80,99.80,99.80,99.80,0
SUP012,20140521,99.96,99.96,99.96,99.96,0
SUP012,20140522,99.59,99.59,99.59,99.59,0
SUP012,20140523,100.43,100.43,100.43,100.43,0
SUP012,20140526,100.40,100.40,100.40,100.40,0
SUP012,20140527,100.90,100.90,100.90,100.90,0
SUP012,20140528,101.07,101.07,101.07,101.07,0
SUP012,20140529,102.14,102.14,102.14,102.14,0
SUP012,20140530,102.30,102.30,102.30,102.30,0
SUP012,20140602,102.86,102.86,102.86,102.86,0
SUP012,20140603,103.67,103.67,103.67,103.67,0
SUP012,20140604,103.23,103.23,103.23,103.23,0
SUP012,20140605,102.20,102.20,102.20,102.20,0
SUP012,20140606,102.00,102.00,102.00,102.00,0
SUP012,20140609,103.08,103.08,103.08,103.08,0
SUP012,20140610,103.13,103.13,103.13,103.13,0
SUP012,20140611,103.96,103.96,103.96,103.96,0
SUP012,20140612,103.62,103.62,103.62,103.62,0
SUP012,20140613,103.56,103.56,103.56,103.56,0
SUP012,20140616,104.32,104.32,104.32,104.32,0
SUP012,20140617,103.86,103.86,103.86,103.86,0
