Name,Date,Open,High,Low,Close,Volume
KBC065,20110512,100.02,100.02,100.02,100.02,0
KBC065,20110513,100.01,100.01,100.01,100.01,0
KBC065,20110516,100.02,100.02,100.02,100.02,0
KBC065,20110517,100.07,100.07,100.07,100.07,0
KBC065,20110518,100.13,100.13,100.13,100.13,0
KBC065,20110519,100.08,100.08,100.08,100.08,0
KBC065,20110520,100.13,100.13,100.13,100.13,0
KBC065,20110523,100.05,100.05,100.05,100.05,0
KBC065,20110524,99.67,99.67,99.67,99.67,0
KBC065,20110525,99.73,99.73,99.73,99.73,0
KBC065,20110526,99.85,99.85,99.85,99.85,0
KBC065,20110527,100.10,100.10,100.10,100.10,0
KBC065,20110530,100.09,100.09,100.09,100.09,0
KBC065,20110531,99.77,99.77,99.77,99.77,0
KBC065,20110601,100.19,100.19,100.19,100.19,0
KBC065,20110602,100.35,100.35,100.35,100.35,0
KBC065,20110603,100.17,100.17,100.17,100.17,0
KBC065,20110606,99.70,99.70,99.70,99.70,0
KBC065,20110607,98.65,98.65,98.65,98.65,0
KBC065,20110608,98.72,98.72,98.72,98.72,0
KBC065,20110609,98.69,98.69,98.69,98.69,0
KBC065,20110610,98.98,98.98,98.98,98.98,0
KBC065,20110613,99.05,99.05,99.05,99.05,0
KBC065,20110614,98.88,98.88,98.88,98.88,0
KBC065,20110615,99.11,99.11,99.11,99.11,0
KBC065,20110616,99.23,99.23,99.23,99.23,0
KBC065,20110617,99.14,99.14,99.14,99.14,0
KBC065,20110620,99.08,99.08,99.08,99.08,0
KBC065,20110621,98.79,98.79,98.79,98.79,0
KBC065,20110622,99.15,99.15,99.15,99.15,0
KBC065,20110624,99.24,99.24,99.24,99.24,0
KBC065,20110627,99.50,99.50,99.50,99.50,0
KBC065,20110628,99.39,99.39,99.39,99.39,0
KBC065,20110629,99.55,99.55,99.55,99.55,0
KBC065,20110630,99.72,99.72,99.72,99.72,0
KBC065,20110701,99.75,99.75,99.75,99.75,0
KBC065,20110704,99.95,99.95,99.95,99.95,0
KBC065,20110705,100.17,100.17,100.17,100.17,0
KBC065,20110706,100.38,100.38,100.38,100.38,0
KBC065,20110707,100.53,100.53,100.53,100.53,0
KBC065,20110708,100.55,100.55,100.55,100.55,0
KBC065,20110711,101.03,101.03,101.03,101.03,0
KBC065,20110712,101.64,101.64,101.64,101.64,0
KBC065,20110713,101.11,101.11,101.11,101.11,0
KBC065,20110714,101.10,101.10,101.10,101.10,0
KBC065,20110715,101.08,101.08,101.08,101.08,0
KBC065,20110718,101.57,101.57,101.57,101.57,0
KBC065,20110719,100.96,100.96,100.96,100.96,0
KBC065,20110720,101.04,101.04,101.04,101.04,0
KBC065,20110721,100.91,100.91,100.91,100.91,0
KBC065,20110722,100.70,100.70,100.70,100.70,0
KBC065,20110725,101.41,101.41,101.41,101.41,0
KBC065,20110726,101.13,101.13,101.13,101.13,0
KBC065,20110727,100.99,100.99,100.99,100.99,0
KBC065,20110728,100.81,100.81,100.81,100.81,0
KBC065,20110729,100.88,100.88,100.88,100.88,0
KBC065,20110801,100.24,100.24,100.24,100.24,0
KBC065,20110802,101.00,101.00,101.00,101.00,0
KBC065,20110803,100.35,100.35,100.35,100.35,0
KBC065,20110804,99.79,99.79,99.79,99.79,0
KBC065,20110805,99.00,99.00,99.00,99.00,0
KBC065,20110808,98.16,98.16,98.16,98.16,0
KBC065,20110809,96.83,96.83,96.83,96.83,0
KBC065,20110810,97.19,97.19,97.19,97.19,0
KBC065,20110811,97.04,97.04,97.04,97.04,0
KBC065,20110812,97.78,97.78,97.78,97.78,0
KBC065,20110816,98.25,98.25,98.25,98.25,0
KBC065,20110817,98.61,98.61,98.61,98.61,0
KBC065,20110818,98.68,98.68,98.68,98.68,0
KBC065,20110819,97.88,97.88,97.88,97.88,0
KBC065,20110822,97.02,97.02,97.02,97.02,0
KBC065,20110823,96.86,96.86,96.86,96.86,0
KBC065,20110824,97.67,97.67,97.67,97.67,0
KBC065,20110825,97.67,97.67,97.67,97.67,0
KBC065,20110826,97.52,97.52,97.52,97.52,0
KBC065,20110829,97.60,97.60,97.60,97.60,0
KBC065,20110830,98.18,98.18,98.18,98.18,0
KBC065,20110831,98.68,98.68,98.68,98.68,0
KBC065,20110901,99.34,99.34,99.34,99.34,0
KBC065,20110902,99.68,99.68,99.68,99.68,0
KBC065,20110905,99.50,99.50,99.50,99.50,0
KBC065,20110906,99.08,99.08,99.08,99.08,0
KBC065,20110907,98.89,98.89,98.89,98.89,0
KBC065,20110908,99.92,99.92,99.92,99.92,0
KBC065,20110909,100.92,100.92,100.92,100.92,0
KBC065,20110912,100.50,100.50,100.50,100.50,0
KBC065,20110913,100.44,100.44,100.44,100.44,0
KBC065,20110914,100.13,100.13,100.13,100.13,0
KBC065,20110915,100.79,100.79,100.79,100.79,0
KBC065,20110916,100.88,100.88,100.88,100.88,0
KBC065,20110919,101.29,101.29,101.29,101.29,0
KBC065,20110920,101.18,101.18,101.18,101.18,0
KBC065,20110921,101.19,101.19,101.19,101.19,0
KBC065,20110922,101.05,101.05,101.05,101.05,0
KBC065,20110923,100.12,100.12,100.12,100.12,0
KBC065,20110926,99.51,99.51,99.51,99.51,0
KBC065,20110927,99.90,99.90,99.90,99.90,0
KBC065,20110928,100.69,100.69,100.69,100.69,0
KBC065,20110929,100.38,100.38,100.38,100.38,0
KBC065,20110930,100.50,100.50,100.50,100.50,0
KBC065,20111003,100.52,100.52,100.52,100.52,0
KBC065,20111004,99.56,99.56,99.56,99.56,0
KBC065,20111005,99.16,99.16,99.16,99.16,0
KBC065,20111006,99.73,99.73,99.73,99.73,0
KBC065,20111007,100.55,100.55,100.55,100.55,0
KBC065,20111010,100.23,100.23,100.23,100.23,0
KBC065,20111011,100.76,100.76,100.76,100.76,0
KBC065,20111012,100.49,100.49,100.49,100.49,0
KBC065,20111013,100.90,100.90,100.90,100.90,0
KBC065,20111014,100.54,100.54,100.54,100.54,0
