Name,Date,Open,High,Low,Close,Volume
BPH025,20090508,100.00,100.00,100.00,100.00,0
BPH025,20090511,99.95,99.95,99.95,99.95,0
BPH025,20090512,99.93,99.93,99.93,99.93,0
BPH025,20090513,99.93,99.93,99.93,99.93,0
BPH025,20090514,99.91,99.91,99.91,99.91,0
BPH025,20090515,99.91,99.91,99.91,99.91,0
BPH025,20090518,99.90,99.90,99.90,99.90,0
BPH025,20090519,99.90,99.90,99.90,99.90,0
BPH025,20090520,99.90,99.90,99.90,99.90,0
BPH025,20090521,99.90,99.90,99.90,99.90,0
BPH025,20090522,99.90,99.90,99.90,99.90,0
BPH025,20090525,99.89,99.89,99.89,99.89,0
BPH025,20090526,99.89,99.89,99.89,99.89,0
BPH025,20090527,99.89,99.89,99.89,99.89,0
BPH025,20090528,99.89,99.89,99.89,99.89,0
BPH025,20090529,99.89,99.89,99.89,99.89,0
BPH025,20090601,99.89,99.89,99.89,99.89,0
BPH025,20090602,99.90,99.90,99.90,99.90,0
BPH025,20090603,99.91,99.91,99.91,99.91,0
BPH025,20090604,99.91,99.91,99.91,99.91,0
BPH025,20090605,99.92,99.92,99.92,99.92,0
BPH025,20090608,99.94,99.94,99.94,99.94,0
BPH025,20090609,99.94,99.94,99.94,99.94,0
BPH025,20090610,99.95,99.95,99.95,99.95,0
BPH025,20090612,99.96,99.96,99.96,99.96,0
BPH025,20090615,99.99,99.99,99.99,99.99,0
BPH025,20090616,99.99,99.99,99.99,99.99,0
BPH025,20090617,100.00,100.00,100.00,100.00,0
BPH025,20090618,100.01,100.01,100.01,100.01,0
BPH025,20090619,100.02,100.02,100.02,100.02,0
BPH025,20090622,100.04,100.04,100.04,100.04,0
BPH025,20090623,100.05,100.05,100.05,100.05,0
BPH025,20090624,100.05,100.05,100.05,100.05,0
BPH025,20090625,100.06,100.06,100.06,100.06,0
BPH025,20090626,100.07,100.07,100.07,100.07,0
BPH025,20090629,100.08,100.08,100.08,100.08,0
BPH025,20090630,100.09,100.09,100.09,100.09,0
