Name,Date,Open,High,Low,Close,Volume
PZU012,20061120,100.19,100.19,100.19,100.19,0
PZU012,20061121,100.20,100.20,100.20,100.20,0
PZU012,20061122,100.21,100.21,100.21,100.21,0
PZU012,20061123,100.21,100.21,100.21,100.21,0
PZU012,20061124,100.21,100.21,100.21,100.21,0
PZU012,20061127,100.22,100.22,100.22,100.22,0
PZU012,20061128,100.23,100.23,100.23,100.23,0
PZU012,20061129,100.23,100.23,100.23,100.23,0
PZU012,20061130,100.21,100.21,100.21,100.21,0
PZU012,20061201,100.21,100.21,100.21,100.21,0
PZU012,20061204,100.23,100.23,100.23,100.23,0
PZU012,20061205,100.23,100.23,100.23,100.23,0
PZU012,20061206,100.23,100.23,100.23,100.23,0
PZU012,20061207,100.24,100.24,100.24,100.24,0
PZU012,20061208,100.24,100.24,100.24,100.24,0
PZU012,20061211,100.25,100.25,100.25,100.25,0
PZU012,20061212,100.26,100.26,100.26,100.26,0
PZU012,20061213,100.26,100.26,100.26,100.26,0
PZU012,20061214,100.27,100.27,100.27,100.27,0
PZU012,20061215,100.27,100.27,100.27,100.27,0
PZU012,20061218,100.28,100.28,100.28,100.28,0
PZU012,20061219,100.24,100.24,100.24,100.24,0
PZU012,20061220,100.21,100.21,100.21,100.21,0
PZU012,20061221,100.13,100.13,100.13,100.13,0
PZU012,20061222,100.45,100.45,100.45,100.45,0
PZU012,20061227,101.13,101.13,101.13,101.13,0
PZU012,20061228,101.19,101.19,101.19,101.19,0
PZU012,20061229,101.10,101.10,101.10,101.10,0
PZU012,20070102,101.00,101.00,101.00,101.00,0
PZU012,20070103,100.99,100.99,100.99,100.99,0
PZU012,20070104,101.39,101.39,101.39,101.39,0
PZU012,20070105,102.34,102.34,102.34,102.34,0
PZU012,20070108,101.93,101.93,101.93,101.93,0
PZU012,20070109,101.73,101.73,101.73,101.73,0
PZU012,20070110,102.08,102.08,102.08,102.08,0
PZU012,20070111,102.00,102.00,102.00,102.00,0
PZU012,20070112,102.38,102.38,102.38,102.38,0
PZU012,20070115,102.43,102.43,102.43,102.43,0
PZU012,20070116,102.48,102.48,102.48,102.48,0
PZU012,20070117,102.53,102.53,102.53,102.53,0
PZU012,20070118,102.25,102.25,102.25,102.25,0
PZU012,20070119,101.42,101.42,101.42,101.42,0
PZU012,20070122,101.59,101.59,101.59,101.59,0
PZU012,20070123,102.06,102.06,102.06,102.06,0
PZU012,20070124,102.12,102.12,102.12,102.12,0
PZU012,20070125,102.12,102.12,102.12,102.12,0
PZU012,20070126,102.16,102.16,102.16,102.16,0
PZU012,20070129,102.16,102.16,102.16,102.16,0
PZU012,20070130,102.17,102.17,102.17,102.17,0
PZU012,20070131,102.17,102.17,102.17,102.17,0
PZU012,20070201,102.15,102.15,102.15,102.15,0
PZU012,20070202,102.17,102.17,102.17,102.17,0
PZU012,20070205,102.16,102.16,102.16,102.16,0
PZU012,20070206,102.16,102.16,102.16,102.16,0
PZU012,20070207,102.15,102.15,102.15,102.15,0
PZU012,20070208,102.17,102.17,102.17,102.17,0
PZU012,20070209,102.19,102.19,102.19,102.19,0
PZU012,20070212,102.22,102.22,102.22,102.22,0
PZU012,20070213,102.24,102.24,102.24,102.24,0
PZU012,20070214,102.24,102.24,102.24,102.24,0
PZU012,20070215,102.24,102.24,102.24,102.24,0
PZU012,20070216,102.26,102.26,102.26,102.26,0
PZU012,20070219,102.27,102.27,102.27,102.27,0
PZU012,20070220,102.25,102.25,102.25,102.25,0
PZU012,20070221,102.26,102.26,102.26,102.26,0
PZU012,20070222,102.26,102.26,102.26,102.26,0
PZU012,20070223,102.27,102.27,102.27,102.27,0
PZU012,20070226,102.29,102.29,102.29,102.29,0
PZU012,20070227,102.26,102.26,102.26,102.26,0
PZU012,20070228,102.23,102.23,102.23,102.23,0
PZU012,20070301,102.20,102.20,102.20,102.20,0
PZU012,20070302,102.19,102.19,102.19,102.19,0
PZU012,20070305,102.19,102.19,102.19,102.19,0
PZU012,20070306,102.19,102.19,102.19,102.19,0
PZU012,20070307,102.21,102.21,102.21,102.21,0
PZU012,20070308,102.21,102.21,102.21,102.21,0
PZU012,20070309,102.21,102.21,102.21,102.21,0
PZU012,20070312,102.18,102.18,102.18,102.18,0
PZU012,20070313,102.03,102.03,102.03,102.03,0
PZU012,20070314,101.61,101.61,101.61,101.61,0
PZU012,20070315,101.51,101.51,101.51,101.51,0
PZU012,20070316,101.76,101.76,101.76,101.76,0
PZU012,20070319,101.52,101.52,101.52,101.52,0
PZU012,20070320,101.75,101.75,101.75,101.75,0
PZU012,20070321,102.03,102.03,102.03,102.03,0
PZU012,20070322,102.35,102.35,102.35,102.35,0
PZU012,20070323,102.61,102.61,102.61,102.61,0
PZU012,20070326,102.55,102.55,102.55,102.55,0
PZU012,20070327,102.30,102.30,102.30,102.30,0
PZU012,20070328,102.46,102.46,102.46,102.46,0
PZU012,20070329,102.24,102.24,102.24,102.24,0
PZU012,20070330,102.25,102.25,102.25,102.25,0
PZU012,20070402,102.18,102.18,102.18,102.18,0
PZU012,20070403,102.19,102.19,102.19,102.19,0
PZU012,20070404,102.52,102.52,102.52,102.52,0
PZU012,20070405,102.41,102.41,102.41,102.41,0
PZU012,20070410,102.63,102.63,102.63,102.63,0
PZU012,20070411,102.41,102.41,102.41,102.41,0
PZU012,20070412,102.15,102.15,102.15,102.15,0
PZU012,20070413,102.35,102.35,102.35,102.35,0
PZU012,20070416,102.31,102.31,102.31,102.31,0
PZU012,20070417,102.32,102.32,102.32,102.32,0
PZU012,20070418,101.93,101.93,101.93,101.93,0
PZU012,20070419,101.77,101.77,101.77,101.77,0
PZU012,20070420,101.70,101.70,101.70,101.70,0
PZU012,20070423,101.58,101.58,101.58,101.58,0
PZU012,20070424,101.62,101.62,101.62,101.62,0
PZU012,20070425,101.40,101.40,101.40,101.40,0
PZU012,20070426,101.27,101.27,101.27,101.27,0
PZU012,20070427,101.21,101.21,101.21,101.21,0
PZU012,20070430,101.34,101.34,101.34,101.34,0
PZU012,20070502,101.33,101.33,101.33,101.33,0
PZU012,20070504,101.12,101.12,101.12,101.12,0
PZU012,20070507,101.42,101.42,101.42,101.42,0
PZU012,20070508,101.32,101.32,101.32,101.32,0
PZU012,20070509,101.68,101.68,101.68,101.68,0
PZU012,20070510,101.32,101.32,101.32,101.32,0
PZU012,20070511,102.04,102.04,102.04,102.04,0
PZU012,20070514,101.52,101.52,101.52,101.52,0
PZU012,20070515,101.62,101.62,101.62,101.62,0
PZU012,20070516,101.74,101.74,101.74,101.74,0
PZU012,20070517,101.96,101.96,101.96,101.96,0
PZU012,20070518,102.01,102.01,102.01,102.01,0
PZU012,20070521,101.90,101.90,101.90,101.90,0
PZU012,20070522,102.12,102.12,102.12,102.12,0
PZU012,20070523,102.83,102.83,102.83,102.83,0
PZU012,20070524,102.80,102.80,102.80,102.80,0
PZU012,20070525,102.78,102.78,102.78,102.78,0
PZU012,20070528,102.62,102.62,102.62,102.62,0
PZU012,20070529,103.15,103.15,103.15,103.15,0
PZU012,20070530,103.10,103.10,103.10,103.10,0
PZU012,20070531,103.44,103.44,103.44,103.44,0
PZU012,20070601,103.70,103.70,103.70,103.70,0
PZU012,20070604,103.31,103.31,103.31,103.31,0
PZU012,20070605,103.44,103.44,103.44,103.44,0
PZU012,20070606,103.67,103.67,103.67,103.67,0
PZU012,20070608,103.24,103.24,103.24,103.24,0
PZU012,20070611,103.27,103.27,103.27,103.27,0
PZU012,20070612,103.10,103.10,103.10,103.10,0
PZU012,20070613,103.37,103.37,103.37,103.37,0
PZU012,20070614,103.23,103.23,103.23,103.23,0
PZU012,20070615,103.52,103.52,103.52,103.52,0
PZU012,20070618,103.38,103.38,103.38,103.38,0
PZU012,20070619,103.47,103.47,103.47,103.47,0
PZU012,20070620,103.06,103.06,103.06,103.06,0
PZU012,20070621,102.88,102.88,102.88,102.88,0
PZU012,20070622,102.67,102.67,102.67,102.67,0
PZU012,20070625,102.33,102.33,102.33,102.33,0
PZU012,20070626,102.43,102.43,102.43,102.43,0
PZU012,20070627,102.21,102.21,102.21,102.21,0
PZU012,20070628,101.97,101.97,101.97,101.97,0
PZU012,20070629,101.87,101.87,101.87,101.87,0
PZU012,20070702,101.74,101.74,101.74,101.74,0
PZU012,20070703,101.98,101.98,101.98,101.98,0
PZU012,20070704,102.12,102.12,102.12,102.12,0
PZU012,20070705,102.18,102.18,102.18,102.18,0
PZU012,20070706,102.43,102.43,102.43,102.43,0
PZU012,20070709,102.21,102.21,102.21,102.21,0
PZU012,20070710,102.33,102.33,102.33,102.33,0
PZU012,20070711,102.24,102.24,102.24,102.24,0
PZU012,20070712,102.15,102.15,102.15,102.15,0
PZU012,20070713,102.17,102.17,102.17,102.17,0
PZU012,20070716,102.37,102.37,102.37,102.37,0
PZU012,20070717,102.31,102.31,102.31,102.31,0
PZU012,20070718,102.52,102.52,102.52,102.52,0
PZU012,20070719,102.49,102.49,102.49,102.49,0
PZU012,20070720,102.72,102.72,102.72,102.72,0
PZU012,20070723,102.92,102.92,102.92,102.92,0
PZU012,20070724,102.53,102.53,102.53,102.53,0
PZU012,20070725,102.96,102.96,102.96,102.96,0
PZU012,20070726,102.64,102.64,102.64,102.64,0
PZU012,20070727,101.95,101.95,101.95,101.95,0
PZU012,20070730,101.64,101.64,101.64,101.64,0
PZU012,20070731,101.93,101.93,101.93,101.93,0
PZU012,20070801,102.00,102.00,102.00,102.00,0
PZU012,20070802,101.70,101.70,101.70,101.70,0
PZU012,20070803,101.18,101.18,101.18,101.18,0
PZU012,20070806,100.72,100.72,100.72,100.72,0
PZU012,20070807,100.48,100.48,100.48,100.48,0
PZU012,20070808,100.92,100.92,100.92,100.92,0
PZU012,20070809,100.50,100.50,100.50,100.50,0
PZU012,20070810,99.97,99.97,99.97,99.97,0
PZU012,20070813,100.11,100.11,100.11,100.11,0
PZU012,20070814,100.40,100.40,100.40,100.40,0
PZU012,20070816,99.61,99.61,99.61,99.61,0
PZU012,20070817,100.24,100.24,100.24,100.24,0
PZU012,20070820,100.52,100.52,100.52,100.52,0
PZU012,20070821,101.23,101.23,101.23,101.23,0
PZU012,20070822,101.45,101.45,101.45,101.45,0
PZU012,20070823,101.92,101.92,101.92,101.92,0
PZU012,20070824,101.93,101.93,101.93,101.93,0
PZU012,20070827,101.99,101.99,101.99,101.99,0
PZU012,20070828,101.72,101.72,101.72,101.72,0
PZU012,20070829,101.93,101.93,101.93,101.93,0
PZU012,20070830,101.61,101.61,101.61,101.61,0
PZU012,20070831,102.12,102.12,102.12,102.12,0
PZU012,20070903,102.29,102.29,102.29,102.29,0
PZU012,20070904,102.56,102.56,102.56,102.56,0
PZU012,20070905,102.48,102.48,102.48,102.48,0
PZU012,20070906,102.27,102.27,102.27,102.27,0
PZU012,20070907,101.91,101.91,101.91,101.91,0
PZU012,20070910,101.35,101.35,101.35,101.35,0
PZU012,20070911,101.16,101.16,101.16,101.16,0
PZU012,20070912,100.72,100.72,100.72,100.72,0
PZU012,20070913,100.79,100.79,100.79,100.79,0
PZU012,20070914,100.69,100.69,100.69,100.69,0
PZU012,20070917,100.42,100.42,100.42,100.42,0
PZU012,20070918,100.44,100.44,100.44,100.44,0
PZU012,20070919,101.29,101.29,101.29,101.29,0
PZU012,20070920,101.08,101.08,101.08,101.08,0
PZU012,20070921,100.95,100.95,100.95,100.95,0
PZU012,20070924,101.02,101.02,101.02,101.02,0
PZU012,20070925,100.63,100.63,100.63,100.63,0
PZU012,20070926,101.23,101.23,101.23,101.23,0
PZU012,20070927,101.51,101.51,101.51,101.51,0
PZU012,20070928,101.72,101.72,101.72,101.72,0
PZU012,20071001,101.55,101.55,101.55,101.55,0
PZU012,20071002,102.10,102.10,102.10,102.10,0
PZU012,20071003,102.12,102.12,102.12,102.12,0
PZU012,20071004,102.19,102.19,102.19,102.19,0
PZU012,20071005,102.19,102.19,102.19,102.19,0
PZU012,20071008,101.97,101.97,101.97,101.97,0
PZU012,20071009,102.12,102.12,102.12,102.12,0
PZU012,20071010,102.09,102.09,102.09,102.09,0
PZU012,20071011,102.43,102.43,102.43,102.43,0
PZU012,20071012,101.78,101.78,101.78,101.78,0
PZU012,20071015,101.50,101.50,101.50,101.50,0
PZU012,20071016,101.11,101.11,101.11,101.11,0
PZU012,20071017,100.86,100.86,100.86,100.86,0
PZU012,20071018,100.89,100.89,100.89,100.89,0
PZU012,20071019,100.01,100.01,100.01,100.01,0
PZU012,20071022,99.47,99.47,99.47,99.47,0
PZU012,20071023,99.18,99.18,99.18,99.18,0
PZU012,20071024,99.33,99.33,99.33,99.33,0
PZU012,20071025,99.03,99.03,99.03,99.03,0
PZU012,20071026,98.71,98.71,98.71,98.71,0
PZU012,20071029,99.03,99.03,99.03,99.03,0
PZU012,20071030,99.22,99.22,99.22,99.22,0
PZU012,20071031,99.16,99.16,99.16,99.16,0
PZU012,20071102,99.03,99.03,99.03,99.03,0
PZU012,20071105,98.73,98.73,98.73,98.73,0
PZU012,20071106,98.57,98.57,98.57,98.57,0
PZU012,20071107,98.25,98.25,98.25,98.25,0
PZU012,20071108,98.36,98.36,98.36,98.36,0
PZU012,20071109,97.63,97.63,97.63,97.63,0
PZU012,20071112,97.31,97.31,97.31,97.31,0
PZU012,20071113,97.30,97.30,97.30,97.30,0
PZU012,20071114,97.34,97.34,97.34,97.34,0
PZU012,20071115,97.67,97.67,97.67,97.67,0
PZU012,20071116,97.42,97.42,97.42,97.42,0
PZU012,20071119,96.99,96.99,96.99,96.99,0
PZU012,20071120,97.05,97.05,97.05,97.05,0
PZU012,20071121,96.46,96.46,96.46,96.46,0
PZU012,20071122,96.23,96.23,96.23,96.23,0
PZU012,20071123,96.60,96.60,96.60,96.60,0
PZU012,20071126,96.73,96.73,96.73,96.73,0
PZU012,20071127,96.53,96.53,96.53,96.53,0
PZU012,20071128,96.45,96.45,96.45,96.45,0
PZU012,20071129,96.33,96.33,96.33,96.33,0
PZU012,20071130,96.48,96.48,96.48,96.48,0
PZU012,20071203,96.32,96.32,96.32,96.32,0
PZU012,20071204,95.73,95.73,95.73,95.73,0
PZU012,20071205,95.67,95.67,95.67,95.67,0
PZU012,20071206,95.38,95.38,95.38,95.38,0
PZU012,20071207,95.72,95.72,95.72,95.72,0
PZU012,20071210,95.36,95.36,95.36,95.36,0
PZU012,20071211,95.28,95.28,95.28,95.28,0
PZU012,20071212,95.63,95.63,95.63,95.63,0
PZU012,20071213,94.86,94.86,94.86,94.86,0
PZU012,20071214,95.05,95.05,95.05,95.05,0
PZU012,20071217,95.13,95.13,95.13,95.13,0
PZU012,20071218,94.89,94.89,94.89,94.89,0
PZU012,20071219,94.78,94.78,94.78,94.78,0
PZU012,20071220,95.03,95.03,95.03,95.03,0
PZU012,20071221,95.23,95.23,95.23,95.23,0
