Name,Date,Open,High,Low,Close,Volume
SKA071,20160509,100.00,100.00,100.00,100.00,0
SKA071,20160510,100.00,100.00,100.00,100.00,0
SKA071,20160511,100.00,100.00,100.00,100.00,0
SKA071,20160512,100.00,100.00,100.00,100.00,0
SKA071,20160513,100.00,100.00,100.00,100.00,0
SKA071,20160516,100.00,100.00,100.00,100.00,0
SKA071,20160517,100.00,100.00,100.00,100.00,0
SKA071,20160518,100.00,100.00,100.00,100.00,0
SKA071,20160519,100.00,100.00,100.00,100.00,0
SKA071,20160520,100.00,100.00,100.00,100.00,0
SKA071,20160523,100.00,100.00,100.00,100.00,0
SKA071,20160524,100.48,100.48,100.48,100.48,0
SKA071,20160525,101.06,101.06,101.06,101.06,0
SKA071,20160527,101.53,101.53,101.53,101.53,0
SKA071,20160530,101.53,101.53,101.53,101.53,0
SKA071,20160531,102.12,102.12,102.12,102.12,0
SKA071,20160601,102.16,102.16,102.16,102.16,0
SKA071,20160602,102.88,102.88,102.88,102.88,0
SKA071,20160603,103.10,103.10,103.10,103.10,0
SKA071,20160606,103.49,103.49,103.49,103.49,0
SKA071,20160607,103.60,103.60,103.60,103.60,0
SKA071,20160609,103.75,103.75,103.75,103.75,0
SKA071,20160610,101.70,101.70,101.70,101.70,0
SKA071,20160613,101.01,101.01,101.01,101.01,0
SKA071,20160614,99.52,99.52,99.52,99.52,0
SKA071,20160615,99.73,99.73,99.73,99.73,0
SKA071,20160616,97.71,97.71,97.71,97.71,0
SKA071,20160617,98.70,98.70,98.70,98.70,0
SKA071,20160620,99.11,99.11,99.11,99.11,0
SKA071,20160621,98.84,98.84,98.84,98.84,0
SKA071,20160622,98.27,98.27,98.27,98.27,0
SKA071,20160623,99.27,99.27,99.27,99.27,0
SKA071,20160624,98.32,98.32,98.32,98.32,0
SKA071,20160627,96.35,96.35,96.35,96.35,0
SKA071,20160628,97.54,97.54,97.54,97.54,0
SKA071,20160629,99.37,99.37,99.37,99.37,0
SKA071,20160630,100.02,100.02,100.02,100.02,0
SKA071,20160701,101.56,101.56,101.56,101.56,0
SKA071,20160704,101.56,101.56,101.56,101.56,0
SKA071,20160705,101.43,101.43,101.43,101.43,0
SKA071,20160706,101.30,101.30,101.30,101.30,0
SKA071,20160707,102.80,102.80,102.80,102.80,0
SKA071,20160708,102.34,102.34,102.34,102.34,0
SKA071,20160711,103.28,103.28,103.28,103.28,0
SKA071,20160712,103.81,103.81,103.81,103.81,0
