Name,Date,Open,High,Low,Close,Volume
BPH028,20140716,100.00,100.00,100.00,100.00,0
BPH028,20140717,100.03,100.03,100.03,100.03,0
BPH028,20140718,100.04,100.04,100.04,100.04,0
BPH028,20140721,100.04,100.04,100.04,100.04,0
BPH028,20140722,100.04,100.04,100.04,100.04,0
BPH028,20140723,100.08,100.08,100.08,100.08,0
BPH028,20140724,100.08,100.08,100.08,100.08,0
BPH028,20140725,100.08,100.08,100.08,100.08,0
BPH028,20140728,100.09,100.09,100.09,100.09,0
BPH028,20140729,100.11,100.11,100.11,100.11,0
BPH028,20140730,100.08,100.08,100.08,100.08,0
BPH028,20140731,99.96,99.96,99.96,99.96,0
BPH028,20140801,100.01,100.01,100.01,100.01,0
BPH028,20140804,100.16,100.16,100.16,100.16,0
BPH028,20140805,100.10,100.10,100.10,100.10,0
BPH028,20140806,100.14,100.14,100.14,100.14,0
BPH028,20140807,100.19,100.19,100.19,100.19,0
BPH028,20140808,100.16,100.16,100.16,100.16,0
BPH028,20140811,100.20,100.20,100.20,100.20,0
BPH028,20140812,100.23,100.23,100.23,100.23,0
BPH028,20140813,100.28,100.28,100.28,100.28,0
BPH028,20140814,100.31,100.31,100.31,100.31,0
BPH028,20140818,100.36,100.36,100.36,100.36,0
BPH028,20140819,100.41,100.41,100.41,100.41,0
BPH028,20140820,100.42,100.42,100.42,100.42,0
BPH028,20140821,100.50,100.50,100.50,100.50,0
BPH028,20140822,100.51,100.51,100.51,100.51,0
BPH028,20140825,100.54,100.54,100.54,100.54,0
BPH028,20140826,100.59,100.59,100.59,100.59,0
BPH028,20140827,100.65,100.65,100.65,100.65,0
BPH028,20140828,100.61,100.61,100.61,100.61,0
BPH028,20140829,100.63,100.63,100.63,100.63,0
BPH028,20140901,100.68,100.68,100.68,100.68,0
BPH028,20140902,100.67,100.67,100.67,100.67,0
BPH028,20140903,100.73,100.73,100.73,100.73,0
BPH028,20140904,100.79,100.79,100.79,100.79,0
BPH028,20140905,100.80,100.80,100.80,100.80,0
BPH028,20140908,100.86,100.86,100.86,100.86,0
BPH028,20140909,100.78,100.78,100.78,100.78,0
BPH028,20140910,100.76,100.76,100.76,100.76,0
BPH028,20140911,100.80,100.80,100.80,100.80,0
BPH028,20140912,100.76,100.76,100.76,100.76,0
BPH028,20140915,100.83,100.83,100.83,100.83,0
BPH028,20140916,100.80,100.80,100.80,100.80,0
BPH028,20140917,100.83,100.83,100.83,100.83,0
BPH028,20140918,100.84,100.84,100.84,100.84,0
BPH028,20140919,100.86,100.86,100.86,100.86,0
BPH028,20140922,100.90,100.90,100.90,100.90,0
BPH028,20140923,100.92,100.92,100.92,100.92,0
BPH028,20140924,100.97,100.97,100.97,100.97,0
BPH028,20140925,101.01,101.01,101.01,101.01,0
BPH028,20140926,100.98,100.98,100.98,100.98,0
BPH028,20140929,100.99,100.99,100.99,100.99,0
BPH028,20140930,100.92,100.92,100.92,100.92,0
BPH028,20141001,100.96,100.96,100.96,100.96,0
BPH028,20141002,100.92,100.92,100.92,100.92,0
