Name,Date,Open,High,Low,Close,Volume
ALT993,20120928,99.99,99.99,99.99,99.99,0
ALT993,20121001,99.98,99.98,99.98,99.98,0
ALT993,20121002,99.97,99.97,99.97,99.97,0
ALT993,20121003,99.96,99.96,99.96,99.96,0
ALT993,20121004,99.95,99.95,99.95,99.95,0
ALT993,20121005,99.00,99.00,99.00,99.00,0
ALT993,20121008,99.92,99.92,99.92,99.92,0
ALT993,20121009,99.85,99.85,99.85,99.85,0
ALT993,20121010,99.63,99.63,99.63,99.63,0
ALT993,20121011,99.56,99.56,99.56,99.56,0
ALT993,20121012,100.01,100.01,100.01,100.01,0
ALT993,20121015,99.91,99.91,99.91,99.91,0
ALT993,20121016,99.48,99.48,99.48,99.48,0
ALT993,20121017,99.31,99.31,99.31,99.31,0
ALT993,20121018,99.30,99.30,99.30,99.30,0
ALT993,20121019,100.66,100.66,100.66,100.66,0
ALT993,20121022,100.95,100.95,100.95,100.95,0
ALT993,20121023,101.94,101.94,101.94,101.94,0
ALT993,20121024,102.04,102.04,102.04,102.04,0
ALT993,20121025,102.33,102.33,102.33,102.33,0
ALT993,20121026,101.64,101.64,101.64,101.64,0
ALT993,20121029,102.17,102.17,102.17,102.17,0
ALT993,20121030,101.76,101.76,101.76,101.76,0
ALT993,20121031,102.66,102.66,102.66,102.66,0
ALT993,20121102,101.43,101.43,101.43,101.43,0
ALT993,20121105,100.96,100.96,100.96,100.96,0
ALT993,20121106,101.35,101.35,101.35,101.35,0
ALT993,20121107,101.95,101.95,101.95,101.95,0
ALT993,20121108,102.06,102.06,102.06,102.06,0
ALT993,20121109,101.98,101.98,101.98,101.98,0
ALT993,20121112,101.13,101.13,101.13,101.13,0
ALT993,20121113,100.29,100.29,100.29,100.29,0
ALT993,20121114,99.14,99.14,99.14,99.14,0
ALT993,20121115,98.90,98.90,98.90,98.90,0
ALT993,20121116,99.00,99.00,99.00,99.00,0
ALT993,20121119,97.19,97.19,97.19,97.19,0
ALT993,20121120,96.82,96.82,96.82,96.82,0
ALT993,20121121,98.37,98.37,98.37,98.37,0
ALT993,20121122,97.94,97.94,97.94,97.94,0
ALT993,20121123,98.05,98.05,98.05,98.05,0
ALT993,20121126,96.76,96.76,96.76,96.76,0
ALT993,20121127,96.81,96.81,96.81,96.81,0
ALT993,20121128,96.86,96.86,96.86,96.86,0
ALT993,20121129,96.25,96.25,96.25,96.25,0
ALT993,20121130,96.12,96.12,96.12,96.12,0
ALT993,20121203,94.66,94.66,94.66,94.66,0
ALT993,20121204,93.87,93.87,93.87,93.87,0
ALT993,20121205,93.02,93.02,93.02,93.02,0
ALT993,20121206,92.49,92.49,92.49,92.49,0
ALT993,20121207,93.87,93.87,93.87,93.87,0
ALT993,20121210,92.68,92.68,92.68,92.68,0
ALT993,20121211,90.92,90.92,90.92,90.92,0
ALT993,20121212,90.08,90.08,90.08,90.08,0
ALT993,20121213,90.35,90.35,90.35,90.35,0
ALT993,20121214,89.66,89.66,89.66,89.66,0
ALT993,20121217,89.35,89.35,89.35,89.35,0
ALT993,20121218,88.18,88.18,88.18,88.18,0
ALT993,20121219,86.97,86.97,86.97,86.97,0
ALT993,20121220,87.16,87.16,87.16,87.16,0
ALT993,20121221,87.84,87.84,87.84,87.84,0
ALT993,20121227,86.90,86.90,86.90,86.90,0
ALT993,20121228,87.33,87.33,87.33,87.33,0
ALT993,20130102,86.24,86.24,86.24,86.24,0
ALT993,20130103,85.99,85.99,85.99,85.99,0
ALT993,20130104,87.06,87.06,87.06,87.06,0
ALT993,20130107,87.58,87.58,87.58,87.58,0
ALT993,20130108,88.39,88.39,88.39,88.39,0
ALT993,20130109,88.33,88.33,88.33,88.33,0
ALT993,20130110,88.34,88.34,88.34,88.34,0
ALT993,20130111,88.35,88.35,88.35,88.35,0
ALT993,20130114,88.42,88.42,88.42,88.42,0
ALT993,20130115,88.84,88.84,88.84,88.84,0
ALT993,20130116,88.25,88.25,88.25,88.25,0
ALT993,20130117,87.93,87.93,87.93,87.93,0
ALT993,20130118,88.01,88.01,88.01,88.01,0
ALT993,20130121,87.86,87.86,87.86,87.86,0
ALT993,20130122,88.13,88.13,88.13,88.13,0
ALT993,20130123,87.85,87.85,87.85,87.85,0
ALT993,20130124,87.67,87.67,87.67,87.67,0
ALT993,20130125,88.67,88.67,88.67,88.67,0
ALT993,20130128,89.13,89.13,89.13,89.13,0
ALT993,20130129,89.06,89.06,89.06,89.06,0
ALT993,20130130,89.59,89.59,89.59,89.59,0
ALT993,20130131,89.46,89.46,89.46,89.46,0
ALT993,20130201,89.40,89.40,89.40,89.40,0
ALT993,20130204,90.07,90.07,90.07,90.07,0
ALT993,20130205,89.81,89.81,89.81,89.81,0
ALT993,20130206,90.32,90.32,90.32,90.32,0
ALT993,20130207,90.28,90.28,90.28,90.28,0
ALT993,20130208,89.43,89.43,89.43,89.43,0
ALT993,20130211,89.58,89.58,89.58,89.58,0
ALT993,20130212,90.77,90.77,90.77,90.77,0
ALT993,20130213,90.76,90.76,90.76,90.76,0
ALT993,20130214,91.48,91.48,91.48,91.48,0
ALT993,20130215,90.73,90.73,90.73,90.73,0
