Name,Date,Open,High,Low,Close,Volume
SEB003,19980601,100.00,100.00,100.00,100.00,0
SEB003,19980602,100.12,100.12,100.12,100.12,0
SEB003,19980603,100.16,100.16,100.16,100.16,0
SEB003,19980604,100.35,100.35,100.35,100.35,0
SEB003,19980605,100.88,100.88,100.88,100.88,0
SEB003,19980608,102.21,102.21,102.21,102.21,0
SEB003,19980609,101.64,101.64,101.64,101.64,0
SEB003,19980610,100.42,100.42,100.42,100.42,0
SEB003,19980615,98.99,98.99,98.99,98.99,0
SEB003,19980616,98.86,98.86,98.86,98.86,0
SEB003,19980617,100.72,100.72,100.72,100.72,0
SEB003,19980618,101.84,101.84,101.84,101.84,0
SEB003,19980619,100.30,100.30,100.30,100.30,0
SEB003,19980622,100.85,100.85,100.85,100.85,0
SEB003,19980623,101.23,101.23,101.23,101.23,0
SEB003,19980624,100.27,100.27,100.27,100.27,0
SEB003,19980625,100.80,100.80,100.80,100.80,0
SEB003,19980626,101.23,101.23,101.23,101.23,0
SEB003,19980629,100.42,100.42,100.42,100.42,0
SEB003,19980630,102.10,102.10,102.10,102.10,0
SEB003,19980701,103.09,103.09,103.09,103.09,0
SEB003,19980702,105.05,105.05,105.05,105.05,0
SEB003,19980703,105.68,105.68,105.68,105.68,0
SEB003,19980706,107.22,107.22,107.22,107.22,0
SEB003,19980707,108.99,108.99,108.99,108.99,0
SEB003,19980708,108.78,108.78,108.78,108.78,0
SEB003,19980709,106.91,106.91,106.91,106.91,0
SEB003,19980710,105.80,105.80,105.80,105.80,0
SEB003,19980713,108.07,108.07,108.07,108.07,0
SEB003,19980714,112.37,112.37,112.37,112.37,0
SEB003,19980715,113.18,113.18,113.18,113.18,0
SEB003,19980716,111.65,111.65,111.65,111.65,0
SEB003,19980717,114.45,114.45,114.45,114.45,0
SEB003,19980720,113.86,113.86,113.86,113.86,0
SEB003,19980721,114.88,114.88,114.88,114.88,0
SEB003,19980722,110.85,110.85,110.85,110.85,0
SEB003,19980723,109.80,109.80,109.80,109.80,0
SEB003,19980724,110.60,110.60,110.60,110.60,0
SEB003,19980727,110.00,110.00,110.00,110.00,0
SEB003,19980728,108.83,108.83,108.83,108.83,0
SEB003,19980729,107.18,107.18,107.18,107.18,0
SEB003,19980730,107.63,107.63,107.63,107.63,0
SEB003,19980731,108.59,108.59,108.59,108.59,0
SEB003,19980803,105.64,105.64,105.64,105.64,0
SEB003,19980804,105.41,105.41,105.41,105.41,0
SEB003,19980805,103.69,103.69,103.69,103.69,0
SEB003,19980806,104.37,104.37,104.37,104.37,0
SEB003,19980807,104.03,104.03,104.03,104.03,0
SEB003,19980810,104.26,104.26,104.26,104.26,0
SEB003,19980811,102.87,102.87,102.87,102.87,0
SEB003,19980812,101.96,101.96,101.96,101.96,0
SEB003,19980813,100.05,100.05,100.05,100.05,0
SEB003,19980814,100.48,100.48,100.48,100.48,0
SEB003,19980817,98.74,98.74,98.74,98.74,0
SEB003,19980818,100.50,100.50,100.50,100.50,0
SEB003,19980819,102.39,102.39,102.39,102.39,0
SEB003,19980820,101.82,101.82,101.82,101.82,0
SEB003,19980821,98.83,98.83,98.83,98.83,0
SEB003,19980824,97.86,97.86,97.86,97.86,0
SEB003,19980825,98.07,98.07,98.07,98.07,0
SEB003,19980826,95.99,95.99,95.99,95.99,0
SEB003,19980827,91.38,91.38,91.38,91.38,0
SEB003,19980828,85.30,85.30,85.30,85.30,0
SEB003,19980831,84.50,84.50,84.50,84.50,0
SEB003,19980901,80.74,80.74,80.74,80.74,0
SEB003,19980902,84.78,84.78,84.78,84.78,0
SEB003,19980903,84.57,84.57,84.57,84.57,0
SEB003,19980904,84.54,84.54,84.54,84.54,0
SEB003,19980907,87.77,87.77,87.77,87.77,0
SEB003,19980908,89.74,89.74,89.74,89.74,0
SEB003,19980909,90.25,90.25,90.25,90.25,0
SEB003,19980910,88.96,88.96,88.96,88.96,0
SEB003,19980911,86.26,86.26,86.26,86.26,0
SEB003,19980914,88.35,88.35,88.35,88.35,0
SEB003,19980915,88.73,88.73,88.73,88.73,0
SEB003,19980916,88.70,88.70,88.70,88.70,0
SEB003,19980917,87.37,87.37,87.37,87.37,0
SEB003,19980918,85.82,85.82,85.82,85.82,0
SEB003,19980921,84.67,84.67,84.67,84.67,0
SEB003,19980922,86.56,86.56,86.56,86.56,0
SEB003,19980923,88.11,88.11,88.11,88.11,0
SEB003,19980924,91.30,91.30,91.30,91.30,0
SEB003,19980925,88.81,88.81,88.81,88.81,0
SEB003,19980928,90.29,90.29,90.29,90.29,0
SEB003,19980929,89.57,89.57,89.57,89.57,0
