Name,Date,Open,High,Low,Close,Volume
AIP002,20020406,100.00,100.00,100.00,100.00,0
AIP002,20020417,100.49,100.49,100.49,100.49,0
AIP002,20020418,100.51,100.51,100.51,100.51,0
AIP002,20020419,100.55,100.55,100.55,100.55,0
AIP002,20020422,100.80,100.80,100.80,100.80,0
AIP002,20020423,100.82,100.82,100.82,100.82,0
AIP002,20020424,100.76,100.76,100.76,100.76,0
AIP002,20020425,100.75,100.75,100.75,100.75,0
AIP002,20020426,100.82,100.82,100.82,100.82,0
AIP002,20020429,100.86,100.86,100.86,100.86,0
AIP002,20020430,100.86,100.86,100.86,100.86,0
AIP002,20020502,100.94,100.94,100.94,100.94,0
AIP002,20020506,101.00,101.00,101.00,101.00,0
AIP002,20020507,101.00,101.00,101.00,101.00,0
AIP002,20020508,101.03,101.03,101.03,101.03,0
AIP002,20020509,101.06,101.06,101.06,101.06,0
AIP002,20020510,101.09,101.09,101.09,101.09,0
AIP002,20020513,101.07,101.07,101.07,101.07,0
AIP002,20020514,101.27,101.27,101.27,101.27,0
AIP002,20020515,101.35,101.35,101.35,101.35,0
AIP002,20020516,101.39,101.39,101.39,101.39,0
AIP002,20020517,101.43,101.43,101.43,101.43,0
AIP002,20020520,101.49,101.49,101.49,101.49,0
AIP002,20020521,101.50,101.50,101.50,101.50,0
AIP002,20020522,101.65,101.65,101.65,101.65,0
AIP002,20020523,101.73,101.73,101.73,101.73,0
AIP002,20020524,101.80,101.80,101.80,101.80,0
AIP002,20020527,101.87,101.87,101.87,101.87,0
AIP002,20020528,102.05,102.05,102.05,102.05,0
AIP002,20020529,102.07,102.07,102.07,102.07,0
AIP002,20020531,102.22,102.22,102.22,102.22,0
AIP002,20020603,102.35,102.35,102.35,102.35,0
AIP002,20020604,102.31,102.31,102.31,102.31,0
AIP002,20020605,102.53,102.53,102.53,102.53,0
AIP002,20020606,102.49,102.49,102.49,102.49,0
AIP002,20020607,102.62,102.62,102.62,102.62,0
AIP002,20020610,102.78,102.78,102.78,102.78,0
