Name,Date,Open,High,Low,Close,Volume
OFT003,20121108,100.20,100.20,100.20,100.20,0
OFT003,20121109,100.20,100.20,100.20,100.20,0
OFT003,20121112,100.20,100.20,100.20,100.20,0
OFT003,20121113,100.20,100.20,100.20,100.20,0
OFT003,20121114,100.19,100.19,100.19,100.19,0
OFT003,20121115,100.20,100.20,100.20,100.20,0
OFT003,20121116,101.49,101.49,101.49,101.49,0
OFT003,20121119,101.51,101.51,101.51,101.51,0
OFT003,20121120,101.55,101.55,101.55,101.55,0
OFT003,20121121,101.51,101.51,101.51,101.51,0
OFT003,20121122,101.46,101.46,101.46,101.46,0
OFT003,20121123,101.56,101.56,101.56,101.56,0
OFT003,20121126,101.60,101.60,101.60,101.60,0
OFT003,20121127,101.75,101.75,101.75,101.75,0
OFT003,20121128,101.77,101.77,101.77,101.77,0
OFT003,20121129,101.71,101.71,101.71,101.71,0
OFT003,20121130,101.68,101.68,101.68,101.68,0
OFT003,20121203,101.73,101.73,101.73,101.73,0
OFT003,20121204,101.76,101.76,101.76,101.76,0
OFT003,20121205,101.73,101.73,101.73,101.73,0
OFT003,20121206,101.79,101.79,101.79,101.79,0
OFT003,20121207,101.76,101.76,101.76,101.76,0
OFT003,20121210,101.79,101.79,101.79,101.79,0
OFT003,20121211,101.85,101.85,101.85,101.85,0
OFT003,20121212,101.91,101.91,101.91,101.91,0
OFT003,20121213,101.84,101.84,101.84,101.84,0
OFT003,20121214,102.15,102.15,102.15,102.15,0
OFT003,20121217,102.28,102.28,102.28,102.28,0
OFT003,20121218,102.19,102.19,102.19,102.19,0
OFT003,20121219,102.26,102.26,102.26,102.26,0
OFT003,20121220,102.59,102.59,102.59,102.59,0
OFT003,20121221,102.91,102.91,102.91,102.91,0
OFT003,20121227,102.60,102.60,102.60,102.60,0
OFT003,20121228,102.52,102.52,102.52,102.52,0
OFT003,20130102,102.53,102.53,102.53,102.53,0
OFT003,20130103,102.82,102.82,102.82,102.82,0
OFT003,20130104,102.55,102.55,102.55,102.55,0
OFT003,20130107,102.59,102.59,102.59,102.59,0
OFT003,20130108,102.66,102.66,102.66,102.66,0
OFT003,20130109,102.68,102.68,102.68,102.68,0
OFT003,20130110,102.75,102.75,102.75,102.75,0
OFT003,20130111,102.91,102.91,102.91,102.91,0
OFT003,20130114,102.89,102.89,102.89,102.89,0
OFT003,20130115,103.21,103.21,103.21,103.21,0
OFT003,20130116,103.36,103.36,103.36,103.36,0
OFT003,20130117,103.68,103.68,103.68,103.68,0
OFT003,20130118,104.08,104.08,104.08,104.08,0
OFT003,20130121,104.31,104.31,104.31,104.31,0
OFT003,20130122,104.19,104.19,104.19,104.19,0
OFT003,20130123,104.16,104.16,104.16,104.16,0
OFT003,20130124,104.30,104.30,104.30,104.30,0
OFT003,20130125,104.28,104.28,104.28,104.28,0
OFT003,20130128,104.41,104.41,104.41,104.41,0
OFT003,20130129,104.36,104.36,104.36,104.36,0
OFT003,20130130,104.35,104.35,104.35,104.35,0
OFT003,20130131,104.36,104.36,104.36,104.36,0
OFT003,20130201,104.35,104.35,104.35,104.35,0
OFT003,20130204,104.35,104.35,104.35,104.35,0
OFT003,20130205,104.20,104.20,104.20,104.20,0
OFT003,20130206,104.16,104.16,104.16,104.16,0
OFT003,20130207,105.82,105.82,105.82,105.82,0
OFT003,20130208,105.74,105.74,105.74,105.74,0
OFT003,20130211,105.43,105.43,105.43,105.43,0
OFT003,20130212,105.29,105.29,105.29,105.29,0
OFT003,20130213,105.65,105.65,105.65,105.65,0
OFT003,20130214,105.55,105.55,105.55,105.55,0
OFT003,20130215,105.34,105.34,105.34,105.34,0
OFT003,20130218,105.52,105.52,105.52,105.52,0
OFT003,20130219,105.53,105.53,105.53,105.53,0
OFT003,20130220,105.52,105.52,105.52,105.52,0
OFT003,20130221,105.49,105.49,105.49,105.49,0
OFT003,20130222,105.49,105.49,105.49,105.49,0
OFT003,20130225,105.41,105.41,105.41,105.41,0
OFT003,20130226,105.70,105.70,105.70,105.70,0
OFT003,20130227,106.06,106.06,106.06,106.06,0
OFT003,20130228,106.05,106.05,106.05,106.05,0
OFT003,20130301,106.01,106.01,106.01,106.01,0
OFT003,20130304,106.27,106.27,106.27,106.27,0
OFT003,20130305,106.59,106.59,106.59,106.59,0
OFT003,20130306,107.01,107.01,107.01,107.01,0
OFT003,20130307,107.29,107.29,107.29,107.29,0
OFT003,20130308,107.67,107.67,107.67,107.67,0
OFT003,20130311,107.71,107.71,107.71,107.71,0
OFT003,20130312,107.69,107.69,107.69,107.69,0
OFT003,20130313,107.66,107.66,107.66,107.66,0
OFT003,20130314,107.36,107.36,107.36,107.36,0
OFT003,20130315,107.53,107.53,107.53,107.53,0
OFT003,20130318,107.34,107.34,107.34,107.34,0
OFT003,20130319,107.28,107.28,107.28,107.28,0
OFT003,20130320,107.26,107.26,107.26,107.26,0
