Name,Date,Open,High,Low,Close,Volume
CAS002,20121102,100.29,100.29,100.29,100.29,0
CAS002,20121105,99.99,99.99,99.99,99.99,0
CAS002,20121106,99.92,99.92,99.92,99.92,0
CAS002,20121107,99.83,99.83,99.83,99.83,0
CAS002,20121108,99.62,99.62,99.62,99.62,0
CAS002,20121109,99.70,99.70,99.70,99.70,0
CAS002,20121112,99.17,99.17,99.17,99.17,0
CAS002,20121113,98.98,98.98,98.98,98.98,0
CAS002,20121114,99.07,99.07,99.07,99.07,0
CAS002,20121115,98.92,98.92,98.92,98.92,0
CAS002,20121116,99.12,99.12,99.12,99.12,0
CAS002,20121119,99.01,99.01,99.01,99.01,0
CAS002,20121120,100.08,100.08,100.08,100.08,0
CAS002,20121121,99.84,99.84,99.84,99.84,0
CAS002,20121122,99.61,99.61,99.61,99.61,0
CAS002,20121123,99.71,99.71,99.71,99.71,0
CAS002,20121126,99.56,99.56,99.56,99.56,0
CAS002,20121127,99.78,99.78,99.78,99.78,0
CAS002,20121128,99.69,99.69,99.69,99.69,0
CAS002,20121129,100.11,100.11,100.11,100.11,0
CAS002,20121130,100.09,100.09,100.09,100.09,0
CAS002,20121203,100.40,100.40,100.40,100.40,0
CAS002,20121204,101.14,101.14,101.14,101.14,0
CAS002,20121205,101.29,101.29,101.29,101.29,0
CAS002,20121206,101.46,101.46,101.46,101.46,0
CAS002,20121207,101.20,101.20,101.20,101.20,0
CAS002,20121210,100.94,100.94,100.94,100.94,0
CAS002,20121211,101.52,101.52,101.52,101.52,0
CAS002,20121212,102.23,102.23,102.23,102.23,0
CAS002,20121213,102.05,102.05,102.05,102.05,0
CAS002,20121214,102.02,102.02,102.02,102.02,0
CAS002,20121217,101.28,101.28,101.28,101.28,0
CAS002,20121218,102.14,102.14,102.14,102.14,0
CAS002,20121219,102.59,102.59,102.59,102.59,0
CAS002,20121220,102.10,102.10,102.10,102.10,0
CAS002,20121221,102.19,102.19,102.19,102.19,0
CAS002,20121227,102.38,102.38,102.38,102.38,0
CAS002,20121228,105.78,105.78,105.78,105.78,0
CAS002,20121231,105.86,105.86,105.86,105.86,0
CAS002,20130102,106.81,106.81,106.81,106.81,0
CAS002,20130103,107.74,107.74,107.74,107.74,0
CAS002,20130104,108.87,108.87,108.87,108.87,0
CAS002,20130107,108.64,108.64,108.64,108.64,0
CAS002,20130108,108.55,108.55,108.55,108.55,0
CAS002,20130109,108.45,108.45,108.45,108.45,0
CAS002,20130110,107.79,107.79,107.79,107.79,0
CAS002,20130111,108.17,108.17,108.17,108.17,0
CAS002,20130114,108.01,108.01,108.01,108.01,0
CAS002,20130115,107.46,107.46,107.46,107.46,0
CAS002,20130116,108.45,108.45,108.45,108.45,0
CAS002,20130117,109.60,109.60,109.60,109.60,0
CAS002,20130118,110.58,110.58,110.58,110.58,0
CAS002,20130121,111.35,111.35,111.35,111.35,0
CAS002,20130122,111.20,111.20,111.20,111.20,0
CAS002,20130123,111.07,111.07,111.07,111.07,0
CAS002,20130124,111.05,111.05,111.05,111.05,0
CAS002,20130125,111.06,111.06,111.06,111.06,0
CAS002,20130128,110.63,110.63,110.63,110.63,0
CAS002,20130129,110.78,110.78,110.78,110.78,0
CAS002,20130130,110.55,110.55,110.55,110.55,0
CAS002,20130131,111.15,111.15,111.15,111.15,0
CAS002,20130201,111.49,111.49,111.49,111.49,0
CAS002,20130204,111.00,111.00,111.00,111.00,0
CAS002,20130205,110.88,110.88,110.88,110.88,0
CAS002,20130206,110.69,110.69,110.69,110.69,0
CAS002,20130207,110.34,110.34,110.34,110.34,0
CAS002,20130208,110.60,110.60,110.60,110.60,0
CAS002,20130211,110.65,110.65,110.65,110.65,0
CAS002,20130212,111.20,111.20,111.20,111.20,0
CAS002,20130213,111.67,111.67,111.67,111.67,0
CAS002,20130214,111.11,111.11,111.11,111.11,0
CAS002,20130215,111.13,111.13,111.13,111.13,0
CAS002,20130218,111.59,111.59,111.59,111.59,0
CAS002,20130219,111.02,111.02,111.02,111.02,0
CAS002,20130220,110.74,110.74,110.74,110.74,0
CAS002,20130221,110.24,110.24,110.24,110.24,0
CAS002,20130222,110.46,110.46,110.46,110.46,0
CAS002,20130225,110.61,110.61,110.61,110.61,0
CAS002,20130226,110.51,110.51,110.51,110.51,0
CAS002,20130227,111.09,111.09,111.09,111.09,0
CAS002,20130228,111.48,111.48,111.48,111.48,0
CAS002,20130301,112.01,112.01,112.01,112.01,0
CAS002,20130304,111.40,111.40,111.40,111.40,0
CAS002,20130305,112.86,112.86,112.86,112.86,0
CAS002,20130306,113.69,113.69,113.69,113.69,0
CAS002,20130307,113.75,113.75,113.75,113.75,0
CAS002,20130308,114.28,114.28,114.28,114.28,0
CAS002,20130311,114.37,114.37,114.37,114.37,0
CAS002,20130312,115.13,115.13,115.13,115.13,0
CAS002,20130313,114.89,114.89,114.89,114.89,0
CAS002,20130314,115.21,115.21,115.21,115.21,0
CAS002,20130315,115.15,115.15,115.15,115.15,0
CAS002,20130318,114.50,114.50,114.50,114.50,0
CAS002,20130319,114.19,114.19,114.19,114.19,0
CAS002,20130320,114.21,114.21,114.21,114.21,0
CAS002,20130321,114.39,114.39,114.39,114.39,0
CAS002,20130322,113.83,113.83,113.83,113.83,0
CAS002,20130325,113.50,113.50,113.50,113.50,0
CAS002,20130326,113.52,113.52,113.52,113.52,0
CAS002,20130327,113.70,113.70,113.70,113.70,0
CAS002,20130328,114.87,114.87,114.87,114.87,0
CAS002,20130402,115.19,115.19,115.19,115.19,0
CAS002,20130403,114.35,114.35,114.35,114.35,0
CAS002,20130404,114.05,114.05,114.05,114.05,0
CAS002,20130405,113.67,113.67,113.67,113.67,0
CAS002,20130408,113.22,113.22,113.22,113.22,0
CAS002,20130409,112.79,112.79,112.79,112.79,0
CAS002,20130410,112.93,112.93,112.93,112.93,0
CAS002,20130411,113.19,113.19,113.19,113.19,0
CAS002,20130412,113.57,113.57,113.57,113.57,0
CAS002,20130415,112.73,112.73,112.73,112.73,0
CAS002,20130417,111.62,111.62,111.62,111.62,0
CAS002,20130418,111.30,111.30,111.30,111.30,0
CAS002,20130419,110.99,110.99,110.99,110.99,0
CAS002,20130422,111.27,111.27,111.27,111.27,0
CAS002,20130423,111.39,111.39,111.39,111.39,0
CAS002,20130424,111.92,111.92,111.92,111.92,0
CAS002,20130425,112.54,112.54,112.54,112.54,0
CAS002,20130426,113.96,113.96,113.96,113.96,0
CAS002,20130429,114.07,114.07,114.07,114.07,0
CAS002,20130430,114.53,114.53,114.53,114.53,0
CAS002,20130502,114.36,114.36,114.36,114.36,0
CAS002,20130506,115.35,115.35,115.35,115.35,0
CAS002,20130507,115.81,115.81,115.81,115.81,0
CAS002,20130508,116.30,116.30,116.30,116.30,0
CAS002,20130509,116.45,116.45,116.45,116.45,0
CAS002,20130510,116.64,116.64,116.64,116.64,0
CAS002,20130513,117.76,117.76,117.76,117.76,0
CAS002,20130514,117.76,117.76,117.76,117.76,0
CAS002,20130515,118.71,118.71,118.71,118.71,0
CAS002,20130516,119.15,119.15,119.15,119.15,0
CAS002,20130517,119.21,119.21,119.21,119.21,0
CAS002,20130520,118.79,118.79,118.79,118.79,0
CAS002,20130521,118.78,118.78,118.78,118.78,0
CAS002,20130522,119.82,119.82,119.82,119.82,0
CAS002,20130523,119.41,119.41,119.41,119.41,0
CAS002,20130524,119.96,119.96,119.96,119.96,0
CAS002,20130527,120.53,120.53,120.53,120.53,0
CAS002,20130528,120.74,120.74,120.74,120.74,0
CAS002,20130529,120.61,120.61,120.61,120.61,0
CAS002,20130531,120.17,120.17,120.17,120.17,0
CAS002,20130603,116.56,116.56,116.56,116.56,0
CAS002,20130604,117.78,117.78,117.78,117.78,0
CAS002,20130605,117.00,117.00,117.00,117.00,0
CAS002,20130606,116.44,116.44,116.44,116.44,0
CAS002,20130607,117.11,117.11,117.11,117.11,0
CAS002,20130610,116.23,116.23,116.23,116.23,0
CAS002,20130611,115.94,115.94,115.94,115.94,0
CAS002,20130612,116.99,116.99,116.99,116.99,0
CAS002,20130613,117.09,117.09,117.09,117.09,0
CAS002,20130614,118.05,118.05,118.05,118.05,0
CAS002,20130617,118.58,118.58,118.58,118.58,0
CAS002,20130618,118.10,118.10,118.10,118.10,0
CAS002,20130619,118.24,118.24,118.24,118.24,0
CAS002,20130620,116.12,116.12,116.12,116.12,0
CAS002,20130621,115.11,115.11,115.11,115.11,0
CAS002,20130624,114.06,114.06,114.06,114.06,0
CAS002,20130625,114.34,114.34,114.34,114.34,0
CAS002,20130626,115.87,115.87,115.87,115.87,0
CAS002,20130627,116.61,116.61,116.61,116.61,0
CAS002,20130628,116.15,116.15,116.15,116.15,0
CAS002,20130701,116.30,116.30,116.30,116.30,0
CAS002,20130702,116.33,116.33,116.33,116.33,0
CAS002,20130703,115.15,115.15,115.15,115.15,0
CAS002,20130704,115.58,115.58,115.58,115.58,0
CAS002,20130705,114.62,114.62,114.62,114.62,0
CAS002,20130708,114.63,114.63,114.63,114.63,0
CAS002,20130709,114.72,114.72,114.72,114.72,0
CAS002,20130710,114.47,114.47,114.47,114.47,0
CAS002,20130711,114.88,114.88,114.88,114.88,0
CAS002,20130712,115.30,115.30,115.30,115.30,0
CAS002,20130715,115.69,115.69,115.69,115.69,0
CAS002,20130716,115.38,115.38,115.38,115.38,0
CAS002,20130717,115.28,115.28,115.28,115.28,0
CAS002,20130718,115.51,115.51,115.51,115.51,0
CAS002,20130719,115.96,115.96,115.96,115.96,0
CAS002,20130722,115.63,115.63,115.63,115.63,0
CAS002,20130723,115.63,115.63,115.63,115.63,0
CAS002,20130724,115.71,115.71,115.71,115.71,0
CAS002,20130725,116.12,116.12,116.12,116.12,0
CAS002,20130726,115.73,115.73,115.73,115.73,0
CAS002,20130729,117.00,117.00,117.00,117.00,0
CAS002,20130730,117.48,117.48,117.48,117.48,0
CAS002,20130731,117.84,117.84,117.84,117.84,0
CAS002,20130801,117.47,117.47,117.47,117.47,0
CAS002,20130802,118.07,118.07,118.07,118.07,0
CAS002,20130805,117.93,117.93,117.93,117.93,0
CAS002,20130806,118.06,118.06,118.06,118.06,0
CAS002,20130807,118.19,118.19,118.19,118.19,0
CAS002,20130808,118.35,118.35,118.35,118.35,0
CAS002,20130809,118.06,118.06,118.06,118.06,0
CAS002,20130812,118.49,118.49,118.49,118.49,0
CAS002,20130813,119.21,119.21,119.21,119.21,0
CAS002,20130814,119.16,119.16,119.16,119.16,0
CAS002,20130816,118.85,118.85,118.85,118.85,0
CAS002,20130819,118.34,118.34,118.34,118.34,0
CAS002,20130820,117.55,117.55,117.55,117.55,0
CAS002,20130821,117.08,117.08,117.08,117.08,0
CAS002,20130822,117.29,117.29,117.29,117.29,0
CAS002,20130823,117.05,117.05,117.05,117.05,0
