Name,Date,Open,High,Low,Close,Volume
PKO002,19980123,50.00,50.00,50.00,50.00,0
PKO002,19980126,50.00,50.00,50.00,50.00,0
PKO002,19980127,50.00,50.00,50.00,50.00,0
PKO002,19980128,50.04,50.04,50.04,50.04,0
PKO002,19980129,50.16,50.16,50.16,50.16,0
PKO002,19980130,50.28,50.28,50.28,50.28,0
PKO002,19980202,50.52,50.52,50.52,50.52,0
PKO002,19980203,50.75,50.75,50.75,50.75,0
PKO002,19980204,50.83,50.83,50.83,50.83,0
PKO002,19980205,50.80,50.80,50.80,50.80,0
PKO002,19980206,51.03,51.03,51.03,51.03,0
PKO002,19980209,51.42,51.42,51.42,51.42,0
PKO002,19980210,51.57,51.57,51.57,51.57,0
PKO002,19980211,51.59,51.59,51.59,51.59,0
PKO002,19980212,51.49,51.49,51.49,51.49,0
PKO002,19980213,51.49,51.49,51.49,51.49,0
PKO002,19980216,51.60,51.60,51.60,51.60,0
PKO002,19980217,51.68,51.68,51.68,51.68,0
PKO002,19980218,51.92,51.92,51.92,51.92,0
PKO002,19980219,52.25,52.25,52.25,52.25,0
PKO002,19980220,52.38,52.38,52.38,52.38,0
PKO002,19980223,52.79,52.79,52.79,52.79,0
PKO002,19980224,52.82,52.82,52.82,52.82,0
PKO002,19980225,52.78,52.78,52.78,52.78,0
PKO002,19980226,53.08,53.08,53.08,53.08,0
PKO002,19980227,53.01,53.01,53.01,53.01,0
PKO002,19980302,53.06,53.06,53.06,53.06,0
PKO002,19980303,53.14,53.14,53.14,53.14,0
PKO002,19980304,53.02,53.02,53.02,53.02,0
PKO002,19980305,52.78,52.78,52.78,52.78,0
PKO002,19980306,52.83,52.83,52.83,52.83,0
PKO002,19980309,53.13,53.13,53.13,53.13,0
PKO002,19980310,53.41,53.41,53.41,53.41,0
PKO002,19980311,53.68,53.68,53.68,53.68,0
PKO002,19980312,53.64,53.64,53.64,53.64,0
PKO002,19980313,53.86,53.86,53.86,53.86,0
PKO002,19980316,53.79,53.79,53.79,53.79,0
PKO002,19980317,53.81,53.81,53.81,53.81,0
PKO002,19980318,53.81,53.81,53.81,53.81,0
PKO002,19980319,53.86,53.86,53.86,53.86,0
PKO002,19980320,53.92,53.92,53.92,53.92,0
PKO002,19980323,53.91,53.91,53.91,53.91,0
PKO002,19980324,53.83,53.83,53.83,53.83,0
PKO002,19980325,53.81,53.81,53.81,53.81,0
PKO002,19980326,53.97,53.97,53.97,53.97,0
PKO002,19980327,53.80,53.80,53.80,53.80,0
PKO002,19980330,53.85,53.85,53.85,53.85,0
PKO002,19980331,53.76,53.76,53.76,53.76,0
PKO002,19980401,53.77,53.77,53.77,53.77,0
PKO002,19980402,53.78,53.78,53.78,53.78,0
PKO002,19980406,53.93,53.93,53.93,53.93,0
PKO002,19980407,54.16,54.16,54.16,54.16,0
PKO002,19980408,54.19,54.19,54.19,54.19,0
PKO002,19980409,54.11,54.11,54.11,54.11,0
PKO002,19980414,54.29,54.29,54.29,54.29,0
PKO002,19980415,54.36,54.36,54.36,54.36,0
PKO002,19980416,54.41,54.41,54.41,54.41,0
PKO002,19980417,54.35,54.35,54.35,54.35,0
PKO002,19980420,54.33,54.33,54.33,54.33,0
PKO002,19980421,54.19,54.19,54.19,54.19,0
PKO002,19980422,54.29,54.29,54.29,54.29,0
PKO002,19980423,54.36,54.36,54.36,54.36,0
PKO002,19980424,54.41,54.41,54.41,54.41,0
PKO002,19980427,54.60,54.60,54.60,54.60,0
PKO002,19980428,54.37,54.37,54.37,54.37,0
PKO002,19980429,54.29,54.29,54.29,54.29,0
PKO002,19980430,54.45,54.45,54.45,54.45,0
PKO002,19980504,54.57,54.57,54.57,54.57,0
PKO002,19980505,54.52,54.52,54.52,54.52,0
PKO002,19980506,54.51,54.51,54.51,54.51,0
PKO002,19980507,54.48,54.48,54.48,54.48,0
PKO002,19980508,54.43,54.43,54.43,54.43,0
PKO002,19980511,54.51,54.51,54.51,54.51,0
PKO002,19980512,54.45,54.45,54.45,54.45,0
PKO002,19980513,54.30,54.30,54.30,54.30,0
PKO002,19980514,54.17,54.17,54.17,54.17,0
PKO002,19980515,54.09,54.09,54.09,54.09,0
PKO002,19980518,54.07,54.07,54.07,54.07,0
PKO002,19980519,53.85,53.85,53.85,53.85,0
PKO002,19980520,53.72,53.72,53.72,53.72,0
PKO002,19980521,54.03,54.03,54.03,54.03,0
PKO002,19980522,53.96,53.96,53.96,53.96,0
PKO002,19980525,53.80,53.80,53.80,53.80,0
PKO002,19980526,53.67,53.67,53.67,53.67,0
PKO002,19980527,53.23,53.23,53.23,53.23,0
PKO002,19980528,53.05,53.05,53.05,53.05,0
PKO002,19980529,53.04,53.04,53.04,53.04,0
PKO002,19980601,52.81,52.81,52.81,52.81,0
PKO002,19980602,52.66,52.66,52.66,52.66,0
PKO002,19980603,52.86,52.86,52.86,52.86,0
PKO002,19980604,53.10,53.10,53.10,53.10,0
PKO002,19980605,53.58,53.58,53.58,53.58,0
PKO002,19980608,54.04,54.04,54.04,54.04,0
PKO002,19980609,53.96,53.96,53.96,53.96,0
PKO002,19980610,53.60,53.60,53.60,53.60,0
PKO002,19980615,53.28,53.28,53.28,53.28,0
PKO002,19980616,53.23,53.23,53.23,53.23,0
PKO002,19980617,53.61,53.61,53.61,53.61,0
PKO002,19980618,53.98,53.98,53.98,53.98,0
PKO002,19980619,53.84,53.84,53.84,53.84,0
PKO002,19980622,53.98,53.98,53.98,53.98,0
PKO002,19980623,54.00,54.00,54.00,54.00,0
PKO002,19980624,53.89,53.89,53.89,53.89,0
PKO002,19980625,53.94,53.94,53.94,53.94,0
PKO002,19980626,54.05,54.05,54.05,54.05,0
PKO002,19980629,53.94,53.94,53.94,53.94,0
PKO002,19980630,54.16,54.16,54.16,54.16,0
PKO002,19980701,54.34,54.34,54.34,54.34,0
PKO002,19980702,54.54,54.54,54.54,54.54,0
PKO002,19980703,54.68,54.68,54.68,54.68,0
PKO002,19980706,54.95,54.95,54.95,54.95,0
PKO002,19980707,55.07,55.07,55.07,55.07,0
PKO002,19980708,55.01,55.01,55.01,55.01,0
PKO002,19980709,54.85,54.85,54.85,54.85,0
PKO002,19980710,54.77,54.77,54.77,54.77,0
PKO002,19980713,55.12,55.12,55.12,55.12,0
PKO002,19980714,55.62,55.62,55.62,55.62,0
PKO002,19980715,55.58,55.58,55.58,55.58,0
PKO002,19980716,55.48,55.48,55.48,55.48,0
PKO002,19980717,55.76,55.76,55.76,55.76,0
PKO002,19980720,55.71,55.71,55.71,55.71,0
PKO002,19980721,56.03,56.03,56.03,56.03,0
PKO002,19980722,55.69,55.69,55.69,55.69,0
PKO002,19980723,55.64,55.64,55.64,55.64,0
PKO002,19980724,55.64,55.64,55.64,55.64,0
PKO002,19980727,55.72,55.72,55.72,55.72,0
PKO002,19980728,55.63,55.63,55.63,55.63,0
PKO002,19980729,55.45,55.45,55.45,55.45,0
PKO002,19980730,55.46,55.46,55.46,55.46,0
PKO002,19980731,55.56,55.56,55.56,55.56,0
PKO002,19980803,55.39,55.39,55.39,55.39,0
PKO002,19980804,55.27,55.27,55.27,55.27,0
PKO002,19980805,55.19,55.19,55.19,55.19,0
PKO002,19980806,55.31,55.31,55.31,55.31,0
PKO002,19980807,55.33,55.33,55.33,55.33,0
PKO002,19980810,55.41,55.41,55.41,55.41,0
PKO002,19980811,55.25,55.25,55.25,55.25,0
PKO002,19980812,55.31,55.31,55.31,55.31,0
PKO002,19980813,55.10,55.10,55.10,55.10,0
PKO002,19980814,55.08,55.08,55.08,55.08,0
PKO002,19980817,54.95,54.95,54.95,54.95,0
PKO002,19980818,55.18,55.18,55.18,55.18,0
PKO002,19980819,55.36,55.36,55.36,55.36,0
PKO002,19980820,55.27,55.27,55.27,55.27,0
PKO002,19980821,54.96,54.96,54.96,54.96,0
PKO002,19980824,54.87,54.87,54.87,54.87,0
PKO002,19980825,54.92,54.92,54.92,54.92,0
PKO002,19980826,54.76,54.76,54.76,54.76,0
PKO002,19980827,54.31,54.31,54.31,54.31,0
PKO002,19980828,53.68,53.68,53.68,53.68,0
PKO002,19980831,53.61,53.61,53.61,53.61,0
PKO002,19980901,53.07,53.07,53.07,53.07,0
PKO002,19980902,53.58,53.58,53.58,53.58,0
PKO002,19980903,53.64,53.64,53.64,53.64,0
PKO002,19980904,53.61,53.61,53.61,53.61,0
PKO002,19980907,54.16,54.16,54.16,54.16,0
PKO002,19980908,54.40,54.40,54.40,54.40,0
PKO002,19980909,54.47,54.47,54.47,54.47,0
PKO002,19980910,54.39,54.39,54.39,54.39,0
PKO002,19980911,54.06,54.06,54.06,54.06,0
PKO002,19980914,54.35,54.35,54.35,54.35,0
PKO002,19980915,54.39,54.39,54.39,54.39,0
PKO002,19980916,54.35,54.35,54.35,54.35,0
PKO002,19980917,54.20,54.20,54.20,54.20,0
PKO002,19980918,54.06,54.06,54.06,54.06,0
PKO002,19980921,54.03,54.03,54.03,54.03,0
PKO002,19980922,54.23,54.23,54.23,54.23,0
PKO002,19980923,54.48,54.48,54.48,54.48,0
PKO002,19980924,54.98,54.98,54.98,54.98,0
PKO002,19980925,54.74,54.74,54.74,54.74,0
PKO002,19980928,54.95,54.95,54.95,54.95,0
PKO002,19980929,54.99,54.99,54.99,54.99,0
PKO002,19980930,54.85,54.85,54.85,54.85,0
PKO002,19981001,54.41,54.41,54.41,54.41,0
PKO002,19981002,54.18,54.18,54.18,54.18,0
PKO002,19981005,54.32,54.32,54.32,54.32,0
PKO002,19981006,54.27,54.27,54.27,54.27,0
PKO002,19981007,54.44,54.44,54.44,54.44,0
PKO002,19981008,54.36,54.36,54.36,54.36,0
PKO002,19981009,54.15,54.15,54.15,54.15,0
PKO002,19981012,54.58,54.58,54.58,54.58,0
PKO002,19981013,54.48,54.48,54.48,54.48,0
PKO002,19981014,54.47,54.47,54.47,54.47,0
PKO002,19981015,54.56,54.56,54.56,54.56,0
PKO002,19981016,54.76,54.76,54.76,54.76,0
PKO002,19981019,54.76,54.76,54.76,54.76,0
PKO002,19981020,54.86,54.86,54.86,54.86,0
PKO002,19981021,54.94,54.94,54.94,54.94,0
PKO002,19981022,55.12,55.12,55.12,55.12,0
PKO002,19981023,55.48,55.48,55.48,55.48,0
PKO002,19981026,55.71,55.71,55.71,55.71,0
PKO002,19981027,55.81,55.81,55.81,55.81,0
PKO002,19981028,55.68,55.68,55.68,55.68,0
PKO002,19981029,55.68,55.68,55.68,55.68,0
PKO002,19981030,56.05,56.05,56.05,56.05,0
PKO002,19981102,56.40,56.40,56.40,56.40,0
PKO002,19981103,56.55,56.55,56.55,56.55,0
PKO002,19981104,56.64,56.64,56.64,56.64,0
PKO002,19981105,56.69,56.69,56.69,56.69,0
PKO002,19981106,56.68,56.68,56.68,56.68,0
PKO002,19981109,56.63,56.63,56.63,56.63,0
PKO002,19981110,56.45,56.45,56.45,56.45,0
PKO002,19981112,56.38,56.38,56.38,56.38,0
PKO002,19981113,56.36,56.36,56.36,56.36,0
PKO002,19981116,56.83,56.83,56.83,56.83,0
PKO002,19981117,56.73,56.73,56.73,56.73,0
PKO002,19981118,56.68,56.68,56.68,56.68,0
PKO002,19981119,56.54,56.54,56.54,56.54,0
PKO002,19981120,56.52,56.52,56.52,56.52,0
PKO002,19981123,56.67,56.67,56.67,56.67,0
PKO002,19981124,56.49,56.49,56.49,56.49,0
PKO002,19981125,56.28,56.28,56.28,56.28,0
PKO002,19981126,56.22,56.22,56.22,56.22,0
PKO002,19981127,56.38,56.38,56.38,56.38,0
PKO002,19981130,56.18,56.18,56.18,56.18,0
PKO002,19981201,56.00,56.00,56.00,56.00,0
PKO002,19981202,55.99,55.99,55.99,55.99,0
PKO002,19981203,55.99,55.99,55.99,55.99,0
PKO002,19981204,56.24,56.24,56.24,56.24,0
PKO002,19981207,56.62,56.62,56.62,56.62,0
PKO002,19981208,56.65,56.65,56.65,56.65,0
PKO002,19981209,56.65,56.65,56.65,56.65,0
PKO002,19981210,56.67,56.67,56.67,56.67,0
PKO002,19981211,56.52,56.52,56.52,56.52,0
PKO002,19981214,56.48,56.48,56.48,56.48,0
PKO002,19981215,56.60,56.60,56.60,56.60,0
PKO002,19981216,56.67,56.67,56.67,56.67,0
PKO002,19981217,56.80,56.80,56.80,56.80,0
PKO002,19981218,56.83,56.83,56.83,56.83,0
