Name,Date,Open,High,Low,Close,Volume
DWS020,20080128,100.48,100.48,100.48,100.48,0
DWS020,20080129,100.48,100.48,100.48,100.48,0
DWS020,20080130,100.48,100.48,100.48,100.48,0
DWS020,20080131,100.47,100.47,100.47,100.47,0
DWS020,20080201,100.46,100.46,100.46,100.46,0
DWS020,20080204,100.47,100.47,100.47,100.47,0
DWS020,20080205,100.47,100.47,100.47,100.47,0
DWS020,20080206,100.47,100.47,100.47,100.47,0
DWS020,20080207,100.40,100.40,100.40,100.40,0
DWS020,20080208,100.12,100.12,100.12,100.12,0
DWS020,20080211,100.40,100.40,100.40,100.40,0
DWS020,20080212,99.49,99.49,99.49,99.49,0
DWS020,20080213,99.67,99.67,99.67,99.67,0
DWS020,20080214,99.93,99.93,99.93,99.93,0
DWS020,20080215,102.12,102.12,102.12,102.12,0
DWS020,20080218,102.23,102.23,102.23,102.23,0
DWS020,20080219,101.98,101.98,101.98,101.98,0
DWS020,20080220,102.45,102.45,102.45,102.45,0
DWS020,20080221,100.01,100.01,100.01,100.01,0
DWS020,20080222,99.94,99.94,99.94,99.94,0
DWS020,20080225,98.41,98.41,98.41,98.41,0
DWS020,20080226,98.33,98.33,98.33,98.33,0
DWS020,20080227,99.32,99.32,99.32,99.32,0
DWS020,20080228,100.20,100.20,100.20,100.20,0
DWS020,20080229,101.35,101.35,101.35,101.35,0
DWS020,20080303,99.41,99.41,99.41,99.41,0
DWS020,20080304,96.33,96.33,96.33,96.33,0
DWS020,20080305,95.03,95.03,95.03,95.03,0
DWS020,20080306,94.07,94.07,94.07,94.07,0
DWS020,20080307,95.33,95.33,95.33,95.33,0
DWS020,20080310,92.65,92.65,92.65,92.65,0
DWS020,20080311,90.30,90.30,90.30,90.30,0
DWS020,20080312,90.96,90.96,90.96,90.96,0
DWS020,20080313,92.62,92.62,92.62,92.62,0
DWS020,20080314,89.41,89.41,89.41,89.41,0
DWS020,20080317,88.73,88.73,88.73,88.73,0
DWS020,20080318,85.71,85.71,85.71,85.71,0
DWS020,20080319,86.74,86.74,86.74,86.74,0
DWS020,20080320,88.66,88.66,88.66,88.66,0
DWS020,20080325,87.30,87.30,87.30,87.30,0
DWS020,20080326,91.64,91.64,91.64,91.64,0
DWS020,20080327,91.97,91.97,91.97,91.97,0
DWS020,20080328,92.30,92.30,92.30,92.30,0
DWS020,20080331,93.74,93.74,93.74,93.74,0
DWS020,20080401,92.92,92.92,92.92,92.92,0
DWS020,20080402,93.50,93.50,93.50,93.50,0
DWS020,20080403,96.05,96.05,96.05,96.05,0
DWS020,20080404,97.35,97.35,97.35,97.35,0
DWS020,20080407,96.92,96.92,96.92,96.92,0
DWS020,20080408,97.82,97.82,97.82,97.82,0
DWS020,20080409,96.69,96.69,96.69,96.69,0
DWS020,20080410,94.99,94.99,94.99,94.99,0
DWS020,20080411,94.41,94.41,94.41,94.41,0
DWS020,20080414,95.35,95.35,95.35,95.35,0
DWS020,20080415,93.03,93.03,93.03,93.03,0
DWS020,20080416,93.32,93.32,93.32,93.32,0
DWS020,20080417,94.19,94.19,94.19,94.19,0
DWS020,20080418,95.54,95.54,95.54,95.54,0
DWS020,20080421,95.74,95.74,95.74,95.74,0
DWS020,20080422,96.40,96.40,96.40,96.40,0
