Name,Date,Open,High,Low,Close,Volume
PKO001,19970709,50.00,50.00,50.00,50.00,0
PKO001,19970710,50.00,50.00,50.00,50.00,0
PKO001,19970711,50.25,50.25,50.25,50.25,0
PKO001,19970714,49.96,49.96,49.96,49.96,0
PKO001,19970715,49.79,49.79,49.79,49.79,0
PKO001,19970716,49.95,49.95,49.95,49.95,0
PKO001,19970717,50.19,50.19,50.19,50.19,0
PKO001,19970718,50.28,50.28,50.28,50.28,0
PKO001,19970721,50.32,50.32,50.32,50.32,0
PKO001,19970722,50.19,50.19,50.19,50.19,0
PKO001,19970723,50.24,50.24,50.24,50.24,0
PKO001,19970724,50.19,50.19,50.19,50.19,0
PKO001,19970725,50.15,50.15,50.15,50.15,0
PKO001,19970728,50.23,50.23,50.23,50.23,0
PKO001,19970729,50.30,50.30,50.30,50.30,0
PKO001,19970730,50.44,50.44,50.44,50.44,0
PKO001,19970731,50.60,50.60,50.60,50.60,0
PKO001,19970801,50.65,50.65,50.65,50.65,0
PKO001,19970804,50.80,50.80,50.80,50.80,0
PKO001,19970805,50.95,50.95,50.95,50.95,0
PKO001,19970806,51.40,51.40,51.40,51.40,0
PKO001,19970807,52.04,52.04,52.04,52.04,0
PKO001,19970808,53.03,53.03,53.03,53.03,0
PKO001,19970811,53.55,53.55,53.55,53.55,0
PKO001,19970812,53.38,53.38,53.38,53.38,0
PKO001,19970813,53.65,53.65,53.65,53.65,0
PKO001,19970814,53.48,53.48,53.48,53.48,0
PKO001,19970818,52.86,52.86,52.86,52.86,0
PKO001,19970819,53.00,53.00,53.00,53.00,0
PKO001,19970820,53.56,53.56,53.56,53.56,0
PKO001,19970821,53.53,53.53,53.53,53.53,0
PKO001,19970822,53.31,53.31,53.31,53.31,0
PKO001,19970825,53.35,53.35,53.35,53.35,0
PKO001,19970826,53.26,53.26,53.26,53.26,0
PKO001,19970827,53.60,53.60,53.60,53.60,0
PKO001,19970828,53.72,53.72,53.72,53.72,0
PKO001,19970829,53.62,53.62,53.62,53.62,0
PKO001,19970901,53.23,53.23,53.23,53.23,0
PKO001,19970902,53.32,53.32,53.32,53.32,0
PKO001,19970903,53.79,53.79,53.79,53.79,0
PKO001,19970904,53.81,53.81,53.81,53.81,0
PKO001,19970905,53.79,53.79,53.79,53.79,0
PKO001,19970908,54.04,54.04,54.04,54.04,0
PKO001,19970909,54.39,54.39,54.39,54.39,0
PKO001,19970910,54.69,54.69,54.69,54.69,0
PKO001,19970911,54.55,54.55,54.55,54.55,0
PKO001,19970912,54.75,54.75,54.75,54.75,0
PKO001,19970915,54.81,54.81,54.81,54.81,0
PKO001,19970916,55.02,55.02,55.02,55.02,0
PKO001,19970917,55.17,55.17,55.17,55.17,0
PKO001,19970918,55.11,55.11,55.11,55.11,0
PKO001,19970919,55.27,55.27,55.27,55.27,0
PKO001,19970922,55.48,55.48,55.48,55.48,0
PKO001,19970923,55.51,55.51,55.51,55.51,0
PKO001,19970924,55.43,55.43,55.43,55.43,0
