Name,Date,Open,High,Low,Close,Volume
AIP011,20080408,100.00,100.00,100.00,100.00,0
AIP011,20080409,100.24,100.24,100.24,100.24,0
AIP011,20080410,100.16,100.16,100.16,100.16,0
AIP011,20080411,99.82,99.82,99.82,99.82,0
AIP011,20080414,99.42,99.42,99.42,99.42,0
AIP011,20080415,99.89,99.89,99.89,99.89,0
AIP011,20080416,100.09,100.09,100.09,100.09,0
AIP011,20080417,100.07,100.07,100.07,100.07,0
AIP011,20080418,100.46,100.46,100.46,100.46,0
AIP011,20080421,99.65,99.65,99.65,99.65,0
AIP011,20080422,98.63,98.63,98.63,98.63,0
AIP011,20080423,97.48,97.48,97.48,97.48,0
AIP011,20080424,97.68,97.68,97.68,97.68,0
AIP011,20080425,97.96,97.96,97.96,97.96,0
AIP011,20080428,99.09,99.09,99.09,99.09,0
AIP011,20080429,98.73,98.73,98.73,98.73,0
AIP011,20080430,99.10,99.10,99.10,99.10,0
AIP011,20080505,99.96,99.96,99.96,99.96,0
AIP011,20080506,100.55,100.55,100.55,100.55,0
AIP011,20080507,101.29,101.29,101.29,101.29,0
AIP011,20080508,100.37,100.37,100.37,100.37,0
AIP011,20080509,100.48,100.48,100.48,100.48,0
AIP011,20080512,100.82,100.82,100.82,100.82,0
AIP011,20080513,100.41,100.41,100.41,100.41,0
AIP011,20080514,100.88,100.88,100.88,100.88,0
AIP011,20080515,100.78,100.78,100.78,100.78,0
AIP011,20080516,101.19,101.19,101.19,101.19,0
AIP011,20080519,101.00,101.00,101.00,101.00,0
AIP011,20080520,100.23,100.23,100.23,100.23,0
AIP011,20080521,100.14,100.14,100.14,100.14,0
AIP011,20080523,99.84,99.84,99.84,99.84,0
AIP011,20080526,99.65,99.65,99.65,99.65,0
AIP011,20080527,99.51,99.51,99.51,99.51,0
AIP011,20080528,100.04,100.04,100.04,100.04,0
AIP011,20080529,100.13,100.13,100.13,100.13,0
AIP011,20080530,100.51,100.51,100.51,100.51,0
AIP011,20080602,100.61,100.61,100.61,100.61,0
AIP011,20080603,101.44,101.44,101.44,101.44,0
AIP011,20080604,100.63,100.63,100.63,100.63,0
AIP011,20080605,100.50,100.50,100.50,100.50,0
AIP011,20080606,100.69,100.69,100.69,100.69,0
AIP011,20080609,99.93,99.93,99.93,99.93,0
AIP011,20080610,97.85,97.85,97.85,97.85,0
AIP011,20080611,98.55,98.55,98.55,98.55,0
AIP011,20080612,98.55,98.55,98.55,98.55,0
AIP011,20080613,98.80,98.80,98.80,98.80,0
AIP011,20080616,98.92,98.92,98.92,98.92,0
