Name,Date,Open,High,Low,Close,Volume
NOB010,20100812,100.12,100.12,100.12,100.12,0
NOB010,20100813,100.11,100.11,100.11,100.11,0
NOB010,20100816,100.11,100.11,100.11,100.11,0
NOB010,20100817,100.10,100.10,100.10,100.10,0
NOB010,20100818,100.10,100.10,100.10,100.10,0
NOB010,20100819,100.10,100.10,100.10,100.10,0
NOB010,20100820,100.25,100.25,100.25,100.25,0
NOB010,20100823,99.50,99.50,99.50,99.50,0
NOB010,20100824,99.51,99.51,99.51,99.51,0
NOB010,20100825,98.99,98.99,98.99,98.99,0
NOB010,20100826,98.30,98.30,98.30,98.30,0
NOB010,20100827,99.24,99.24,99.24,99.24,0
NOB010,20100830,99.41,99.41,99.41,99.41,0
NOB010,20100831,99.70,99.70,99.70,99.70,0
NOB010,20100901,99.45,99.45,99.45,99.45,0
NOB010,20100902,100.54,100.54,100.54,100.54,0
NOB010,20100903,100.52,100.52,100.52,100.52,0
NOB010,20100906,100.63,100.63,100.63,100.63,0
NOB010,20100907,100.86,100.86,100.86,100.86,0
NOB010,20100908,100.52,100.52,100.52,100.52,0
NOB010,20100909,100.49,100.49,100.49,100.49,0
NOB010,20100910,100.48,100.48,100.48,100.48,0
NOB010,20100913,100.67,100.67,100.67,100.67,0
NOB010,20100914,101.52,101.52,101.52,101.52,0
NOB010,20100915,101.88,101.88,101.88,101.88,0
NOB010,20100916,101.68,101.68,101.68,101.68,0
NOB010,20100917,101.55,101.55,101.55,101.55,0
NOB010,20100920,101.52,101.52,101.52,101.52,0
NOB010,20100921,102.02,102.02,102.02,102.02,0
NOB010,20100922,102.01,102.01,102.01,102.01,0
NOB010,20100923,102.83,102.83,102.83,102.83,0
NOB010,20100924,103.03,103.03,103.03,103.03,0
NOB010,20100927,103.32,103.32,103.32,103.32,0
NOB010,20100928,103.44,103.44,103.44,103.44,0
NOB010,20100929,103.59,103.59,103.59,103.59,0
NOB010,20100930,103.82,103.82,103.82,103.82,0
NOB010,20101001,103.73,103.73,103.73,103.73,0
NOB010,20101004,104.11,104.11,104.11,104.11,0
NOB010,20101005,104.63,104.63,104.63,104.63,0
NOB010,20101006,105.42,105.42,105.42,105.42,0
NOB010,20101007,105.60,105.60,105.60,105.60,0
NOB010,20101008,106.01,106.01,106.01,106.01,0
NOB010,20101011,105.90,105.90,105.90,105.90,0
NOB010,20101012,106.67,106.67,106.67,106.67,0
NOB010,20101013,106.54,106.54,106.54,106.54,0
NOB010,20101014,107.75,107.75,107.75,107.75,0
NOB010,20101015,107.75,107.75,107.75,107.75,0
NOB010,20101018,108.12,108.12,108.12,108.12,0
NOB010,20101019,107.93,107.93,107.93,107.93,0
NOB010,20101020,107.48,107.48,107.48,107.48,0
NOB010,20101021,107.30,107.30,107.30,107.30,0
NOB010,20101022,107.62,107.62,107.62,107.62,0
NOB010,20101025,107.79,107.79,107.79,107.79,0
NOB010,20101026,108.10,108.10,108.10,108.10,0
NOB010,20101027,107.93,107.93,107.93,107.93,0
NOB010,20101028,107.47,107.47,107.47,107.47,0
NOB010,20101029,108.07,108.07,108.07,108.07,0
NOB010,20101102,107.95,107.95,107.95,107.95,0
NOB010,20101103,108.27,108.27,108.27,108.27,0
NOB010,20101104,108.39,108.39,108.39,108.39,0
NOB010,20101105,109.43,109.43,109.43,109.43,0
NOB010,20101108,109.38,109.38,109.38,109.38,0
NOB010,20101109,109.88,109.88,109.88,109.88,0
NOB010,20101110,110.21,110.21,110.21,110.21,0
NOB010,20101112,110.27,110.27,110.27,110.27,0
NOB010,20101115,109.46,109.46,109.46,109.46,0
NOB010,20101116,109.46,109.46,109.46,109.46,0
NOB010,20101117,109.47,109.47,109.47,109.47,0
NOB010,20101118,109.36,109.36,109.36,109.36,0
NOB010,20101119,109.24,109.24,109.24,109.24,0
NOB010,20101122,109.35,109.35,109.35,109.35,0
NOB010,20101123,109.82,109.82,109.82,109.82,0
NOB010,20101124,108.34,108.34,108.34,108.34,0
NOB010,20101125,107.99,107.99,107.99,107.99,0
NOB010,20101126,107.88,107.88,107.88,107.88,0
NOB010,20101129,107.48,107.48,107.48,107.48,0
NOB010,20101130,107.25,107.25,107.25,107.25,0
NOB010,20101201,106.92,106.92,106.92,106.92,0
NOB010,20101202,107.22,107.22,107.22,107.22,0
NOB010,20101203,107.69,107.69,107.69,107.69,0
NOB010,20101206,107.92,107.92,107.92,107.92,0
NOB010,20101207,107.86,107.86,107.86,107.86,0
NOB010,20101208,108.50,108.50,108.50,108.50,0
NOB010,20101209,108.76,108.76,108.76,108.76,0
NOB010,20101210,109.57,109.57,109.57,109.57,0
NOB010,20101213,109.94,109.94,109.94,109.94,0
NOB010,20101214,110.14,110.14,110.14,110.14,0
NOB010,20101215,110.02,110.02,110.02,110.02,0
NOB010,20101216,109.21,109.21,109.21,109.21,0
NOB010,20101217,108.65,108.65,108.65,108.65,0
NOB010,20101220,108.65,108.65,108.65,108.65,0
NOB010,20101221,108.58,108.58,108.58,108.58,0
NOB010,20101222,109.09,109.09,109.09,109.09,0
NOB010,20101223,108.98,108.98,108.98,108.98,0
NOB010,20101227,109.04,109.04,109.04,109.04,0
NOB010,20101228,108.79,108.79,108.79,108.79,0
NOB010,20101229,109.23,109.23,109.23,109.23,0
NOB010,20101230,110.20,110.20,110.20,110.20,0
NOB010,20101231,110.94,110.94,110.94,110.94,0
NOB010,20110103,111.55,111.55,111.55,111.55,0
NOB010,20110104,111.08,111.08,111.08,111.08,0
NOB010,20110105,112.85,112.85,112.85,112.85,0
NOB010,20110107,113.77,113.77,113.77,113.77,0
NOB010,20110110,113.90,113.90,113.90,113.90,0
NOB010,20110111,113.43,113.43,113.43,113.43,0
NOB010,20110112,113.71,113.71,113.71,113.71,0
NOB010,20110113,114.80,114.80,114.80,114.80,0
NOB010,20110114,115.10,115.10,115.10,115.10,0
NOB010,20110117,114.79,114.79,114.79,114.79,0
NOB010,20110118,112.88,112.88,112.88,112.88,0
NOB010,20110119,112.13,112.13,112.13,112.13,0
NOB010,20110120,111.73,111.73,111.73,111.73,0
NOB010,20110121,111.17,111.17,111.17,111.17,0
NOB010,20110124,111.62,111.62,111.62,111.62,0
NOB010,20110125,111.94,111.94,111.94,111.94,0
NOB010,20110126,111.21,111.21,111.21,111.21,0
NOB010,20110127,109.62,109.62,109.62,109.62,0
NOB010,20110128,106.07,106.07,106.07,106.07,0
NOB010,20110131,105.01,105.01,105.01,105.01,0
NOB010,20110203,105.01,105.01,105.01,105.01,0
NOB010,20110207,105.01,105.01,105.01,105.01,0
