Name,Date,Open,High,Low,Close,Volume
SEB001,19980601,100.00,100.00,100.00,100.00,0
SEB001,19980602,100.09,100.09,100.09,100.09,0
SEB001,19980603,100.14,100.14,100.14,100.14,0
SEB001,19980604,100.18,100.18,100.18,100.18,0
SEB001,19980605,100.19,100.19,100.19,100.19,0
SEB001,19980608,100.63,100.63,100.63,100.63,0
SEB001,19980609,100.23,100.23,100.23,100.23,0
SEB001,19980610,99.28,99.28,99.28,99.28,0
SEB001,19980615,98.56,98.56,98.56,98.56,0
SEB001,19980616,98.44,98.44,98.44,98.44,0
SEB001,19980617,100.41,100.41,100.41,100.41,0
SEB001,19980618,101.90,101.90,101.90,101.90,0
SEB001,19980619,100.37,100.37,100.37,100.37,0
SEB001,19980622,101.24,101.24,101.24,101.24,0
SEB001,19980623,101.44,101.44,101.44,101.44,0
SEB001,19980624,100.65,100.65,100.65,100.65,0
SEB001,19980625,101.08,101.08,101.08,101.08,0
SEB001,19980626,101.47,101.47,101.47,101.47,0
SEB001,19980629,100.89,100.89,100.89,100.89,0
SEB001,19980630,101.90,101.90,101.90,101.90,0
SEB001,19980701,102.75,102.75,102.75,102.75,0
SEB001,19980702,103.62,103.62,103.62,103.62,0
SEB001,19980703,103.94,103.94,103.94,103.94,0
SEB001,19980706,104.76,104.76,104.76,104.76,0
SEB001,19980707,105.74,105.74,105.74,105.74,0
SEB001,19980708,105.51,105.51,105.51,105.51,0
SEB001,19980709,104.19,104.19,104.19,104.19,0
SEB001,19980710,103.59,103.59,103.59,103.59,0
SEB001,19980713,105.25,105.25,105.25,105.25,0
SEB001,19980714,107.88,107.88,107.88,107.88,0
SEB001,19980715,108.22,108.22,108.22,108.22,0
SEB001,19980716,107.08,107.08,107.08,107.08,0
SEB001,19980717,108.89,108.89,108.89,108.89,0
SEB001,19980720,108.26,108.26,108.26,108.26,0
SEB001,19980721,108.62,108.62,108.62,108.62,0
SEB001,19980722,105.87,105.87,105.87,105.87,0
SEB001,19980723,105.18,105.18,105.18,105.18,0
SEB001,19980724,105.36,105.36,105.36,105.36,0
SEB001,19980727,104.85,104.85,104.85,104.85,0
SEB001,19980728,103.85,103.85,103.85,103.85,0
SEB001,19980729,102.65,102.65,102.65,102.65,0
SEB001,19980730,103.33,103.33,103.33,103.33,0
SEB001,19980731,104.36,104.36,104.36,104.36,0
SEB001,19980803,102.30,102.30,102.30,102.30,0
SEB001,19980804,101.98,101.98,101.98,101.98,0
SEB001,19980805,100.76,100.76,100.76,100.76,0
SEB001,19980806,101.28,101.28,101.28,101.28,0
SEB001,19980807,101.15,101.15,101.15,101.15,0
SEB001,19980810,101.38,101.38,101.38,101.38,0
SEB001,19980811,100.28,100.28,100.28,100.28,0
SEB001,19980812,99.42,99.42,99.42,99.42,0
SEB001,19980813,98.23,98.23,98.23,98.23,0
SEB001,19980814,98.39,98.39,98.39,98.39,0
SEB001,19980817,97.36,97.36,97.36,97.36,0
SEB001,19980818,98.73,98.73,98.73,98.73,0
SEB001,19980819,100.21,100.21,100.21,100.21,0
SEB001,19980820,99.74,99.74,99.74,99.74,0
SEB001,19980821,97.82,97.82,97.82,97.82,0
SEB001,19980824,97.42,97.42,97.42,97.42,0
SEB001,19980825,97.66,97.66,97.66,97.66,0
SEB001,19980826,96.38,96.38,96.38,96.38,0
SEB001,19980827,93.28,93.28,93.28,93.28,0
SEB001,19980828,89.26,89.26,89.26,89.26,0
SEB001,19980831,88.84,88.84,88.84,88.84,0
SEB001,19980901,86.09,86.09,86.09,86.09,0
SEB001,19980902,89.18,89.18,89.18,89.18,0
