Name,Date,Open,High,Low,Close,Volume
ALL044,20160615,100.01,100.01,100.01,100.01,0
ALL044,20160616,100.01,100.01,100.01,100.01,0
ALL044,20160617,100.02,100.02,100.02,100.02,0
ALL044,20160620,100.02,100.02,100.02,100.02,0
ALL044,20160621,100.03,100.03,100.03,100.03,0
ALL044,20160622,100.03,100.03,100.03,100.03,0
ALL044,20160623,100.03,100.03,100.03,100.03,0
ALL044,20160624,100.04,100.04,100.04,100.04,0
ALL044,20160627,100.05,100.05,100.05,100.05,0
ALL044,20160628,100.05,100.05,100.05,100.05,0
ALL044,20160629,100.05,100.05,100.05,100.05,0
ALL044,20160630,100.06,100.06,100.06,100.06,0
ALL044,20160701,100.06,100.06,100.06,100.06,0
ALL044,20160704,100.07,100.07,100.07,100.07,0
ALL044,20160705,100.07,100.07,100.07,100.07,0
ALL044,20160706,100.07,100.07,100.07,100.07,0
ALL044,20160707,100.07,100.07,100.07,100.07,0
ALL044,20160708,100.08,100.08,100.08,100.08,0
ALL044,20160711,100.09,100.09,100.09,100.09,0
ALL044,20160712,100.09,100.09,100.09,100.09,0
ALL044,20160713,100.09,100.09,100.09,100.09,0
ALL044,20160714,100.10,100.10,100.10,100.10,0
ALL044,20160715,100.10,100.10,100.10,100.10,0
ALL044,20160718,100.11,100.11,100.11,100.11,0
ALL044,20160719,100.11,100.11,100.11,100.11,0
ALL044,20160720,100.11,100.11,100.11,100.11,0
ALL044,20160721,100.12,100.12,100.12,100.12,0
ALL044,20160722,100.12,100.12,100.12,100.12,0
ALL044,20160725,100.13,100.13,100.13,100.13,0
ALL044,20160726,100.13,100.13,100.13,100.13,0
ALL044,20160727,100.19,100.19,100.19,100.19,0
ALL044,20160728,100.43,100.43,100.43,100.43,0
ALL044,20160729,100.45,100.45,100.45,100.45,0
ALL044,20160801,100.63,100.63,100.63,100.63,0
ALL044,20160802,100.53,100.53,100.53,100.53,0
ALL044,20160803,100.36,100.36,100.36,100.36,0
ALL044,20160804,100.38,100.38,100.38,100.38,0
ALL044,20160805,100.55,100.55,100.55,100.55,0
ALL044,20160808,100.48,100.48,100.48,100.48,0
ALL044,20160809,100.44,100.44,100.44,100.44,0
ALL044,20160810,100.75,100.75,100.75,100.75,0
ALL044,20160811,100.82,100.82,100.82,100.82,0
ALL044,20160812,100.81,100.81,100.81,100.81,0
ALL044,20160816,101.03,101.03,101.03,101.03,0
ALL044,20160817,100.99,100.99,100.99,100.99,0
ALL044,20160818,101.10,101.10,101.10,101.10,0
ALL044,20160819,101.15,101.15,101.15,101.15,0
ALL044,20160822,100.95,100.95,100.95,100.95,0
ALL044,20160823,100.98,100.98,100.98,100.98,0
ALL044,20160824,100.93,100.93,100.93,100.93,0
ALL044,20160825,100.94,100.94,100.94,100.94,0
ALL044,20160826,100.97,100.97,100.97,100.97,0
ALL044,20160829,100.77,100.77,100.77,100.77,0
ALL044,20160830,100.70,100.70,100.70,100.70,0
ALL044,20160831,100.67,100.67,100.67,100.67,0
ALL044,20160901,100.55,100.55,100.55,100.55,0
ALL044,20160902,100.65,100.65,100.65,100.65,0
ALL044,20160905,100.81,100.81,100.81,100.81,0
