Name,Date,Open,High,Low,Close,Volume
UI_021,20070920,100.00,100.00,100.00,100.00,0
UI_021,20070921,100.25,100.25,100.25,100.25,0
UI_021,20070924,100.28,100.28,100.28,100.28,0
UI_021,20070925,100.39,100.39,100.39,100.39,0
UI_021,20070926,100.73,100.73,100.73,100.73,0
UI_021,20070927,100.55,100.55,100.55,100.55,0
UI_021,20070928,101.10,101.10,101.10,101.10,0
UI_021,20071001,100.67,100.67,100.67,100.67,0
UI_021,20071002,100.78,100.78,100.78,100.78,0
UI_021,20071003,100.67,100.67,100.67,100.67,0
UI_021,20071004,100.84,100.84,100.84,100.84,0
UI_021,20071005,101.11,101.11,101.11,101.11,0
UI_021,20071008,101.16,101.16,101.16,101.16,0
UI_021,20071009,100.93,100.93,100.93,100.93,0
UI_021,20071010,101.10,101.10,101.10,101.10,0
UI_021,20071011,101.78,101.78,101.78,101.78,0
UI_021,20071012,101.55,101.55,101.55,101.55,0
UI_021,20071015,103.25,103.25,103.25,103.25,0
UI_021,20071016,103.06,103.06,103.06,103.06,0
UI_021,20071017,102.80,102.80,102.80,102.80,0
UI_021,20071018,102.74,102.74,102.74,102.74,0
UI_021,20071019,102.60,102.60,102.60,102.60,0
UI_021,20071022,102.69,102.69,102.69,102.69,0
UI_021,20071023,103.76,103.76,103.76,103.76,0
UI_021,20071024,103.77,103.77,103.77,103.77,0
UI_021,20071025,103.54,103.54,103.54,103.54,0
UI_021,20071026,103.57,103.57,103.57,103.57,0
UI_021,20071029,104.12,104.12,104.12,104.12,0
UI_021,20071030,104.97,104.97,104.97,104.97,0
UI_021,20071031,104.74,104.74,104.74,104.74,0
UI_021,20071102,104.36,104.36,104.36,104.36,0
UI_021,20071105,104.06,104.06,104.06,104.06,0
UI_021,20071106,103.93,103.93,103.93,103.93,0
UI_021,20071107,102.93,102.93,102.93,102.93,0
UI_021,20071108,100.07,100.07,100.07,100.07,0
UI_021,20071109,101.81,101.81,101.81,101.81,0
UI_021,20071112,99.94,99.94,99.94,99.94,0
UI_021,20071113,99.02,99.02,99.02,99.02,0
UI_021,20071114,101.18,101.18,101.18,101.18,0
UI_021,20071115,98.82,98.82,98.82,98.82,0
UI_021,20071116,96.05,96.05,96.05,96.05,0
UI_021,20071119,97.72,97.72,97.72,97.72,0
UI_021,20071120,96.39,96.39,96.39,96.39,0
UI_021,20071121,95.32,95.32,95.32,95.32,0
UI_021,20071122,95.38,95.38,95.38,95.38,0
UI_021,20071123,97.54,97.54,97.54,97.54,0
UI_021,20071126,97.44,97.44,97.44,97.44,0
