Name,Date,Open,High,Low,Close,Volume
BPS003,20110407,100.00,100.00,100.00,100.00,0
BPS003,20110510,100.23,100.23,100.23,100.23,0
BPS003,20110511,100.23,100.23,100.23,100.23,0
BPS003,20110512,100.23,100.23,100.23,100.23,0
BPS003,20110513,100.23,100.23,100.23,100.23,0
BPS003,20110516,100.23,100.23,100.23,100.23,0
BPS003,20110517,100.22,100.22,100.22,100.22,0
BPS003,20110518,100.22,100.22,100.22,100.22,0
BPS003,20110519,100.22,100.22,100.22,100.22,0
BPS003,20110520,100.22,100.22,100.22,100.22,0
BPS003,20110523,100.22,100.22,100.22,100.22,0
BPS003,20110524,100.21,100.21,100.21,100.21,0
BPS003,20110525,100.22,100.22,100.22,100.22,0
BPS003,20110526,100.21,100.21,100.21,100.21,0
BPS003,20110527,100.21,100.21,100.21,100.21,0
BPS003,20110530,100.24,100.24,100.24,100.24,0
BPS003,20110531,100.26,100.26,100.26,100.26,0
BPS003,20110601,100.28,100.28,100.28,100.28,0
BPS003,20110602,100.29,100.29,100.29,100.29,0
BPS003,20110603,100.29,100.29,100.29,100.29,0
BPS003,20110606,100.28,100.28,100.28,100.28,0
BPS003,20110607,100.32,100.32,100.32,100.32,0
BPS003,20110608,100.31,100.31,100.31,100.31,0
BPS003,20110609,100.28,100.28,100.28,100.28,0
BPS003,20110610,100.24,100.24,100.24,100.24,0
BPS003,20110613,100.30,100.30,100.30,100.30,0
BPS003,20110614,100.40,100.40,100.40,100.40,0
BPS003,20110615,100.33,100.33,100.33,100.33,0
BPS003,20110616,100.30,100.30,100.30,100.30,0
BPS003,20110617,100.33,100.33,100.33,100.33,0
BPS003,20110620,100.29,100.29,100.29,100.29,0
BPS003,20110621,100.33,100.33,100.33,100.33,0
BPS003,20110622,100.24,100.24,100.24,100.24,0
BPS003,20110624,100.25,100.25,100.25,100.25,0
BPS003,20110627,100.24,100.24,100.24,100.24,0
BPS003,20110628,100.27,100.27,100.27,100.27,0
BPS003,20110629,100.41,100.41,100.41,100.41,0
BPS003,20110630,100.35,100.35,100.35,100.35,0
BPS003,20110701,100.41,100.41,100.41,100.41,0
BPS003,20110704,100.41,100.41,100.41,100.41,0
BPS003,20110705,100.43,100.43,100.43,100.43,0
BPS003,20110706,100.36,100.36,100.36,100.36,0
BPS003,20110707,100.90,100.90,100.90,100.90,0
BPS003,20110708,100.86,100.86,100.86,100.86,0
BPS003,20110711,100.47,100.47,100.47,100.47,0
BPS003,20110712,100.49,100.49,100.49,100.49,0
BPS003,20110713,100.77,100.77,100.77,100.77,0
BPS003,20110714,100.73,100.73,100.73,100.73,0
BPS003,20110715,100.80,100.80,100.80,100.80,0
BPS003,20110718,100.35,100.35,100.35,100.35,0
BPS003,20110719,100.45,100.45,100.45,100.45,0
BPS003,20110720,100.33,100.33,100.33,100.33,0
BPS003,20110721,100.46,100.46,100.46,100.46,0
BPS003,20110722,100.53,100.53,100.53,100.53,0
BPS003,20110725,100.47,100.47,100.47,100.47,0
BPS003,20110726,100.47,100.47,100.47,100.47,0
BPS003,20110727,100.18,100.18,100.18,100.18,0
BPS003,20110728,100.55,100.55,100.55,100.55,0
BPS003,20110729,100.60,100.60,100.60,100.60,0
BPS003,20110801,100.81,100.81,100.81,100.81,0
BPS003,20110802,100.41,100.41,100.41,100.41,0
BPS003,20110803,99.30,99.30,99.30,99.30,0
BPS003,20110804,98.12,98.12,98.12,98.12,0
BPS003,20110805,97.57,97.57,97.57,97.57,0
BPS003,20110808,96.30,96.30,96.30,96.30,0
BPS003,20110809,95.16,95.16,95.16,95.16,0
BPS003,20110810,93.71,93.71,93.71,93.71,0
BPS003,20110811,95.51,95.51,95.51,95.51,0
BPS003,20110812,96.29,96.29,96.29,96.29,0
BPS003,20110816,96.92,96.92,96.92,96.92,0
BPS003,20110817,97.14,97.14,97.14,97.14,0
BPS003,20110818,95.24,95.24,95.24,95.24,0
BPS003,20110819,95.45,95.45,95.45,95.45,0
BPS003,20110822,96.03,96.03,96.03,96.03,0
BPS003,20110823,96.37,96.37,96.37,96.37,0
BPS003,20110824,96.29,96.29,96.29,96.29,0
BPS003,20110825,96.44,96.44,96.44,96.44,0
BPS003,20110826,96.46,96.46,96.46,96.46,0
BPS003,20110829,97.26,97.26,97.26,97.26,0
BPS003,20110830,97.78,97.78,97.78,97.78,0
BPS003,20110831,98.02,98.02,98.02,98.02,0
BPS003,20110901,97.35,97.35,97.35,97.35,0
BPS003,20110902,96.58,96.58,96.58,96.58,0
BPS003,20110905,95.49,95.49,95.49,95.49,0
BPS003,20110906,95.61,95.61,95.61,95.61,0
BPS003,20110907,96.72,96.72,96.72,96.72,0
BPS003,20110908,97.01,97.01,97.01,97.01,0
BPS003,20110909,95.96,95.96,95.96,95.96,0
BPS003,20110912,95.03,95.03,95.03,95.03,0
BPS003,20110913,95.25,95.25,95.25,95.25,0
BPS003,20110914,95.52,95.52,95.52,95.52,0
BPS003,20110915,96.19,96.19,96.19,96.19,0
BPS003,20110916,96.63,96.63,96.63,96.63,0
BPS003,20110919,96.19,96.19,96.19,96.19,0
BPS003,20110920,96.37,96.37,96.37,96.37,0
BPS003,20110921,96.21,96.21,96.21,96.21,0
BPS003,20110922,94.08,94.08,94.08,94.08,0
BPS003,20110923,93.85,93.85,93.85,93.85,0
BPS003,20110926,93.86,93.86,93.86,93.86,0
BPS003,20110927,94.75,94.75,94.75,94.75,0
BPS003,20110928,94.63,94.63,94.63,94.63,0
BPS003,20110929,94.62,94.62,94.62,94.62,0
BPS003,20110930,94.34,94.34,94.34,94.34,0
BPS003,20111003,93.90,93.90,93.90,93.90,0
BPS003,20111004,93.42,93.42,93.42,93.42,0
BPS003,20111005,93.91,93.91,93.91,93.91,0
BPS003,20111006,94.47,94.47,94.47,94.47,0
BPS003,20111007,94.73,94.73,94.73,94.73,0
BPS003,20111010,95.48,95.48,95.48,95.48,0
BPS003,20111011,95.51,95.51,95.51,95.51,0
BPS003,20111012,96.20,96.20,96.20,96.20,0
BPS003,20111013,95.93,95.93,95.93,95.93,0
BPS003,20111014,96.09,96.09,96.09,96.09,0
BPS003,20111017,95.73,95.73,95.73,95.73,0
BPS003,20111018,95.65,95.65,95.65,95.65,0
BPS003,20111019,95.57,95.57,95.57,95.57,0
BPS003,20111020,94.98,94.98,94.98,94.98,0
BPS003,20111021,95.58,95.58,95.58,95.58,0
BPS003,20111024,96.17,96.17,96.17,96.17,0
BPS003,20111025,96.02,96.02,96.02,96.02,0
BPS003,20111026,96.07,96.07,96.07,96.07,0
BPS003,20111027,96.61,96.61,96.61,96.61,0
BPS003,20111028,96.59,96.59,96.59,96.59,0
BPS003,20111031,96.33,96.33,96.33,96.33,0
BPS003,20111102,96.08,96.08,96.08,96.08,0
BPS003,20111103,96.42,96.42,96.42,96.42,0
BPS003,20111104,96.21,96.21,96.21,96.21,0
BPS003,20111107,96.27,96.27,96.27,96.27,0
BPS003,20111108,96.38,96.38,96.38,96.38,0
BPS003,20111109,95.68,95.68,95.68,95.68,0
BPS003,20111110,95.50,95.50,95.50,95.50,0
BPS003,20111114,95.91,95.91,95.91,95.91,0
BPS003,20111115,95.71,95.71,95.71,95.71,0
BPS003,20111116,96.00,96.00,96.00,96.00,0
BPS003,20111117,95.57,95.57,95.57,95.57,0
BPS003,20111118,95.43,95.43,95.43,95.43,0
BPS003,20111121,94.60,94.60,94.60,94.60,0
BPS003,20111122,94.84,94.84,94.84,94.84,0
BPS003,20111123,94.20,94.20,94.20,94.20,0
BPS003,20111124,94.20,94.20,94.20,94.20,0
BPS003,20111125,94.09,94.09,94.09,94.09,0
BPS003,20111128,94.55,94.55,94.55,94.55,0
BPS003,20111129,94.30,94.30,94.30,94.30,0
BPS003,20111130,95.67,95.67,95.67,95.67,0
BPS003,20111201,95.57,95.57,95.57,95.57,0
BPS003,20111202,95.70,95.70,95.70,95.70,0
BPS003,20111205,96.06,96.06,96.06,96.06,0
BPS003,20111206,95.52,95.52,95.52,95.52,0
BPS003,20111207,95.59,95.59,95.59,95.59,0
BPS003,20111208,95.12,95.12,95.12,95.12,0
BPS003,20111209,95.44,95.44,95.44,95.44,0
BPS003,20111212,94.78,94.78,94.78,94.78,0
BPS003,20111213,94.82,94.82,94.82,94.82,0
BPS003,20111214,94.77,94.77,94.77,94.77,0
BPS003,20111215,94.80,94.80,94.80,94.80,0
BPS003,20111216,94.33,94.33,94.33,94.33,0
BPS003,20111219,94.03,94.03,94.03,94.03,0
BPS003,20111220,94.41,94.41,94.41,94.41,0
BPS003,20111221,94.57,94.57,94.57,94.57,0
BPS003,20111222,94.55,94.55,94.55,94.55,0
BPS003,20111223,94.73,94.73,94.73,94.73,0
BPS003,20111227,94.72,94.72,94.72,94.72,0
BPS003,20111228,94.46,94.46,94.46,94.46,0
BPS003,20111229,94.68,94.68,94.68,94.68,0
BPS003,20111230,94.53,94.53,94.53,94.53,0
BPS003,20120102,95.13,95.13,95.13,95.13,0
BPS003,20120103,95.39,95.39,95.39,95.39,0
BPS003,20120104,95.19,95.19,95.19,95.19,0
BPS003,20120105,95.15,95.15,95.15,95.15,0
BPS003,20120109,94.81,94.81,94.81,94.81,0
BPS003,20120110,95.05,95.05,95.05,95.05,0
BPS003,20120111,94.93,94.93,94.93,94.93,0
BPS003,20120112,95.40,95.40,95.40,95.40,0
BPS003,20120113,95.35,95.35,95.35,95.35,0
BPS003,20120116,95.77,95.77,95.77,95.77,0
BPS003,20120117,96.29,96.29,96.29,96.29,0
BPS003,20120118,96.68,96.68,96.68,96.68,0
BPS003,20120119,96.86,96.86,96.86,96.86,0
BPS003,20120120,97.14,97.14,97.14,97.14,0
BPS003,20120123,97.23,97.23,97.23,97.23,0
BPS003,20120124,97.11,97.11,97.11,97.11,0
BPS003,20120125,96.99,96.99,96.99,96.99,0
BPS003,20120126,97.60,97.60,97.60,97.60,0
BPS003,20120127,97.74,97.74,97.74,97.74,0
BPS003,20120130,97.95,97.95,97.95,97.95,0
BPS003,20120131,98.51,98.51,98.51,98.51,0
BPS003,20120201,99.01,99.01,99.01,99.01,0
BPS003,20120202,99.04,99.04,99.04,99.04,0
BPS003,20120203,99.07,99.07,99.07,99.07,0
BPS003,20120206,99.27,99.27,99.27,99.27,0
BPS003,20120207,99.24,99.24,99.24,99.24,0
BPS003,20120208,99.37,99.37,99.37,99.37,0
BPS003,20120209,99.13,99.13,99.13,99.13,0
BPS003,20120210,98.63,98.63,98.63,98.63,0
BPS003,20120213,98.93,98.93,98.93,98.93,0
BPS003,20120214,98.83,98.83,98.83,98.83,0
BPS003,20120215,98.91,98.91,98.91,98.91,0
BPS003,20120216,98.67,98.67,98.67,98.67,0
BPS003,20120217,99.16,99.16,99.16,99.16,0
BPS003,20120220,99.13,99.13,99.13,99.13,0
BPS003,20120221,99.03,99.03,99.03,99.03,0
BPS003,20120222,98.80,98.80,98.80,98.80,0
BPS003,20120223,98.53,98.53,98.53,98.53,0
BPS003,20120224,98.71,98.71,98.71,98.71,0
BPS003,20120227,98.60,98.60,98.60,98.60,0
BPS003,20120228,98.68,98.68,98.68,98.68,0
BPS003,20120229,98.67,98.67,98.67,98.67,0
BPS003,20120301,98.72,98.72,98.72,98.72,0
BPS003,20120302,98.91,98.91,98.91,98.91,0
BPS003,20120305,98.48,98.48,98.48,98.48,0
BPS003,20120306,98.02,98.02,98.02,98.02,0
BPS003,20120307,98.25,98.25,98.25,98.25,0
