Name,Date,Open,High,Low,Close,Volume
PZU014,20080104,50.06,50.06,50.06,50.06,0
PZU014,20080107,50.00,50.00,50.00,50.00,0
PZU014,20080108,50.14,50.14,50.14,50.14,0
PZU014,20080109,49.87,49.87,49.87,49.87,0
PZU014,20080110,49.64,49.64,49.64,49.64,0
PZU014,20080111,49.57,49.57,49.57,49.57,0
PZU014,20080114,49.41,49.41,49.41,49.41,0
PZU014,20080115,49.11,49.11,49.11,49.11,0
PZU014,20080116,49.51,49.51,49.51,49.51,0
PZU014,20080117,49.82,49.82,49.82,49.82,0
PZU014,20080118,49.80,49.80,49.80,49.80,0
PZU014,20080121,47.77,47.77,47.77,47.77,0
PZU014,20080122,47.89,47.89,47.89,47.89,0
PZU014,20080123,47.93,47.93,47.93,47.93,0
PZU014,20080124,48.34,48.34,48.34,48.34,0
PZU014,20080125,48.51,48.51,48.51,48.51,0
PZU014,20080128,48.16,48.16,48.16,48.16,0
PZU014,20080129,48.51,48.51,48.51,48.51,0
PZU014,20080130,48.83,48.83,48.83,48.83,0
PZU014,20080131,48.59,48.59,48.59,48.59,0
PZU014,20080201,48.89,48.89,48.89,48.89,0
PZU014,20080204,48.99,48.99,48.99,48.99,0
PZU014,20080205,48.72,48.72,48.72,48.72,0
PZU014,20080206,48.88,48.88,48.88,48.88,0
PZU014,20080207,48.76,48.76,48.76,48.76,0
PZU014,20080208,49.11,49.11,49.11,49.11,0
PZU014,20080211,49.13,49.13,49.13,49.13,0
PZU014,20080212,49.80,49.80,49.80,49.80,0
PZU014,20080213,49.90,49.90,49.90,49.90,0
PZU014,20080214,49.97,49.97,49.97,49.97,0
PZU014,20080215,49.75,49.75,49.75,49.75,0
PZU014,20080218,50.03,50.03,50.03,50.03,0
PZU014,20080219,50.06,50.06,50.06,50.06,0
PZU014,20080220,50.07,50.07,50.07,50.07,0
PZU014,20080221,50.23,50.23,50.23,50.23,0
PZU014,20080222,50.19,50.19,50.19,50.19,0
PZU014,20080225,50.39,50.39,50.39,50.39,0
PZU014,20080226,50.37,50.37,50.37,50.37,0
PZU014,20080227,50.42,50.42,50.42,50.42,0
PZU014,20080228,50.38,50.38,50.38,50.38,0
PZU014,20080229,50.35,50.35,50.35,50.35,0
PZU014,20080303,50.35,50.35,50.35,50.35,0
PZU014,20080304,50.23,50.23,50.23,50.23,0
PZU014,20080305,50.60,50.60,50.60,50.60,0
PZU014,20080306,50.68,50.68,50.68,50.68,0
PZU014,20080307,50.47,50.47,50.47,50.47,0
PZU014,20080310,50.88,50.88,50.88,50.88,0
PZU014,20080311,51.13,51.13,51.13,51.13,0
PZU014,20080312,51.20,51.20,51.20,51.20,0
PZU014,20080313,50.72,50.72,50.72,50.72,0
PZU014,20080314,50.85,50.85,50.85,50.85,0
PZU014,20080317,50.43,50.43,50.43,50.43,0
PZU014,20080318,50.82,50.82,50.82,50.82,0
PZU014,20080319,50.86,50.86,50.86,50.86,0
PZU014,20080320,50.70,50.70,50.70,50.70,0
PZU014,20080325,50.72,50.72,50.72,50.72,0
PZU014,20080326,50.96,50.96,50.96,50.96,0
PZU014,20080327,51.20,51.20,51.20,51.20,0
PZU014,20080328,51.12,51.12,51.12,51.12,0
PZU014,20080331,51.13,51.13,51.13,51.13,0
PZU014,20080401,51.54,51.54,51.54,51.54,0
PZU014,20080402,51.71,51.71,51.71,51.71,0
PZU014,20080403,51.84,51.84,51.84,51.84,0
PZU014,20080404,52.11,52.11,52.11,52.11,0
PZU014,20080407,52.30,52.30,52.30,52.30,0
PZU014,20080408,52.10,52.10,52.10,52.10,0
PZU014,20080409,52.01,52.01,52.01,52.01,0
PZU014,20080410,52.61,52.61,52.61,52.61,0
PZU014,20080411,52.70,52.70,52.70,52.70,0
PZU014,20080414,52.61,52.61,52.61,52.61,0
PZU014,20080415,52.45,52.45,52.45,52.45,0
PZU014,20080416,52.52,52.52,52.52,52.52,0
PZU014,20080417,52.74,52.74,52.74,52.74,0
PZU014,20080418,52.65,52.65,52.65,52.65,0
PZU014,20080421,52.60,52.60,52.60,52.60,0
PZU014,20080422,52.32,52.32,52.32,52.32,0
PZU014,20080423,52.37,52.37,52.37,52.37,0
PZU014,20080424,52.56,52.56,52.56,52.56,0
PZU014,20080425,52.46,52.46,52.46,52.46,0
PZU014,20080428,52.77,52.77,52.77,52.77,0
PZU014,20080429,52.93,52.93,52.93,52.93,0
PZU014,20080430,53.03,53.03,53.03,53.03,0
PZU014,20080505,52.87,52.87,52.87,52.87,0
PZU014,20080506,52.90,52.90,52.90,52.90,0
PZU014,20080507,52.98,52.98,52.98,52.98,0
PZU014,20080508,53.02,53.02,53.02,53.02,0
PZU014,20080509,52.88,52.88,52.88,52.88,0
PZU014,20080512,52.95,52.95,52.95,52.95,0
PZU014,20080513,52.93,52.93,52.93,52.93,0
PZU014,20080514,53.00,53.00,53.00,53.00,0
PZU014,20080515,53.10,53.10,53.10,53.10,0
PZU014,20080516,53.07,53.07,53.07,53.07,0
PZU014,20080519,53.03,53.03,53.03,53.03,0
PZU014,20080520,53.20,53.20,53.20,53.20,0
PZU014,20080521,53.16,53.16,53.16,53.16,0
PZU014,20080523,53.23,53.23,53.23,53.23,0
PZU014,20080526,53.16,53.16,53.16,53.16,0
PZU014,20080527,53.08,53.08,53.08,53.08,0
PZU014,20080528,53.03,53.03,53.03,53.03,0
PZU014,20080529,53.16,53.16,53.16,53.16,0
PZU014,20080530,53.23,53.23,53.23,53.23,0
PZU014,20080602,53.20,53.20,53.20,53.20,0
PZU014,20080603,53.23,53.23,53.23,53.23,0
PZU014,20080604,53.06,53.06,53.06,53.06,0
PZU014,20080605,53.06,53.06,53.06,53.06,0
PZU014,20080606,53.03,53.03,53.03,53.03,0
PZU014,20080609,52.66,52.66,52.66,52.66,0
PZU014,20080610,51.77,51.77,51.77,51.77,0
PZU014,20080611,51.42,51.42,51.42,51.42,0
PZU014,20080612,51.63,51.63,51.63,51.63,0
PZU014,20080613,51.59,51.59,51.59,51.59,0
PZU014,20080616,51.42,51.42,51.42,51.42,0
PZU014,20080617,51.53,51.53,51.53,51.53,0
PZU014,20080618,51.20,51.20,51.20,51.20,0
PZU014,20080619,51.39,51.39,51.39,51.39,0
PZU014,20080620,51.56,51.56,51.56,51.56,0
PZU014,20080623,51.06,51.06,51.06,51.06,0
PZU014,20080624,50.88,50.88,50.88,50.88,0
PZU014,20080625,50.78,50.78,50.78,50.78,0
PZU014,20080626,50.90,50.90,50.90,50.90,0
PZU014,20080627,50.52,50.52,50.52,50.52,0
PZU014,20080630,50.47,50.47,50.47,50.47,0
PZU014,20080701,50.12,50.12,50.12,50.12,0
PZU014,20080702,50.20,50.20,50.20,50.20,0
PZU014,20080703,49.94,49.94,49.94,49.94,0
PZU014,20080704,49.90,49.90,49.90,49.90,0
PZU014,20080707,49.66,49.66,49.66,49.66,0
PZU014,20080708,49.56,49.56,49.56,49.56,0
PZU014,20080709,49.98,49.98,49.98,49.98,0
PZU014,20080710,49.90,49.90,49.90,49.90,0
PZU014,20080711,49.72,49.72,49.72,49.72,0
PZU014,20080714,49.56,49.56,49.56,49.56,0
PZU014,20080715,49.17,49.17,49.17,49.17,0
PZU014,20080716,48.81,48.81,48.81,48.81,0
PZU014,20080717,49.02,49.02,49.02,49.02,0
PZU014,20080718,48.94,48.94,48.94,48.94,0
PZU014,20080721,49.12,49.12,49.12,49.12,0
PZU014,20080722,49.36,49.36,49.36,49.36,0
PZU014,20080723,49.77,49.77,49.77,49.77,0
PZU014,20080724,49.60,49.60,49.60,49.60,0
PZU014,20080725,49.63,49.63,49.63,49.63,0
PZU014,20080728,49.63,49.63,49.63,49.63,0
PZU014,20080729,49.51,49.51,49.51,49.51,0
PZU014,20080730,50.16,50.16,50.16,50.16,0
PZU014,20080731,50.45,50.45,50.45,50.45,0
PZU014,20080801,50.50,50.50,50.50,50.50,0
PZU014,20080804,50.42,50.42,50.42,50.42,0
PZU014,20080805,50.39,50.39,50.39,50.39,0
PZU014,20080806,50.17,50.17,50.17,50.17,0
PZU014,20080807,50.01,50.01,50.01,50.01,0
PZU014,20080808,49.84,49.84,49.84,49.84,0
PZU014,20080811,50.02,50.02,50.02,50.02,0
PZU014,20080812,50.14,50.14,50.14,50.14,0
PZU014,20080813,50.32,50.32,50.32,50.32,0
PZU014,20080814,50.33,50.33,50.33,50.33,0
PZU014,20080818,50.07,50.07,50.07,50.07,0
PZU014,20080819,50.17,50.17,50.17,50.17,0
PZU014,20080820,49.96,49.96,49.96,49.96,0
PZU014,20080821,49.93,49.93,49.93,49.93,0
PZU014,20080822,49.96,49.96,49.96,49.96,0
PZU014,20080825,49.97,49.97,49.97,49.97,0
PZU014,20080826,49.90,49.90,49.90,49.90,0
PZU014,20080827,49.82,49.82,49.82,49.82,0
PZU014,20080828,49.77,49.77,49.77,49.77,0
PZU014,20080829,49.90,49.90,49.90,49.90,0
PZU014,20080901,49.85,49.85,49.85,49.85,0
PZU014,20080902,49.95,49.95,49.95,49.95,0
PZU014,20080903,50.06,50.06,50.06,50.06,0
PZU014,20080904,50.16,50.16,50.16,50.16,0
PZU014,20080905,49.84,49.84,49.84,49.84,0
PZU014,20080908,50.10,50.10,50.10,50.10,0
PZU014,20080909,50.05,50.05,50.05,50.05,0
PZU014,20080910,49.76,49.76,49.76,49.76,0
PZU014,20080911,49.71,49.71,49.71,49.71,0
PZU014,20080912,49.60,49.60,49.60,49.60,0
PZU014,20080915,49.19,49.19,49.19,49.19,0
PZU014,20080916,49.25,49.25,49.25,49.25,0
PZU014,20080917,49.11,49.11,49.11,49.11,0
PZU014,20080918,49.20,49.20,49.20,49.20,0
PZU014,20080919,49.69,49.69,49.69,49.69,0
PZU014,20080922,49.73,49.73,49.73,49.73,0
PZU014,20080923,49.47,49.47,49.47,49.47,0
PZU014,20080924,49.65,49.65,49.65,49.65,0
PZU014,20080925,49.33,49.33,49.33,49.33,0
PZU014,20080926,49.30,49.30,49.30,49.30,0
PZU014,20080929,49.46,49.46,49.46,49.46,0
