Name,Date,Open,High,Low,Close,Volume
SKA073,20160509,100.00,100.00,100.00,100.00,0
SKA073,20160510,100.00,100.00,100.00,100.00,0
SKA073,20160511,100.00,100.00,100.00,100.00,0
SKA073,20160512,100.00,100.00,100.00,100.00,0
SKA073,20160513,100.00,100.00,100.00,100.00,0
SKA073,20160516,100.00,100.00,100.00,100.00,0
SKA073,20160517,100.00,100.00,100.00,100.00,0
SKA073,20160518,100.00,100.00,100.00,100.00,0
SKA073,20160519,100.00,100.00,100.00,100.00,0
SKA073,20160520,100.00,100.00,100.00,100.00,0
SKA073,20160523,100.00,100.00,100.00,100.00,0
SKA073,20160524,100.10,100.10,100.10,100.10,0
SKA073,20160525,100.02,100.02,100.02,100.02,0
SKA073,20160527,100.21,100.21,100.21,100.21,0
SKA073,20160530,100.21,100.21,100.21,100.21,0
SKA073,20160531,100.32,100.32,100.32,100.32,0
SKA073,20160601,100.49,100.49,100.49,100.49,0
SKA073,20160602,100.40,100.40,100.40,100.40,0
SKA073,20160603,100.32,100.32,100.32,100.32,0
SKA073,20160606,100.46,100.46,100.46,100.46,0
SKA073,20160607,100.13,100.13,100.13,100.13,0
SKA073,20160609,100.19,100.19,100.19,100.19,0
SKA073,20160610,100.48,100.48,100.48,100.48,0
SKA073,20160613,100.73,100.73,100.73,100.73,0
SKA073,20160614,101.14,101.14,101.14,101.14,0
SKA073,20160615,101.37,101.37,101.37,101.37,0
SKA073,20160616,101.30,101.30,101.30,101.30,0
SKA073,20160617,101.23,101.23,101.23,101.23,0
SKA073,20160620,100.37,100.37,100.37,100.37,0
SKA073,20160621,100.56,100.56,100.56,100.56,0
SKA073,20160622,100.13,100.13,100.13,100.13,0
SKA073,20160623,99.88,99.88,99.88,99.88,0
SKA073,20160624,100.60,100.60,100.60,100.60,0
SKA073,20160627,101.92,101.92,101.92,101.92,0
SKA073,20160628,102.44,102.44,102.44,102.44,0
SKA073,20160629,102.54,102.54,102.54,102.54,0
SKA073,20160630,102.44,102.44,102.44,102.44,0
SKA073,20160701,102.64,102.64,102.64,102.64,0
SKA073,20160704,102.64,102.64,102.64,102.64,0
SKA073,20160705,103.05,103.05,103.05,103.05,0
SKA073,20160706,103.31,103.31,103.31,103.31,0
SKA073,20160707,102.98,102.98,102.98,102.98,0
SKA073,20160708,102.63,102.63,102.63,102.63,0
SKA073,20160711,102.72,102.72,102.72,102.72,0
