Name,Date,Open,High,Low,Close,Volume
PZU016,20080903,50.06,50.06,50.06,50.06,0
PZU016,20080904,50.13,50.13,50.13,50.13,0
PZU016,20080905,50.10,50.10,50.10,50.10,0
PZU016,20080908,50.08,50.08,50.08,50.08,0
PZU016,20080909,50.07,50.07,50.07,50.07,0
PZU016,20080910,50.17,50.17,50.17,50.17,0
PZU016,20080911,50.07,50.07,50.07,50.07,0
PZU016,20080912,50.07,50.07,50.07,50.07,0
PZU016,20080915,50.14,50.14,50.14,50.14,0
PZU016,20080916,50.18,50.18,50.18,50.18,0
PZU016,20080917,50.16,50.16,50.16,50.16,0
PZU016,20080918,50.15,50.15,50.15,50.15,0
PZU016,20080919,50.19,50.19,50.19,50.19,0
PZU016,20080922,50.17,50.17,50.17,50.17,0
PZU016,20080923,50.18,50.18,50.18,50.18,0
PZU016,20080924,50.17,50.17,50.17,50.17,0
PZU016,20080925,50.20,50.20,50.20,50.20,0
PZU016,20080926,50.19,50.19,50.19,50.19,0
PZU016,20080929,50.22,50.22,50.22,50.22,0
PZU016,20080930,50.25,50.25,50.25,50.25,0
PZU016,20081001,50.31,50.31,50.31,50.31,0
PZU016,20081002,50.33,50.33,50.33,50.33,0
PZU016,20081003,50.34,50.34,50.34,50.34,0
PZU016,20081006,50.38,50.38,50.38,50.38,0
PZU016,20081007,50.39,50.39,50.39,50.39,0
PZU016,20081008,50.45,50.45,50.45,50.45,0
PZU016,20081009,50.41,50.41,50.41,50.41,0
PZU016,20081010,50.29,50.29,50.29,50.29,0
PZU016,20081013,50.34,50.34,50.34,50.34,0
PZU016,20081014,50.39,50.39,50.39,50.39,0
PZU016,20081015,50.34,50.34,50.34,50.34,0
PZU016,20081016,50.22,50.22,50.22,50.22,0
PZU016,20081017,50.18,50.18,50.18,50.18,0
PZU016,20081020,50.16,50.16,50.16,50.16,0
PZU016,20081021,50.08,50.08,50.08,50.08,0
PZU016,20081022,49.85,49.85,49.85,49.85,0
PZU016,20081023,49.91,49.91,49.91,49.91,0
PZU016,20081024,49.92,49.92,49.92,49.92,0
PZU016,20081027,49.78,49.78,49.78,49.78,0
PZU016,20081028,49.92,49.92,49.92,49.92,0
PZU016,20081029,50.04,50.04,50.04,50.04,0
PZU016,20081030,50.04,50.04,50.04,50.04,0
PZU016,20081031,50.03,50.03,50.03,50.03,0
PZU016,20081103,50.10,50.10,50.10,50.10,0
PZU016,20081104,50.15,50.15,50.15,50.15,0
PZU016,20081105,50.28,50.28,50.28,50.28,0
PZU016,20081106,50.39,50.39,50.39,50.39,0
PZU016,20081107,50.37,50.37,50.37,50.37,0
PZU016,20081110,50.39,50.39,50.39,50.39,0
PZU016,20081112,50.33,50.33,50.33,50.33,0
PZU016,20081113,50.34,50.34,50.34,50.34,0
PZU016,20081114,50.39,50.39,50.39,50.39,0
PZU016,20081117,50.42,50.42,50.42,50.42,0
PZU016,20081118,50.47,50.47,50.47,50.47,0
PZU016,20081119,50.42,50.42,50.42,50.42,0
PZU016,20081120,50.41,50.41,50.41,50.41,0
PZU016,20081121,50.48,50.48,50.48,50.48,0
PZU016,20081124,50.51,50.51,50.51,50.51,0
PZU016,20081125,50.60,50.60,50.60,50.60,0
PZU016,20081126,50.64,50.64,50.64,50.64,0
PZU016,20081127,50.69,50.69,50.69,50.69,0
PZU016,20081128,50.78,50.78,50.78,50.78,0
PZU016,20081201,50.77,50.77,50.77,50.77,0
PZU016,20081202,50.79,50.79,50.79,50.79,0
PZU016,20081203,50.79,50.79,50.79,50.79,0
PZU016,20081204,50.87,50.87,50.87,50.87,0
PZU016,20081205,50.89,50.89,50.89,50.89,0
PZU016,20081208,50.89,50.89,50.89,50.89,0
PZU016,20081209,51.05,51.05,51.05,51.05,0
PZU016,20081210,50.98,50.98,50.98,50.98,0
PZU016,20081211,51.04,51.04,51.04,51.04,0
PZU016,20081212,50.91,50.91,50.91,50.91,0
PZU016,20081215,50.96,50.96,50.96,50.96,0
PZU016,20081216,50.97,50.97,50.97,50.97,0
PZU016,20081217,50.96,50.96,50.96,50.96,0
PZU016,20081218,50.97,50.97,50.97,50.97,0
PZU016,20081219,50.98,50.98,50.98,50.98,0
PZU016,20081222,51.11,51.11,51.11,51.11,0
PZU016,20081223,51.21,51.21,51.21,51.21,0
PZU016,20081229,51.27,51.27,51.27,51.27,0
PZU016,20081230,51.28,51.28,51.28,51.28,0
PZU016,20081231,51.26,51.26,51.26,51.26,0
PZU016,20090105,51.46,51.46,51.46,51.46,0
PZU016,20090106,51.53,51.53,51.53,51.53,0
PZU016,20090107,51.53,51.53,51.53,51.53,0
PZU016,20090108,51.52,51.52,51.52,51.52,0
PZU016,20090109,51.48,51.48,51.48,51.48,0
PZU016,20090112,51.52,51.52,51.52,51.52,0
PZU016,20090113,51.55,51.55,51.55,51.55,0
PZU016,20090114,51.47,51.47,51.47,51.47,0
PZU016,20090115,51.43,51.43,51.43,51.43,0
PZU016,20090116,51.51,51.51,51.51,51.51,0
PZU016,20090119,51.47,51.47,51.47,51.47,0
PZU016,20090120,51.49,51.49,51.49,51.49,0
PZU016,20090121,51.50,51.50,51.50,51.50,0
PZU016,20090122,51.37,51.37,51.37,51.37,0
PZU016,20090123,51.41,51.41,51.41,51.41,0
PZU016,20090126,51.51,51.51,51.51,51.51,0
PZU016,20090127,51.49,51.49,51.49,51.49,0
PZU016,20090128,51.56,51.56,51.56,51.56,0
PZU016,20090129,51.51,51.51,51.51,51.51,0
PZU016,20090130,51.43,51.43,51.43,51.43,0
PZU016,20090202,51.44,51.44,51.44,51.44,0
PZU016,20090203,51.37,51.37,51.37,51.37,0
PZU016,20090204,51.28,51.28,51.28,51.28,0
PZU016,20090205,51.24,51.24,51.24,51.24,0
PZU016,20090206,51.33,51.33,51.33,51.33,0
