Name,Date,Open,High,Low,Close,Volume
CAS005,20121102,100.29,100.29,100.29,100.29,0
CAS005,20121105,100.17,100.17,100.17,100.17,0
CAS005,20121106,100.12,100.12,100.12,100.12,0
CAS005,20121107,100.08,100.08,100.08,100.08,0
CAS005,20121108,100.05,100.05,100.05,100.05,0
CAS005,20121109,100.01,100.01,100.01,100.01,0
CAS005,20121112,99.92,99.92,99.92,99.92,0
CAS005,20121113,99.87,99.87,99.87,99.87,0
CAS005,20121114,99.84,99.84,99.84,99.84,0
CAS005,20121115,99.78,99.78,99.78,99.78,0
CAS005,20121116,99.75,99.75,99.75,99.75,0
CAS005,20121119,99.67,99.67,99.67,99.67,0
CAS005,20121120,99.57,99.57,99.57,99.57,0
CAS005,20121121,99.58,99.58,99.58,99.58,0
CAS005,20121122,99.57,99.57,99.57,99.57,0
CAS005,20121123,99.52,99.52,99.52,99.52,0
CAS005,20121126,99.55,99.55,99.55,99.55,0
CAS005,20121127,99.73,99.73,99.73,99.73,0
CAS005,20121128,100.13,100.13,100.13,100.13,0
CAS005,20121129,99.70,99.70,99.70,99.70,0
CAS005,20121130,100.06,100.06,100.06,100.06,0
CAS005,20121203,99.60,99.60,99.60,99.60,0
CAS005,20121204,99.65,99.65,99.65,99.65,0
CAS005,20121205,99.86,99.86,99.86,99.86,0
CAS005,20121206,99.76,99.76,99.76,99.76,0
CAS005,20121207,100.05,100.05,100.05,100.05,0
CAS005,20121210,100.35,100.35,100.35,100.35,0
CAS005,20121211,100.84,100.84,100.84,100.84,0
CAS005,20121212,100.35,100.35,100.35,100.35,0
CAS005,20121213,100.22,100.22,100.22,100.22,0
CAS005,20121214,100.00,100.00,100.00,100.00,0
CAS005,20121217,100.26,100.26,100.26,100.26,0
CAS005,20121218,100.32,100.32,100.32,100.32,0
CAS005,20121219,100.39,100.39,100.39,100.39,0
CAS005,20121220,100.66,100.66,100.66,100.66,0
CAS005,20121221,100.93,100.93,100.93,100.93,0
CAS005,20121227,101.18,101.18,101.18,101.18,0
CAS005,20121228,101.21,101.21,101.21,101.21,0
CAS005,20121231,101.25,101.25,101.25,101.25,0
CAS005,20130102,100.95,100.95,100.95,100.95,0
CAS005,20130103,100.80,100.80,100.80,100.80,0
CAS005,20130104,100.66,100.66,100.66,100.66,0
CAS005,20130107,100.90,100.90,100.90,100.90,0
CAS005,20130108,101.17,101.17,101.17,101.17,0
CAS005,20130109,101.12,101.12,101.12,101.12,0
CAS005,20130110,100.97,100.97,100.97,100.97,0
CAS005,20130111,100.53,100.53,100.53,100.53,0
CAS005,20130114,100.64,100.64,100.64,100.64,0
CAS005,20130115,100.65,100.65,100.65,100.65,0
CAS005,20130116,100.62,100.62,100.62,100.62,0
CAS005,20130117,100.65,100.65,100.65,100.65,0
CAS005,20130118,100.79,100.79,100.79,100.79,0
CAS005,20130121,100.71,100.71,100.71,100.71,0
CAS005,20130122,100.73,100.73,100.73,100.73,0
CAS005,20130123,100.83,100.83,100.83,100.83,0
CAS005,20130124,100.95,100.95,100.95,100.95,0
CAS005,20130125,100.88,100.88,100.88,100.88,0
CAS005,20130128,100.76,100.76,100.76,100.76,0
CAS005,20130129,100.80,100.80,100.80,100.80,0
CAS005,20130130,100.80,100.80,100.80,100.80,0
CAS005,20130131,100.85,100.85,100.85,100.85,0
CAS005,20130201,100.96,100.96,100.96,100.96,0
CAS005,20130204,101.02,101.02,101.02,101.02,0
CAS005,20130205,100.93,100.93,100.93,100.93,0
CAS005,20130206,100.87,100.87,100.87,100.87,0
CAS005,20130207,100.71,100.71,100.71,100.71,0
CAS005,20130208,100.69,100.69,100.69,100.69,0
CAS005,20130211,100.54,100.54,100.54,100.54,0
CAS005,20130212,100.60,100.60,100.60,100.60,0
CAS005,20130213,100.52,100.52,100.52,100.52,0
CAS005,20130214,100.57,100.57,100.57,100.57,0
CAS005,20130215,100.60,100.60,100.60,100.60,0
CAS005,20130218,100.66,100.66,100.66,100.66,0
CAS005,20130219,100.67,100.67,100.67,100.67,0
CAS005,20130220,100.74,100.74,100.74,100.74,0
CAS005,20130221,100.74,100.74,100.74,100.74,0
CAS005,20130222,100.76,100.76,100.76,100.76,0
CAS005,20130225,100.76,100.76,100.76,100.76,0
CAS005,20130226,100.79,100.79,100.79,100.79,0
CAS005,20130227,100.80,100.80,100.80,100.80,0
CAS005,20130228,100.87,100.87,100.87,100.87,0
CAS005,20130301,100.73,100.73,100.73,100.73,0
CAS005,20130304,100.97,100.97,100.97,100.97,0
CAS005,20130305,100.79,100.79,100.79,100.79,0
CAS005,20130306,101.01,101.01,101.01,101.01,0
CAS005,20130307,100.78,100.78,100.78,100.78,0
CAS005,20130308,100.94,100.94,100.94,100.94,0
CAS005,20130311,101.00,101.00,101.00,101.00,0
CAS005,20130312,101.22,101.22,101.22,101.22,0
CAS005,20130313,101.13,101.13,101.13,101.13,0
CAS005,20130314,101.16,101.16,101.16,101.16,0
CAS005,20130315,101.52,101.52,101.52,101.52,0
CAS005,20130318,101.51,101.51,101.51,101.51,0
CAS005,20130319,101.47,101.47,101.47,101.47,0
CAS005,20130320,101.41,101.41,101.41,101.41,0
CAS005,20130321,101.35,101.35,101.35,101.35,0
CAS005,20130322,101.37,101.37,101.37,101.37,0
CAS005,20130325,101.41,101.41,101.41,101.41,0
CAS005,20130326,101.45,101.45,101.45,101.45,0
CAS005,20130327,101.44,101.44,101.44,101.44,0
CAS005,20130328,101.47,101.47,101.47,101.47,0
CAS005,20130402,101.52,101.52,101.52,101.52,0
CAS005,20130403,101.52,101.52,101.52,101.52,0
CAS005,20130404,101.63,101.63,101.63,101.63,0
CAS005,20130405,102.06,102.06,102.06,102.06,0
CAS005,20130408,102.49,102.49,102.49,102.49,0
CAS005,20130409,102.38,102.38,102.38,102.38,0
CAS005,20130410,102.14,102.14,102.14,102.14,0
CAS005,20130411,102.24,102.24,102.24,102.24,0
CAS005,20130412,102.27,102.27,102.27,102.27,0
CAS005,20130415,102.32,102.32,102.32,102.32,0
CAS005,20130417,102.88,102.88,102.88,102.88,0
CAS005,20130418,102.99,102.99,102.99,102.99,0
CAS005,20130419,102.97,102.97,102.97,102.97,0
CAS005,20130422,103.01,103.01,103.01,103.01,0
CAS005,20130423,103.32,103.32,103.32,103.32,0
CAS005,20130424,103.51,103.51,103.51,103.51,0
CAS005,20130425,103.29,103.29,103.29,103.29,0
CAS005,20130426,103.25,103.25,103.25,103.25,0
CAS005,20130429,103.99,103.99,103.99,103.99,0
CAS005,20130430,104.26,104.26,104.26,104.26,0
CAS005,20130502,104.31,104.31,104.31,104.31,0
CAS005,20130506,104.46,104.46,104.46,104.46,0
CAS005,20130507,104.43,104.43,104.43,104.43,0
CAS005,20130508,104.69,104.69,104.69,104.69,0
CAS005,20130509,104.83,104.83,104.83,104.83,0
CAS005,20130510,104.67,104.67,104.67,104.67,0
CAS005,20130513,104.58,104.58,104.58,104.58,0
CAS005,20130514,104.59,104.59,104.59,104.59,0
CAS005,20130515,104.77,104.77,104.77,104.77,0
CAS005,20130516,104.68,104.68,104.68,104.68,0
CAS005,20130517,104.60,104.60,104.60,104.60,0
CAS005,20130520,104.33,104.33,104.33,104.33,0
CAS005,20130521,104.29,104.29,104.29,104.29,0
CAS005,20130522,104.28,104.28,104.28,104.28,0
CAS005,20130523,104.06,104.06,104.06,104.06,0
CAS005,20130524,104.11,104.11,104.11,104.11,0
CAS005,20130527,104.00,104.00,104.00,104.00,0
CAS005,20130528,104.00,104.00,104.00,104.00,0
CAS005,20130529,103.89,103.89,103.89,103.89,0
CAS005,20130531,103.38,103.38,103.38,103.38,0
CAS005,20130603,103.01,103.01,103.01,103.01,0
CAS005,20130604,103.17,103.17,103.17,103.17,0
CAS005,20130605,103.02,103.02,103.02,103.02,0
CAS005,20130606,102.49,102.49,102.49,102.49,0
CAS005,20130607,102.65,102.65,102.65,102.65,0
CAS005,20130610,102.45,102.45,102.45,102.45,0
CAS005,20130611,101.98,101.98,101.98,101.98,0
CAS005,20130612,102.16,102.16,102.16,102.16,0
CAS005,20130613,102.32,102.32,102.32,102.32,0
CAS005,20130614,102.70,102.70,102.70,102.70,0
CAS005,20130617,102.60,102.60,102.60,102.60,0
CAS005,20130618,102.35,102.35,102.35,102.35,0
CAS005,20130619,102.23,102.23,102.23,102.23,0
CAS005,20130620,101.71,101.71,101.71,101.71,0
CAS005,20130621,101.28,101.28,101.28,101.28,0
CAS005,20130624,100.85,100.85,100.85,100.85,0
CAS005,20130625,100.56,100.56,100.56,100.56,0
CAS005,20130626,100.61,100.61,100.61,100.61,0
CAS005,20130627,101.07,101.07,101.07,101.07,0
CAS005,20130628,100.87,100.87,100.87,100.87,0
CAS005,20130701,100.94,100.94,100.94,100.94,0
CAS005,20130702,101.18,101.18,101.18,101.18,0
CAS005,20130703,101.22,101.22,101.22,101.22,0
CAS005,20130704,101.59,101.59,101.59,101.59,0
CAS005,20130705,101.57,101.57,101.57,101.57,0
CAS005,20130708,101.65,101.65,101.65,101.65,0
CAS005,20130709,101.66,101.66,101.66,101.66,0
CAS005,20130710,101.36,101.36,101.36,101.36,0
CAS005,20130711,101.25,101.25,101.25,101.25,0
CAS005,20130712,101.26,101.26,101.26,101.26,0
CAS005,20130715,101.41,101.41,101.41,101.41,0
CAS005,20130716,101.53,101.53,101.53,101.53,0
CAS005,20130717,101.50,101.50,101.50,101.50,0
CAS005,20130718,101.41,101.41,101.41,101.41,0
CAS005,20130719,101.35,101.35,101.35,101.35,0
CAS005,20130722,101.51,101.51,101.51,101.51,0
CAS005,20130723,101.33,101.33,101.33,101.33,0
CAS005,20130724,101.53,101.53,101.53,101.53,0
CAS005,20130725,100.68,100.68,100.68,100.68,0
CAS005,20130726,100.72,100.72,100.72,100.72,0
CAS005,20130729,100.83,100.83,100.83,100.83,0
CAS005,20130730,100.78,100.78,100.78,100.78,0
CAS005,20130731,100.81,100.81,100.81,100.81,0
CAS005,20130801,101.16,101.16,101.16,101.16,0
CAS005,20130802,101.22,101.22,101.22,101.22,0
CAS005,20130805,101.07,101.07,101.07,101.07,0
CAS005,20130806,100.93,100.93,100.93,100.93,0
