Name,Date,Open,High,Low,Close,Volume
BPH006,20010201,100.00,100.00,100.00,100.00,0
BPH006,20010202,100.05,100.05,100.05,100.05,0
BPH006,20010205,99.77,99.77,99.77,99.77,0
BPH006,20010206,99.73,99.73,99.73,99.73,0
BPH006,20010207,100.03,100.03,100.03,100.03,0
BPH006,20010208,99.24,99.24,99.24,99.24,0
BPH006,20010209,99.39,99.39,99.39,99.39,0
BPH006,20010212,98.08,98.08,98.08,98.08,0
BPH006,20010213,99.09,99.09,99.09,99.09,0
BPH006,20010214,98.80,98.80,98.80,98.80,0
BPH006,20010215,96.85,96.85,96.85,96.85,0
BPH006,20010216,97.76,97.76,97.76,97.76,0
BPH006,20010219,95.50,95.50,95.50,95.50,0
BPH006,20010220,95.44,95.44,95.44,95.44,0
BPH006,20010221,94.07,94.07,94.07,94.07,0
BPH006,20010222,93.22,93.22,93.22,93.22,0
BPH006,20010223,93.19,93.19,93.19,93.19,0
BPH006,20010226,91.59,91.59,91.59,91.59,0
BPH006,20010227,92.08,92.08,92.08,92.08,0
BPH006,20010228,91.91,91.91,91.91,91.91,0
BPH006,20010301,91.61,91.61,91.61,91.61,0
BPH006,20010302,90.48,90.48,90.48,90.48,0
BPH006,20010305,90.22,90.22,90.22,90.22,0
BPH006,20010306,91.73,91.73,91.73,91.73,0
BPH006,20010307,92.71,92.71,92.71,92.71,0
BPH006,20010308,92.14,92.14,92.14,92.14,0
BPH006,20010309,92.31,92.31,92.31,92.31,0
BPH006,20010312,91.48,91.48,91.48,91.48,0
BPH006,20010313,89.04,89.04,89.04,89.04,0
BPH006,20010314,89.19,89.19,89.19,89.19,0
BPH006,20010315,87.73,87.73,87.73,87.73,0
BPH006,20010316,89.59,89.59,89.59,89.59,0
BPH006,20010319,86.61,86.61,86.61,86.61,0
BPH006,20010320,86.85,86.85,86.85,86.85,0
BPH006,20010321,88.23,88.23,88.23,88.23,0
BPH006,20010322,86.28,86.28,86.28,86.28,0
BPH006,20010323,82.67,82.67,82.67,82.67,0
BPH006,20010326,84.39,84.39,84.39,84.39,0
BPH006,20010327,87.02,87.02,87.02,87.02,0
BPH006,20010328,88.94,88.94,88.94,88.94,0
BPH006,20010329,87.30,87.30,87.30,87.30,0
BPH006,20010330,86.58,86.58,86.58,86.58,0
BPH006,20010402,86.96,86.96,86.96,86.96,0
BPH006,20010403,86.25,86.25,86.25,86.25,0
BPH006,20010404,84.38,84.38,84.38,84.38,0
BPH006,20010405,84.46,84.46,84.46,84.46,0
BPH006,20010406,86.19,86.19,86.19,86.19,0
BPH006,20010409,85.72,85.72,85.72,85.72,0
BPH006,20010410,87.05,87.05,87.05,87.05,0
BPH006,20010411,89.05,89.05,89.05,89.05,0
BPH006,20010412,88.95,88.95,88.95,88.95,0
BPH006,20010417,88.63,88.63,88.63,88.63,0
BPH006,20010418,87.93,87.93,87.93,87.93,0
BPH006,20010419,89.78,89.78,89.78,89.78,0
BPH006,20010420,89.02,89.02,89.02,89.02,0
BPH006,20010423,89.34,89.34,89.34,89.34,0
BPH006,20010424,90.12,90.12,90.12,90.12,0
BPH006,20010425,91.00,91.00,91.00,91.00,0
BPH006,20010426,89.34,89.34,89.34,89.34,0
BPH006,20010427,89.99,89.99,89.99,89.99,0
BPH006,20010430,89.65,89.65,89.65,89.65,0
BPH006,20010502,89.49,89.49,89.49,89.49,0
BPH006,20010504,86.31,86.31,86.31,86.31,0
BPH006,20010507,87.75,87.75,87.75,87.75,0
BPH006,20010508,87.99,87.99,87.99,87.99,0
BPH006,20010509,87.46,87.46,87.46,87.46,0
BPH006,20010510,87.06,87.06,87.06,87.06,0
BPH006,20010511,89.25,89.25,89.25,89.25,0
BPH006,20010514,88.55,88.55,88.55,88.55,0
